"USC00058064","2018-09-26","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -39",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00058064","2018-09-27","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00058064","2018-09-28","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00058064","2018-09-29","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -22",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00058064","2018-09-30","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   -6",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00058064","2018-10-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00058064","2018-10-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00058064","2018-10-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7",,,,,,,,,"  -18",",X,7,0800",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00058064","2018-10-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00058064","2018-10-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -11",",,7",,,,,,,,,"  -25",",X,7,0800",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00058064","2018-10-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7",,,,,,,,,"  -25",",X,7,0800",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00058064","2018-10-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -28",",,7",,,,,,,,,"  -25",",X,7,0800",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00058064","2018-10-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -44",",,7",,,,,,,,,"  -25",",X,7,0800",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00058064","2018-10-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -50",",,7",,,,,,,,,"  -15",",X,7,0800",,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00058064","2018-10-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00058064","2018-10-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00058064","2018-10-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00058064","2018-10-13","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00058064","2018-10-14","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00058064","2018-10-15","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   89",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -17",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00058064","2018-10-16","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00058064","2018-10-17","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00058064","2018-10-18","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00058064","2018-10-19","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-20","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-21","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-22","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"    0",",,7,0800","  122",",,7","  -44",",,7",,,"    4",",,7",,,,,,,,,"   41",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00058064","2018-10-23","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-24","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-25","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-26","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"    0",",,7,0800","   78",",,7","  -11",",,7",,,"    4",",,7",,,,,,,,,"   10",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00058064","2018-10-27","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-28","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-10-29","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00058064","2018-10-30","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00058064","2018-10-31","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   69",",,7,0800","   51",",,7,0800","   51",",,7,0800","    6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00058064","2018-11-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00058064","2018-11-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  305",",,7,0800","   -6",",,7","  -72",",,7",,,"    4",",,7",,,,,,,,,"  315",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00058064","2018-11-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    8",",,7,0800",,,"  254",",,7,0800","    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00058064","2018-11-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00058064","2018-11-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00058064","2018-11-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"    0",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   -6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   44",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-13","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  178",",,7,0800","  -83",",,7"," -211",",,7",,,"    5",",,7",,,,,,,,,"   41",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2018-11-14","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00058064","2018-11-15","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00058064","2018-11-16","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  178",",,7,0800","   67",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-17","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  178",",,7,0800","   67",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-18","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  178",",,7,0800","   39",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-19","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  203",",,7,0800","    0",",,7"," -156",",,7",,,"    4",",,7",,,,,,,,,"  152",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2018-11-20","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   28",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00058064","2018-11-21","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   61",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00058064","2018-11-22","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   67",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-23","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   39",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-24","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"  -22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-25","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"  -22",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-11-26","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  330",",,7,0800","  -56",",,7"," -183",",,7",,,"    5",",,7",,,,,,,,,"  254",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00058064","2018-11-27","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -22",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2018-11-28","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00058064","2018-11-29","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   41",",,7,0800",,,"  356",",,7,0800","   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00058064","2018-11-30","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   13",",,7,0800",,,"  356",",,7,0800","   22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   13",",,7,0800",,,"  356",",,7,0800","    0",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   13",",,7,0800",,,"  356",",,7,0800","  -61",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   13",",,7,0800","   23",",,7,0800","  356",",,7,0800","  -61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,
"USC00058064","2018-12-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   51",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -67",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,
"USC00058064","2018-12-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -83",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   76",",,7,0800","   25",",,7,0800","  381",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00058064","2018-12-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","    0",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -28",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00058064","2018-12-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","    0",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00058064","2018-12-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2018-12-13","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   20",",,7,0800","   25",",,7,0800","  381",",,7,0800","   28",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00058064","2018-12-14","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-15","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   56",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-16","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   44",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-17","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   72",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2018-12-18","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   28",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00058064","2018-12-19","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   48",",,7,0800","   51",",,7,0800","  406",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00058064","2018-12-20","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   71",",,7,0800","   76",",,7,0800","  483",",,7,0800","  -44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00058064","2018-12-21","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  432",",,7,0800","   11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-22","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  432",",,7,0800","   39",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-23","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  432",",,7,0800","  -50",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-24","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  432",",,7,0800","    0",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-25","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,"  432",",,7,0800","  -28",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-26","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,"    0",",,7,0800","  483",",,7,0800","    6",",,7"," -144",",,7",,,"    6",",,7",,,,,,,,,"   56",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00058064","2018-12-27","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   11",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00058064","2018-12-28","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -50",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-29","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -111",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-30","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -61",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2018-12-31","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   11",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,
"USC00058064","2019-01-01","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -111",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2019-01-02","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   18",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -94",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,
"USC00058064","2019-01-03","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","    6",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,
"USC00058064","2019-01-04","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   39",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2019-01-05","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   61",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2019-01-06","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2019-01-07","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","   25",",,7,0800","   25",",,7,0800","  457",",,7,0800","   11",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00058064","2019-01-08","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00058064","2019-01-09","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00058064","2019-01-10","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   72",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00058064","2019-01-11","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"   44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00058064","2019-01-12","39.2495","-106.3713","2968.1","SUGARLOAF RESERVOIR, CO US",,,,,,,"  -22",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
