"USC00310750","2018-06-09","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-10","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-12","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  193",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-13","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  217",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-14","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-15","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-16","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-17","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-18","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-19","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-20","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-21","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    8",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-22","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    5",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-23","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-24","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-25","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-26","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   28",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-27","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  142",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-28","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-29","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-06-30","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-01","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-02","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-03","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-04","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  356",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-05","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   89",",,7,0800","    0",",,7,","    0",",,7,","  333",",,7","  222",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-07-06","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    5",",,7,0800","    0",",,7,","    0",",,7,","  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-07","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   79",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-07-08","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  208",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-09","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-10","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-11","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-12","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   58",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-13","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-14","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-15","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-16","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-17","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  259",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-18","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-19","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-20","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-21","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    5",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-22","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  277",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-23","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  109",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-24","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  122",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-25","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-26","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   99",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-07-27","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-28","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-29","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   18",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-30","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   33",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-07-31","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  170",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-01","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   30",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-02","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-03","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  312",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-08-04","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  452",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-08-05","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  300",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-06","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   15",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-07","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  102",",,7,0800","    0",",,7,","    0",",,7,","  328",",,7","  217",",,7",,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-08-08","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   64",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-09","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  109",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-10","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-11","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   13",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-12","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-08-13","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  335",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-14","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-15","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  401",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-16","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    5",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-17","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-18","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-19","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  564",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-08-20","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  104",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-21","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   64",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-22","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   25",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-23","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   10",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-24","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-25","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-26","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  172",",,7",,,,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-08-27","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-28","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-29","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-30","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-08-31","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   10",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-01","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-02","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-03","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-04","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-05","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-06","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-07","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-08","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-09","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   18",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-10","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    5",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-12","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  310",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  217",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-09-17","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US"," 1179",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  222",",,7",,,,,"  244",",,7,0800",,,"    1",",,7",,,,,,
"USC00310750","2018-09-18","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   13",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-19","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-20","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-21","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-22","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-23","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-24","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  256",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-25","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  233",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-26","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  272",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-27","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   41",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-09-28","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   79",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-09-29","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   10",",,7,0800",,,,,"  256",",,7","  194",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-09-30","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-01","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-02","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-03","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-04","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-05","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-10","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   10",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-11","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   51",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-12","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","  826",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,"    1",",,7"
"USC00310750","2018-10-15","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US",,,,,,,"  200",",,7","  117",",,7","    3",",,7","    8",",,7","  156",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-16","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-17","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   28",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-18","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    8",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-19","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   78",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-10-22","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US",,,,,,,"  206",",,7","   33",",,7","    3",",,7","    0",",,7","   56",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-23","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-24","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-25","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-26","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   64",",,7,0800",,,,,"  128",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-29","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US",,,,,,,"  178",",,7","   61",",,7","    3",",,7","  457",",,7","  100",",,7,0800",,,,,,,,,,
"USC00310750","2018-10-30","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00310750","2018-11-01","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,
"USC00310750","2018-11-02","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   76",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
"USC00310750","2018-11-05","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US",,,,,,,"  211",",,7","   67",",,7","    3",",,7","  135",",,7","  133",",,7,0800",,,,,,,,,,
"USC00310750","2018-11-06","35.6542","-79.0706","94.5","B. EVERETT JORDAN DAM, NC US","   10",",,7,0800",,,,,"  194",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,,,,
