"USW00023119","1969-11-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   72",",,X"," 1300",",,X","   80",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","    0",",,X"," 1530",",,X","  330",",,X","   62",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","  -17",",,X"," 1424",",,X","  360",",,X","   51",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","  -17",",,X"," 1806",",,X","  340",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","   11",",,X"," 1306",",,X","   50",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","   11",",,X"," 1300",",,X","   70",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   11",",,X"," 1530",",,X","   40",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   50",",,X"," 1154",",,X","   70",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","    6",",,X"," 1500",",,X","   30",",,X","  129",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   11",",,X"," 2054",",,X","  100",",,X","  175",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  178",",,X","   67",",,X"," 0112",",,X","  110",",,X","  134",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1969-12-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  211",",,X","   78",",,X"," 1430",",,X","   90",",,X","  118",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1969-12-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   72",",,X"," 1130",",,X","   80",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   72",",,X"," 1218",",,X","   10",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   11",",,X"," 1524",",,X","  350",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   33",",,X"," 1306",",,X","  310",",,X","   46",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   28",",,X"," 0724",",,X","   60",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","  -17",",,X"," 1348",",,X","  300",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-08","33.9","-117.25","468.2","MARCH AFB, CA US","    5",",,X","    0",",,X","    0",",,X","  150",",,X","    0",",,X"," 1224",",,X","  300",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-12-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  144",",,X","   56",",,X"," 1142",",,X","  170",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  161",",,X","   17",",,X"," 1506",",,X","  330",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","  -22",",,X"," 1530",",,X","  330",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","  -22",",,X"," 1206",",,X","  140",",,X","   36",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","  -22",",,X"," 1624",",,X","   60",",,X","   57",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","  -28",",,X"," 1454",",,X","  320",",,X","   62",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","  -28",",,X"," 1312",",,X","  290",",,X","   41",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","    0",",,X"," 1636",",,X","   20",",,X","   36",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   61",",,X"," 1230",",,X","  320",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  161",",,X","   56",",,X"," 1318",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","   83",",,X"," 0800",",,X","  140",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","   67",",,X"," 1318",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  161",",,X","   61",",,X"," 1400",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-12-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  189",",,X","   72",",,X"," 1506",",,X","  320",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   61",",,X"," 1536",",,X","  320",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   61",",,X"," 1400",",,X","  330",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  172",",,X","   72",",,X"," 1318",",,X","  310",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-12-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   44",",,X"," 1812",",,X","   20",",,X","  134",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-12-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  133",",,X","  -44",",,X"," 1518",",,X","   10",",,X","  175",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  117",",,X","   61",",,X"," 1142",",,X","   10",",,X","  211",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","  -17",",,X"," 0430",",,X","  350",",,X","  195",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","  -67",",,X"," 1706",",,X","  300",",,X","   62",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-12-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","  -56",",,X"," 1512",",,X","  300",",,X","   57",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","  -50",",,X"," 2236",",,X","   70",",,X","  139",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","   -6",",,X"," 0324",",,X","   80",",,X","  134",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","  -28",",,X"," 0030",",,X","   70",",,X","  139",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  133",",,X","  -61",",,X"," 1148",",,X","  310",",,X","   46",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","  -44",",,X"," 1236",",,X","   70",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","   22",",,X"," 1254",",,X","   60",",,X","  139",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   33",",,X"," 1324",",,X","   70",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","  -28",",,X"," 1024",",,X","  110",",,X","   62",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-09","33.9","-117.25","468.2","MARCH AFB, CA US","   18",",,X","    0",",,X","    0",",,X","  172",",,X","   33",",,X"," 1524",",,X","  150",",,X","   82",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-01-10","33.9","-117.25","468.2","MARCH AFB, CA US","   20",",,X","    0",",,X","    0",",,X","  167",",,X","   72",",,X"," 0218",",,X","  100",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-11","33.9","-117.25","468.2","MARCH AFB, CA US","   76",",,X","    0",",,X","    0",",,X","  128",",,X","   94",",,X"," 0918",",,X","  320",",,X","   41",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-12","33.9","-117.25","468.2","MARCH AFB, CA US","    3",",,X","    0",",,X","    0",",,X","  156",",,X","  100",",,X"," 1406",",,X","  270",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   72",",,X"," 1348",",,X","  330",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  117",",,X","   94",",,X"," 1112",",,X","  150",",,X","   41",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-15","33.9","-117.25","468.2","MARCH AFB, CA US","    5",",,X","    0",",,X","    0",",,X","  161",",,X","   83",",,X"," 1342",",,X","  300",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-16","33.9","-117.25","468.2","MARCH AFB, CA US","  102",",,X","    0",",,X","    0",",,X","  144",",,X","  111",",,X"," 1542",",,X","  130",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-01-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   72",",,X"," 1042",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","   72",",,X"," 1918",",,X","  270",",,X","   46",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   83",",,X"," 1230",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   89",",,X"," 1506",",,X","  340",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   67",",,X"," 1524",",,X","  340",",,X","   36",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","   72",",,X"," 1354",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   44",",,X"," 1648",",,X","  330",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","   44",",,X"," 1330",",,X","  320",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","   78",",,X"," 1536",",,X","  330",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","   17",",,X"," 1412",",,X","  320",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  122",",,X","   72",",,X"," 1548",",,X","  360",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-01-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  183",",,X","   39",",,X"," 2048",",,X","   60",",,X","  154",",,X","    1",",,X",,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-01-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   78",",,X"," 1142",",,X","   60",",,X","  134",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","  -50",",,X"," 2348",",,X","  360",",,X","  134",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-01-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","   61",",,X"," 0848",",,X","  330",",,X","  164",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","    6",",,X"," 1542",",,X","  330",",,X","  159",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   67",",,X"," 0018",",,X","   50",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   11",",,X"," 1006",",,X","   70",",,X","  108",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   61",",,X"," 1424",",,X","  290",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","    0",",,X"," 1406",",,X","  300",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","   11",",,X"," 1518",",,X","  280",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   17",",,X",,,,,,,,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   22",",,X"," 1442",",,X","  100",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-09","33.9","-117.25","468.2","MARCH AFB, CA US","    5",",,X","    0",",,X","    0",",,X","  222",",,X","   94",",,X"," 1048",",,X","  170",",,X","  129",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-02-10","33.9","-117.25","468.2","MARCH AFB, CA US","  348",",,X","    0",",,X","    0",",,X","  161",",,X","  128",",,X"," 1330",",,X","   80",",,X","   67",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-02-11","33.9","-117.25","468.2","MARCH AFB, CA US","    3",",,X","    0",",,X","    0",",,X","  183",",,X","   89",",,X"," 1436",",,X","  330",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-02-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","  100",",,X"," 1412",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  161",",,X","  111",",,X"," 1330",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   67",",,X"," 1524",",,X","  320",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","   22",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","   22",",,X"," 1336",",,X","  360",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  167",",,X","   33",",,X"," 1618",",,X","  300",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","   83",",,X"," 1418",",,X","  330",",,X","  170",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   83",",,X"," 1454",",,X","   60",",,X","  164",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   33",",,X"," 1330",",,X","  170",",,X","  129",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   -6",",,X"," 1400",",,X","  340",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","  -11",",,X"," 1554",",,X","  330",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","    6",",,X"," 1700",",,X","  300",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   61",",,X"," 1406",",,X","  340",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   28",",,X"," 1924",",,X","  120",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-02-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   50",",,X"," 1530",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","   56",",,X"," 2306",",,X","  140",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-02-28","33.9","-117.25","468.2","MARCH AFB, CA US","  216",",,X","    0",",,X","    0",",,X","  133",",,X","  100",",,X"," 1424",",,X","  160",",,X","  113",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-01","33.9","-117.25","468.2","MARCH AFB, CA US","  203",",,X","    0",",,X","    0",",,X","  128",",,X","  100",",,X"," 0948",",,X","  150",",,X","   72",",,X","    1",",,X",,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-03-02","33.9","-117.25","468.2","MARCH AFB, CA US","   56",",,X","    0",",,X","    0",",,X","  128",",,X","   72",",,X"," 1448",",,X","  160",",,X","   62",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-03-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  128",",,X","   72",",,X"," 2130",",,X","  340",",,X","   41",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-04","33.9","-117.25","468.2","MARCH AFB, CA US","  117",",,X","    0",",,X","    0",",,X","  122",",,X","   72",",,X"," 2324",",,X","  140",",,X","  103",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  167",",,X","   39",",,X"," 1412",",,X","  340",",,X","  175",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   11",",,X"," 1342",",,X","  320",",,X","   67",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   22",",,X"," 1354",",,X","  340",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  161",",,X","   39",",,X"," 1436",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  128",",,X","   56",",,X"," 1942",",,X","  330",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-10","33.9","-117.25","468.2","MARCH AFB, CA US","    8",",,X","    0",",,X","    0",",,X","  144",",,X","   50",",,X"," 1236",",,X","  260",",,X","  123",",,X",,,,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  161",",,X","   11",",,X"," 1624",",,X","  320",",,X","   51",",,X","    1",",,X",,,,,,,,,,,,,,,,
"USW00023119","1970-03-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   22",",,X"," 1330",",,X","  290",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   39",",,X"," 1318",",,X","   40",",,X","   46",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
