"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006073975","2018-12-29","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   20",",,S",,,"  361",",,S",,,,,,," -228","H,,S"
"CA006073975","2018-12-30","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  361",",,S",,,,,,," -114","H,,S"
"CA006073975","2018-12-31","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   13",",,S",,,"  361",",,S",,,,,,," -126","H,,S"
"CA006073975","2019-01-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   20",",,S",,,"  391",",,S",,,,,,," -251","H,,S"
"CA006073975","2019-01-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  391",",,S",,,,,,," -194","H,,S"
"CA006073975","2019-01-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    8",",,S",,,"  391",",,S",,,,,,,"  -84","H,,S"
"CA006073975","2019-01-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   23",",,S",,,"  399",",,S",,,,,,,"   -3","H,,S"
"CA006073975","2019-01-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  399",",,S","   19",",,S","  -59",",,S",,,"  -29","H,,S"
"CA006073975","2019-01-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   13",",,S",,,"  399",",,S","  -25",",,S"," -196",",,S",,," -138","H,,S"
"CA006073975","2019-01-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  399",",,S",,,,,,," -154","H,,S"
"CA006073975","2019-01-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  155",",,S",,,"  541",",,S",,,,,,,"  -53","H,,S"
"CA006073975","2019-01-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   20",",,S",,,"  569",",,S",,,,,,,"  -73","H,,S"
"CA006073975","2019-01-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  569",",,S",,,,,,," -202","H,,S"
"CA006073975","2019-01-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  569",",,S",,,,,,," -228","H,,S"
"CA006073975","2019-01-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,," -163",",,S"," -301",",,S",,," -240","H,,S"
"CA006073975","2019-01-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  569",",,S",,,,,,," -211","H,,S"
"CA006073975","2019-01-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  569",",,S",,,,,,,"  -59","H,,S"
"CA006073975","2019-01-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  569",",,S","  -38",",,S"," -257",",,S",,," -162","H,,S"
"CA006073975","2019-01-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   51",",,S",,,"  620",",,S","  -45",",,S"," -297",",,S",,," -202","H,,S"
"CA006073975","2019-01-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,," -177",",,S"," -331",",,S",,," -247","H,,S"
"CA006073975","2019-01-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  630",",,S"," -179",",,S"," -331",",,S",,," -252","H,,S"
"CA006073975","2019-01-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  630",",,S"," -213",",,S"," -402",",,S",,," -329","H,,S"
"CA006073975","2019-01-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  630",",,S"," -241",",,S"," -402",",,S",,," -335","H,,S"
"CA006073975","2019-01-21","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  630",",,S",,,,,,," -263","H,,S"
"CA006073975","2019-01-22","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  630",",,S",,,,,,," -151","H,,S"
"CA006073975","2019-01-23","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   46",",,S",,,"  671",",,S",,,,,,,"  -94","H,,S"
"CA006073975","2019-01-24","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    8",",,S",,,"  681",",,S",,,,,,," -130","H,,S"
"CA006073975","2019-01-25","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   13",",,S",,,"  691",",,S"," -124",",,S"," -336",",,S",,," -275","H,,S"
"CA006073975","2019-01-26","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA",,,,,"  691",",,S",,,,,,," -304","H,,S"
"CA006073975","2019-01-27","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   15",",,S",,,"  701",",,S",,,,,,," -293","H,,S"
"CA006073975","2019-01-28","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  701",",,S",,,,,,," -321","H,,S"
"CA006073975","2019-01-29","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   28",",,S",,,,,,,,,,," -248","H,,S"
"CA006073975","2019-01-30","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  719",",,S"," -229",",,S"," -389",",,S",,," -309","H,,S"
"CA006073975","2019-01-31","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  719",",,S",,,,,,," -296","H,,S"
"CA006073975","2019-02-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  719",",,S",,,,,,," -237","H,,S"
"CA006073975","2019-02-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   25",",,S",,,"  739",",,S",,,,,,," -159","H,,S"
"CA006073975","2019-02-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   36",",,S",,,"  770",",,S"," -105",",,S"," -232",",,S",,," -179","H,,S"
"CA006073975","2019-02-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  770",",,S",,,,,,," -185","H,,S"
"CA006073975","2019-02-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  178",",,S",,,"  970",",,S"," -179",",,S"," -266",",,S",,," -234","H,,S"
"CA006073975","2019-02-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  970",",,S",,,,,,," -223","H,,S"
"CA006073975","2019-02-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  970",",,S"," -150",",,S"," -284",",,S",,," -180","H,,S"
"CA006073975","2019-02-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  201",",,S",,," 1181",",,S",,,,,,," -189","H,,S"
"CA006073975","2019-02-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,," 1181",",,S",,,,,,," -180","H,,S"
"CA006073975","2019-02-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1151",",,S"," -124",",,S"," -234",",,S",,," -184","H,,S"
"CA006073975","2019-02-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1130",",,S",,,,,,," -244","H,,S"
"CA006073975","2019-02-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1130",",,S",,,,,,," -202","H,,S"
"CA006073975","2019-02-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   56",",,S",,," 1181",",,S",,,,,,," -132","H,,S"
"CA006073975","2019-02-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,," 1181",",,S",,,,,,," -161","H,,S"
"CA006073975","2019-02-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   61",",,S",,," 1240",",,S",,,,,,,"  -89","H,,S"
"CA006073975","2019-02-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   23",",,S",,," 1260",",,S","  -80",",,S"," -161",",,S",,," -138","H,,S"
"CA006073975","2019-02-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1260",",,S",,,,,,," -216","H,,S"
"CA006073975","2019-02-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,," -112",",,S"," -317",",,S",,," -206","H,,S"
"CA006073975","2019-02-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1229",",,S",,,,,,," -216","H,,S"
"CA006073975","2019-02-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1199",",,S",,,,,,," -112","H,,S"
"CA006073975","2019-02-21","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   58",",,S",,," 1260",",,S","  -16",",,S"," -172",",,S",,,"  -63","H,,S"
"CA006073975","2019-02-22","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1260",",,S",,,,,,," -118","H,,S"
"CA006073975","2019-02-23","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1260",",,S",,,,,,,"  -41","H,,S"
"CA006073975","2019-02-24","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  147",",,S",,," 1410",",,S","   -9",",,S","  -88",",,S",,,"  -36","H,,S"
"CA006073975","2019-02-25","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  107",",,S",,," 1560",",,S","  -34",",,S"," -206",",,S",,," -151","H,,S"
"CA006073975","2019-02-26","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,," 1560",",,S"," -121",",,S"," -278",",,S",,," -218","H,,S"
"CA006073975","2019-02-27","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1560",",,S",,,,,,," -174","H,,S"
"CA006073975","2019-02-28","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1560",",,S","  -72",",,S"," -248",",,S",,," -138","H,,S"
"CA006073975","2019-03-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,," 1560",",,S","  -67",",,S"," -202",",,S",,,"  -92","H,,S"
"CA006073975","2019-03-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1560",",,S","  -60",",,S"," -200",",,S",,," -142","H,,S"
"CA006073975","2019-03-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,," 1560",",,S","  -78",",,S"," -226",",,S",,," -156","H,,S"
"CA006073975","2019-03-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1560",",,S"," -135",",,S"," -323",",,S",,," -217","H,,S"
"CA006073975","2019-03-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    8",",,S",,," 1570",",,S",,,,,,," -173","H,,S"
"CA006073975","2019-03-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1570",",,S",,,,,,," -194","H,,S"
"CA006073975","2019-03-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1570",",,S",,,,,,," -155","H,,S"
"CA006073975","2019-03-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1570",",,S",,,,,,,"  -86","H,,S"
"CA006073975","2019-03-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1570",",,S",,,,,,,"  -96","H,,S"
"CA006073975","2019-03-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   51",",,S",,," 1560",",,S",,,,,,,"  -52","H,,S"
"CA006073975","2019-03-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   41",",,S",,," 1600",",,S",,,,,,,"  -82","H,,S"
"CA006073975","2019-03-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1600",",,S",,,,,,," -109","H,,S"
"CA006073975","2019-03-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,," 1359",",,S","   56",",,S","    5",",,S",,,"   27","H,,S"
"CA006073975","2019-03-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   33",",,S",,,,,,,,,,,"   26","H,,S"
"CA006073975","2019-03-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   33",",,S",,," 1059",",,S","   53",",,S","  -83",",,S",,,"  -18","H,,S"
"CA006073975","2019-03-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   33",",,S",,," 1080",",,S",,,,,,," -107","H,,S"
"CA006073975","2019-03-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,," 1080",",,S",,,,,,," -110","H,,S"
"CA006073975","2019-03-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1049",",,S",,,,,,," -147","H,,S"
"CA006073975","2019-03-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,," 1039",",,S",,,,,,,"  -64","H,,S"
"CA006073975","2019-03-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   10",",,S",,," 1001",",,S",,,,,,,"   14","H,,S"
"CA006073975","2019-03-21","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  879",",,S",,,,,,,"   10","H,,S"
"CA006073975","2019-03-22","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   48",",,S",,,"  820",",,S",,,,,,,"  -70","H,,S"
"CA006073975","2019-03-23","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  820",",,S",,,,,,,"  -71","H,,S"
"CA006073975","2019-03-24","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  749",",,S","  102",",,S"," -198",",,S",,,"  -61","H,,S"
"CA006073975","2019-03-25","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  749",",,S",,,,,,,"  -87","H,,S"
"CA006073975","2019-03-26","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  719",",,S",,,,,,,"  -63","H,,S"
"CA006073975","2019-03-27","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  701",",,S",,,,,,,"    9","H,,S"
"CA006073975","2019-03-28","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  630",",,S","   73",",,S","  -30",",,S",,,"    7","H,,S"
"CA006073975","2019-03-29","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  630",",,S","   41",",,S"," -130",",,S",,,"  -57","H,,S"
"CA006073975","2019-03-30","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  630",",,S","   17",",,S"," -130",",,S",,,"  -54","H,,S"
"CA006073975","2019-03-31","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   15",",,S",,,"  640",",,S",,,,,,," -108","H,,S"
"CA006073975","2019-04-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  640",",,S",,,,,,,"  -46","H,,S"
"CA006073975","2019-04-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  640",",,S",,,,,,,"   12","H,,S"
"CA006073975","2019-04-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    8",",,S",,,"  630",",,S",,,,,,,"  -10","H,,S"
"CA006073975","2019-04-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,"  630",",,S","   18",",,S"," -108",",,S",,,"  -69","H,,S"
"CA006073975","2019-04-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  610",",,S","   26",",,S"," -108",",,S",,,"  -26","H,,S"
"CA006073975","2019-04-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   18",",,S",,,"  589",",,S",,,,,,,"   -3","H,,S"
"CA006073975","2019-04-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  -22","H,,S"
"CA006073975","2019-04-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  185",",,S",,,"  729",",,S","   26",",,S","  -94",",,S",,,"  -13","H,,S"
"CA006073975","2019-04-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   15",",,S",,,"  729",",,S",,,,,,,"  -14","H,,S"
"CA006073975","2019-04-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  701",",,S","   10",",,S"," -124",",,S",,,"  -68","H,,S"
"CA006073975","2019-04-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  691",",,S",,,,,,,"  -53","H,,S"
"CA006073975","2019-04-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   71",",,S",,,"  671",",,S","   28",",,S","  -92",",,S",,,"   -1","H,,S"
"CA006073975","2019-04-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   38",",,S",,,"  599",",,S","   37",",,S","  -27",",,S",,,"   17","H,,S"
"CA006073975","2019-04-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  589",",,S",,,,,,,"   -7","H,,S"
"CA006073975","2019-04-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  559",",,S",,,,,,,"   -7","H,,S"
"CA006073975","2019-04-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  531",",,S",,,,,,,"    4","H,,S"
"CA006073975","2019-04-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  511",",,S",,,,,,,"   68","H,,S"
"CA006073975","2019-04-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   28",",,S",,,"  371",",,S","  146",",,S","    3",",,S",,,"   57","H,,S"
"CA006073975","2019-04-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,"  351",",,S",,,,,,,"   28","H,,S"
"CA006073975","2019-04-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  279",",,S",,,,,,,"   66","H,,S"
"CA006073975","2019-04-21","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  249",",,S","  149",",,S","  -16",",,S",,,"   62","H,,S"
"CA006073975","2019-04-22","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  221",",,S","   82",",,S","  -24",",,S",,,"    6","H,,S"
"CA006073975","2019-04-23","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  117",",,S",,,,,,,,,,,"   13","H,,S"
"CA006073975","2019-04-24","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  201",",,S",,,,,,,"   36","H,,S"
"CA006073975","2019-04-25","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   10",",,S",,,"  160",",,S",,,,,,,"   99","H,,S"
"CA006073975","2019-04-26","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   13",",,S",,,"  119",",,S",,,,,,,"   45","H,,S"
"CA006073975","2019-04-27","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  206",",,S",,,"  259",",,S","   63",",,S","  -65",",,S",,,"  -29","H,,S"
"CA006073975","2019-04-28","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  -13","H,,S"
"CA006073975","2019-04-29","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  180",",,S","   53",",,S","  -74",",,S",,,"    6","H,,S"
"CA006073975","2019-04-30","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"  150",",,S",,,,,,,"    1","H,,S"
"CA006073975","2019-05-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"   60",",,S","  -67",",,S",,,"   -2","H,,S"
"CA006073975","2019-05-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"   99",",,S","   96",",,S","  -34",",,S",,,"   34","H,,S"
"CA006073975","2019-05-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"   79",",,S","   97",",,S","   -5",",,S",,,"   40","H,,S"
"CA006073975","2019-05-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"   51",",,S",,,,,,,"   47","H,,S"
"CA006073975","2019-05-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   10",",,S",,,"   30",",,S",,,,,,,"   85","H,,S"
"CA006073975","2019-05-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"   20",",,S","  138",",,S","  -31",",,S",,,"   35","H,,S"
"CA006073975","2019-05-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,"   10",",,S",,,,,,,"   33","H,,S"
"CA006073975","2019-05-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"   46","H,,S"
"CA006073975","2019-05-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   23",",,S",,,,,"  129",",,S","  -40",",,S",,,"   42","H,,S"
"CA006073975","2019-05-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   38",",,S",,,"   10",",,S",,,,,,,"   21","H,,S"
"CA006073975","2019-05-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,,,,,,,,,"   68","H,,S"
"CA006073975","2019-05-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  165",",,S","  -17",",,S",,,"   87","H,,S"
"CA006073975","2019-05-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  107","H,,S"
"CA006073975","2019-05-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  120","H,,S"
"CA006073975","2019-05-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   64",",,S",,,,,"  225",",,S","    6",",,S",,,"   92","H,,S"
"CA006073975","2019-05-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  128",",,S","  -22",",,S",,,"   41","H,,S"
"CA006073975","2019-05-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   33",",,S",,,,,,,,,,,"   50","H,,S"
"CA006073975","2019-05-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  134",",,S","  -18",",,S",,,"   74","H,,S"
"CA006073975","2019-05-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  134",",,S","  -18",",,S",,,"   79","H,,S"
"CA006073975","2019-05-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"   69","H,,S"
"CA006073975","2019-05-21","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,,,,,,,,,"   98","H,,S"
"CA006073975","2019-05-22","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  185",",,S","    3",",,S",,,"  110","H,,S"
"CA006073975","2019-05-23","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   18",",,S",,,,,"  172",",,S","   34",",,S",,,"  108","H,,S"
"CA006073975","2019-05-24","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    3",",,S",,,,,,,,,,,"   87","H,,S"
"CA006073975","2019-05-25","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,,,,,,,,"  148","H,,S"
"CA006073975","2019-05-26","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   15",",,S",,,,,"  217",",,S","   65",",,S",,,"  104","H,,S"
"CA006073975","2019-05-27","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"   68","H,,S"
"CA006073975","2019-05-28","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  122","H,,S"
"CA006073975","2019-05-29","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  224",",,S","    0",",,S",,,"  127","H,,S"
"CA006073975","2019-05-30","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,,,,,,,,"   80","H,,S"
"CA006073975","2019-05-31","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  132",",,S","   41",",,S",,,"   79","H,,S"
"CA006073975","2019-06-01","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"   88","H,,S"
"CA006073975","2019-06-02","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   58",",,S",,,,,"  169",",,S","    6",",,S",,,"   66","H,,S"
"CA006073975","2019-06-03","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,,"  114",",,S","   14",",,S",,,"   63","H,,S"
"CA006073975","2019-06-04","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,,,,,,,,"   90","H,,S"
"CA006073975","2019-06-05","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  195",",,S","  -13",",,S",,,"   95","H,,S"
"CA006073975","2019-06-06","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  113","H,,S"
"CA006073975","2019-06-07","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   79",",,S",,,,,"  224",",,S","    0",",,S",,,"  130","H,,S"
"CA006073975","2019-06-08","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  197","H,,S"
"CA006073975","2019-06-09","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  316",",,S","   83",",,S",,,"  227","H,,S"
"CA006073975","2019-06-10","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","  419",",,S",,,,,,,,,,,"  165","H,,S"
"CA006073975","2019-06-11","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   48",",,S",,,,,,,,,,,"  126","H,,S"
"CA006073975","2019-06-12","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  200",",,S","   62",",,S",,,"  127","H,,S"
"CA006073975","2019-06-13","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  175",",,S","   58",",,S",,,"  117","H,,S"
"CA006073975","2019-06-14","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  126","H,,S"
"CA006073975","2019-06-15","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","   86",",,S",,,,,"  216",",,S","   26",",,S",,,"   98","H,,S"
"CA006073975","2019-06-16","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    5",",,S",,,,,,,,,,,"  118","H,,S"
"CA006073975","2019-06-17","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  132","H,,S"
"CA006073975","2019-06-18","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  138","H,,S"
"CA006073975","2019-06-19","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,,,,,,,"  136","H,,S"
"CA006073975","2019-06-20","49.4167","-82.4667","227.0","KAPUSKASING A, ON CA","    0",",,S",,,,,"  188",",,S","   37",",,S",,,"  116","H,,S"
