"USC00502871","2018-11-03","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","    0","T,,7,2300","  -44",",,7"," -222",",,7",,,,,,," -200",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-04","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","    0","T,,7,2300","  -67",",,7"," -222",",,7",,,,,,," -206",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-05","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","    0","T,,7,2300","  -94",",,7"," -228",",,7",,,,,,," -206",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-06","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","    0","T,,7,2300","  -83",",,7"," -206",",,7",,,,,,," -172",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-07","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","    0","T,,7,2300","  -83",",,7"," -189",",,7",,,,,,," -100",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-08","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    5",",,7,2300","    0","T,,7,2300","  -89",",,7"," -183",",,7",,,,,,," -183",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-09","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    8",",,7,2300","   10",",,7,2300","   25",",,7,2300","  -89",",,7"," -194",",,7",,,,,,,"  -89",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-11-10","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -50",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-11","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -50",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-12","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -72",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-13","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-14","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -89",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-15","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,," -128",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-16","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,," -122",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-17","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,," -139",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-18","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -61",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-19","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-20","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-21","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-22","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -94",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-23","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -89",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-24","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,," -122",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-25","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -89",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-26","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -56",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-27","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -94",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-28","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,," -106",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-29","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -83",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-11-30","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -89",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-12-01","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -17",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-12-02","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2018-12-03","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,"  279",",,7,2300","  229",",,7,2300","  -44",",,7"," -117",",,7","   24",",,7","  310",",,7",,,"  -94",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-04","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  203",",,7,2300","  -72",",,7"," -178",",,7",,,,,,," -161",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-05","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  203",",,7,2300","  -78",",,7"," -167",",,7",,,,,,,"  -83",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-06","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  203",",,7,2300","  -83",",,7"," -161",",,7",,,,,,,"  -94",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-07","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  178",",,7,2300","  -56",",,7"," -100",",,7",,,,,,,"  -67",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-08","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    3",",,7,2300","  178",",,7,2300","  -67",",,7"," -111",",,7",,,,,,," -111",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-09","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   28",",,7,2300","   43",",,7,2300","  229",",,7,2300","  -94",",,7"," -222",",,7",,,,,,," -222",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-10","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  229",",,7,2300"," -189",",,7"," -250",",,7",,,,,,," -200",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-11","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   20",",,7,2300","   41",",,7,2300","  254",",,7,2300","  -89",",,7"," -228",",,7",,,,,,," -150",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-12","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    5",",,7,2300","  229",",,7,2300"," -150",",,7"," -217",",,7",,,,,,," -183",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-13","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   10",",,7,2300","   13",",,7,2300","  229",",,7,2300"," -156",",,7"," -217",",,7",,,,,,," -217",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-14","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    0","T,,7,2300","  229",",,7,2300"," -217",",,7"," -300",",,7",,,,,,," -267",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-15","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  229",",,7,2300"," -206",",,7"," -278",",,7",,,,,,," -272",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-16","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  229",",,7,2300"," -244",",,7"," -294",",,7",,,,,,," -250",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-17","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   10",",,7,2300","   13",",,7,2300","  229",",,7,2300"," -200",",,7"," -261",",,7",,,,,,," -200",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-18","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   36",",,7,2300","   58",",,7,2300","  305",",,7,2300"," -189",",,7"," -206",",,7",,,,,,," -194",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-19","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    8",",,7,2300","   13",",,7,2300","  305",",,7,2300"," -189",",,7"," -211",",,7",,,,,,," -211",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-20","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -211",",,7"," -322",",,7",,,,,,," -322",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-21","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -228",",,7"," -328",",,7",,,,,,," -228",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-22","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -189",",,7"," -261",",,7",,,,,,," -261",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-23","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -261",",,7"," -289",",,7",,,,,,," -289",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-24","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -289",",,7"," -311",",,7",,,,,,," -311",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-25","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -283",",,7"," -317",",,7",,,,,,," -294",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-26","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -194",",,7"," -300",",,7",,,,,,," -194",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-27","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -178",",,7"," -256",",,7",,,,,,," -239",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-28","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300"," -194",",,7"," -256",",,7",,,,,,," -256",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-29","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    5",",,7,2300","  254",",,7,2300"," -178",",,7"," -261",",,7",,,,,,," -233",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-30","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    0","T,,7,2300","  254",",,7,2300"," -133",",,7"," -267",",,7",,,,,,," -156",",,7,2300",,,,,,,,,,,,
"USC00502871","2018-12-31","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300","  -22",",,7"," -156",",,7",,,,,,,"  -56",",,7,2300",,,,,,,,,"    1",",,7",,
"USC00502871","2019-01-01","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  254",",,7,2300","  -33",",,7"," -128",",,7",,,,,,,"  -67",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-02","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   38",",,7,2300","   53",",,7,2300","  305",",,7,2300","  -50",",,7"," -128",",,7",,,,,,," -111",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-03","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    0","T,,7,2300","  305",",,7,2300"," -111",",,7"," -322",",,7",,,,,,," -322",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-04","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -311",",,7"," -350",",,7",,,,,,," -350",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-05","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -339",",,7"," -367",",,7",,,,,,," -367",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-06","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -361",",,7"," -394",",,7",,,,,,," -389",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-07","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -356",",,7"," -394",",,7",,,,,,," -372",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-08","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    8",",,7,2300","  305",",,7,2300"," -256",",,7"," -372",",,7",,,,,,," -278",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-09","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   20",",,7,2300","   30",",,7,2300","  305",",,7,2300"," -233",",,7"," -278",",,7",,,,,,," -256",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-10","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    5",",,7,2300","    8",",,7,2300","  305",",,7,2300"," -256",",,7"," -372",",,7",,,,,,," -372",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-11","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    5",",,7,2300","  305",",,7,2300"," -333",",,7"," -428",",,7",,,,,,," -428",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-12","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -306",",,7"," -428",",,7",,,,,,," -306",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-13","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -206",",,7"," -306",",,7",,,,,,," -206",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-14","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -144",",,7"," -233",",,7",,,,,,," -233",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-15","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -200",",,7"," -267",",,7",,,,,,," -267",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-16","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -244",",,7"," -272",",,7",,,,,,," -261",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-17","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  279",",,7,2300"," -239",",,7"," -300",",,7",,,,,,," -289",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-18","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   18",",,7,2300","   36",",,7,2300","  330",",,7,2300"," -200",",,7"," -306",",,7",,,,,,," -200",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-19","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    5",",,7,2300","   10",",,7,2300","  330",",,7,2300"," -183",",,7"," -200",",,7",,,,,,," -194",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-20","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    3",",,7,2300","  330",",,7,2300"," -183",",,7"," -211",",,7",,,,,,," -211",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-21","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  330",",,7,2300"," -211",",,7"," -306",",,7",,,,,,," -306",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-22","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -217",",,7"," -306",",,7",,,,,,," -222",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-23","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300"," -111",",,7"," -233",",,7",,,,,,," -139",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-24","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  305",",,7,2300","  -89",",,7"," -183",",,7",,,,,,," -144",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-25","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   56",",,7,2300","   71",",,7,2300","  381",",,7,2300","   -6",",,7"," -144",",,7",,,,,,,"  -11",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-26","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    8",",,7,2300","   18",",,7,2300","  381",",,7,2300","  -11",",,7"," -172",",,7",,,,,,," -167",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-27","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  381",",,7,2300"," -106",",,7"," -167",",,7",,,,,,," -111",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-28","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   13",",,7,2300","   15",",,7,2300","  381",",,7,2300","  -50",",,7"," -111",",,7",,,,,,,"  -67",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-29","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   15",",,7,2300","   18",",,7,2300","  406",",,7,2300","  -44",",,7"," -139",",,7",,,,,,," -139",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-30","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  381",",,7,2300","  -56",",,7"," -206",",,7",,,,,,," -206",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-01-31","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  381",",,7,2300"," -161",",,7"," -311",",,7",,,,,,," -311",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-01","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  381",",,7,2300"," -128",",,7"," -333",",,7",,,,,,," -306",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-02","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  381",",,7,2300"," -194",",,7"," -344",",,7",,,,,,," -211",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-03","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   28",",,7,2300","   36",",,7,2300","  432",",,7,2300"," -117",",,7"," -211",",,7",,,,,,," -156",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-04","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   18",",,7,2300","   25",",,7,2300","  432",",,7,2300","  -78",",,7"," -156",",,7",,,,,,," -133",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-05","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  432",",,7,2300","  -89",",,7"," -150",",,7",,,,,,,"  -89",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-06","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  432",",,7,2300","  -50",",,7"," -194",",,7",,,,,,," -161",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-07","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  406",",,7,2300","  -61",",,7"," -167",",,7",,,,,,," -106",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-08","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   28",",,7,2300","   43",",,7,2300","  432",",,7,2300","  -50",",,7"," -117",",,7",,,,,,,"  -78",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-09","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    5",",,7,2300","  432",",,7,2300","  -11",",,7"," -183",",,7",,,,,,," -183",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-10","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    0","T,,7,2300","  432",",,7,2300","  -44",",,7"," -206",",,7",,,,,,,"  -78",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-11","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   28",",,7,2300","   38",",,7,2300","  457",",,7,2300","  -50",",,7"," -128",",,7",,,,,,,"  -56",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-12","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   71",",,7,2300","  142",",,7,2300","  584",",,7,2300","  -17",",,7","  -67",",,7",,,,,,,"  -67",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-13","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    5",",,7,2300","   15",",,7,2300","  559",",,7,2300","  -67",",,7"," -172",",,7",,,,,,," -172",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-14","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  533",",,7,2300"," -128",",,7"," -283",",,7",,,,,,," -283",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-15","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  508",",,7,2300"," -144",",,7"," -333",",,7",,,,,,," -294",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-16","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    8",",,7,2300","   13",",,7,2300","  508",",,7,2300"," -139",",,7"," -311",",,7",,,,,,," -178",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-17","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   20",",,7,2300","   25",",,7,2300","  533",",,7,2300","  -67",",,7"," -189",",,7",,,,,,,"  -67",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-18","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   48",",,7,2300","   91",",,7,2300","  584",",,7,2300","  -39",",,7"," -139",",,7",,,,,,," -117",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-19","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    3",",,7,2300","    5",",,7,2300","  559",",,7,2300","  -61",",,7"," -222",",,7",,,,,,," -222",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-20","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  559",",,7,2300","  -94",",,7"," -278",",,7",,,,,,," -206",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-21","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  533",",,7,2300","  -56",",,7"," -278",",,7",,,,,,," -278",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-22","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    5",",,7,2300","   18",",,7,2300","  533",",,7,2300"," -111",",,7"," -333",",,7",,,,,,," -261",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-23","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  533",",,7,2300","  -44",",,7"," -261",",,7",,,,,,," -178",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-24","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  508",",,7,2300","  -17",",,7"," -217",",,7",,,,,,," -167",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-25","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  508",",,7,2300","    6",",,7"," -211",",,7",,,,,,," -156",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-26","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  508",",,7,2300","   -6",",,7"," -233",",,7",,,,,,," -178",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-02-27","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"   -6",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2019-02-28","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"   22",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2019-03-01","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"   33",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2019-03-02","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -33",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2019-03-03","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,,,,,"  -44",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502871","2019-03-04","64.911","-147.9242","192.0","ESTER 5 NE, AK US",,,"   20",",,7,2300","  508",",,7,2300","    6",",,7"," -233",",,7","    6",",,7","   13",",,7",,," -178",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-03-05","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  508",",,7,2300","  -17",",,7"," -239",",,7",,,,,,,"  -78",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-03-06","64.911","-147.9242","192.0","ESTER 5 NE, AK US","   36",",,7,2300","   36",",,7,2300","  533",",,7,2300","  -50",",,7"," -111",",,7",,,,,,,"  -61",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-03-07","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0","T,,7,2300","    0","T,,7,2300","  508",",,7,2300","   17",",,7","  -67",",,7",,,,,,,"  -56",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-03-08","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  483",",,7,2300","   39",",,7","  -72",",,7",,,,,,,"  -72",",,7,2300",,,,,,,,,,,,
"USC00502871","2019-03-09","64.911","-147.9242","192.0","ESTER 5 NE, AK US","    0",",,7,2300","    0",",,7,2300","  483",",,7,2300","   67",",,7"," -128",",,7",,,,,,,"  -22",",,7,2300",,,,,,,,,,,,
