"ASN00094010","2018-11-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   13",",,a","  152",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  152",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  191",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  272",",,a","  123",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  151",",,a","  124",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   23",",,a","  129",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  142",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  159",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  169",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  227",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  220",",,a","  141",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   30",",,a","  131",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   17",",,a","  141",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   18",",,a","  130",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  132",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   27",",,a","  157",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    9",",,a","  158",",,a","  124",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  168",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  172",",,a","  121",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-11-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  161",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  185",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   76",",,a","  158",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   38",",,a","  158",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   72",",,a","  157",",,a","   77",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  180",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  239",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  239",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   20",",,a","  163",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  178",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  171",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  181",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  232",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  234",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  197",",,a","  153",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  192",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  252",",,a","  153",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  112",",,a","  163",",,a","  154",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  116",",,a","  164",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  210",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  132",",,a","  151",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  153",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   28",",,a","  169",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  214",",,a","  126",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  245",",,a","  137",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  171",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  169",",,a","  119",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a",,,"  121",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a",,,"  142",",,a",,,,,"    2",",,a",,,,,,,"  204",",,a",,
"ASN00094010","2018-12-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  209",",,a","  142",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  194",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2018-12-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  199",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  211",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  199",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  248",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  255",",,a","  158",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  200",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  179",",,a","  130",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  203",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  169",",,a","  101",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  179",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  254",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  186",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  184",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  221",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  213",",,a","  154",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  177",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  194",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  196",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   42",",,a","  197",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  221",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  221",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  206",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  158",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  268",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  328",",,a","  151",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  174",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   26",",,a","  202",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  254",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  251",",,a","  179",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  242",",,a","  158",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-01-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   10",",,a","  151",",,a","  106",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   34",",,a","  180",",,a","  101",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  235",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  234",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  196",",,a","  134",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  180",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  225",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  270",",,a","  250",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  100",",,a","  188",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   10",",,a","  176",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  233",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  225",",,a","  165",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   44",",,a","  155",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   40",",,a","  160",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  183",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  182",",,a","  147",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  190",",,a","  140",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  210",",,a","  126",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  184",",,a","  148",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   16",",,a","  176",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  186",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   24",",,a","  159",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  204",",,a","  120",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    6",",,a","  152",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  216",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  246",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  170",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  186",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-02-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  280",",,a","  126",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  275",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  390",",O,a","  195",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  205",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  205",",,a","  130",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  232",",,a","  135",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   82",",,a","  125",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS",,,"  178",",,a",,,,,,,,,,,,,,,,,,
"ASN00094010","2019-03-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  185",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   14",",,a","  178",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  214",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  188",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   48",",,a","  143",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  128",",,a","  149",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-14","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    2",",,a","  190",",,a","   97",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-15","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  171",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-16","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  195",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-17","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  187",",,a","  129",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-18","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  193",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-19","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  191",",,a","  137",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-20","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  225",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-21","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  177",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-22","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  214",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-23","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  215",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-24","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    8",",,a","  191",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-25","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   92",",,a","  134",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-26","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  118",",,a","  154",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-27","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  189",",,a","  106",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-28","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  218",",,a","  109",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-29","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  248",",,a","  130",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-30","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  157",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-03-31","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   12",",,a","  138",",,a","   97",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-01","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   10",",,a","  153",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-02","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  188",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-03","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  151",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-04","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    4",",,a","  168",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-05","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  214",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-06","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","  102",",,a","  172",",,a","  131",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-07","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  191",",,a","  105",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-08","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   56",",,a","  175",",,a","   97",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-09","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   36",",,a","  128",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-10","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   42",",,a","  154",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-11","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  163",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-12","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","    0",",,a","  171",",,a","   80",",,a",,,,,,,,,,,,,,,,
"ASN00094010","2019-04-13","-43.4892","147.1453","55.0","CAPE BRUNY LIGHTHOUSE, AS","   28",",,a","  147",",,a","  108",",,a",,,,,,,,,,,,,,,,
