"RMW00040604","2018-08-20","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   43",",,W",,,,,"  306",",,W","  256",",,W",,,,,"   51",",,W",,,,,"  279","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"  112",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-21","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   28",",,W",,,,,"  311",",,W","  250",",,W",,,,,"   49",",,W",,,,,"  291","H,,S",,,,,,,"   70",",,W",,,,,,,,,,,"   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-22","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   18",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   26",",,W",,,,,"  291","H,,S",,,,,,,"   40",",,W",,,,,,,,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-23","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0","T,,W",,,,,"  317",",,W","  261",",,W",,,,,"   54",",,W",,,,,"  293","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-24","8.73333","167.73333","2.1","KWAJALEIN, MH RM"," 1029",",,W",,,,,"  317",",,W","  250",",,W",,,,,"   31",",,W",,,,,"  267","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,,,"  107",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-25","8.73333","167.73333","2.1","KWAJALEIN, MH RM"," 1496",",,W",,,,,"  283",",,W","  239",",,W",,,,,"   69",",,W",,,,,"  276","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"  174",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-26","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0","T,,W",,,,,"  306",",,W","  261",",,W",,,,,"   28",",,W",,,,,"  284","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-27","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  311",",,W","  267",",,W",,,,,"   43",",,W",,,,,"  291","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-28","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  180",",,W",,,,,"  317",",,W","  261",",,W",,,,,"   50",",,W",,,,,"  287","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"  116",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-29","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   38",",,W",,,,,"  317",",,W","  261",",,W",,,,,"   35",",,W",,,,,"  285","H,,S",,,,,,,"  130",",,W","  140",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-30","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   71",",,W",,,,,"  300",",,W","  250",",,W",,,,,"   22",",,W",,,,,"  277","H,,S",,,,,,,"  340",",,W","   10",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-08-31","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0","T,,W",,,,,"  311",",,W","  267",",,W",,,,,"   24",",,W",,,,,"  292","H,,S",,,,,,,"   30",",,W",,,,,,,,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-01","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  272",",,W",,,,,"   27",",,W",,,,,"  292","H,,S",,,,,,,"   60",",,W",,,,,,,,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-02","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  112",",,W",,,,,"  306",",,W","  261",",,W",,,,,"   31",",,W",,,,,"  281","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"   98",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-03","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    3",",,W",,,,,"  317",",,W","  256",",,W",,,,,"   31",",,W",,,,,"  282","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-04","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   38",",,W",,,,,"  311",",,W","  250",",,W",,,,,"   22",",,W",,,,,"  291","H,,S",,,,,,,"  310",",,W","  300",",,W",,,,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-05","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   53",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   30",",,W",,,,,"  287","H,,S",,,,,,,"   20",",,W","   30",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-06","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   99",",,W",,,,,"  306",",,W","  261",",,W",,,,,"   32",",,W",,,,,"  277","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-07","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   25",",,W",,,,,"  294",",,W","  261",",,W",,,,,"   28",",,W",,,,,"  281","H,,S",,,,,,,"  160",",,W","  200",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-08","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  104",",,W",,,,,"  311",",,W","  250",",,W",,,,,"   21",",,W",,,,,"  281","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   76",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-09","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   41",",,W",,,,,"  306",",,W","  256",",,W",,,,,"   22",",,W",,,,,"  283","H,,S",,,,,,,"  290",",,W","  340",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-10","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   79",",,W",,,,,"  306",",,W","  244",",,W",,,,,"   45",",,W",,,,,"  278","H,,S",,,,,,,"   60",",,W","   70",",,W",,,,,,,,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-11","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  236",",,W",,,,,"  278",",,W","  256",",,W",,,,,"   31",",,W",,,,,"  269","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"  130",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-12","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  311",",,W","  261",",,W",,,,,"   41",",,W",,,,,"  295","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-13","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  278",",,W",,,,,"   32",",,W",,,,,"  292","H,,S",,,,,,,"  190",",,W",,,,,,,,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-14","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  278",",,W",,,,,"   35",",,W",,,,,"  293","H,,S",,,,,,,"   30",",,W",,,,,,,,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-15","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   66",",,W",,,,,"  317",",,W","  261",",,W",,,,,"   36",",,W",,,,,"  298","H,,S",,,,,,,"   80",",,W","  110",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-16","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  264",",,W",,,,,"  317",",,W","  250",",,W",,,,,"   32",",,W",,,,,"  271","H,,S",,,,,,,"   90",",,W","  100",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-17","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  142",",,W",,,,,"  300",",,W","  244",",,W",,,,,"   14",",,W",,,,,"  284","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-18","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   10",",,W",,,,,"  287","H,,S",,,,,,,"   30",",,W",,,,,,,,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-19","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  311",",,W","  278",",,W",,,,,"   32",",,W",,,,,"  293","H,,S",,,,,,,"   70",",,W",,,,,,,,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-20","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    5",",,W",,,,,"  311",",,W","  272",",,W",,,,,"   34",",,W",,,,,"  282","H,,S",,,,,,,"   10",",,W","   30",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-21","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  373",",,W",,,,,"  311",",,W","  256",",,W",,,,,"   18",",,W",,,,,"  284","H,,S",,,,,,,"  110",",,W",,,,,,,,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-22","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   29",",,W",,,,,"  293","H,,S",,,,,,,"  240",",,W",,,,,,,,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-23","8.73333","167.73333","2.1","KWAJALEIN, MH RM","   23",",,W",,,,,"  317",",,W","  272",",,W",,,,,"   30",",,W",,,,,"  292","H,,S",,,,,,,"  220",",,W",,,,,,,,,,,"   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-24","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    3",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   20",",,W",,,,,"  276","H,,S",,,,,,,"  130",",,W",,,,,,,,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-25","8.73333","167.73333","2.1","KWAJALEIN, MH RM","  145",",,W",,,,,"  311",",,W","  256",",,W",,,,,"   13",",,W",,,,,"  279","H,,S",,,,,,,"  140",",,W","  100",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-26","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0","T,,W",,,,,"  311",",,W","  261",",,W",,,,,"   18",",,W",,,,,"  285","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RMW00040604","2018-09-27","8.73333","167.73333","2.1","KWAJALEIN, MH RM","    0",",,W",,,,,"  317",",,W","  267",",,W",,,,,"   39",",,W",,,,,"  296","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"  107",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
