"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000ATAG","2017-11-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -156","H,,U"," -217","H,,U"," -177",",,U"
"USR0000ATAG","2017-11-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -128","H,,U"," -167","H,,U"," -148",",,U"
"USR0000ATAG","2017-11-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -83","H,,U"," -150","H,,U"," -112",",,U"
"USR0000ATAG","2017-11-29","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -122","H,,U"," -109",",,U"
"USR0000ATAG","2017-11-30","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -117","H,,U"," -128","H,,U"," -121",",,U"
"USR0000ATAG","2017-12-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -144","H,,U"," -131",",,U"
"USR0000ATAG","2017-12-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -83","H,,U"," -100","H,,U","  -88",",,U"
"USR0000ATAG","2017-12-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U","  -94","H,,U","  -85",",,U"
"USR0000ATAG","2017-12-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,I,U","  -78","H,,U","  -75",",,U"
"USR0000ATAG","2017-12-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U","  -61","H,I,U","  -61",",,U"
"USR0000ATAG","2017-12-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U","  -72","H,,U","  -69",",,U"
"USR0000ATAG","2017-12-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U","  -72","H,,U","  -63",",,U"
"USR0000ATAG","2017-12-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U","  -67","H,,U","  -63",",,U"
"USR0000ATAG","2017-12-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U","  -89","H,,U","  -76",",,U"
"USR0000ATAG","2017-12-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U"," -128","H,,U","  -88",",,U"
"USR0000ATAG","2017-12-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -78","H,,U"," -100","H,I,U","  -91",",,U"
"USR0000ATAG","2017-12-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -128","H,I,U"," -167","H,,U"," -143",",,U"
"USR0000ATAG","2017-12-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -150","H,,U"," -167","H,,U"," -156",",,U"
"USR0000ATAG","2017-12-31","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -117","H,,U"," -122","H,,U"," -118",",,U"
"USR0000ATAG","2018-01-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -133","H,,U"," -109",",,U"
"USR0000ATAG","2018-01-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -111","H,I,U"," -122","H,,U"," -114",",,U"
"USR0000ATAG","2018-01-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -50","H,,U","  -94","H,I,U","  -73",",,U"
"USR0000ATAG","2018-01-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -117","H,,U"," -104",",,U"
"USR0000ATAG","2018-01-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -117","H,,U"," -106",",,U"
"USR0000ATAG","2018-01-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -122","H,,U"," -115",",,U"
"USR0000ATAG","2018-01-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -117","H,,U"," -139","H,,U"," -126",",,U"
"USR0000ATAG","2018-01-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -144","H,,U"," -222","H,,U"," -189",",,U"
"USR0000ATAG","2018-01-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -200","H,,U"," -228","H,,U"," -215",",,U"
"USR0000ATAG","2018-01-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -228","H,,U"," -239","H,,U"," -232",",,U"
"USR0000ATAG","2018-01-11","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -150","H,,U"," -244","H,,U"," -201",",,U"
"USR0000ATAG","2018-01-12","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -133","H,,U"," -172","H,,U"," -149",",,U"
"USR0000ATAG","2018-01-13","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -83","H,,U"," -139","H,,U"," -114",",,U"
"USR0000ATAG","2018-01-14","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U"," -100","H,,U","  -77",",,U"
"USR0000ATAG","2018-01-15","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U","  -89","H,,U","  -72",",,U"
"USR0000ATAG","2018-01-16","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U","  -67","H,,U","  -51",",,U"
"USR0000ATAG","2018-01-17","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U"," -156","H,,U","  -92",",,U"
"USR0000ATAG","2018-01-18","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -156","H,,U"," -244","H,,U"," -188",",,U"
"USR0000ATAG","2018-01-19","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -250","H,,U"," -306","H,,U"," -276",",,U"
"USR0000ATAG","2018-01-20","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -283","H,,U"," -306","H,,U"," -297",",,U"
"USR0000ATAG","2018-01-21","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -289","H,,U"," -317","H,,U"," -307",",,U"
"USR0000ATAG","2018-01-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -306","H,,U"," -328","H,,U"," -318",",,U"
"USR0000ATAG","2018-01-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -306","H,,U"," -328","H,,U"," -321",",,U"
"USR0000ATAG","2018-01-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -300","H,,U"," -322","H,,U"," -316",",,U"
"USR0000ATAG","2018-01-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -289","H,,U"," -328","H,,U"," -307",",,U"
"USR0000ATAG","2018-01-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -239","H,,U"," -289","H,,U"," -255",",,U"
"USR0000ATAG","2018-01-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -144","H,,U"," -250","H,,U"," -190",",,U"
"USR0000ATAG","2018-01-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -139","H,,U"," -183","H,,U"," -162",",,U"
"USR0000ATAG","2018-01-29","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -167","H,,U"," -136",",,U"
"USR0000ATAG","2018-01-30","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -128","H,,U"," -161","H,,U"," -149",",,U"
"USR0000ATAG","2018-01-31","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -128","H,,U"," -161","H,,U"," -148",",,U"
"USR0000ATAG","2018-02-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -139","H,,U"," -183","H,,U"," -158",",,U"
"USR0000ATAG","2018-02-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U"," -133","H,,U"," -102",",,U"
"USR0000ATAG","2018-02-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -17","H,,U"," -117","H,,U","  -64",",,U"
"USR0000ATAG","2018-02-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -28","H,,U","  -67","H,,U","  -44",",,U"
"USR0000ATAG","2018-02-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -28","H,,U","  -78","H,,U","  -59",",,U"
"USR0000ATAG","2018-02-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U"," -156","H,,U"," -131",",,U"
"USR0000ATAG","2018-02-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -139","H,,U"," -178","H,,U"," -157",",,U"
"USR0000ATAG","2018-02-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -106","H,,U"," -183","H,,U"," -133",",,U"
"USR0000ATAG","2018-02-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U"," -156","H,,U","  -94",",,U"
"USR0000ATAG","2018-02-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U"," -133","H,,U","  -86",",,U"
"USR0000ATAG","2018-02-11","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -83","H,,U"," -133","H,,U"," -107",",,U"
"USR0000ATAG","2018-02-12","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -44","H,,U","  -78","H,,U","  -60",",,U"
"USR0000ATAG","2018-02-13","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U"," -100","H,,U","  -89",",,U"
"USR0000ATAG","2018-02-14","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U","  -67","H,,U","  -47",",,U"
"USR0000ATAG","2018-02-15","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U"," -100","H,,U","  -78",",,U"
"USR0000ATAG","2018-02-16","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U"," -111","H,,U","  -89",",,U"
"USR0000ATAG","2018-02-17","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U","  -94","H,,U","  -65",",,U"
"USR0000ATAG","2018-02-18","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -44","H,,U"," -100","H,,U","  -79",",,U"
"USR0000ATAG","2018-02-19","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U","  -72","H,,U","  -50",",,U"
"USR0000ATAG","2018-02-20","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -28","H,,U","  -67","H,,U","  -50",",,U"
"USR0000ATAG","2018-02-21","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -39","H,,U","  -89","H,,U","  -66",",,U"
"USR0000ATAG","2018-02-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -39","H,,U"," -150","H,,U","  -81",",,U"
"USR0000ATAG","2018-02-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -156","H,,U"," -183","H,,U"," -172",",,U"
"USR0000ATAG","2018-02-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -178","H,,U"," -211","H,,U"," -194",",,U"
"USR0000ATAG","2018-02-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -183","H,,U"," -211","H,,U"," -196",",,U"
"USR0000ATAG","2018-02-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -167","H,,U"," -200","H,,U"," -192",",,U"
"USR0000ATAG","2018-02-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -144","H,,U"," -250","H,,U"," -207",",,U"
"USR0000ATAG","2018-02-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -144","H,,U"," -244","H,,U"," -171",",,U"
"USR0000ATAG","2018-03-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -156","H,,U"," -189","H,,U"," -173",",,U"
"USR0000ATAG","2018-03-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U"," -178","H,,U"," -113",",,U"
"USR0000ATAG","2018-03-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U","  -78","H,,U","  -71",",,U"
"USR0000ATAG","2018-03-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -78","H,,U"," -100","H,,U","  -87",",,U"
"USR0000ATAG","2018-03-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -50","H,,U","  -94","H,,U","  -66",",,U"
"USR0000ATAG","2018-03-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U","  -72","H,,U","  -66",",,U"
"USR0000ATAG","2018-03-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U","  -78","H,,U","  -73",",,U"
"USR0000ATAG","2018-03-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U"," -117","H,,U","  -81",",,U"
"USR0000ATAG","2018-03-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -111","H,,U"," -156","H,,U"," -132",",,U"
"USR0000ATAG","2018-03-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -122","H,,U"," -156","H,,U"," -141",",,U"
"USR0000ATAG","2018-03-11","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -150","H,,U"," -124",",,U"
"USR0000ATAG","2018-03-12","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -89","H,,U"," -111","H,,U"," -103",",,U"
"USR0000ATAG","2018-03-13","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U","  -89","H,,U","  -72",",,U"
"USR0000ATAG","2018-03-14","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U"," -194","H,,U"," -129",",,U"
"USR0000ATAG","2018-03-15","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -150","H,,U"," -228","H,,U"," -196",",,U"
"USR0000ATAG","2018-03-16","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -144","H,,U"," -244","H,,U"," -197",",,U"
"USR0000ATAG","2018-03-17","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -150","H,,U"," -233","H,,U"," -186",",,U"
"USR0000ATAG","2018-03-18","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U"," -150","H,,U","  -98",",,U"
"USR0000ATAG","2018-03-19","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U","  -89","H,,U","  -77",",,U"
"USR0000ATAG","2018-03-20","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U"," -172","H,,U"," -134",",,U"
"USR0000ATAG","2018-03-21","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -128","H,,U"," -167","H,,U"," -148",",,U"
"USR0000ATAG","2018-03-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -106","H,,U"," -139","H,,U"," -119",",,U"
"USR0000ATAG","2018-03-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -117","H,,U"," -107",",,U"
"USR0000ATAG","2018-03-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -128","H,,U"," -114",",,U"
"USR0000ATAG","2018-03-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -150","H,,U"," -125",",,U"
"USR0000ATAG","2018-03-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -106","H,,U"," -150","H,,U"," -127",",,U"
"USR0000ATAG","2018-03-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -94","H,,U"," -161","H,,U"," -126",",,U"
"USR0000ATAG","2018-03-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -44","H,,U"," -100","H,,U","  -73",",,U"
"USR0000ATAG","2018-03-29","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U"," -100","H,,U","  -82",",,U"
"USR0000ATAG","2018-03-30","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U"," -106","H,,U","  -81",",,U"
"USR0000ATAG","2018-03-31","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -28","H,,U","  -67","H,,U","  -44",",,U"
"USR0000ATAG","2018-04-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U"," -111","H,,U","  -93",",,U"
"USR0000ATAG","2018-04-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U"," -106","H,,U","  -77",",,U"
"USR0000ATAG","2018-04-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -100","H,,U"," -150","H,,U"," -121",",,U"
"USR0000ATAG","2018-04-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US"," -139","H,,U"," -167","H,,U"," -149",",,U"
"USR0000ATAG","2018-04-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -89","H,,U"," -156","H,,U"," -123",",,U"
"USR0000ATAG","2018-04-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U"," -117","H,,U","  -90",",,U"
"USR0000ATAG","2018-04-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -44","H,,U"," -117","H,,U","  -77",",,U"
"USR0000ATAG","2018-04-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U"," -106","H,,U","  -61",",,U"
"USR0000ATAG","2018-04-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -22","H,,U","  -83","H,,U","  -53",",,U"
"USR0000ATAG","2018-04-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -22","H,,U","  -72","H,,U","  -48",",,U"
"USR0000ATAG","2018-04-11","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U","  -78","H,,U","  -38",",,U"
"USR0000ATAG","2018-04-12","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -67","H,,U","  -94","H,,U","  -83",",,U"
"USR0000ATAG","2018-04-13","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U","  -89","H,,U","  -52",",,U"
"USR0000ATAG","2018-04-14","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -17","H,,U","  -72","H,,U","  -37",",,U"
"USR0000ATAG","2018-04-15","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -56","H,,U"," -106","H,,U","  -83",",,U"
"USR0000ATAG","2018-04-16","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -28","H,,U"," -100","H,,U","  -63",",,U"
"USR0000ATAG","2018-04-17","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    0","H,,U","  -50","H,,U","  -29",",,U"
"USR0000ATAG","2018-04-18","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    0","H,,U","  -56","H,,U","  -30",",,U"
"USR0000ATAG","2018-04-19","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    6","H,,U"," -100","H,,U","  -42",",,U"
"USR0000ATAG","2018-04-20","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -72","H,,U"," -144","H,,U"," -108",",,U"
"USR0000ATAG","2018-04-21","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -61","H,,U"," -139","H,,U"," -102",",,U"
"USR0000ATAG","2018-04-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -17","H,,U","  -89","H,,U","  -51",",,U"
"USR0000ATAG","2018-04-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U","  -67","H,,U","  -39",",,U"
"USR0000ATAG","2018-04-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   17","H,,U","  -33","H,,U","  -12",",,U"
"USR0000ATAG","2018-04-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   -6","H,,U","  -33","H,,U","  -22",",,U"
"USR0000ATAG","2018-04-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   -6","H,,U","  -33","H,,U","  -23",",,U"
"USR0000ATAG","2018-04-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    0","H,,U","  -33","H,,U","  -21",",,U"
"USR0000ATAG","2018-04-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -17","H,,U","  -33","H,,U","  -30",",,U"
"USR0000ATAG","2018-04-29","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U","  -11","H,,U","  -11",",,U"
"USR0000ATAG","2018-05-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -33","H,,U","  -61","H,,U","  -46",",,U"
"USR0000ATAG","2018-05-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    0","H,,U","  -61","H,,U","  -28",",,U"
"USR0000ATAG","2018-05-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","    0","H,,U","  -17","H,,U","  -12",",,U"
"USR0000ATAG","2018-05-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  -11","H,,U","  -56","H,,U","  -29",",,U"
"USR0000ATAG","2018-05-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   -6","H,,U","  -72","H,,U","  -33",",,U"
"USR0000ATAG","2018-05-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   39","H,,U","  -17","H,,U","   13",",,U"
"USR0000ATAG","2018-05-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   83","H,,U","   39","H,,U","   52",",,U"
"USR0000ATAG","2018-05-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   83","H,,U","   39","H,,U","   65",",,U"
"USR0000ATAG","2018-05-11","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  106","H,,U","    6","H,,U","   57",",,U"
"USR0000ATAG","2018-05-12","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   67","H,,U","   11","H,,U","   33",",,U"
"USR0000ATAG","2018-05-13","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   61","H,,U","  -11","H,,U","   27",",,U"
"USR0000ATAG","2018-05-14","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   78","H,,U","   17","H,,U","   42",",,U"
"USR0000ATAG","2018-05-15","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   50","H,,U","    6","H,,U","   25",",,U"
"USR0000ATAG","2018-05-16","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   33","H,,U","   -6","H,,U","   12",",,U"
"USR0000ATAG","2018-05-17","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   72","H,,U","  -11","H,,U","   26",",,U"
"USR0000ATAG","2018-05-18","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  106","H,,U","    6","H,,U","   62",",,U"
"USR0000ATAG","2018-05-19","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   72","H,,U","   22","H,,U","   54",",,U"
"USR0000ATAG","2018-05-20","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  111","H,,U","   17","H,,U","   62",",,U"
"USR0000ATAG","2018-05-21","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   61","H,,U","   -6","H,,U","   39",",,U"
"USR0000ATAG","2018-05-22","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   39","H,,U","  -33","H,,U","   -3",",,U"
"USR0000ATAG","2018-05-23","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  106","H,,U","   28","H,,U","   63",",,U"
"USR0000ATAG","2018-05-24","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   67","H,,U","   22","H,,U","   47",",,U"
"USR0000ATAG","2018-05-25","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   72","H,,U","  -39","H,,U","   19",",,U"
"USR0000ATAG","2018-05-26","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   78","H,,U","   -6","H,,U","   38",",,U"
"USR0000ATAG","2018-05-27","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  106","H,,U","    6","H,,U","   58",",,U"
"USR0000ATAG","2018-05-28","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  117","H,,U","   17","H,,U","   64",",,U"
"USR0000ATAG","2018-05-29","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  150","H,,U","   78","H,,U","  105",",,U"
"USR0000ATAG","2018-05-30","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  117","H,,U","   56","H,,U","   87",",,U"
"USR0000ATAG","2018-05-31","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  106","H,,U","   50","H,,U","   77",",,U"
"USR0000ATAG","2018-06-01","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  128","H,,U","   56","H,,U","   91",",,U"
"USR0000ATAG","2018-06-02","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  156","H,,U","   56","H,,U","  111",",,U"
"USR0000ATAG","2018-06-03","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  122","H,,U","   72","H,,U","   92",",,U"
"USR0000ATAG","2018-06-04","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  167","H,,U","   67","H,,U","  128",",,U"
"USR0000ATAG","2018-06-05","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  172","H,,U","  100","H,,U","  139",",,U"
"USR0000ATAG","2018-06-06","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  150","H,,U","   83","H,,U","  116",",,U"
"USR0000ATAG","2018-06-07","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  200","H,,U","  106","H,,U","  152",",,U"
"USR0000ATAG","2018-06-08","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  172","H,,U","  100","H,,U","  139",",,U"
"USR0000ATAG","2018-06-09","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","  100","H,,U","   50","H,,U","   73",",,U"
"USR0000ATAG","2018-06-10","66.1808","-158.66","614.8","TAG MOUNTAIN ALASKA, AK US","   67","H,,U","   -6","H,,U","   38",",,U"
