"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00012972","2018-12-26","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  222",",,W","  194",",,W","   64",",,W",,,,,,,,,"  140",",,W","  150",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00012972","2018-12-27","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   44",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2018-12-28","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  106",",,W","   57",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00012972","2018-12-29","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  128",",,W","   78",",,W","   63",",,W",,,,,,,,,"   30",",,W","   10",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00012972","2018-12-30","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","  111",",,W","   67",",,W","   38",",,W",,,,,,,,,"  350",",,W","  320",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2018-12-31","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    3",",,W,2400",,,"    0",",,W","  150",",,W","   72",",,W","   30",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-01","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   67",",,W","   43",",,W",,,,,,,,,"   40",",,W","   30",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-01-02","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   28",",,W,2400",,,"    0",",,W","  100",",,W","   61",",,W","   62",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-01-03","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","  133",",,W","   39",",,W","   45",",,W",,,,,,,,,"  330",",,W","  310",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-04","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W","   25",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-05","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   28",",,W","   25",",,W",,,,,,,,,"  150",",,W","  170",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-01-06","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   38",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-07","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   36",",,W",,,,,,,,,"  140",",,W","  150",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-01-08","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  172",",,W","   20",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-09","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   52",",,W",,,,,,,,,"   60",",,W","   40",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-10","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   83",",,W","   40",",,W",,,,,,,,,"   90",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00012972","2019-01-11","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   97",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  144",",,W","   50",",,W",,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-12","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-01-13","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   67",",,W","   48",",,W",,,,,,,,,"   30",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00012972","2019-01-14","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   72",",,W","   48",",,W",,,,,,,,,"   30",",,W","   40",",,W","   89",",,W","  107",",,W",,,,,,,,,"    1",",,W"
"USW00012972","2019-01-15","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   20",",,W,2400",,,"    0",",,W","  128",",,W","   94",",,W","   42",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-01-16","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  172",",,W","  122",",,W","   31",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-01-17","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  133",",,W","   22",",,W",,,,,,,,,"  260",",,W","  270",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-18","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  150",",,W","   36",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-01-19","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   78",",,W",,,,,,,,,"  330",",,W","  320",",,W","  148",",,W","  183",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-20","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   39",",,W","   48",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00012972","2019-01-21","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   49",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00012972","2019-01-22","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  167",",,W","   47",",,W",,,,,,,,,"  170",",,W","  160",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-01-23","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   91",",,W,2400",,,"    0",",,W","  183",",,W","   39",",,W","   71",",,W",,,,,,,,,"  350",",,W","  360",",,W","  143",",,W","  179",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-24","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   33",",,W",,,,,,,,,"  110",",,W",,,"   63",",,W",,,,,,,,,,,,
"USW00012972","2019-01-25","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W",,,"  183",",,W","   17",",,W","   53",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00012972","2019-01-26","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  172",",,W","  106",",,W","   34",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-27","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   15",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   31",",,W",,,,,,,,,"  140",",,W","  330",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-28","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   32",",,W",,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-01-29","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   56",",,W","   89",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  201",",,W",,,,,,,,,,
"USW00012972","2019-01-31","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","  180",",,W,2400","    0",",,W",,,"  161",",,W","  133",",,W","   53",",,W",,,,,,,,,"  110",",,W","  110",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-01","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  128",",,W","   41",",,W",,,,,,,,,"   70",",,W","   80",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-02","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","  236",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  150",",,W","   30",",,W",,,,,,,,,"   80",",,W","   70",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-02-03","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  217",",,W","  161",",,W","   26",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-02-04","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  178",",,W","   24",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-05","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  183",",,W","   36",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-02-06","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  194",",,W","   51",",,W",,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-02-07","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    3",",,W,2400",,,"    0",",,W","  239",",,W","   94",",,W","   69",",,W",,,,,,,,,"   10",",,W","   20",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-02-08","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","   94",",,W","   44",",,W","   73",",,W",,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00012972","2019-02-09","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    5",",,W,2400",,,"    0",",,W","   72",",,W","   28",",,W","   61",",,W",,,,,,,,,"   20",",,W","   10",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-10","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    5",",,W,2400",,,"    0",",,W","  156",",,W","   56",",,W","   30",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-11","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   18",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-12","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   52",",,W",,,,,,,,,"  350",",,W","  330",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-13","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   34",",,W",,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00012972","2019-02-14","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   34",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00012972","2019-02-15","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   38",",,W",,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-16","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  156",",,W","   33",",,W",,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-17","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  122",",,W","   53",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-18","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","  100",",,W","   71",",,W",,,,,,,,,"   30",",,W","   30",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00012972","2019-02-19","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","  144",",,W","   89",",,W","   57",",,W",,,,,,,,,"   60",",,W","   70",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-20","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","  194",",,W","   72",",,W","   51",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-21","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  161",",,W","  133",",,W","   42",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-02-22","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  183",",,W","  117",",,W","   31",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-02-23","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   33",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-24","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   89",",,W","   39",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012972","2019-02-25","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   52",",,W",,,,,,,,,"   80",",,W","   90",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-02-26","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  167",",,W","   36",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-02-27","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  183",",,W","   23",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-02-28","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    3",",,W,2400",,,"    0",",,W","  200",",,W","   78",",,W","   45",",,W",,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-03-01","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   30",",,W",,,,,,,,,"   20",",,W","   10",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-02","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  194",",,W","  161",",,W","   36",",,W",,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-03-03","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","  189",",,W","   67",",,W","   65",",,W",,,,,,,,,"   20",",,W","   10",",,W","  112",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-04","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400",,,"    0",",,W","   67",",,W","   17",",,W","   73",",,W",,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-03-05","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","    6",",,W","   58",",,W",,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00012972","2019-03-06","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W",,,"  139",",,W","   22",",,W","   28",",,W",,,,,,,,,"   80",",,W","   60",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-03-07","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  222",",,W","  117",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012972","2019-03-08","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   41",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-09","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   39",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-10","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  239",",,W","  189",",,W","   36",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-11","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  189",",,W","   44",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-12","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  194",",,W","   62",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012972","2019-03-13","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  206",",,W","   62",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-03-14","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   58",",,W",,,,,,,,,"   10",",,W","  360",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-03-15","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","   13",",,W,2400","    0",",,W","    0",",,W","  183",",,W","  106",",,W","   72",",,W",,,,,,,,,"   30",",,W","   30",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,
"USW00012972","2019-03-16","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  100",",,W","   35",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012972","2019-03-17","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00012972","2019-03-18","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  106",",,W","   41",",,W",,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012972","2019-03-19","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  122",",,W","   41",",,W",,,,,,,,,"   70",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012972","2019-03-20","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  122",",,W","   30",",,W",,,,,,,,,"  100",",,W","  120",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012972","2019-03-21","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-03-22","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   41",",,W",,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00012972","2019-03-23","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W",,,"  244",",,W","  183",",,W","   54",",,W",,,,,,,,,"  130",",,W","  140",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00012972","2019-03-24","28.08361","-97.04639","6.7","ROCKPORT ARANSAS CO AIRPORT, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  183",",,W","   46",",,W",,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,
