"USW00023009","2018-08-08","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0","T,,W,2400","    0",",,W","    0",",,W","  356",",,W","  217",",,W",,,,,"   51",",,W",,,,,,,"  294","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,,,"  148",",,W","  179",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-09","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  194",",,W",,,,,"   29",",,W",,,,,,,"  259","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-10","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   43",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  189",",,W",,,,,"   36",",,W",,,,,,,"  252","H,,S",,,,,"  360",",,W","   80",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-11","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   38",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  172",",,W",,,,,"   27",",,W",,,,,,,"  228","H,,S",,,,,"   40",",,W","   60",",,W",,,,,,,,,"  134",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-12","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  156",",,W",,,,,"   37",",,W",,,,,,,"  214","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-13","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  161",",,W",,,,,"   36",",,W",,,,,,,"  242","H,,S",,,,,"  150",",,W","  180",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-14","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  183",",,W",,,,,"   26",",,W",,,,,,,"  275","H,,S",,,,,"  170",",,W","  150",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-15","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  206",",,W",,,,,"   32",",,W",,,,,,,"  287","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-16","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,"  290","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-17","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0","T,,W,2400","    0",",,W","    0",",,W","  372",",,W","  222",",,W",,,,,"   32",",,W",,,,,,,"  295","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-18","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   30",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  211",",,W",,,,,"   40",",,W",,,,,,,"  271","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-19","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  194",",,W",,,,,"   35",",,W",,,,,,,"  261","H,,S",,,,,"   50",",,W","  350",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-20","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,"   35",",,W",,,,,,,"  259","H,,S",,,,,"   20",",,W","   10",",,W",,,,,,,,,"  116",",,W","  134",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-21","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  194",",,W",,,,,"   41",",,W",,,,,,,"  267","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-22","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  194",",,W",,,,,"   29",",,W",,,,,,,"  277","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-23","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  217",",,W",,,,,"   26",",,W",,,,,,,"  287","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-24","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0","T,,W,2400","    0",",,W","    0",",,W","  378",",,W","  194",",,W",,,,,"   31",",,W",,,,,,,"  289","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-25","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","  119",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  217",",,W",,,,,"   33",",,W",,,,,,,"  281","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  165",",,W","  201",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-26","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   13",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  194",",,W",,,,,"   31",",,W",,,,,,,"  251","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,"  112",",,W","  134",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-27","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  394",",,W","  183",",,W",,,,,"   34",",,W",,,,,,,"  267","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-28","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,"  299","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-29","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  200",",,W",,,,,"   45",",,W",,,,,,,"  274","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-30","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  194",",,W",,,,,"   38",",,W",,,,,,,"  278","H,,S",,,,,"  160",",,W","  120",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-08-31","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  200",",,W",,,,,"   47",",,W",,,,,,,"  283","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-01","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    5",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,"   37",",,W",,,,,,,"  254","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"  174",",,W","  228",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-02","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  167",",,W",,,,,"   28",",,W",,,,,,,"  229","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-03","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   46",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  178",",,W",,,,,"   23",",,W",,,,,,,"  233","H,,S",,,,,"   70",",,W","   30",",,W",,,,,,,,,"   98",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-04","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  161",",,W",,,,,"   24",",,W",,,,,,,"  226","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-05","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   76",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  183",",,W",,,,,"   32",",,W",,,,,,,"  242","H,,S",,,,,"   90",",,W","   70",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-06","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   36",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  172",",,W",,,,,"   43",",,W",,,,,,,"  203","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023009","2018-09-07","33.3075","-104.5083","1112.2","ROSWELL INDUSTRIAL AIR PARK, NM US","   43",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  167",",,W",,,,,"   38",",,W",,,,,,,"  219","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
