"USC00324180","2019-02-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -122",",,7"," -211",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,
"USC00324180","2019-03-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   38",",,7,0800","   51",",,7,",,,"  -94",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2019-03-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,
"USC00324180","2019-03-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -211",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,
"USC00324180","2019-03-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -222",",,7"," -283",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,
"USC00324180","2019-03-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -172",",,7"," -222",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,
"USC00324180","2019-03-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -167",",,7"," -206",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,
"USC00324180","2019-03-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -150",",,7"," -172",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,
"USC00324180","2019-03-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2019-03-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-03-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-03-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,
"USC00324180","2019-03-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,," -144",",S,7"," -261",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,
"USC00324180","2019-03-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7"," -206",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-03-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,,"  -39",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-03-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7"," -139",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00324180","2019-03-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2019-03-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,
"USC00324180","2019-03-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7"," -172",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00324180","2019-03-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-03-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-03-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2019-03-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-03-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-03-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-03-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2019-03-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-03-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   89",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-03-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   36",",,7,0800","   51",",,7,",,,"  122",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2019-03-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2019-03-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   89",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00324180","2019-03-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2019-04-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","   18",",,7,",,,"  100",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-04-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-04-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800",,,,,"   94",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-04-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   78",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-04-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-04-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  200",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00324180","2019-04-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,",,,"  139",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-04-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  189",",,7","   17",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00324180","2019-04-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  183",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2019-04-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"   94",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2019-04-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0","T,,7,",,,"   11",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-04-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0","T,,7,",,,"    6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2019-04-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2019-04-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-04-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-04-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  167",",,7","  -28",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00324180","2019-04-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   66",",,7,0800","    0",",,7,",,,"  161",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2019-04-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  156",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00324180","2019-04-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  161",",,7","  -22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2019-04-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-04-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   41",",,7,0800","    0",",,7,",,,"  244",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-04-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   41",",,7,0800","    0",",,7,",,,"  128",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2019-04-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  189",",,7","   11",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00324180","2019-04-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  233",",,7","   56",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-04-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  222",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2019-04-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -72",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2019-04-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  127",",,7,0800","  102",",,7,",,,"  122",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-04-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   61",",,7,0800","    0",",,7,",,,"   44",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-04-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0","T,,7,",,,"   94",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2019-04-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-05-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   25",",,7,0800","   25",",,7,",,,"   39",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-05-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,7,0800","    0",",,7,",,,"   61",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-05-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  167",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-05-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00324180","2019-05-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-05-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"   89",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2019-05-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","  -72",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2019-05-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   51",",,7,0800","    0",",,7,",,,"   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2019-05-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,7,0800","    0",",,7,",,,"  100",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00324180","2019-05-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  122",",,7","  -33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00324180","2019-05-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,",,,"  178",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2019-05-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   38",",,7,0800","    0",",,7,",,,"  117",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-05-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  200",",,7","   56",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-05-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  267",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00324180","2019-05-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","   89",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00324180","2019-05-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  289",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2019-05-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  139",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2019-05-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  267",",,7,0800","    0",",,7,",,,"   67",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2019-05-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  124",",,7,0800","    0","T,,7,",,,"   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2019-05-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  100",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2019-05-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   23",",,7,0800","    0",",,7,",,,"  106",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2019-05-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  137",",,7,0800","    0",",,7,",,,"  117",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00324180","2019-05-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   46",",,7,0800","    0",",,7,",,,"   89",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2019-05-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  137",",,7,0800","    0",",,7,",,,"  156",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00324180","2019-05-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  128",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2019-05-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  211",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00324180","2019-05-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  194",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2019-05-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  150",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00324180","2019-05-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  178",",,7","   17",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-05-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  250",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-05-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  272",",,7","   89",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-06-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2019-06-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  217",",,7","   44",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-06-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  272",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  289",",,7","  100",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-06-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  294",",,7","   67",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-06-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  272",",,7","   94",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-06-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  300",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00324180","2019-06-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  119",",,7,0800","    0",",,7,",,,"  294",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00324180","2019-06-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  144",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2019-06-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  200",",,7","   33",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-06-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  228",",,7","   22",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   36",",,7,0800","    0",",,7,",,,"  244",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00324180","2019-06-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  239",",,7","   83",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  283",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00324180","2019-06-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   76",",,7,0800","    0",",,7,",,,"  300",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","   83",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-06-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  233",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00324180","2019-06-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  222",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   25",",,7,0800","    0",",,7,",,,"  239",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-06-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  109",",,7,0800","    0",",,7,",,,"  206",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2019-06-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   33",",,7,0800","    0",",,7,",,,"  200",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2019-06-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-06-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  222",",,7","   72",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-06-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,"  144",",,7,0800","    0",",,7",,,,,,
"USC00324180","2019-06-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  239",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-06-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,7,0800","    0",",,7,",,,"  261",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-06-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  599",",,7,0800","    0",",,7,",,,"  289",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
