"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006151684","2019-05-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  126",",,C","   28",",,C",,,"   77",",,C",,,,
"CA006151684","2019-05-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  139",",,C","   44",",,C",,,"   91",",,C",,,,
"CA006151684","2019-05-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  128",",,C","   63",",,C",,,"   95",",,C","   26",",,C","  350",",,C"
"CA006151684","2019-05-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  110",",,C","   50",",,C",,,"   80",",,C","   11",",,C","  310",",,C"
"CA006151684","2019-05-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  159",",,C","   90",",,C",,,"  124",",,C","   11",",,C","  530",",,C"
"CA006151684","2019-05-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  142",",,C","   75",",,C",,,"  109",",,C","   29",",,C","  390",",,C"
"CA006151684","2019-05-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  110",",,C","   41",",,C",,,"   75",",,C",,,,
"CA006151684","2019-05-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   98",",,C","   57",",,C",,,"   78",",,C","   13",",,C","  400",",,C"
"CA006151684","2019-05-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   73",",,C","   57",",,C",,,"   65",",,C","    9",",,C","  390",",,C"
"CA006151684","2019-05-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  112",",,C","   40",",,C",,,"   76",",,C",,,,
"CA006151684","2019-05-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  125",",,C","   28",",,C",,,"   76",",,C","   27",",,C","  360",",,C"
"CA006151684","2019-05-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  110",",,C","   68",",,C",,,"   89",",,C","   10",",,C","  310",",,C"
"CA006151684","2019-05-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  179",",,C","   81",",,C",,,"  130",",,C","   34",",,C","  360",",,C"
"CA006151684","2019-05-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  136",",,C","   64",",,C",,,"  100",",,C",,,,
"CA006151684","2019-05-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  169",",,C","   82",",,C",,,"  125",",,C",,,,
"CA006151684","2019-05-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  169",",,C","   72",",,C",,,"  120",",,C","   28",",,C","  470",",,C"
"CA006151684","2019-05-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  195",",,C","   64",",,C",,,"  130",",,C","   33",",,C","  400",",,C"
"CA006151684","2019-05-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  157",",,C","   87",",,C",,,"  122",",,C",,,,
"CA006151684","2019-05-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  206",",,C","   89",",,C",,,"  148",",,C","   31",",,C","  460",",,C"
"CA006151684","2019-05-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  194",",,C","   82",",,C",,,"  138",",,C","   35",",,C","  390",",,C"
"CA006151684","2019-05-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  182",",,C","   88",",,C",,,"  135",",,C",,,,
"CA006151684","2019-05-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  227",",,C","   80",",,C",,,"  154",",,C","   31",",,C","  330",",,C"
"CA006151684","2019-05-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  179",",,C","   96",",,C",,,"  137",",,C",,,,
"CA006151684","2019-05-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  131",",,C","   86",",,C",,,"  108",",,C","    8",",,C","  420",",,C"
"CA006151684","2019-05-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  138",",,C","   78",",,C",,,"  108",",,C",,,,
"CA006151684","2019-05-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  149",",,C","   84",",,C",,,"  116",",,C",,,,
"CA006151684","2019-05-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  138",",,C","   80",",,C",,,"  109",",,C",,,,
"CA006151684","2019-06-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  142",",,C","  100",",,C",,,"  121",",,C",,,,
"CA006151684","2019-06-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  195",",,C","   81",",,C",,,"  138",",,C","   31",",,C","  480",",,C"
"CA006151684","2019-06-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  163",",,C","   58",",,C",,,"  110",",,C","   29",",,C","  440",",,C"
"CA006151684","2019-06-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  107",",,C","   48",",,C",,,"   77",",,C",,,,
"CA006151684","2019-06-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  150",",,C","   80",",,C",,,"  115",",,C",,,,
"CA006151684","2019-06-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  179",",,C","  106",",,C",,,"  143",",,C",,,,
"CA006151684","2019-06-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  206",",,C","   96",",,C",,,"  151",",,C",,,,
"CA006151684","2019-06-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  217",",,C","  108",",,C",,,"  163",",,C",,,,
"CA006151684","2019-06-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  232",",,C","  137",",,C",,,"  185",",,C","   10",",,C","  310",",,C"
"CA006151684","2019-06-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  179",",,C","  130",",,C",,,"  154",",,C","   31",",,C","  390",",,C"
"CA006151684","2019-06-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  218",",,C","   91",",,C",,,"  155",",,C","   27",",,C","  370",",,C"
"CA006151684","2019-06-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  199",",,C","   72",",,C",,,"  135",",,C",,,,
"CA006151684","2019-06-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  146",",,C","  107",",,C",,,"  127",",,C","   13",",,C","  330",",,C"
"CA006151684","2019-06-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  230",",,C","  109",",,C",,,"  169",",,C","   33",",,C","  500",",,C"
"CA006151684","2019-06-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  155",",,C","   98",",,C",,,"  126",",,C",,,,
"CA006151684","2019-06-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  189",",,C","   80",",,C",,,"  134",",,C",,,,
"CA006151684","2019-06-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  182",",,C","   95",",,C",,,"  139",",,C",,,,
"CA006151684","2019-06-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  194",",,C","  133",",,C",,,"  163",",,C",,,,
"CA006151684","2019-06-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  207",",,C","  119",",,C",,,"  163",",,C",,,,
"CA006151684","2019-06-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  226",",,C","  158",",,C",,,"  192",",,C",,,,
"CA006151684","2019-06-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  239",",,C","  152",",,C",,,"  195",",,C","   35",",,C","  320",",,C"
"CA006151684","2019-06-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  261",",,C","  142",",,C",,,"  202",",,C","   34",",,C","  320",",,C"
"CA006151684","2019-06-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  213",",,C","  129",",,C",,,"  171",",,C",,,,
"CA006151684","2019-06-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  218",",,C","  109",",,C",,,"  164",",,C","   11",",,C","  360",",,C"
"CA006151684","2019-06-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  187",",,C","  142",",,C",,,"  164",",,C",,,,
"CA006151684","2019-06-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  267",",,C","  134",",,C",,,"  201",",,C",,,,
"CA006151684","2019-06-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  218",",,C","  155",",,C",,,"  186",",,C",,,,
"CA006151684","2019-06-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  245",",,C","  138",",,C",,,"  192",",,C",,,,
"CA006151684","2019-06-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  269",",,C","  164",",,C",,,"  216",",,C",,,,
"CA006151684","2019-06-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  240",",,C","  151",",,C",,,"  195",",,C",,,,
"CA006151684","2019-07-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  217",",,C","  134",",,C",,,"  176",",,C",,,,
"CA006151684","2019-07-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  246",",,C","  148",",,C",,,"  197",",,C",,,,
"CA006151684","2019-07-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  234",",,C","  144",",,C",,,"  189",",,C",,,,
"CA006151684","2019-07-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  263",",,C","  145",",,C",,,"  204",",,C",,,,
"CA006151684","2019-07-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  275",",,C","  200",",,C",,,"  238",",,C",,,,
"CA006151684","2019-07-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  284",",,C","  217",",,C",,,"  250",",,C",,,,
"CA006151684","2019-07-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  227",",,C","  149",",,C",,,"  188",",,C",,,,
"CA006151684","2019-07-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  233",",,C","  119",",,C",,,"  176",",,C",,,,
"CA006151684","2019-07-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  242",",,C","  144",",,C",,,"  193",",,C",,,,
"CA006151684","2019-07-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  245",",,C","  139",",,C",,,"  192",",,C",,,,
"CA006151684","2019-07-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  264",",,C","  174",",,C",,,"  219",",,C",,,,
"CA006151684","2019-07-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  236",",,C","  157",",,C",,,"  196",",,C",,,,
"CA006151684","2019-07-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  232",",,C","  136",",,C",,,"  184",",,C",,,,
"CA006151684","2019-07-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  272",",,C","  144",",,C",,,"  208",",,C",,,,
"CA006151684","2019-07-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  222",",,C","  146",",,C",,,"  184",",,C",,,,
"CA006151684","2019-07-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  244",",,C","  150",",,C",,,"  197",",,C","   26",",,C","  360",",,C"
"CA006151684","2019-07-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  213",",,C","  159",",,C",,,"  186",",,C",,,,
"CA006151684","2019-07-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  232",",,C","  165",",,C",,,"  199",",,C",,,,
"CA006151684","2019-07-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  250",",,C","  169",",,C",,,"  209",",,C","   26",",,C","  320",",,C"
"CA006151684","2019-07-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  245",",,C","  161",",,C",,,"  203",",,C","   27",",,C","  340",",,C"
"CA006151684","2019-07-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  271",",,C","  147",",,C",,,"  209",",,C",,,,
"CA006151684","2019-07-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  207",",,C","  129",",,C",,,"  168",",,C",,,,
"CA006151684","2019-07-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  227",",,C","  160",",,C",,,"  193",",,C",,,,
"CA006151684","2019-07-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  227",",,C","  150",",,C",,,"  188",",,C",,,,
"CA006151684","2019-07-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  224",",,C","  139",",,C",,,"  182",",,C",,,,
"CA006151684","2019-07-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  234",",,C","  145",",,C",,,"  189",",,C",,,,
"CA006151684","2019-07-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  251",",,C","  167",",,C",,,"  209",",,C",,,,
"CA006151684","2019-07-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  245",",,C","  191",",,C",,,"  218",",,C",,,,
"CA006151684","2019-07-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  263",",,C","  178",",,C",,,"  220",",,C","   26",",,C","  390",",,C"
"CA006151684","2019-07-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  228",",,C","  194",",,C",,,"  211",",,C",,,,
"CA006151684","2019-07-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  231",",,C","  167",",,C",,,"  199",",,C",,,,
"CA006151684","2019-08-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  244",",,C","  159",",,C",,,"  202",",,C",,,,
"CA006151684","2019-08-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  249",",,C","  138",",,C",,,"  194",",,C",,,,
"CA006151684","2019-08-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  249",",,C","  159",",,C",,,"  204",",,C",,,,
"CA006151684","2019-08-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  231",",,C","  158",",,C",,,"  195",",,C",,,,
"CA006151684","2019-08-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  259",",,C","  137",",,C",,,"  198",",,C",,,,
"CA006151684","2019-08-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  246",",,C","  180",",,C",,,"  213",",,C","   26",",,C","  370",",,C"
"CA006151684","2019-08-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  248",",,C","  182",",,C",,,"  215",",,C",,,,
"CA006151684","2019-08-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  235",",,C","  153",",,C",,,"  194",",,C","   24",",,C","  610",",,C"
"CA006151684","2019-08-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  237",",,C","  137",",,C",,,"  187",",,C","   24",",,C","  390",",,C"
"CA006151684","2019-08-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  236",",,C","  135",",,C",,,"  186",",,C","   33",",,C","  340",",,C"
"CA006151684","2019-08-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  219",",,C","  104",",,C",,,"  162",",,C",,,,
"CA006151684","2019-08-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  247",",,C","  113",",,C",,,"  180",",,C",,,,
"CA006151684","2019-08-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  241",",,C","  140",",,C",,,"  190",",,C",,,,
"CA006151684","2019-08-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  236",",,C","  164",",,C",,,"  200",",,C",,,,
"CA006151684","2019-08-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  232",",,C","  150",",,C",,,"  191",",,C",,,,
"CA006151684","2019-08-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  251",",,C","  163",",,C",,,"  207",",,C",,,,
"CA006151684","2019-08-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  235",",,C","  184",",,C",,,"  209",",,C",,,,
"CA006151684","2019-08-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  252",",,C","  174",",,C",,,"  213",",,C",,,,
"CA006151684","2019-08-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  246",",,C","  152",",,C",,,"  199",",,C","   25",",,C","  400",",,C"
"CA006151684","2019-08-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  242",",,C","  130",",,C",,,"  186",",,C",,,,
"CA006151684","2019-08-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  252",",,C","  199",",,C",,,"  226",",,C",,,,
"CA006151684","2019-08-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  238",",,C","  159",",,C",,,"  198",",,C","   24",",,C","  410",",,C"
"CA006151684","2019-08-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  221",",,C","  124",",,C",,,"  173",",,C",,,,
"CA006151684","2019-08-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  214",",,C","  132",",,C",,,"  173",",,C",,,,
"CA006151684","2019-08-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  230",",,C","  126",",,C",,,"  178",",,C",,,,
"CA006151684","2019-08-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  228",",,C","  155",",,C",,,"  191",",,C","   17",",,C","  390",",,C"
"CA006151684","2019-08-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  209",",,C","  185",",,C",,,"  197",",,C","   18",",,C","  410",",,C"
"CA006151684","2019-08-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  235",",,C","  185",",,C",,,"  210",",,C","   26",",,C","  370",",,C"
"CA006151684","2019-08-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  213",",,C","  157",",,C",,,"  185",",,C","   24",",,C","  390",",,C"
"CA006151684","2019-08-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  228",",,C","  114",",,C",,,"  171",",,C","   23",",,C","  470",",,C"
"CA006151684","2019-08-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  186",",,C","  109",",,C",,,"  148",",,C",,,,
"CA006151684","2019-09-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  193",",,C","  122",",,C",,,"  157",",,C",,,,
"CA006151684","2019-09-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  200",",,C","  159",",,C",,,"  179",",,C",,,,
"CA006151684","2019-09-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  210",",,C","  135",",,C",,,"  173",",,C","   17",",,C","  350",",,C"
"CA006151684","2019-09-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  211",",,C","  128",",,C",,,"  169",",,C","   25",",,C","  540",",,C"
"CA006151684","2019-09-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  195",",,C","  105",",,C",,,"  150",",,C",,,,
"CA006151684","2019-09-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  213",",,C","  104",",,C",,,"  159",",,C",,,,
"CA006151684","2019-09-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  195",",,C","  112",",,C",,,"  154",",,C","   25",",,C","  340",",,C"
"CA006151684","2019-09-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  184",",,C","  101",",,C",,,"  143",",,C",,,,
"CA006151684","2019-09-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  170",",,C","   88",",,C",,,"  129",",,C",,,,
"CA006151684","2019-09-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  196",",,C","   96",",,C",,,"  146",",,C",,,,
"CA006151684","2019-09-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  224",",,C","  144",",,C",,,"  184",",,C",,,,
"CA006151684","2019-09-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  210",",,C","  127",",,C",,,"  169",",,C",,,,
"CA006151684","2019-09-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  189",",,C","  125",",,C",,,"  157",",,C","    9",",,C","  390",",,C"
"CA006151684","2019-09-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  197",",,C","  123",",,C",,,"  160",",,C","   25",",,C","  480",",,C"
"CA006151684","2019-09-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  172",",,C","  118",",,C",,,"  145",",,C",,,,
"CA006151684","2019-09-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  199",",,C","  120",",,C",,,"  159",",,C",,,,
"CA006151684","2019-09-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  201",",,C","  102",",,C",,,"  151",",,C",,,,
"CA006151684","2019-09-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  205",",,C","  102",",,C",,,"  154",",,C",,,,
"CA006151684","2019-09-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  207",",,C","  120",",,C",,,"  163",",,C",,,,
"CA006151684","2019-09-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  212",",,C","  121",",,C",,,"  167",",,C",,,,
"CA006151684","2019-09-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  227",",,C","  139",",,C",,,"  183",",,C",,,,
"CA006151684","2019-09-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  246",",,C","  168",",,C",,,"  207",",,C","   23",",,C","  370",",,C"
"CA006151684","2019-09-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  243",",,C","  154",",,C",,,"  198",",,C","   32",",,C","  370",",,C"
"CA006151684","2019-09-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  194",",,C","  101",",,C",,,"  147",",,C",,,,
"CA006151684","2019-09-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  219",",,C","   88",",,C",,,"  153",",,C","   22",",,C","  310",",,C"
"CA006151684","2019-09-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  190",",,C","   83",",,C",,,"  137",",,C","   32",",,C","  360",",,C"
"CA006151684","2019-09-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  187",",,C","   69",",,C",,,"  128",",,C",,,,
"CA006151684","2019-09-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  201",",,C","  125",",,C",,,"  163",",,C",,,,
"CA006151684","2019-09-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  154",",,C","   85",",,C",,,"  119",",,C",,,,
"CA006151684","2019-09-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  162",",,C","  105",",,C",,,"  134",",,C",,,,
"CA006151684","2019-10-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  233",",,C","  151",",,C",,,"  192",",,C",,,,
"CA006151684","2019-10-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  198",",,C","   75",",,C",,,"  136",",,C",,,,
"CA006151684","2019-10-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  111",",,C","   70",",,C",,,"   91",",,C",,,,
"CA006151684","2019-10-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  127",",,C","   50",",,C",,,"   89",",,C",,,,
"CA006151684","2019-10-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  152",",,C","   43",",,C",,,"   98",",,C","   17",",,C","  480",",,C"
"CA006151684","2019-10-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  178",",,C","  133",",,C",,,"  155",",,C","   24",",,C","  310",",,C"
"CA006151684","2019-10-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  164",",,C","   65",",,C",,,"  114",",,C","   25",",,C","  390",",,C"
"CA006151684","2019-10-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  164",",,C","   50",",,C",,,"  107",",,C",,,,
"CA006151684","2019-10-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  167",",,C","   57",",,C",,,"  112",",,C",,,,
"CA006151684","2019-10-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  181",",,C","   83",",,C",,,"  132",",,C",,,,
"CA006151684","2019-10-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  167",",,C","  101",",,C",,,"  134",",,C",,,,
"CA006151684","2019-10-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  159",",,C","   56",",,C",,,"  107",",,C","   26",",,C","  530",",,C"
"CA006151684","2019-10-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  158",",,C","   42",",,C",,,"  100",",,C","   23",",,C","  460",",,C"
"CA006151684","2019-10-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  129",",,C","   28",",,C",,,"   79",",,C","   25",",,C","  420",",,C"
"CA006151684","2019-10-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  134",",,C","    7",",,C",,,"   71",",,C",,,,
"CA006151684","2019-10-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  138",",,C","   67",",,C",,,"  103",",,C","   22",",,C","  600",",,C"
"CA006151684","2019-10-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   95",",,C","   58",",,C",,,"   77",",,C","   33",",,C","  470",",,C"
"CA006151684","2019-10-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  113",",,C","   20",",,C",,,"   66",",,C","   34",",,C","  420",",,C"
"CA006151684","2019-10-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  111",",,C","   -1",",,C",,,"   55",",,C",,,,
"CA006151684","2019-10-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  126",",,C","   48",",,C",,,"   87",",,C",,,,
"CA006151684","2019-10-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  159",",,C","   39",",,C",,,"   99",",,C","   12",",,C","  420",",,C"
"CA006151684","2019-10-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  140",",,C","  119",",,C",,,"  129",",,C","   25",",,C","  430",",,C"
"CA006151684","2019-10-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  123",",,C","   69",",,C",,,"   96",",,C","   25",",,C","  570",",,C"
"CA006151684","2019-10-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  150",",,C","   50",",,C",,,"  100",",,C","   25",",,C","  450",",,C"
"CA006151684","2019-10-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  118",",,C","   58",",,C",,,"   88",",,C",,,,
