"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148171","2019-03-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -72",",,7"," -178",",,7"," -122",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -33",",,7"," -133",",,7"," -117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7"," -144",",,7",,,,,,,,,,,,,,,,
"USC00148171","2019-03-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -22",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   11",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -33",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   28",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  112",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  117",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   22",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -17",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -39",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -17",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   11",",,7","   61",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   56",",,7","   78",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  -11",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   89",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    0",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   78",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  127",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  150",",,7","   94",",,7","   94",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00148171","2019-03-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   50",",,7","   50",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-03-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   33",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-03-31","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -28",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -11",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   28",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   83",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   61",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  106",",,7","  144",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-04-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  122",",,7","  133",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-04-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","   67",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   94",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  139",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","    0",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -22",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   33",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   56",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  122",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  117",",,7","  117",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-04-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   83",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   22",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  150",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  122",",,7","  122",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-04-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  106",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  111",",,7","  117",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00148171","2019-04-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   78",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   89",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   50",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  203",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  106",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-04-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  419",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   94",",,7","  122",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   89",",,7","  122",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  111",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  100",",,7","  144",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  122",",,7","  161",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  218",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  150",",,7","  156",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  340",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  106",",,7","  106",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   39",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  106",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   61",",,7","  144",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  111",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  150",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  178",",,7","  244",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  488",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  239",",,7","  139",",,7","  144",",,7,2400",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00148171","2019-05-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  117",",,7","  117",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  333",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   78",",,7","  111",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  279",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  100",",,7","  161",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  111",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  100",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  145",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  189",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  161",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  172",",,7","  233",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  183",",,7","  189",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-05-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  150",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-05-31","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  139",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  150",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  156",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  194",",,7","  217",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  189",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  117",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  111",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-13","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   89",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-14","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-15","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-16","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-17","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-18","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-19","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  172",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-20","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  161",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-21","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  320",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  183",",,7","  233",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-22","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  323",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-23","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","  429",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  117",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-24","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  161",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-25","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7","  206",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00148171","2019-06-26","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-27","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-28","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  239",",,7","  272",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-29","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  244",",,7","  261",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-06-30","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-02","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7","  256",",,7,2400",,,,,,,,,,,,,,
"USC00148171","2019-07-03","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  217",",,7","  228",",,7,2400",,,,,,,,,,,,,,
