"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00007185","2019-07-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    2",",,a","  226",",,a","   88",",,a",,,,,,
"ASN00007185","2019-07-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  273",",,a","  100",",,a",,,,,,
"ASN00007185","2019-07-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  287",",,a","  133",",,a",,,,,,
"ASN00007185","2019-07-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  280",",,a","   90",",,a",,,,,,
"ASN00007185","2019-07-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  282",",,a","  117",",,a",,,,,,
"ASN00007185","2019-07-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  257",",,a","  163",",,a",,,,,,
"ASN00007185","2019-07-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  278",",,a","  103",",,a",,,,,,
"ASN00007185","2019-07-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  275",",,a","  146",",,a",,,,,,
"ASN00007185","2019-07-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  261",",,a","  134",",,a",,,,,,
"ASN00007185","2019-07-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  253",",,a","  113",",,a",,,,,,
"ASN00007185","2019-07-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  267",",,a","  103",",,a",,,,,,
"ASN00007185","2019-07-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  276",",,a","  112",",,a",,,,,,
"ASN00007185","2019-07-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  286",",,a","   94",",,a",,,,,,
"ASN00007185","2019-07-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  313",",,a","   73",",,a",,,,,,
"ASN00007185","2019-07-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  231",",,a","  108",",,a",,,,,,
"ASN00007185","2019-07-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  258",",,a","  102",",,a",,,,,,
"ASN00007185","2019-07-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  252",",,a","   95",",,a",,,,,,
"ASN00007185","2019-07-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  244",",,a","   91",",,a",,,,,,
"ASN00007185","2019-07-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  232",",,a","  147",",,a",,,,,,
"ASN00007185","2019-07-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  273",",,a","   93",",,a",,,,,,
"ASN00007185","2019-07-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  298",",,a","   91",",,a",,,,,,
"ASN00007185","2019-07-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  291",",,a","  103",",,a",,,,,,
"ASN00007185","2019-07-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  270",",,a","  165",",,a",,,,,,
"ASN00007185","2019-07-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  293",",,a","  103",",,a",,,,,,
"ASN00007185","2019-07-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  291",",,a","  179",",,a",,,,,,
"ASN00007185","2019-07-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  267",",,a","  161",",,a",,,,,,
"ASN00007185","2019-08-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  292",",,a","  155",",,a",,,,,,
"ASN00007185","2019-08-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  308",",,a","  136",",,a",,,,,,
"ASN00007185","2019-08-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  285",",,a","  129",",,a",,,,,,
"ASN00007185","2019-08-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  281",",,a","  123",",,a",,,,,,
"ASN00007185","2019-08-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  284",",,a","  112",",,a",,,,,,
"ASN00007185","2019-08-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  259",",,a","   96",",,a",,,,,,
"ASN00007185","2019-08-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  240",",,a","  127",",,a",,,,,,
"ASN00007185","2019-08-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  238",",,a","  108",",,a",,,,,,
"ASN00007185","2019-08-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  242",",,a","  103",",,a",,,,,,
"ASN00007185","2019-08-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  265",",,a","   95",",,a",,,,,,
"ASN00007185","2019-08-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  279",",,a","  111",",,a",,,,,,
"ASN00007185","2019-08-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  294",",,a","  126",",,a",,,,,,
"ASN00007185","2019-08-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  310",",,a","  127",",,a",,,,,,
"ASN00007185","2019-08-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  254",",,a","  170",",,a",,,,,,
"ASN00007185","2019-08-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  233",",,a","  144",",,a",,,,,,
"ASN00007185","2019-08-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  255",",,a","   77",",,a",,,,,,
"ASN00007185","2019-08-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  231",",,a","   50",",,a",,,,,,
"ASN00007185","2019-08-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  227",",,a","  117",",,a",,,,,,
"ASN00007185","2019-08-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  237",",,a","  105",",,a",,,,,,
"ASN00007185","2019-08-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  262",",,a","  126",",,a",,,,,,
"ASN00007185","2019-08-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  280",",,a","  124",",,a",,,,,,
"ASN00007185","2019-08-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  294",",,a","  112",",,a",,,,,,
"ASN00007185","2019-08-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  299",",,a","  131",",,a",,,,,,
"ASN00007185","2019-08-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  304",",,a","  141",",,a",,,,,,
"ASN00007185","2019-08-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  318",",,a","  123",",,a",,,,,,
"ASN00007185","2019-08-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  314",",,a","  108",",,a",,,,,,
"ASN00007185","2019-08-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  316",",,a","  163",",,a",,,,,,
"ASN00007185","2019-08-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  329",",,a","   99",",,a",,,,,,
"ASN00007185","2019-08-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  341",",,a","  140",",,a",,,,,,
"ASN00007185","2019-08-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  320",",,a","  150",",,a",,,,,,
"ASN00007185","2019-08-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  301",",,a","  160",",,a",,,,,,
"ASN00007185","2019-09-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  305",",,a","  141",",,a",,,,,,
"ASN00007185","2019-09-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  316",",,a","  128",",,a",,,,,,
"ASN00007185","2019-09-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  321",",,a","  132",",,a",,,,,,
"ASN00007185","2019-09-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  315",",,a","  145",",,a",,,,,,
"ASN00007185","2019-09-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  300",",,a","  176",",,a",,,,,,
"ASN00007185","2019-09-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  328",",,a","  163",",,a",,,,,,
"ASN00007185","2019-09-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  325",",,a","  148",",,a",,,,,,
"ASN00007185","2019-09-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  344",",,a","  133",",,a",,,,,,
"ASN00007185","2019-09-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  363",",,a","  145",",,a",,,,,,
"ASN00007185","2019-09-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  371",",,a","  163",",,a",,,,,,
"ASN00007185","2019-09-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  364",",,a","  180",",,a",,,,,,
"ASN00007185","2019-09-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  359",",,a","  146",",,a",,,,,,
"ASN00007185","2019-09-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  356",",,a","  132",",,a",,,,,,
"ASN00007185","2019-09-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  353",",,a","  105",",,a",,,,,,
"ASN00007185","2019-09-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  357",",,a","  126",",,a",,,,,,
"ASN00007185","2019-09-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  365",",,a","  130",",,a",,,,,,
"ASN00007185","2019-09-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  359",",,a","  139",",,a",,,,,,
"ASN00007185","2019-09-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  364",",,a","  142",",,a",,,,,,
"ASN00007185","2019-09-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  283",",,a","  172",",,a",,,,,,
"ASN00007185","2019-09-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  259",",,a","  139",",,a",,,,,,
"ASN00007185","2019-09-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  276",",,a","  147",",,a",,,,,,
"ASN00007185","2019-09-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  266",",,a","  150",",,a",,,,,,
"ASN00007185","2019-09-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  306",",,a","  157",",,a",,,,,,
"ASN00007185","2019-09-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  308",",,a","  172",",,a",,,,,,
"ASN00007185","2019-09-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  329",",,a","  140",",,a",,,,,,
"ASN00007185","2019-09-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  354",",,a","  143",",,a",,,,,,
"ASN00007185","2019-09-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  338",",,a","  131",",,a",,,,,,
"ASN00007185","2019-09-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  287",",,a","  124",",,a",,,,,,
"ASN00007185","2019-09-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  357",",,a","  110",",,a",,,,,,
"ASN00007185","2019-09-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  368",",,a","  138",",,a",,,,,,
"ASN00007185","2019-10-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  375",",,a","  145",",,a",,,,,,
"ASN00007185","2019-10-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  390",",,a","  173",",,a",,,,,,
"ASN00007185","2019-10-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  397",",,a","  171",",,a",,,,,,
"ASN00007185","2019-10-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  343",",,a","  200",",,a",,,,,,
"ASN00007185","2019-10-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  344",",,a","  172",",,a",,,,,,
"ASN00007185","2019-10-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  392",",,a","  166",",,a",,,,,,
"ASN00007185","2019-10-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  399",",,a","  196",",,a",,,,,,
"ASN00007185","2019-10-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  413",",,a","  275",",,a",,,,,,
"ASN00007185","2019-10-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  424",",,a","  207",",,a",,,,,,
"ASN00007185","2019-10-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  403",",,a","  219",",,a",,,,,,
"ASN00007185","2019-10-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  245",",,a",,,,,,
"ASN00007185","2019-10-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  371",",,a","  215",",,a",,,,,,
"ASN00007185","2019-10-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  371",",,a","  185",",,a",,,,,,
"ASN00007185","2019-10-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  370",",,a","  178",",,a",,,,,,
"ASN00007185","2019-10-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  356",",,a","  165",",,a",,,,,,
"ASN00007185","2019-10-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  377",",,a","  215",",,a",,,,,,
"ASN00007185","2019-10-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  392",",,a","  176",",,a",,,,,,
"ASN00007185","2019-10-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  397",",,a","  175",",,a",,,,,,
"ASN00007185","2019-10-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  408",",,a","  167",",,a",,,,,,
"ASN00007185","2019-10-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  390",",,a","  218",",,a",,,,,,
"ASN00007185","2019-10-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  199",",,a",,,,,,
"ASN00007185","2019-10-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    4",",,a","  365",",,a","  241",",,a",,,,,,
"ASN00007185","2019-10-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  388",",,a","  182",",,a",,,,,,
"ASN00007185","2019-10-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  369",",,a","  173",",,a",,,,,,
"ASN00007185","2019-10-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  400",",,a","  231",",,a",,,,,,
"ASN00007185","2019-10-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  397",",,a","  187",",,a",,,,,,
"ASN00007185","2019-10-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  396",",,a","  185",",,a",,,,,,
"ASN00007185","2019-10-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a",,,"  202",",,a",,,,,,
"ASN00007185","2019-10-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS",,,"  400",",,a","  220",",,a",,,,,,
"ASN00007185","2019-10-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  379",",,a","  190",",,a",,,,,,
"ASN00007185","2019-10-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  353",",,a","  177",",,a",,,,,,
"ASN00007185","2019-11-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  280",",,a","  161",",,a",,,,,,
"ASN00007185","2019-11-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  305",",,a","  153",",,a",,,,,,
"ASN00007185","2019-11-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  339",",,a","  200",",,a",,,,,,
"ASN00007185","2019-11-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  375",",,a","  209",",,a",,,,,,
"ASN00007185","2019-11-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  386",",,a","  194",",,a",,,,,,
"ASN00007185","2019-11-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  409",",,a","  196",",,a",,,,,,
"ASN00007185","2019-11-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  422",",,a","  204",",,a",,,,,,
"ASN00007185","2019-11-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  416",",,a","  205",",,a",,,,,,
"ASN00007185","2019-11-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  417",",,a","  211",",,a",,,,,,
"ASN00007185","2019-11-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  412",",,a","  206",",,a",,,,,,
"ASN00007185","2019-11-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  419",",,a","  191",",,a",,,,,,
"ASN00007185","2019-11-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  406",",,a","  192",",,a",,,,,,
"ASN00007185","2019-11-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  404",",,a","  228",",,a",,,,,,
"ASN00007185","2019-11-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  412",",,a","  201",",,a",,,,,,
"ASN00007185","2019-11-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  433",",,a","  227",",,a",,,,,,
"ASN00007185","2019-11-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  440",",,a","  249",",,a",,,,,,
"ASN00007185","2019-11-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  447",",,a","  202",",,a",,,,,,
"ASN00007185","2019-11-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  446",",,a","  218",",,a",,,,,,
"ASN00007185","2019-11-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  438",",,a","  263",",,a",,,,,,
"ASN00007185","2019-11-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  381",",,a","  273",",,a",,,,,,
"ASN00007185","2019-11-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  415",",,a","  238",",,a",,,,,,
"ASN00007185","2019-11-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  418",",,a","  218",",,a",,,,,,
"ASN00007185","2019-11-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  424",",,a","  239",",,a",,,,,,
"ASN00007185","2019-11-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  420",",,a","  253",",,a",,,,,,
"ASN00007185","2019-11-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  407",",,a","  218",",,a",,,,,,
"ASN00007185","2019-11-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  414",",,a","  199",",,a",,,,,,
"ASN00007185","2019-11-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  411",",,a","  233",",,a",,,,,,
"ASN00007185","2019-11-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  413",",,a","  235",",,a",,,,,,
"ASN00007185","2019-11-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  425",",,a","  228",",,a",,,,,,
"ASN00007185","2019-11-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  408",",,a","  275",",,a",,,,,,
"ASN00007185","2019-12-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  383",",,a","  260",",,a",,,,,,
"ASN00007185","2019-12-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  387",",,a","  236",",,a",,,,,,
"ASN00007185","2019-12-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  415",",,a","  202",",,a",,,,,,
"ASN00007185","2019-12-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS",,,"  434",",,a","  250",",,a",,,,,,
"ASN00007185","2019-12-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS",,,"  437",",,a","  285",",,a",,,,,,
"ASN00007185","2019-12-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  436",",,a","  284",",,a",,,,,,
"ASN00007185","2019-12-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  415",",,a","  234",",,a",,,,,,
"ASN00007185","2019-12-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  402",",,a","  255",",,a",,,,,,
"ASN00007185","2019-12-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  429",",,a","  241",",,a",,,,,,
"ASN00007185","2019-12-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  463",",,a","  250",",,a",,,,,,
"ASN00007185","2019-12-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   16",",,a","  413",",,a","  278",",,a",,,,,,
"ASN00007185","2019-12-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  416",",,a","  272",",,a",,,,,,
"ASN00007185","2019-12-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  411",",,a","  275",",,a",,,,,,
"ASN00007185","2019-12-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  429",",,a","  254",",,a",,,,,,
"ASN00007185","2019-12-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   34",",,a","  401",",,a","  219",",,a",,,,,,
"ASN00007185","2019-12-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  411",",,a","  226",",,a",,,,,,
"ASN00007185","2019-12-17","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  411",",,a","  213",",,a",,,,,,
"ASN00007185","2019-12-18","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  444",",,a","  230",",,a",,,,,,
"ASN00007185","2019-12-19","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  419",",,a","  290",",,a",,,,,,
"ASN00007185","2019-12-20","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  438",",,a","  261",",,a",,,,,,
"ASN00007185","2019-12-21","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   10",",,a","  406",",,a","  288",",,a",,,,,,
"ASN00007185","2019-12-22","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   40",",,a","  431",",,a","  233",",,a",,,,,,
"ASN00007185","2019-12-23","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   10",",,a","  435",",,a","  276",",,a",,,,,,
"ASN00007185","2019-12-24","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  446",",,a","  265",",,a",,,,,,
"ASN00007185","2019-12-25","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    8",",,a","  435",",,a","  256",",,a",,,,,,
"ASN00007185","2019-12-26","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   10",",,a","  438",",,a","  306",",,a",,,,,,
"ASN00007185","2019-12-27","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  438",",,a","  318",",,a",,,,,,
"ASN00007185","2019-12-28","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  431",",,a","  289",",,a",,,,,,
"ASN00007185","2019-12-29","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  460",",,a","  288",",,a",,,,,,
"ASN00007185","2019-12-30","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  460",",,a","  328",",,a",,,,,,
"ASN00007185","2019-12-31","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  464",",,a","  288",",,a",,,,,,
"ASN00007185","2020-01-01","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  442",",,a","  249",",,a",,,,,,
"ASN00007185","2020-01-02","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   26",",,a","  422",",,a","  245",",,a",,,,,,
"ASN00007185","2020-01-03","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  383",",,a","  256",",,a",,,,,,
"ASN00007185","2020-01-04","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  389",",,a","  254",",,a",,,,,,
"ASN00007185","2020-01-05","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   48",",,a","  376",",,a","  242",",,a",,,,,,
"ASN00007185","2020-01-06","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  400",",,a","  264",",,a",,,,,,
"ASN00007185","2020-01-07","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  402",",,a","  264",",,a",,,,,,
"ASN00007185","2020-01-08","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  337",",,a","  278",",,a",,,,,,
"ASN00007185","2020-01-09","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   32",",,a","  391",",,a","  251",",,a",,,,,,
"ASN00007185","2020-01-10","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  372",",,a","  266",",,a",,,,,,
"ASN00007185","2020-01-11","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  385",",,a","  219",",,a",,,,,,
"ASN00007185","2020-01-12","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  422",",,a","  276",",,a",,,,,,
"ASN00007185","2020-01-13","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   12",",,a","  422",",,a","  259",",,a",,,,,,
"ASN00007185","2020-01-14","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","    0",",,a","  410",",,a","  285",",,a",,,,,,
"ASN00007185","2020-01-15","-23.1725","117.7494","423.7","PARABURDOO AERO, AS"," 1286",",,a","  372",",,a","  220",",,a",,,,,,
"ASN00007185","2020-01-16","-23.1725","117.7494","423.7","PARABURDOO AERO, AS","   70",",,a","  345",",,a","  243",",,a",,,,,,
