"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0048L06S","2019-03-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   74",",,T","  -16",",,T","   29",",,T","   21",",,T"
"USS0048L06S","2019-03-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   83",",,T","   -2",",,T","   31",",,T","    8",",,T"
"USS0048L06S","2019-03-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   87",",,T","    3",",,T","   42",",,T","    6",",,T"
"USS0048L06S","2019-03-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  104",",,T","   -9",",,T","   38",",,T","   -1",",,T"
"USS0048L06S","2019-04-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  102",",,T","  -14",",,T","   30",",,T","   -1",",,T"
"USS0048L06S","2019-04-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   84",",,T","   -2",",,T","   39",",,T","   21",",,T"
"USS0048L06S","2019-04-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   86",",,T","    6",",,T","   49",",,T","   11",",,T"
"USS0048L06S","2019-04-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   29",",,T","  -18",",,T","    9",",,T","   12",",,T"
"USS0048L06S","2019-04-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   75",",,T","   -8",",,T","   32",",,T","   22",",,T"
"USS0048L06S","2019-04-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T",,,"   56",",,T","   13",",,T","   33",",,T","   23",",,T"
"USS0048L06S","2019-04-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   59",",,T","    4",",,T","   32",",,T","   24",",,T"
"USS0048L06S","2019-04-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"   61",",,T","   18",",,T","   36",",,T","   41",",,T"
"USS0048L06S","2019-04-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   69",",,T","    3",",,T","   37",",,T","    8",",,T"
"USS0048L06S","2019-04-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   59",",,T","   -2",",,T","   27",",,T","   33",",,T"
"USS0048L06S","2019-04-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  762",",,T",,,"   50",",,T","    2",",,T","   31",",,T","   22",",,T"
"USS0048L06S","2019-04-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"   58",",,T","   17",",,T","   32",",,T","   19",",,T"
"USS0048L06S","2019-04-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   79",",,T","    2",",,T","   32",",,T","    2",",,T"
"USS0048L06S","2019-04-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   82",",,T","   -9",",,T","   26",",,T","    1",",,T"
"USS0048L06S","2019-04-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   85",",,T","  -10",",,T","   30",",,T","    1",",,T"
"USS0048L06S","2019-04-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  101",",,T","   -9",",,T","   44",",,T","   38",",,T"
"USS0048L06S","2019-04-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   60",",,T","   18",",,T","   39",",,T","   18",",,T"
"USS0048L06S","2019-04-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   67",",,T","    6",",,T","   34",",,T","    6",",,T"
"USS0048L06S","2019-04-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  203",",,T",,,"   43",",,T","    2",",,T","   23",",,T","   12",",,T"
"USS0048L06S","2019-04-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T",,,"   34",",,T","    2",",,T","   18",",,T","   27",",,T"
"USS0048L06S","2019-04-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  508",",,T",,,"   41",",,T","   11",",,T","   27",",,T","   14",",,T"
"USS0048L06S","2019-04-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   36",",,T","   -4",",,T","   15",",,T","   -4",",,T"
"USS0048L06S","2019-04-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"   32",",,T","   -6",",,T","    6",",,T","   -1",",,T"
"USS0048L06S","2019-04-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"   42",",,T","  -10",",,T","    9",",,T","    7",",,T"
"USS0048L06S","2019-04-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   57",",,T","    2",",,T","   23",",,T","   29",",,T"
"USS0048L06S","2019-04-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   85",",,T","    0",",,T","   44",",,T","    5",",,T"
"USS0048L06S","2019-04-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  101",",,T","   -9",",,T","   41",",,T","    8",",,T"
"USS0048L06S","2019-04-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   97",",,T","   -6",",,T","   43",",,T","   36",",,T"
"USS0048L06S","2019-04-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"   56",",,T","   26",",,T","   34",",,T","   37",",,T"
"USS0048L06S","2019-04-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  105",",,T","   32",",,T","   62",",,T","   32",",,T"
"USS0048L06S","2019-05-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  105",",,T","   19",",,T","   55",",,T","   39",",,T"
"USS0048L06S","2019-05-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   72",",,T","   23",",,T","   51",",,T","   45",",,T"
"USS0048L06S","2019-05-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  102",",,T","   41",",,T","   66",",,T","   45",",,T"
"USS0048L06S","2019-05-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   86",",,T","   38",",,T","   59",",,T","   41",",,T"
"USS0048L06S","2019-05-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  330",",,T",,,"   61",",,T","   31",",,T","   40",",,T","   31",",,T"
"USS0048L06S","2019-05-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T",,,"   58",",,T","   26",",,T","   44",",,T","   56",",,T"
"USS0048L06S","2019-05-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  356",",,T",,,"   72",",,T","   55",",,T","   66",",,T","   62",",,T"
"USS0048L06S","2019-05-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  381",",,T",,,"   78",",,T","   42",",,T","   58",",,T","   57",",,T"
"USS0048L06S","2019-05-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"   76",",,T","   48",",,T","   63",",,T","   71",",,T"
"USS0048L06S","2019-05-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"   78",",,T","   45",",,T","   62",",,T","   55",",,T"
"USS0048L06S","2019-05-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"   55",",,T","   35",",,T","   43",",,T","   36",",,T"
"USS0048L06S","2019-05-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   79",",,T","   27",",,T","   51",",,T","   27",",,T"
"USS0048L06S","2019-05-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   91",",,T","   15",",,T","   56",",,T","   46",",,T"
"USS0048L06S","2019-05-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  157",",,T","   41",",,T","   94",",,T","   64",",,T"
"USS0048L06S","2019-05-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  103",",,T","   49",",,T","   69",",,T","   53",",,T"
"USS0048L06S","2019-05-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   99",",,T","   45",",,T","   63",",,T","   46",",,T"
"USS0048L06S","2019-05-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  117",",,T","   41",",,T","   71",",,T","   45",",,T"
"USS0048L06S","2019-05-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   98",",,T","   43",",,T","   69",",,T","   63",",,T"
"USS0048L06S","2019-05-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T",,,"   98",",,T","   60",",,T","   71",",,T","   70",",,T"
"USS0048L06S","2019-05-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T",,,"  107",",,T","   49",",,T","   75",",,T","   49",",,T"
"USS0048L06S","2019-05-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  133",",,T","   37",",,T","   86",",,T","   53",",,T"
"USS0048L06S","2019-05-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  103",",,T","   37",",,T","   73",",,T","   59",",,T"
"USS0048L06S","2019-05-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   78",",,T","   53",",,T","   65",",,T","   59",",,T"
"USS0048L06S","2019-05-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  143",",,T","   36",",,T","   86",",,T","   58",",,T"
"USS0048L06S","2019-05-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T",,,"  109",",,T","   48",",,T","   76",",,T","   70",",,T"
"USS0048L06S","2019-05-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  711",",,T",,,"   87",",,T","   68",",,T","   76",",,T","   74",",,T"
"USS0048L06S","2019-05-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"   94",",,T","   71",",,T","   81",",,T","   72",",,T"
"USS0048L06S","2019-05-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  134",",,T","   66",",,T","   89",",,T","   78",",,T"
"USS0048L06S","2019-05-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"  103",",,T","   67",",,T","   81",",,T","   67",",,T"
"USS0048L06S","2019-05-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T",,,"   88",",,T","   64",",,T","   77",",,T","   74",",,T"
"USS0048L06S","2019-05-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"   86",",,T","   66",",,T","   77",",,T","   75",",,T"
"USS0048L06S","2019-06-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"   85",",,T","   64",",,T","   76",",,T","   64",",,T"
"USS0048L06S","2019-06-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  141",",,T","   55",",,T","   88",",,T","   64",",,T"
"USS0048L06S","2019-06-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  145",",,T","   56",",,T","   98",",,T","   87",",,T"
"USS0048L06S","2019-06-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  137",",,T","   84",",,T","  106",",,T","   93",",,T"
"USS0048L06S","2019-06-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  160",",,T","   80",",,T","  117",",,T","   81",",,T"
"USS0048L06S","2019-06-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  188",",,T","   69",",,T","  121",",,T","   83",",,T"
"USS0048L06S","2019-06-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  131",",,T","   69",",,T","  104",",,T","   99",",,T"
"USS0048L06S","2019-06-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  130",",,T","   93",",,T","  107",",,T","   93",",,T"
"USS0048L06S","2019-06-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  156",",,T","   76",",,T","  114",",,T","   76",",,T"
"USS0048L06S","2019-06-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  166",",,T","   66",",,T","  118",",,T","   84",",,T"
"USS0048L06S","2019-06-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  162",",,T","   72",",,T","  116",",,T","   97",",,T"
"USS0048L06S","2019-06-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  165",",,T","   83",",,T","  123",",,T","   83",",,T"
"USS0048L06S","2019-06-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  174",",,T","   74",",,T","  123",",,T","  113",",,T"
"USS0048L06S","2019-06-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"  134",",,T","   92",",,T","  114",",,T","   92",",,T"
"USS0048L06S","2019-06-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  254",",,T",,,"  107",",,T","   89",",,T","   97",",,T","   90",",,T"
"USS0048L06S","2019-06-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"  114",",,T","   88",",,T","   98",",,T","   90",",,T"
"USS0048L06S","2019-06-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  132",",,T","   84",",,T","  105",",,T","   89",",,T"
"USS0048L06S","2019-06-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  139",",,T","   79",",,T","  110",",,T","   79",",,T"
"USS0048L06S","2019-06-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  175",",,T","   70",",,T","  126",",,T","  100",",,T"
"USS0048L06S","2019-06-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  136",",,T","   82",",,T","  113",",,T","  104",",,T"
"USS0048L06S","2019-06-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  160",",,T","   89",",,T","  122",",,T","   91",",,T"
"USS0048L06S","2019-06-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  160",",,T","   78",",,T","  119",",,T","  114",",,T"
"USS0048L06S","2019-06-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  154",",,T","  110",",,T","  129",",,T","  117",",,T"
"USS0048L06S","2019-06-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  135",",,T","  114",",,T","  124",",,T","  117",",,T"
"USS0048L06S","2019-06-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  132",",,T","  107",",,T","  121",",,T","  118",",,T"
"USS0048L06S","2019-06-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  233",",,T","   95",",,T","  152",",,T","  119",",,T"
"USS0048L06S","2019-06-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  264",",,T","  118",",,T","  192",",,T","  124",",,T"
"USS0048L06S","2019-06-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  271",",,T","  117",",,T","  192",",,T","  135",",,T"
"USS0048L06S","2019-06-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  231",",,T","  128",",,T","  175",",,T","  134",",,T"
"USS0048L06S","2019-06-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  207",",,T","  119",",,T","  163",",,T","  128",",,T"
"USS0048L06S","2019-07-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  220",",,T","  119",",,T","  163",",,T","  124",",,T"
"USS0048L06S","2019-07-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  192",",,T","  116",",,T","  156",",,T","  131",",,T"
"USS0048L06S","2019-07-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  269",",,T","  124",",,T","  204",",,T","  144",",,T"
"USS0048L06S","2019-07-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  207",",,T","  127",",,T","  164",",,T","  138",",,T"
"USS0048L06S","2019-07-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  228",",,T","  124",",,T","  172",",,T","  142",",,T"
"USS0048L06S","2019-07-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  229",",,T","  126",",,T","  177",",,T","  139",",,T"
"USS0048L06S","2019-07-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  216",",,T","  129",",,T","  174",",,T","  157",",,T"
"USS0048L06S","2019-07-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  222",",,T","  131",",,T","  173",",,T","  137",",,T"
"USS0048L06S","2019-07-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  167",",,T","  122",",,T","  147",",,T","  141",",,T"
"USS0048L06S","2019-07-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  188",",,T","  138",",,T","  153",",,T","  147",",,T"
"USS0048L06S","2019-07-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  151",",,T","  127",",,T","  140",",,T","  131",",,T"
"USS0048L06S","2019-07-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  177",",,T","  119",",,T","  138",",,T","  126",",,T"
"USS0048L06S","2019-07-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  152",",,T","  112",",,T","  127",",,T","  121",",,T"
"USS0048L06S","2019-07-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  254",",,T",,,"  135",",,T","  117",",,T","  123",",,T","  119",",,T"
"USS0048L06S","2019-07-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T",,,"  131",",,T","  112",",,T","  123",",,T","  112",",,T"
"USS0048L06S","2019-07-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"  163",",,T","   92",",,T","  125",",,T","   99",",,T"
"USS0048L06S","2019-07-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  197",",,T","   92",",,T","  133",",,T","  116",",,T"
"USS0048L06S","2019-07-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  247",",,T","  115",",,T","  177",",,T","  128",",,T"
"USS0048L06S","2019-07-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  184",",,T","  120",",,T","  151",",,T","  138",",,T"
"USS0048L06S","2019-07-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  181",",,T","  126",",,T","  143",",,T","  132",",,T"
"USS0048L06S","2019-07-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  205",",,T","  112",",,T","  158",",,T","  125",",,T"
"USS0048L06S","2019-07-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  180",",,T","  119",",,T","  142",",,T","  119",",,T"
"USS0048L06S","2019-07-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"  132",",,T","  108",",,T","  123",",,T","  122",",,T"
"USS0048L06S","2019-07-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  168",",,T","  112",",,T","  133",",,T","  113",",,T"
"USS0048L06S","2019-07-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  175",",,T","  109",",,T","  142",",,T","  133",",,T"
"USS0048L06S","2019-07-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T",,,"  139",",,T","  106",",,T","  124",",,T","  108",",,T"
"USS0048L06S","2019-07-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  305",",,T",,,"  122",",,T","   96",",,T","  112",",,T","   96",",,T"
"USS0048L06S","2019-07-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  166",",,T","   92",",,T","  123",",,T","  103",",,T"
"USS0048L06S","2019-07-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  181",",,T","   88",",,T","  135",",,T","  104",",,T"
"USS0048L06S","2019-07-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  183",",,T","   93",",,T","  136",",,T","  117",",,T"
"USS0048L06S","2019-07-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  161",",,T","   98",",,T","  133",",,T","  127",",,T"
"USS0048L06S","2019-08-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  161",",,T","  102",",,T","  132",",,T","  109",",,T"
"USS0048L06S","2019-08-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  182",",,T","   97",",,T","  136",",,T","  112",",,T"
"USS0048L06S","2019-08-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  191",",,T","  100",",,T","  144",",,T","  127",",,T"
"USS0048L06S","2019-08-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  178",",,T","  113",",,T","  144",",,T","  126",",,T"
"USS0048L06S","2019-08-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  182",",,T","  120",",,T","  149",",,T","  133",",,T"
"USS0048L06S","2019-08-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  218",",,T","  131",",,T","  158",",,T","  182",",,T"
"USS0048L06S","2019-08-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  239",",,T","  163",",,T","  200",",,T","  166",",,T"
"USS0048L06S","2019-08-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  238",",,T","  123",",,T","  181",",,T","  132",",,T"
"USS0048L06S","2019-08-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  210",",,T","  107",",,T","  154",",,T","  111",",,T"
"USS0048L06S","2019-08-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  234",",,T","  108",",,T","  157",",,T","  137",",,T"
"USS0048L06S","2019-08-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  227",",,T","  102",",,T","  159",",,T","  117",",,T"
"USS0048L06S","2019-08-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  202",",,T","   98",",,T","  149",",,T","  117",",,T"
"USS0048L06S","2019-08-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  174",",,T","  107",",,T","  139",",,T","  139",",,T"
"USS0048L06S","2019-08-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  151",",,T","  117",",,T","  134",",,T","  131",",,T"
"USS0048L06S","2019-08-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  182",",,T","  107",",,T","  144",",,T","  122",",,T"
"USS0048L06S","2019-08-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  183",",,T","  114",",,T","  147",",,T","  130",",,T"
"USS0048L06S","2019-08-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  219",",,T","  103",",,T","  167",",,T","  104",",,T"
"USS0048L06S","2019-08-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  176",",,T","   79",",,T","  124",",,T","   81",",,T"
"USS0048L06S","2019-08-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  169",",,T","   64",",,T","  115",",,T","   87",",,T"
"USS0048L06S","2019-08-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  172",",,T","   72",",,T","  116",",,T","   92",",,T"
"USS0048L06S","2019-08-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  178",",,T","   83",",,T","  127",",,T","   85",",,T"
"USS0048L06S","2019-08-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  172",",,T","   84",",,T","  124",",,T","   96",",,T"
"USS0048L06S","2019-08-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  189",",,T","   92",",,T","  140",",,T","  126",",,T"
"USS0048L06S","2019-08-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  184",",,T","   92",",,T","  124",",,T","   98",",,T"
"USS0048L06S","2019-08-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  305",",,T",,,"  131",",,T","   94",",,T","  114",",,T","   94",",,T"
"USS0048L06S","2019-08-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  157",",,T","   91",",,T","  114",",,T","  124",",,T"
"USS0048L06S","2019-08-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  196",",,T","   83",",,T","  137",",,T","   84",",,T"
"USS0048L06S","2019-08-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  158",",,T","   81",",,T","  114",",,T","   82",",,T"
"USS0048L06S","2019-08-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  148",",,T","   71",",,T","  104",",,T","   79",",,T"
"USS0048L06S","2019-08-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  149",",,T","   77",",,T","  107",",,T","  101",",,T"
"USS0048L06S","2019-08-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T",,,"  113",",,T","   85",",,T","   98",",,T","   97",",,T"
"USS0048L06S","2019-09-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  406",",,T",,,"  116",",,T","   95",",,T","  105",",,T","  102",",,T"
"USS0048L06S","2019-09-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T",,,"  128",",,T","   97",",,T","  112",",,T","  116",",,T"
"USS0048L06S","2019-09-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  178",",,T",,,"  117",",,T","   97",",,T","  106",",,T","  102",",,T"
"USS0048L06S","2019-09-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"  131",",,T","   97",",,T","  108",",,T","  104",",,T"
"USS0048L06S","2019-09-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T",,,"  145",",,T","   76",",,T","  107",",,T","   76",",,T"
"USS0048L06S","2019-09-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T",,,"  134",",,T","   60",",,T","   89",",,T","   75",",,T"
"USS0048L06S","2019-09-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T",,,"  111",",,T","   71",",,T","   94",",,T","   93",",,T"
"USS0048L06S","2019-09-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T",,,"  131",",,T","   93",",,T","  106",",,T","   98",",,T"
"USS0048L06S","2019-09-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  127",",,T",,,"  134",",,T","   94",",,T","  107",",,T","  102",",,T"
