"USC00087205","2018-11-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  194",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  144",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  289",",,7","  172",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","   79",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  150",",,7","   22",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  150",",,7","   44",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-11-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","   72",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  194",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  217",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","  193",",,7,1600",,,,,"  289",",,7","  189",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  233",",,7","   83",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  206",",,7","   28",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  244",",,7","   28",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","  356",",,7,1600",,,,,"  267",",,7","  189",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","  117",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  139",",,7","   50",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  194",",,7","   33",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  250",",,7","  128",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","  124",",,7,1600",,,,,"  244",",,7","  194",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","  203",",,7,1600",,,,,"  244",",,7","  167",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","  133",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","   23",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-20","28.02084","-82.13855","33.5","PLANT CITY, FL US"," 1059",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","   48",",,7,1600",,,,,"  189",",,7","  133",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  194",",,7","   33",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","   56",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  239",",,7","   78",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","  178",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  189",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  189",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2018-12-31","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  283",",,7","  178",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  150",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  289",",,7","  172",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  189",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","  147",",,7,1600",,,,,"  278",",,7","  150",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","   72",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    3",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  217",",,7","   44",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  222",",,7","   50",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","  100",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  189",",,7","   89",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  139",",,7","   39",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  228",",,7","   28",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  256",",,7","   56",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","  320",",,7,1600",,,,,"  261",",,7","  111",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  167",",,7","   17",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    3",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","  254",",,7,1600",,,,,"  267",",,7","  178",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","   44",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  161",",,7","   61",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","  427",",,7,1600",,,,,"  150",",,7","   83",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","   76",",,7,1600",,,,,"  139",",,7","   56",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  200",",,7","   28",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  189",",,7","  111",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-01-31","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  183",",,7","   50",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  244",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  172",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","  124",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  233",",,7","  156",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","  111",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  111",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  289",",,7","  144",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  289",",,7","  144",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","  102",",,7,1600",,,,,"  261",",,7","  167",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","  122",",,7,1600",,,,,"  283",",,7","  144",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  239",",,7","   56",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","  117",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  167",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  183",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  206",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  194",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    5",",,7,1600",,,,,"  317",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  328",",,7","  206",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  161",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","  112",",,7,1600",,,,,"  250",",,7","  161",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","   91",",,7,1600",,,,,"  289",",,7","  167",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-02-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  283",",,7","  172",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  172",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  167",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  156",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","  292",",,7,1600",,,,,"  306",",,7","  200",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","   38",",,7,1600",,,,,"  272",",,7","  106",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  167",",,7","   50",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-07","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  228",",,7","   50",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-08","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  267",",,7","   50",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-09","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  294",",,7","  144",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-10","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  311",",,7","  183",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-11","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  183",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-12","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  306",",,7","  178",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-13","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-14","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  172",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-15","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  189",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-16","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-17","28.02084","-82.13855","33.5","PLANT CITY, FL US","  178",",,7,1600",,,,,"  283",",,7","  167",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-18","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  228",",,7","  144",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-19","28.02084","-82.13855","33.5","PLANT CITY, FL US","   56",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-20","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-21","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-22","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  244",",,7","   94",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-23","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  256",",,7","   78",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-24","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-25","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-26","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  172",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-27","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-28","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-29","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-30","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  283",",,7","  167",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-03-31","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  300",",,7","  156",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-01","28.02084","-82.13855","33.5","PLANT CITY, FL US","    8",",,7,1600",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-02","28.02084","-82.13855","33.5","PLANT CITY, FL US","   25",",,7,1600",,,,,"  294",",,7","  161",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-03","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-04","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-05","28.02084","-82.13855","33.5","PLANT CITY, FL US","  114",",,7,1600",,,,,"  306",",,7","  183",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00087205","2019-04-06","28.02084","-82.13855","33.5","PLANT CITY, FL US","    0",",,7,1600",,,,,"  322",",,7","  189",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,
