"USC00247967","2018-08-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   -6",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   28",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   44",",,7",,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   30",",,7,1300","    0",",,7,1300","    0",",,7,1300","  283",",,7","   83",",,7",,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  256",",,7","   83",",,7",,,,,,,"  244",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  244",",,7","   72",",,7",,,,,,,"  144",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   41",",,7,1300","    0",",,7,1300","    0",",,7,1300","  161",",,7","   61",",,7",,,,,,,"  144",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","  244",",,7","   17",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  256",",,7","   28",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  233",",,7","   28",",,7",,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   50",",,7",,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   72",",,7",,,,,,,"  106",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   56",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","   94",",,7",,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   51",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","  100",",,7",,,,,,,"  150",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","    0",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  233",",,7","   17",",,7",,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-31","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   28",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  206",",,7","  -22",",,7",,,,,,,"  200",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","  -33",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","  -33",",,7",,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","  -11",",,7",,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  261",",,7","   -6",",,7",,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  300",",,7","   11",",,7",,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   -6",",,7",,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   50",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","    6",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  250",",,7","  -11",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","  -17",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  178",",,7","   17",",,7",,,,,,,"  139",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  139",",,7","  -11",",,7",,,,,,,"  139",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","  183",",,7","  -56",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   13",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","   17",",,7",,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   13",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   -6",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","  -33",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  206",",,7","  -39",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  206",",,7","  -39",",,7",,,,,,,"  161",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   33",",,7,1300","    0",",,7,1300","    0",",,7,1300","  161",",,7","   17",",,7",,,,,,,"  139",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","  -44",",,7",,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","  -22",",,7",,,,,,,"  228",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   50",",,7",,,,,,,"  161",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  161",",,7","  -50",",,7",,,,,,,"   67",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","  -33",",,7",,,,,,,"  122",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","  -61",",,7",,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  206",",,7","  -17",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  178",",,7","  -11",",,7",,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","  -39",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-09-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","    6",",,7",,,,,,,"   94",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   69",",,7,1300","    0",",,7,1300","    0",",,7,1300","  133",",,7","   -6",",,7",,,,,,,"  133",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  133",",,7","   56",",,7",,,,,,,"  111",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   53",",,7,1300","    0",",,7,1300","    0",",,7,1300","  111",",,7","   17",",,7",,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","  100",",,7","  -28",",,7",,,,,,,"   17",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","   89",",,7","  -11",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   13",",,7,1300","    0",",,7,1300","    0",",,7,1300","   72",",,7","   17",",,7",,,,,,,"   72",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   23",",,7,1300","    0",",,7,1300","    0",",,7,1300","   72",",,7","   22",",,7",,,,,,,"   72",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","   94",",,7","  -56",",,7",,,,,,,"   89",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   15",",,7,1300","    0",",,7,1300","    0",",,7,1300","   89",",,7","   22",",,7",,,,,,,"   28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","   28",",,7","   -6",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","   61",",,7","  -11",",,7",,,,,,,"   50",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","  -72",",,7",,,,,,,"  111",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   48",",,7,1300","    3",",,7,1300","    0",",,7,1300","  111",",,7","  -22",",,7",,,,,,,"    6",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","   28",",,7","  -89",",,7",,,,,,,"   28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  100",",,7","  -78",",,7",,,,,,,"   28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  106",",,7","   28",",,7",,,,,,,"   83",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","  144",",,7","  -72",",,7",,,,,,,"  139",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  161",",,7","  -67",",,7",,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  167",",,7","  -56",",,7",,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  183",",,7","  -56",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","  -50",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","  -56",",,7",,,,,,,"  161",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  161",",,7","  -50",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","   -6",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","    0",",,7",,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","  -11",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  102",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","   50",",,7",,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","  -28",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   91",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","   -6",",,7",,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","   39",",,7","  -28",",,7",,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-10-31","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","   39",",,7","   -6",",,7",,,,,,,"   -6",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   64",",,7,1300","    0",",,7,1300","    0",",,7,1300","   22",",,7","   -6",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","   67",",,7","    0",",,7",,,,,,,"   67",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   51",",,7,1300","    0",",,7,1300","    0",",,7,1300","   67",",,7","    0",",,7",,,,,,,"   33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","   56",",,7","    0",",,7",,,,,,,"   50",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","   50",",,7","   -6",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  132",",,7,1300","  104",",,7,1300","   51",",,7,1300","   22",",,7","  -33",",,7",,,,,,,"   17",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   15",",,7,1300","    3",",,7,1300","   25",",,7,1300","   17",",,7","  -44",",,7",,,,,,,"    6",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","    6",",,7","  -83",",,7",,,,,,,"    0",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","    0",",,7"," -150",",,7",,,,,,,"    0",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    3",",,7,1300","   25",",,7,1300","    0",",,7","  -56",",,7",,,,,,,"  -22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    3",",,7,1300","   25",",,7,1300","  -22",",,7","  -89",",,7",,,,,,,"  -33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    3",",,7,1300","   25",",,7,1300","  -17",",,7"," -206",",,7",,,,,,,"  -67",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","   39",",,7"," -150",",,7",,,,,,,"   33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","   44",",,7"," -100",",,7",,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","   67",",,7","  -28",",,7",,,,,,,"   67",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","   25",",,7,1300","   67",",,7","  -33",",,7",,,,,,,"   28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    3",",,7,1300","    0",",,7,1300","   25",",,7,1300","   28",",,7","  -61",",,7",,,,,,,"  -22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","    0",",,7"," -144",",,7",,,,,,,"    0",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","   33",",,7"," -122",",,7",,,,,,,"   33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","   50",",,7"," -111",",,7",,,,,,,"   50",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","   61",",,7"," -122",",,7",,,,,,,"  -11",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","   50",",,7","  -50",",,7",,,,,,,"   50",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","   25",",,7,1300","    0",",,7,1300","   50",",,7","  -28",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   66",",,7,1300","  117",",,7,1300","   76",",,7,1300","   22",",,7","  -33",",,7",,,,,,,"   -6",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","   -6",",,7"," -139",",,7",,,,,,,"  -22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","   11",",,7"," -156",",,7",,,,,,,"  -33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","   28",",,7","  -78",",,7",,,,,,,"   22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   76",",,7,1300","    8",",,7,1300","   76",",,7,1300","   22",",,7","  -17",",,7",,,,,,,"   17",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","   17",",,7"," -133",",,7",,,,,,,"  -28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-11-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -28",",,7"," -122",",,7",,,,,,,"  -28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   13",",,7,1300","   13",",,7,1300","   51",",,7,1300","  -11",",,7"," -122",",,7",,,,,,,"  -22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -22",",,7"," -167",",,7",,,,,,,"  -50",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -39",",,7","  -89",",,7",,,,,,,"  -39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -39",",,7"," -178",",,7",,,,,,,"  -56",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -56",",,7"," -233",",,7",,,,,,,"  -72",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -72",",,7"," -244",",,7",,,,,,,"  -83",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -83",",,7"," -233",",,7",,,,,,,"  -83",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -28",",,7"," -189",",,7",,,,,,,"  -28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -28",",,7"," -156",",,7",,,,,,,"  -28",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  -22",",,7"," -128",",,7",,,,,,,"  -22",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    5",",,7,1300","   51",",,7,1300","  -11",",,7"," -144",",,7",,,,,,,"  -11",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-12-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   36",",,7,1300","   53",",,7,1300","  102",",,7,1300","   -6",",,7"," -100",",,7",,,,,,,"   -6",",,7,1300",,,,,,,,,,,,
