"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00032040","2018-12-01","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  346",",,a","  240",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00032040","2018-12-02","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  336",",,a","  275",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00032040","2018-12-03","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  344",",,a","  268",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00032040","2018-12-04","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   16",",,a","  337",",,a","  274",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00032040","2018-12-05","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  335",",,a","  267",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2018-12-06","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  102",",,a","  322",",,a","  226",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2018-12-07","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  293",",,a","  247",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00032040","2018-12-08","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    8",",,a","  304",",,a","  235",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00032040","2018-12-09","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   52",",,a","  268",",,a","  228",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00032040","2018-12-10","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  238",",,a","  272",",,a","  233",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00032040","2018-12-11","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  536",",,a","  293",",,a","  242",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00032040","2018-12-12","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  307",",,a","  254",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00032040","2018-12-13","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  258",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00032040","2018-12-14","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  334",",,a","  305",",,a","  226",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2018-12-15","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   10",",,a","  304",",,a","  260",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00032040","2018-12-16","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1214",",,a","  309",",,a","  241",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00032040","2018-12-17","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   50",",,a","  364",",,a","  240",",,a",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00032040","2018-12-18","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  344",",,a","  261",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00032040","2018-12-19","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  328",",,a","  262",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00032040","2018-12-20","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  327",",,a","  267",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00032040","2018-12-21","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  324",",,a","  260",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00032040","2018-12-22","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  324",",,a","  264",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00032040","2018-12-23","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   92",",,a","  322",",,a","  257",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00032040","2018-12-24","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   36",",,a","  308",",,a","  240",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2018-12-25","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  240",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00032040","2018-12-26","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  322",",,a","  237",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00032040","2018-12-27","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  320",",,a","  259",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00032040","2018-12-28","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  322",",,a","  245",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00032040","2018-12-29","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  326",",,a","  258",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2018-12-30","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   14",",,a","  324",",,a","  255",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00032040","2018-12-31","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  308",",,a","  244",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00032040","2019-01-01","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   16",",,a","  320",",,a","  227",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00032040","2019-01-02","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  319",",,a","  233",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2019-01-03","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  329",",,a","  226",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2019-01-04","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  327",",,a","  231",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00032040","2019-01-05","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  318",",,a","  230",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00032040","2019-01-06","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  325",",,a","  239",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2019-01-07","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  326",",,a","  239",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00032040","2019-01-08","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  338",",,a","  239",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00032040","2019-01-09","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  383",",,a","  249",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00032040","2019-01-10","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  128",",,a","  295",",,a","  246",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00032040","2019-01-11","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   44",",,a","  314",",,a","  254",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00032040","2019-01-12","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    4",",,a","  312",",,a","  243",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00032040","2019-01-13","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  324",",,a","  223",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2019-01-14","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  328",",,a","  251",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00032040","2019-01-15","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  253",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00032040","2019-01-16","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   12",",,a","  322",",,a","  217",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2019-01-17","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  314",",,a","  245",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00032040","2019-01-18","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  314",",,a","  249",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00032040","2019-01-19","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    8",",,a","  323",",,a","  259",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00032040","2019-01-20","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  324",",,a","  229",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00032040","2019-01-21","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  325",",,a","  233",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00032040","2019-01-22","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    8",",,a","  325",",,a","  238",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2019-01-23","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  320",",,a","  255",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00032040","2019-01-24","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  328",",,a","  254",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00032040","2019-01-25","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  310",",,a","  256",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00032040","2019-01-26","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  314",",,a","  257",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00032040","2019-01-27","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  332",",,a","  276",",,a","  233",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00032040","2019-01-28","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  524",",,a","  267",",,a","  240",",,a",,,,,,,,,,,,,,,"  255","H,,S"
"ASN00032040","2019-01-29","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  852",",,a","  277",",,a","  239",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00032040","2019-01-30","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1108",",,a","  271",",,a","  241",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00032040","2019-01-31","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1574",",,a","  269",",,a","  246",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-02-01","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 2164",",,a","  265",",,a","  244",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00032040","2019-02-02","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1212",",,a","  253",",,a","  246",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00032040","2019-02-03","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1528",",,a","  274",",,a","  225",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00032040","2019-02-04","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1730",",,a","  269",",,a","  228",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00032040","2019-02-05","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  426",",,a","  292",",,a","  242",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00032040","2019-02-06","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1082",",,a","  290",",,a","  248",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00032040","2019-02-07","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  174",",,a","  277",",,a","  240",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00032040","2019-02-08","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS"," 1218",",,a","  290",",,a","  230",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00032040","2019-02-09","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   10",",,a","  319",",,a","  245",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00032040","2019-02-10","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  341",",,a","  247",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00032040","2019-02-11","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  364",",,a","  254",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00032040","2019-02-12","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  376",",,a","  252",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00032040","2019-02-13","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  361",",,a","  229",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00032040","2019-02-14","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  393",",,a","  243",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00032040","2019-02-15","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  319",",,a","  270",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00032040","2019-02-16","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  324",",,a","  249",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00032040","2019-02-17","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  313",",,a","  255",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2019-02-18","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  253",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00032040","2019-02-19","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  344",",,a","  271",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00032040","2019-02-20","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  403",",,a","  263",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00032040","2019-02-21","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  407",",,a","  231",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00032040","2019-02-22","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  336",",,a","  242",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00032040","2019-02-23","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  314",",,a","  270",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00032040","2019-02-24","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   70",",,a","  307",",,a","  230",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00032040","2019-02-25","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   26",",,a","  316",",,a","  238",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2019-02-26","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a",,,"  224",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00032040","2019-02-27","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  315",",,a","  222",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00032040","2019-02-28","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  232",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2019-03-01","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  301",",,a","  231",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00032040","2019-03-02","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   10",",,a","  312",",,a","  231",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00032040","2019-03-03","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  312",",,a","  226",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00032040","2019-03-04","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  230",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2019-03-05","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  330",",,a","  229",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00032040","2019-03-06","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  321",",,a","  252",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-03-07","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  122",",,a","  325",",,a","  216",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00032040","2019-03-08","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a",,,"  241",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00032040","2019-03-09","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  104",",,a","  310",",,a","  243",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00032040","2019-03-10","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   12",",,a","  315",",,a","  253",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00032040","2019-03-11","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  316",",,a","  231",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00032040","2019-03-12","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  313",",,a","  232",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00032040","2019-03-13","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  323",",,a","  235",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00032040","2019-03-14","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  324",",,a","  246",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00032040","2019-03-15","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  331",",,a","  252",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00032040","2019-03-16","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  326",",,a","  257",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00032040","2019-03-17","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   46",",,a","  319",",,a","  250",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2019-03-18","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  327",",,a","  254",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00032040","2019-03-19","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   40",",,a","  304",",,a","  243",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00032040","2019-03-20","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  124",",,a","  321",",,a","  245",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00032040","2019-03-21","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  297",",,a","  259",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00032040","2019-03-22","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  528",",,a","  295",",,a","  226",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00032040","2019-03-23","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  306",",,a","  251",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00032040","2019-03-24","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   12",",,a","  312",",,a","  250",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00032040","2019-03-25","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  309",",,a","  251",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2019-03-26","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    4",",,a","  313",",,a","  261",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00032040","2019-03-27","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   64",",,a","  296",",,a","  259",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-03-28","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  264",",,a","  275",",,a","  238",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00032040","2019-03-29","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  994",",,a","  289",",,a","  228",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00032040","2019-03-30","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","  194",",,a","  297",",,a","  233",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00032040","2019-03-31","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   60",",,a","  321",",,a","  235",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00032040","2019-04-01","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   52",",,a","  294",",,a","  242",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00032040","2019-04-02","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  293",",,a","  236",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00032040","2019-04-03","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  310",",,a","  233",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00032040","2019-04-04","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  307",",,a","  235",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00032040","2019-04-05","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    8",",,a","  299",",,a","  231",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00032040","2019-04-06","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  299",",,a","  231",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00032040","2019-04-07","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   38",",,a","  298",",,a","  217",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00032040","2019-04-08","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  300",",,a","  209",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-04-09","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    4",",,a","  297",",,a","  223",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-04-10","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  296",",,a","  216",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00032040","2019-04-11","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  307",",,a","  198",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-04-12","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  307",",,a","  217",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00032040","2019-04-13","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  296",",,a","  195",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00032040","2019-04-14","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   50",",,a","  299",",,a","  205",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00032040","2019-04-15","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  298",",,a","  187",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00032040","2019-04-16","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  299",",,a","  204",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00032040","2019-04-17","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  300",",,a","  204",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00032040","2019-04-18","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  296",",,a","  196",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00032040","2019-04-19","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  306",",,a","  210",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00032040","2019-04-20","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    6",",,a","  308",",,a","  194",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00032040","2019-04-21","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  313",",,a","  208",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00032040","2019-04-22","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  315",",,a","  216",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00032040","2019-04-23","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  284",",,a","  223",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00032040","2019-04-24","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  292",",,a","  226",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00032040","2019-04-25","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   28",",,a","  300",",,a","  229",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00032040","2019-04-26","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    2",",,a","  299",",,a","  234",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00032040","2019-04-27","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  312",",,a","  227",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00032040","2019-04-28","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","   32",",,a","  304",",,a","  234",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00032040","2019-04-29","-19.2483","146.7661","4.3","TOWNSVILLE AERO, AS","    0",",,a","  301",",,a","  201",",,a",,,,,,,,,,,,,,,"  256","H,,S"
