"USC00410518","2018-09-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"  157",",,7,0800",,,,,,,"  233",",,7","  394",",,7","  244",",,7,0800","14048",",X,7"
"USC00410518","2018-09-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  244",",,7","  378",",,7","  233",",,7,0800","30227",",X,7"
"USC00410518","2018-09-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,,,"  119",",,7,0800",,,,,,,"  239",",,7","  400",",,7","  228",",,7,0800","  652",",,7"
"USC00410518","2018-09-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  447",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,," -396",",X,7,0800",,,,,,,"  244",",,7","  350",",,7","  217",",,7,0800",,
"USC00410518","2018-09-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  222",",,7","  289",",,7","  228",",,7,0800","28258",",X,7"
"USC00410518","2018-09-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  404",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  228",",,7","  350",",,7","  206",",,7,0800","75127",",X,7"
"USC00410518","2018-09-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  152",",,7,0800",,,,,"  222",",,7","  161",",,7",,,,,,,"  130",",,7,0800",,,,,,,"  167",",,7","  267",",,7","  161",",,7,0800"," 7350",",X,7"
"USC00410518","2018-09-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  167",",,7","  322",",,7","  167",",,7,0800","50714",",X,7"
"USC00410518","2018-10-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,"  124",",,7,0800",,,,,,,"  167",",,7","  328",",,7","  217",",,7,0800",,
"USC00410518","2018-10-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  222",",,7","  344",",,7","  233",",,7,0800",,
"USC00410518","2018-10-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  233",",,7,0800",,
"USC00410518","2018-10-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  256",",,7,0800",,
"USC00410518","2018-10-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  249",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  228",",,7","  350",",,7","  228",",,7,0800",,
"USC00410518","2018-10-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  765",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  178",",,7","  239",",,7","  183",",,7,0800",,
"USC00410518","2018-10-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  128",",,7","  289",",,7","  150",",,7,0800",,
"USC00410518","2018-10-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US"," 1410",",,7,0800",,,,,"  283",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  106",",,7","  267",",,7","   61",",,7,0800",,
"USC00410518","2018-10-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  757",",,7,0800",,,,,"   78",",,7","   56",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   89",",,7","  111",",,7","   78",",,7,0800",,
"USC00410518","2018-10-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  226",",,7,0800",,,,,"  106",",,7","   78",",,7",,,,,,,"   53",",,7,0800",,,,,,,"   78",",,7","  106",",,7","  106",",,7,0800",,
"USC00410518","2018-10-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   53",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,,,"   10",",,7,0800",,,,,,,"  106",",,7","  128",",,7","  133",",,7,0800",,
"USC00410518","2018-10-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,"  178",",,7","  133",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  117",",,7","  178",",,7","  144",",,7,0800",,
"USC00410518","2018-10-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  231",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,,,"   94",",,7,0800",,,,,,,"   78",",,7","  117",",,7","   94",",,7,0800",,
"USC00410518","2018-10-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  117",",,7","  217",",,7","  139",",,7,0800",,
"USC00410518","2018-10-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  133",",,7","  244",",,7","  122",",,7,0800",,
"USC00410518","2018-10-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  368",",,7,0800",,,,,"  144",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  128",",,7","  144",",,7","  122",",,7,0800",,
"USC00410518","2018-10-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","  106",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  111",",,7","  183",",,7","  106",",,7,0800",,
"USC00410518","2018-10-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  128",",,7","  300",",,7","  144",",,7,0800",,
"USC00410518","2018-10-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  161",",,7","  294",",,7","  206",",,7,0800",,
"USC00410518","2018-10-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  194",",,7","  272",",,7","  211",",,7,0800",,
"USC00410518","2018-11-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  257",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  106",",D,7","  228",",D,7","  106",",,7,0800","    0",",,7"
"USC00410518","2018-11-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,,,"   33",",,7,0800",,,,,,,"   89",",D,7","  200",",D,7","   78",",,7,0800","    0",",,7"
"USC00410518","2018-11-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  114",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   89",",D,7","  233",",D,7","  117",",,7,0800","    0",",,7"
"USC00410518","2018-11-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  122",",D,7","  228",",D,7","  139",",,7,0800","    0",",,7"
"USC00410518","2018-11-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  128",",D,7","  228",",D,7","  200",",,7,0800","    0",",,7"
"USC00410518","2018-11-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  178",",D,7","  228",",D,7","  200",",,7,0800","    0",",,7"
"USC00410518","2018-11-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  122",",D,7","  300",",D,7","  122",",,7,0800","    0",",,7"
"USC00410518","2018-11-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  196",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7",,,"   72",",,7,0800","    0",",,7"
"USC00410518","2018-11-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   79",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  279",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,"  257",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   -6",",,7,0800","    0",",,7"
"USC00410518","2018-11-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  -22",",,7,0800","    0",",,7"
"USC00410518","2018-11-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   78",",,7","  -22",",,7",,,,,,,"   33",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   11",",,7,0800","    0",",,7"
"USC00410518","2018-11-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   11",",,7",,,,,,,"   15",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   50",",,7,0800","    0",",,7"
"USC00410518","2018-11-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   33",",,7",,,,,,,"   89",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   39",",,7,0800","    0",",,7"
"USC00410518","2018-11-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","   28",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   44",",,7,0800","    0",",,7"
"USC00410518","2018-11-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,,,"   30",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   17",",,7,0800","    0",",,7"
"USC00410518","2018-11-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,"   25",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  122",",,7,0800","    0",",,7"
"USC00410518","2018-11-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-11-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","    6",",,7",,,,,,,"  137",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","    6",",,7,0800","    0",",,7"
"USC00410518","2018-11-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,,,"   15",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   22",",,7,0800","    0",",,7"
"USC00410518","2018-11-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,,,"   25",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   67",",,7,0800","    0",",,7"
"USC00410518","2018-11-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,,,"    3",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  150",",,7,0800","    0",",,7"
"USC00410518","2018-11-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,,,"   48",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  189",",,7,0800","    0",",,7"
"USC00410518","2018-12-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   30",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  119",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  259",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   10",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   89",",,7,0800","    0",",,7"
"USC00410518","2018-12-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,,,"   30",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  100",",,7,0800","    0",",,7"
"USC00410518","2018-12-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,"  172",",,7","  100",",,7",,,,,,,"   10",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  156",",,7,0800","    0",",,7"
"USC00410518","2018-12-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   67",",,7,0800","    0",",,7"
"USC00410518","2018-12-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   44",",,7,0800","    0",",,7"
"USC00410518","2018-12-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,"   25",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   39",",,7,0800","    0",",,7"
"USC00410518","2018-12-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,"   18",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   33",",,7,0800","    0",",,7"
"USC00410518","2018-12-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   11",",,7,0800","    0",",,7"
"USC00410518","2018-12-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,,,"   15",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  111",",,7,0800","    0",",,7"
"USC00410518","2018-12-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   10",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,
"USC00410518","2018-12-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"   61",",,7,0800",,
"USC00410518","2018-12-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  607",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  117",",,7,0800","    0",",,7"
"USC00410518","2018-12-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-12-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,
"USC00410518","2018-12-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   56",",,7","   22",",,7",,,,,,,"    3",",,7,0800",,,,,,,,,,,"   28",",,7,0800",,
"USC00410518","2018-12-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-01-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  206",",,7,0800",,,,,"  144",",,7","   11",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   11",",,7,0800","    0",",,7"
"USC00410518","2019-01-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  508",",,7,0800",,,,,"   44",",,7","  -11",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   44",",,7,0800","    0",",,7"
"USC00410518","2019-01-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   89",",,7","   22",",,7",,,,,,,"    3",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   89",",,7,0800","    0",",,7"
"USC00410518","2019-01-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,"   66",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   50",",,7,0800","    0",",,7"
"USC00410518","2019-01-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,"   15",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   67",",,7,0800","    0",",,7"
"USC00410518","2019-01-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,"   13",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  167",",,7,0800","    0",",,7"
"USC00410518","2019-01-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,"    5",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   89",",,7,0800","    0",",,7"
"USC00410518","2019-01-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,,,"    3",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   72",",,7,0800","    0",",,7"
"USC00410518","2019-01-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","   39",",,7",,,,,,,"   23",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   44",",,7,0800","    0",",,7"
"USC00410518","2019-01-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US",,,,,,,,,,,,,,,,,,,,,,,,," -178",",D,7"," -178",",D,7",,,"    0",",,7"
"USC00410518","2019-01-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   81",",,7,0800",,,,,"  144",",,7","   44",",,7",,,,,,,"  104",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   67",",,7,0800","    0",",,7"
"USC00410518","2019-01-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  100",",,7","   33",",,7",,,,,,,"   23",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   33",",,7,0800","    0",",,7"
"USC00410518","2019-01-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   72",",,7","   17",",,7",,,,,,,"   13",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   17",",,7,0800","    0",",,7"
"USC00410518","2019-01-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,,,"    8",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   28",",,7,0800","    0",",,7"
"USC00410518","2019-01-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   89",",,7","   28",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   89",",,7,0800","    0",",,7"
"USC00410518","2019-01-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","   89",",,7",,,,,,,"   13",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  106",",,7,0800","    0",",,7"
"USC00410518","2019-01-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   18",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,"   30",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   28",",,7,0800","    0",",,7"
"USC00410518","2019-01-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   64",",,7,0800",,,,,"  183",",,7","  -39",",,7",,,,,,,"    3",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  -17",",,7,0800","    0",",,7"
"USC00410518","2019-01-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,,,"   41",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","    0",",,7,0800","    0",",,7"
"USC00410518","2019-01-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,
"USC00410518","2019-01-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"   33",",,7,0800",,
"USC00410518","2019-02-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-02-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-02-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-02-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","  -22",",,7",,,,,,,"  511",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  172",",,7,0800","    0",",,7"
"USC00410518","2019-02-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,"   30",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0800","    0",",,7"
"USC00410518","2019-02-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  233",",,7","  189",",,7",,,,,,,"   33",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0800","    0",",,7"
"USC00410518","2019-02-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",D,7"," -178",",D,7","   72",",,7,0800",,
"USC00410518","2019-02-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,
"USC00410518","2019-02-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   71",",,7,0800",,,,,"   28",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,
"USC00410518","2019-02-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,,,,,,,,,,," -178",",D,7"," -178",",D,7","   83",",,7,0800","    0",",,7"
"USC00410518","2019-02-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   56",",,7,0800",,,,,"  144",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,"   61",",,7,0800",,
"USC00410518","2019-02-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  150",",,7,0800",,
