"USC00476413","2017-05-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   86",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-05-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  279",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-05-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  287",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  229",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   10",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-05-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  185",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-05-31","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   15",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  127",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-06-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0","T,,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   51",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  241",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    3",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  185",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   38",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-06-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   94",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    8",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  363",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    8",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-06-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   18",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  198",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  165",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  191",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   64",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  117",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   46",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  152",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0","T,,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   38",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-07-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   10",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,
"USC00476413","2017-07-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-07-31","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   53",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  343",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   64",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  127",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   33",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-13","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-14","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   46",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-15","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   36",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-16","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-17","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  114",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-18","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   71",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-19","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-20","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-21","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-22","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-23","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-24","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-25","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   15",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-26","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-27","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-08-28","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  445",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-29","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    8",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-30","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-08-31","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   51",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-01","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-02","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-03","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-04","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-05","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","  107",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-06","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US",,,,,,,"  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-07","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    5",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-08","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","   13",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-09","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-10","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00476413","2017-09-11","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0","T,,7,0800","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00476413","2017-09-12","46.5372","-92.1186","335.3","PATTISON STATE PARK, WI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
