"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00215598","2019-01-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   10",",,7,2400","   51",",,7","  203",",,7","  -72",",,7"," -283",",,7",,,,,,,,," -111",",,7,2400","  330",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,"  254",",,7","  -67",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   13",",,7,2400","   51",",,7","  305",",,7","  -67",",,7"," -261",",,7",,,,,,,,," -261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,"  279",",,7"," -194",",,7"," -317",",,7",,,,,,,,," -317",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -139",",,7"," -317",",,7",,,,,,,,," -244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   15",",,7,2400","   13",",,7",,," -183",",,7"," -328",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400",,,,," -117",",,7"," -217",",,7",,,,,,,,," -217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -217",",,7"," -322",",,7",,,,,,,,," -322",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -256",",,7"," -361",",,7",,,,,,,,," -350",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-01-31","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -222",",,7"," -383",",,7",,,,,,,,," -222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,," -100",",,7"," -228",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -39",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -22",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,,"  -44",",,7"," -189",",,7",,,,,,,,," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,," -117",",,7"," -217",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   13",",,7,2400","   25",",,7",,,"  -67",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  102",",,7,2400","  203",",,7",,,"  -78",",,7"," -178",",,7",,,,,,,,," -178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,," -139",",,7"," -233",",,7",,,,,,,,," -233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,," -133",",,7"," -261",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   43",",,7,2400","   41",",,7","  432",",,7","  -89",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7","  432",",I,7","  -39",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   64",",,7,2400","   43",",I,7","  508",",I,7","  -39",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,,"  -44",",,7"," -178",",,7",,,,,,,,," -178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -67",",,7"," -200",",,7",,,,,,,,," -144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-16","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -50",",,7"," -228",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -67",",,7"," -167",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7","  406",",,7","  -61",",,7"," -189",",,7",,,,,,,,," -183",",,7,2400","  737",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -61",",,7"," -244",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  109",",,7,2400","  152",",,7","  508",",,7","  -56",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","  508",",,7","   -6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,,"    0",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   33",",,7,2400","   51",",,7",,,"  -11",",,7"," -222",",,7",,,,,,,,," -222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,," -167",",,7"," -267",",,7",,,,,,,,," -233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,," -133",",,7"," -267",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0","T,,7",,,"  -67",",,7"," -217",",,7",,,,,,,,," -200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-02-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  -44",",,7"," -206",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   64",",,7,2400",,,,,"  -72",",,7"," -194",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  -94",",,7"," -222",",,7",,,,,,,,," -211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -172",",,7"," -267",",,7",,,,,,,,," -244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,," -128",",,7"," -300",",,7",,,,,,,,," -222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,," -100",",,7"," -239",",,7",,,,,,,,," -222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  -67",",,7"," -261",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  -61",",,7"," -267",",,7",,,,,,,,," -194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"    0",",,7"," -194",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   38",",,7,2400","   28",",,7",,,"   44",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   46",",,7,2400","   81",",,7","  559",",,7","    0",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","  559",",,7","    6",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,2400","  813",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,,"   39",",,7","  -94",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  152",",,7,2400",,,,,"   50",",,7","   11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,,"   56",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,,"   17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,,"   11",",,7"," -100",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   61",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   72",",,7","  -61",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   72",",,7","   17",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  128",",,7","  -11",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   67",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  111",",,7","  -94",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   61",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   83",",,7","  -94",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  156",",,7","   44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"  156",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400",,,,,"  156",",,7","  -67",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   17",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-03-31","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400",,,,,"   39",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   56",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7",,,"   72",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   67",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   78",",,7","  -56",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7",,,"   67",",,7","    6",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400","    0",",,7",,,"   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   89",",,7,2400","    0",",,7",,,"   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7",,,"  139",",,7","   -6",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   44",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   11",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  140",",,7,2400","  102",",,7",,,"  -11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00215598","2019-04-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   76",",,7,2400","    0",",,7",,,"   22",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   39",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   83",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7",,,"   94",",,7","  -72",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   84",",,7,2400","    0",",,7",,,"   67",",,7","   28",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  183",",,7","  -33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  244",",,7","    6",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  127",",,7,2400","    0",",,7",,,"  106",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  318",",,7,2400","    0",",,7",,,"  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  206",",,7","   -6",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7",,,"  217",",,7","   33",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  206",",,7","   56",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  128",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  122",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"  128",",,7","  -33",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   71",",,7,2400","    0",",,7",,,"   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-04-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7",,,"   67",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   64",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   28",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   76",",,7,2400","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   76",",,7,2400","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
