"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00143954","2019-01-22","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-23","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-24","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-25","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-26","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-27","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-28","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-29","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-30","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-01-31","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-01","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -94",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-02","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-03","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-04","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-05","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-06","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00143954","2019-02-07","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  147",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7","    1",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00143954","2019-02-08","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-09","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-10","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-11","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-12","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-13","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-14","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-15","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-16","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-17","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00143954","2019-02-18","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-19","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-20","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   86",",,7,0700","   25",",,7,0700","   25",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-21","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-22","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-23","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-24","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-25","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-26","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-27","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-02-28","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-01","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-02","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-03","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   15",",,7,0700","   25",",,7,0700","   25",",,7,0700","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-04","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-05","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-06","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-07","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -100",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-08","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-09","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-10","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-11","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-12","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-13","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-14","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00143954","2019-03-15","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-16","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-17","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-18","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-19","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-20","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-21","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-22","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-23","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","    0",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-24","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-25","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-26","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-27","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-28","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   22",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-29","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-30","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-03-31","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-01","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-02","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-03","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-04","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-05","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-06","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   50",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-07","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-08","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-09","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-10","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-11","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-12","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-13","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-14","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-15","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-16","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   72",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-17","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-18","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   84",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00143954","2019-04-19","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-20","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-21","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   33",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-22","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-23","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-24","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-25","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-26","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-27","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   78",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-28","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-29","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   50",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-04-30","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143954","2019-05-01","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","  696",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00143954","2019-05-02","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
