"USC00456789","2019-01-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   94",",,7,0800","   25",",,7,0800","   25",",,7,0800","   33",",,7","  -28",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  175",",,7,0800","   38",",,7,0800","   25",",,7,0800","   50",",,7","  -17",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00456789","2019-01-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   28",",,7","  -11",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   17",",,7","  -17",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00456789","2019-01-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   33",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00456789","2019-01-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"    6",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-01-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   72",",,7","  -28",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,7,0800",,,,,"   72",",,7","   33",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   74",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800",,,,,"   28",",,7","   -6",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,7,0800","   25",",,7,0800","   25",",,7,0800","   33",",,7","  -89",",,7",,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800","   13",",,7,0800","   51",",,7,0800","  -67",",,7"," -128",",,7",,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"   25",",,7,0800","  -78",",,7"," -167",",,7",,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -56",",,7"," -122",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,7,0800","   25",",,7,0800","   76",",,7,0800","  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   38",",,7,0800","   51",",,7,0800","  102",",,7,0800","    6",",,7"," -111",",,7",,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  102",",,7,0800","  102",",,7,0800","  203",",,7,0800","  -39",",,7"," -117",",,7",,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   51",",,7,0800","   76",",,7,0800","  178",",,7,0800","   28",",,7","  -78",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  132",",,7,0800","  152",",,7,0800","  279",",,7,0800","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,"  254",",,7,0800","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   71",",,7,0800","   25",",,7,0800","  229",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   81",",,7,0800","   76",",,7,0800","  254",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800","   25",",,7,0800","  229",",,7,0800","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800","    0","T,,7,0800","  229",",,7,0800","   -6",",,7"," -167",",,7",,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  229",",,7,0800","  -39",",,7"," -144",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   81",",,7,0800","  114",",,7,0800","  356",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800","    0","T,,7,0800","  356",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  330",",,7,0800","  -39",",,7"," -111",",,7",,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   15",",,7,0800","   25",",,7,0800","  330",",,7,0800","   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  330",",,7,0800","   22",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   20",",,7,0800","   25",",,7,0800","  330",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,7,0800","   25",",,7,0800","  356",",,7,0800","  -39",",,7"," -139",",,7",,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -17",",,7"," -117",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-02-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   89",",,7,0800","  102",",,7,0800","  483",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  432",",,7,0800","   22",",,7"," -133",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  406",",,7,0800","   17",",,7"," -139",",,7",,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  381",",,7,0800","  -11",",,7"," -161",",,7",,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  381",",,7,0800","  -33",",,7"," -211",",,7",,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  381",",,7,0800","  -33",",,7"," -178",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,7,0800","   13",",,7,0800","  381",",,7,0800","   50",",,7"," -100",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800","   25",",,7,0800","  356",",,7,0800","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  330",",,7,0800","   44",",,7","  -83",",,7",,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  330",",,7,0800","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  305",",,7,0800","   22",",,7"," -178",",,7",,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  305",",,7,0800","   17",",,7"," -122",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   53",",,7,0800","   76",",,7,0800","  381",",,7,0800","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  356",",,7,0800","   28",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  330",",,7,0800","   33",",,7","  -56",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  305",",,7,0800","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  279",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  254",",,7,0800","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  203",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  152",",,7,0800","  144",",,7","    6",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"  127",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,"   25",",,7,0800","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"   83",",,7","   22",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800",,,,,"   89",",,7","   22",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-03-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,"   25",",,7,0800",,,,,"   50",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,"   36",",,7,0800",,,,,"   50",",,7","  189",",,7","   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,"    0",",,7,0800",,,,,"   50",",,7","  178",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,"    5",",,7,0800",,,,,"   50",",,7","  144",",,7","   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800",,,,,"  139",",,7","   61",",,7",,,,,"    0",",,7,0800",,,,,"   72",",,7","  150",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   74",",,7,0800",,,,,"  150",",,7","   17",",,7",,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  173",",,7,0800",,,,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   79",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"    0",",,7,0800",,,,,"   39",",,7","  156",",,7","   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  104",",,7,0800",,,,,"  111",",,7","   50",",,7",,,,,"    0",",,7,0800",,,,,"   72",",,7","  117",",,7","   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  274",",,7,0800",,,,,"   78",",,7","   17",",,7",,,,,"    0",",,7,0800",,,,,"   22",",,7","   89",",,7","   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800",,,,,"  111",",,7","   28",",,7",,,,,"   13",",,7,0800",,,,,"   22",",,7","  150",",,7","   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   20",",,7,0800",,,,,"   50",",,7","  133",",,7","   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   61",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   78",",,7","  -11",",,7",,,,,"   18",",,7,0800",,,,,"   33",",,7","  117",",,7","   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,"   44",",,7","  150",",,7","   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,"   23",",,7,0800",,,,,"   72",",,7","  167",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  156",",,7","   44",",,7",,,,,"   30",",,7,0800",,,,,"   67",",,7","  178",",,7","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"   48",",,7,0800",,,,,"   78",",,7","  228",",,7","  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   28",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,"   84",",,7,0800",,,,,"   72",",,7","  228",",,7","   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"   41",",,7,0800",,,,,"   72",",,7","  228",",,7","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,"   41",",,7,0800",,,,,"   89",",,7","  211",",,7","   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,"   61",",,7,0800",,,,,"   61",",,7","  217",",,7","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   25",",,7,0800",,,,,"   67",",,7","  211",",,7","   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,"   86",",,7,0800",,,,,"   39",",,7","  200",",,7","   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-04-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,"   58",",,7,0800",,,,,"   44",",,7","  189",",,7","   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-05-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,"   39",",,7","  194",",,7","   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
