"USC00212250","2018-11-25","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   25",",,7,2400","  -50",",,7"," -128",",,7"," -128",",,7,2400",,,,
"USC00212250","2018-11-26","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   25",",,7,2400","  -89",",,7"," -139",",,7"," -117",",,7,2400",,,,
"USC00212250","2018-11-27","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","   25",",,7,2400","  -83",",,7"," -133",",,7"," -133",",,7,2400",,,,
"USC00212250","2018-11-28","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   25",",,7,2400","  -50",",,7"," -156",",,7","  -61",",,7,2400",,,,
"USC00212250","2018-11-29","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   28",",,7,2400","   33",",,7","   51",",,7,2400","  -39",",,7","  -61",",,7","  -39",",,7,2400",,,,
"USC00212250","2018-11-30","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0",",,7","   51",",,7,2400","  -28",",,7","  -39",",,7","  -33",",,7,2400",,,,
"USC00212250","2018-12-01","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","   51",",,7,2400","  -11",",,7","  -50",",,7","  -50",",,7,2400",,,,
"USC00212250","2018-12-02","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -28",",,7","  -56",",,7","  -56",",,7,2400",,,,
"USC00212250","2018-12-03","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","  -50",",,7"," -111",",,7","  -94",",,7,2400",,,,
"USC00212250","2018-12-04","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -72",",,7"," -100",",,7","  -78",",,7,2400",,,,
"USC00212250","2018-12-05","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    5",",,7,2400","   20",",,7","   76",",,7,2400","  -50",",,7"," -100",",,7","  -94",",,7,2400",,,,
"USC00212250","2018-12-06","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -94",",,7"," -189",",,7"," -189",",,7,2400",,,,
"USC00212250","2018-12-07","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","   76",",,7,2400","  -72",",,7"," -189",",,7"," -133",",,7,2400",,,,
"USC00212250","2018-12-08","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -61",",,7"," -139",",,7","  -67",",,7,2400",,,,
"USC00212250","2018-12-09","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","  -17",",,7"," -106",",,7","  -83",",,7,2400",,,,
"USC00212250","2018-12-10","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","  -11",",,7"," -100",",,7","  -78",",,7,2400",,,,
"USC00212250","2018-12-11","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   76",",,7,2400","  -44",",,7"," -133",",,7","  -56",",,7,2400",,,,
"USC00212250","2018-12-12","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   76",",,7,2400","  -28",",,7","  -56",",,7","  -33",",,7,2400",,,,
"USC00212250","2018-12-13","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   76",",,7,2400","  -22",",,7","  -67",",,7","  -67",",,7,2400",,,,
"USC00212250","2018-12-14","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   50",",,7","  -67",",,7","  -22",",,7,2400",,,,
"USC00212250","2018-12-15","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   56",",,7","  -39",",,7","   17",",,7,2400",,,,
"USC00212250","2018-12-16","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   44",",,7","  -56",",,7","  -56",",,7,2400",,,,
"USC00212250","2018-12-17","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   44",",,7"," -100",",,7","  -61",",,7,2400",,,,
"USC00212250","2018-12-18","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","    6",",,7","  -67",",,7","  -17",",,7,2400",,,,
"USC00212250","2018-12-19","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0",",,7","   51",",,7,2400","   11",",,7","  -33",",,7","    0",",,7,2400",,,,
"USC00212250","2018-12-20","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","    0",",,7","  -83",",,7","  -83",",,7,2400",,,,
"USC00212250","2018-12-21","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -72",",,7"," -122",",,7","  -78",",,7,2400",,,,
"USC00212250","2018-12-22","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   13",",,7,2400","   20",",,7","   76",",,7,2400","  -44",",,7","  -78",",,7","  -44",",,7,2400",,,,
"USC00212250","2018-12-23","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   76",",,7,2400","  -44",",,7","  -94",",,7","  -94",",,7,2400",,,,
"USC00212250","2018-12-24","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   76",",,7,2400","  -61",",,7"," -117",",,7"," -111",",,7,2400",,,,
"USC00212250","2018-12-25","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","   76",",,7,2400","  -44",",,7"," -111",",,7","  -83",",,7,2400",,,,
"USC00212250","2018-12-26","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","   76",",,7,2400","  -33",",,7"," -117",",,7","  -33",",,7,2400",,,,
"USC00212250","2018-12-27","46.8368","-92.2108","436.8","DULUTH NWS, MN US","  287",",,7,2400","  310",",,7","  356",",,7,2400","   -6",",,7","  -39",",,7","  -33",",,7,2400",,,,
"USC00212250","2018-12-28","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    8",",,7,2400","   20",",,7","  330",",,7,2400","  -28",",,7"," -217",",,7"," -217",",,7,2400",,,,
"USC00212250","2018-12-29","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400"," -133",",,7"," -222",",,7"," -133",",,7,2400",,,,
"USC00212250","2018-12-30","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400","  -56",",,7"," -133",",,7","  -61",",,7,2400",,,,
"USC00212250","2018-12-31","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   81",",,7,2400","  109",",,7","  381",",,7,2400","  -50",",,7"," -211",",,7"," -211",",,7,2400",,,,
"USC00212250","2019-01-01","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  356",",,7,2400"," -150",",,7"," -267",",,7"," -217",",,7,2400",,,,
"USC00212250","2019-01-02","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  356",",,7,2400","  -94",",,7"," -222",",,7","  -94",",,7,2400",,,,
"USC00212250","2019-01-03","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  356",",,7,2400","    6",",,7","  -94",",,7","  -28",",,7,2400",,,,
"USC00212250","2019-01-04","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  330",",,7,2400","   39",",,7","  -39",",,7","  -17",",,7,2400",,,,
"USC00212250","2019-01-05","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  330",",,7,2400","  -11",",,7","  -83",",,7","  -83",",,7,2400",,,,
"USC00212250","2019-01-06","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   18",",,7,2400","   20",",,7","  330",",,7,2400","  -28",",,7"," -106",",,7","  -39",",,7,2400",,,,
"USC00212250","2019-01-07","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   64",",,7,2400","   18",",,7","  330",",,7,2400","    6",",,7","  -39",",,7","  -17",",,7,2400",,,,
"USC00212250","2019-01-08","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    5",",,7","  305",",,7,2400","  -17",",,7"," -139",",,7"," -139",",,7,2400",,,,
"USC00212250","2019-01-09","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400"," -128",",,7"," -183",",,7"," -178",",,7,2400",,,,
"USC00212250","2019-01-10","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400","  -78",",,7"," -183",",,7","  -78",",,7,2400",,,,
"USC00212250","2019-01-11","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400","  -50",",,7","  -89",",,7","  -50",",,7,2400",,,,
"USC00212250","2019-01-12","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400","  -33",",,7","  -50",",,7","  -44",",,7,2400",,,,
"USC00212250","2019-01-13","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400","  -22",",,7","  -50",",,7","  -22",",,7,2400",,,,
"USC00212250","2019-01-14","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0",",,7","  305",",,7,2400","  -22",",,7"," -117",",,7"," -111",",,7,2400",,,,
"USC00212250","2019-01-15","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400","  -50",",,7"," -144",",,7"," -144",",,7,2400",,,,
"USC00212250","2019-01-16","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  305",",,7,2400"," -139",",,7"," -228",",,7"," -222",",,7,2400",,,,
"USC00212250","2019-01-17","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400"," -106",",,7"," -228",",,7"," -183",",,7,2400",,,,
"USC00212250","2019-01-18","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400"," -178",",,7"," -244",",,7"," -239",",,7,2400",,,,
"USC00212250","2019-01-19","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400"," -189",",,7"," -283",",,7"," -267",",,7,2400",,,,
"USC00212250","2019-01-20","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  305",",,7,2400"," -167",",,7"," -311",",,7"," -206",",,7,2400",,,,
"USC00212250","2019-01-21","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    5",",,7,2400","   10",",,7","  305",",,7,2400"," -106",",,7"," -222",",,7"," -111",",,7,2400",,,,
"USC00212250","2019-01-22","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   53",",,7,2400","  117",",,7","  406",",,7,2400","  -89",",,7"," -139",",,7"," -117",",,7,2400",,,,
"USC00212250","2019-01-23","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  381",",,7,2400","  -94",",,7"," -150",",,7"," -122",",,7,2400",,,,
"USC00212250","2019-01-24","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   13",",,7,2400","   43",",,7","  406",",,7,2400"," -111",",,7"," -283",",,7"," -283",",,7,2400",,,,
"USC00212250","2019-01-25","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  381",",,7,2400"," -222",",,7"," -294",",,7"," -278",",,7,2400",,,,
"USC00212250","2019-01-26","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  381",",,7,2400"," -161",",,7"," -289",",,7"," -278",",,7,2400",,,,
"USC00212250","2019-01-27","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    3",",,7,2400","    5",",,7","  381",",,7,2400"," -183",",,7"," -322",",,7"," -183",",,7,2400",,,,
"USC00212250","2019-01-28","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   25",",,7,2400","   38",",,7","  406",",,7,2400"," -128",",,7"," -222",",,7"," -222",",,7,2400",,,,
"USC00212250","2019-01-29","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  406",",,7,2400"," -222",",,7"," -322",",,7"," -322",",,7,2400",,,,
"USC00212250","2019-01-30","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  381",",,7,2400"," -267",",,7"," -367",",,7"," -333",",,7,2400",,,,
"USC00212250","2019-01-31","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  381",",,7,2400"," -228",",,7"," -372",",,7"," -228",",,7,2400",,,,
"USC00212250","2019-02-01","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  381",",,7,2400"," -117",",,7"," -250",",,7"," -117",",,7,2400",,,,
"USC00212250","2019-02-02","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  381",",,7,2400","  -61",",,7"," -167",",,7","  -61",",,7,2400",,,,
"USC00212250","2019-02-03","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  381",",,7,2400","  -39",",,7","  -72",",,7","  -67",",,7,2400",,,,
"USC00212250","2019-02-04","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   15",",,7,2400","   30",",,7","  406",",,7,2400","  -67",",,7"," -211",",,7"," -211",",,7,2400",,,,
"USC00212250","2019-02-05","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   23",",,7,2400","   89",",,7","  483",",,7,2400"," -111",",,7"," -228",",,7"," -111",",,7,2400",,,,
"USC00212250","2019-02-06","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   25",",,7,2400","   71",",,7","  508",",,7,2400","  -83",",,7"," -122",",,7","  -94",",,7,2400",,,,
"USC00212250","2019-02-07","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   76",",,7,2400","  201",",,7","  635",",,7,2400","  -94",",,7"," -206",",,7"," -206",",,7,2400",,,,
"USC00212250","2019-02-08","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  635",",,7,2400"," -178",",,7"," -256",",,7"," -256",",,7,2400",,,,
"USC00212250","2019-02-09","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  584",",,7,2400"," -150",",,7"," -294",",,7"," -172",",,7,2400",,,,
"USC00212250","2019-02-10","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   38",",,7,2400","  122",",,7","  533",",,7,2400"," -106",",,7"," -172",",,7"," -106",",,7,2400",,,,
"USC00212250","2019-02-11","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    3",",,7,2400","   43",",,7","  635",",,7,2400","  -56",",,7"," -106",",,7","  -78",",,7,2400",,,,
"USC00212250","2019-02-12","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   76",",,7,2400","  114",",,7","  660",",,7,2400","  -61",",,7"," -100",",,7"," -100",",,7,2400",,,,
"USC00212250","2019-02-13","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  635",",,7,2400","  -44",",,7"," -133",",,7","  -78",",,7,2400",,,,
"USC00212250","2019-02-14","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    8",",,7,2400","   51",",,7","  610",",,7,2400","  -61",",,7"," -183",",,7"," -183",",,7,2400",,,,
"USC00212250","2019-02-15","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  584",",,7,2400","  -83",",,7"," -200",",,7"," -161",",,7,2400",,,,
"USC00212250","2019-02-16","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  584",",,7,2400","  -78",",,7"," -217",",,7"," -111",",,7,2400",,,,
"USC00212250","2019-02-17","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    5",",,7","  584",",,7,2400","  -67",",,7"," -178",",,7"," -172",",,7,2400",,,,
"USC00212250","2019-02-18","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  559",",,7,2400","  -83",",,7"," -200",",,7"," -139",",,7,2400",,,,
"USC00212250","2019-02-19","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  559",",,7,2400","  -67",",,7"," -222",",,7"," -128",",,7,2400",,,,
"USC00212250","2019-02-20","46.8368","-92.2108","436.8","DULUTH NWS, MN US","  109",",,7,2400","  119",",,7","  686",",,7,2400","  -61",",,7"," -156",",,7","  -72",",,7,2400",,,,
"USC00212250","2019-02-21","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  660",",,7,2400","  -33",",,7"," -106",",,7","  -94",",,7,2400",,,,
"USC00212250","2019-02-22","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  660",",,7,2400","  -33",",,7"," -150",",,7","  -67",",,7,2400",,,,
"USC00212250","2019-02-23","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   10",",,7,2400","   18",",,7","  660",",,7,2400","  -17",",,7","  -67",",,7","  -39",",,7,2400",,,,
"USC00212250","2019-02-24","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   25",",,7,2400","   28",",,7","  686",",,7,2400","  -33",",,7"," -228",",,7"," -228",",,7,2400",,,,
"USC00212250","2019-02-25","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  610",",,7,2400"," -178",",,7"," -278",",,7"," -239",",,7,2400",,,,
"USC00212250","2019-02-26","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    8",",,7,2400","   10",",,7","  610",",,7,2400"," -133",",,7"," -261",",,7"," -167",",,7,2400",,,,
"USC00212250","2019-02-27","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   15",",,7,2400","   15",",,7","  610",",,7,2400"," -106",",,7"," -183",",,7"," -178",",,7,2400",,,,
"USC00212250","2019-02-28","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  610",",,7,2400","  -56",",,7"," -217",",,7"," -117",",,7,2400",,,,
"USC00212250","2019-03-01","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   28",",,7,2400","   43",",,7","  635",",,7,2400","  -89",",,7"," -167",",,7"," -150",",,7,2400",,,,
"USC00212250","2019-03-02","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  635",",,7,2400"," -117",",,7"," -222",",,7"," -222",",,7,2400",,,,
"USC00212250","2019-03-03","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  635",",,7,2400"," -183",",,7"," -272",",,7"," -244",",,7,2400",,,,
"USC00212250","2019-03-04","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    3",",,7","  610",",,7,2400"," -144",",,7"," -278",",,7"," -200",",,7,2400",,,,
"USC00212250","2019-03-05","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  610",",,7,2400"," -133",",,7"," -206",",,7"," -156",",,7,2400",,,,
"USC00212250","2019-03-06","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  610",",,7,2400","  -83",",,7"," -194",",,7"," -161",",,7,2400",,,,
"USC00212250","2019-03-07","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  610",",,7,2400","  -72",",,7"," -233",",,7"," -128",",,7,2400",,,,
"USC00212250","2019-03-08","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  610",",,7,2400","  -22",",,7"," -133",",,7","  -56",",,7,2400",,,,
"USC00212250","2019-03-09","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   15",",,7,2400","   28",",,7","  610",",,7,2400","    6",",,7","  -83",",,7","  -33",",,7,2400",,,,
"USC00212250","2019-03-10","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   64",",,7,2400","   86",",,7","  660",",,7,2400","  -22",",,7"," -111",",,7"," -111",",,7,2400",,,,
"USC00212250","2019-03-11","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  635",",,7,2400","  -17",",,7"," -150",",,7","  -78",",,7,2400",,,,
"USC00212250","2019-03-13","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    8",",,7,2400","    0",",,7","  610",",,7,2400","   28",",,7","  -89",",,7","   11",",,7,2400",,,,
"USC00212250","2019-03-14","46.8368","-92.2108","436.8","DULUTH NWS, MN US","  150",",,7,2400","    0",",,7","  508",",,7,2400","   22",",,7","    6",",,7","   22",",,7,2400",,,,
"USC00212250","2019-03-15","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   20",",,7,2400","    0","T,,7","  457",",,7,2400","   39",",,7","  -17",",,7","  -17",",,7,2400",,,,
"USC00212250","2019-03-16","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    5",",,7,2400","    3",",,7","  457",",,7,2400","   -6",",,7","  -56",",,7","  -56",",,7,2400",,,,
"USC00212250","2019-03-17","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  432",",,7,2400","    0",",,7","  -72",",,7","  -61",",,7,2400",,,,
"USC00212250","2019-03-18","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  432",",,7,2400","   17",",,7"," -111",",,7","  -44",",,7,2400",,,,
"USC00212250","2019-03-19","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  432",",,7,2400","   44",",,7","  -72",",,7","  -17",",,7,2400",,,,
"USC00212250","2019-03-20","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  381",",,7,2400","   56",",,7","  -44",",,7","   17",",,7,2400",,,,
"USC00212250","2019-03-21","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","  356",",,7,2400","   39",",,7","    0",",,7","   11",",,7,2400",,,,
"USC00212250","2019-03-22","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  330",",,7,2400","  106",",,7","  -17",",,7","   17",",,7,2400",,,,
"USC00212250","2019-03-23","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  305",",,7,2400","   28",",,7","  -33",",,7","  -22",",,7,2400",,,,
"USC00212250","2019-03-24","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  279",",,7,2400","  106",",,7","  -39",",,7","   22",",,7,2400",,,,
"USC00212250","2019-03-25","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   22",",,7","  -94",",,7","  -94",",,7,2400",,,,
"USC00212250","2019-03-26","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   39",",,7"," -117",",,7","  -44",",,7,2400",,,,
"USC00212250","2019-03-27","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   61",",,7","  -67",",,7","   39",",,7,2400",,,,
"USC00212250","2019-03-28","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   28",",,7,2400","    0","T,,7","  229",",,7,2400","  128",",,7","   22",",,7","   22",",,7,2400",,,,
"USC00212250","2019-03-29","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","  102",",,7,2400","   56",",,7","  -39",",,7","  -33",",,7,2400",,,,
"USC00212250","2019-03-30","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    3",",,7,2400","    8",",,7","   76",",,7,2400","   44",",,7","  -72",",,7","  -17",",,7,2400",,,,
"USC00212250","2019-03-31","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","   51",",,7,2400","  -17",",,7","  -83",",,7","  -72",",,7,2400",,,,
"USC00212250","2019-04-01","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   17",",,7","  -89",",,7","  -50",",,7,2400",,,,
"USC00212250","2019-04-02","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   39",",,7","  -72",",,7","  -22",",,7,2400",,,,
"USC00212250","2019-04-03","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   10",",,7,2400","    0","T,,7","    0","T,,7,2400","   56",",,7","  -39",",,7","  -39",",,7,2400",,,,
"USC00212250","2019-04-04","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0",",,7,2400","    0",",,7","    0","T,,7,2400","   39",",,7","  -44",",,7","  -44",",,7,2400",,,,
"USC00212250","2019-04-05","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","    0","T,,7,2400","   33",",,7","  -50",",,7","   -6",",,7,2400",,,,
"USC00212250","2019-04-06","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0",",,7","    0","T,,7,2400","   67",",,7","   -6",",,7","   33",",,7,2400",,,,
"USC00212250","2019-04-07","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    8",",,7,2400","    0",",,7","    0","T,,7,2400","   44",",,7","   17",",,7","   17",",,7,2400",,,,
"USC00212250","2019-04-08","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   53",",,7,2400","    0",",,7","    0","T,,7,2400","   56",",,7","   17",",,7","   33",",,7,2400",,,,
"USC00212250","2019-04-09","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   18",",,7,2400","    0",",,7","    0","T,,7,2400","   83",",,7","   11",",,7","   17",",,7,2400",,,,
"USC00212250","2019-04-10","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    0","T,,7,2400","    0","T,,7","    0","T,,7,2400","   17",",,7","  -28",",,7","  -28",",,7,2400",,,,
"USC00212250","2019-04-11","46.8368","-92.2108","436.8","DULUTH NWS, MN US","    3",",,7,2400","    0","T,,7","    0","T,,7,2400","    0",",,7","  -33",",,7","  -22",",,7,2400",,,,
"USC00212250","2019-04-12","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   91",",,7,2400","   74",",,7","   76",",,7,2400","  -22",",,7","  -44",",,7","  -33",",,7,2400",,,,
"USC00212250","2019-04-13","46.8368","-92.2108","436.8","DULUTH NWS, MN US","   97",",,7,2400","   76",",,7","  127",",,7,2400","    0",",,7","  -33",",,7","  -28",",,7,2400",,,,
