"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00051959","2018-10-21","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-22","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -67",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-23","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   22",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-24","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   11",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-25","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-26","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0900","    1",",,7",,,,,,,,,,,,,,
"USC00051959","2018-10-27","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-28","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-29","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-30","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-10-31","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   46",",,7,0900","    8",",,7,0900","    0",",,7,0900","   17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-01","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-02","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-03","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   58",",,7,0900","   38",",,7,0900","   51",",,7,0900","   72",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-04","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-05","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  117",",,7,0900","  114",",,7,0900","  127",",,7,0900","    6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-06","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","   17",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-07","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","   22",",,7"," -178",",,7",,,,,,,,," -150",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-08","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","   22",",,7"," -167",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-09","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","  -22",",,7"," -272",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-10","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   28",",,7"," -183",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-11","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   44",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-12","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    8",",,7,0900","   10",",,7,0900","   51",",,7,0900","  -17",",,7"," -156",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-13","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","  -17",",,7"," -194",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-14","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","  -17",",,7"," -194",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-15","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-16","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7"," -133",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-17","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-18","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   13",",,7,0900","   18",",,7,0900","    0",",,7,0900","   61",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-19","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7"," -178",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-20","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7"," -172",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-21","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7"," -167",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-22","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7"," -156",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-23","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   79",",,7,0900","  117",",,7,0900","  127",",,7,0900","   17",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-24","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  104",",,7,0900","  127",",,7,0900","  254",",,7,0900","    0",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-25","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  147",",,7,0900","   89",",,7,0900","  254",",,7,0900","   -6",",,7"," -217",",,7",,,,,,,,," -206",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-26","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","  -78",",,7"," -289",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-27","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -78",",,7"," -239",",,7",,,,,,,,," -217",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-28","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -28",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-29","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  102",",,7,0900","  163",",,7,0900","  330",",,7,0900","  -22",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-11-30","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   10",",,7,0900","    3",",,7,0900","  305",",,7,0900","   -6",",,7"," -156",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-01","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   81",",,7,0900","  117",",,7,0900","  356",",,7,0900","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00051959","2018-12-02","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  330",",,7,0900","  -50",",,7"," -283",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-03","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   15",",,7,0900","   25",",,7,0900","  305",",,7,0900","  -78",",,7"," -200",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-04","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   18",",,7,0900","   23",",,7,0900","  305",",,7,0900","  -72",",,7"," -244",",,7",,,,,,,,," -228",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-05","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -94",",,7"," -306",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-06","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   25",",,7,0900","   64",",,7,0900","  330",",,7,0900","  -67",",,7"," -156",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-07","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   36",",,7,0900","   71",",,7,0900","  381",",,7,0900","  -28",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-08","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    3",",,7,0900","    3",",,7,0900","  356",",,7,0900","  -33",",,7"," -206",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-09","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  330",",,7,0900","  -17",",,7"," -239",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-10","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  330",",,7,0900","  -28",",,7"," -306",",,7",,,,,,,,," -261",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-11","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -44",",,7"," -300",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-12","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -22",",,7"," -256",",,7",,,,,,,,," -206",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-13","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   41",",,7,0900","   33",",,7,0900","  330",",,7,0900","  -44",",,7"," -206",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-14","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -83",",,7"," -272",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-15","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -61",",,7"," -222",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-16","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -33",",,7"," -239",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-17","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","   -6",",,7"," -239",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-18","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -22",",,7"," -178",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-19","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   13",",,7,0900","   25",",,7,0900","  305",",,7,0900","    6",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-20","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900","  -11",",,7"," -217",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-21","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900","  -22",",,7"," -206",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-22","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   25",",,7,0900","   33",",,7,0900","  305",",,7,0900","    6",",,7"," -178",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-23","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   18",",,7,0900","    8",",,7,0900","  305",",,7,0900","  -28",",,7"," -278",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-24","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   64",",,7,0900","  114",",,7,0900","  381",",,7,0900","  -83",",,7"," -183",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-25","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   61",",,7,0900","  102",",,7,0900","  457",",,7,0900","  -61",",,7"," -206",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-26","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    5",",,7,0900","   20",",,7,0900","  406",",,7,0900","   11",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-27","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","   11",",,7"," -261",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-28","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   13",",,7,0900","   13",",,7,0900","  406",",,7,0900","  -89",",,7"," -211",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-29","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900","  -72",",,7"," -261",",,7",,,,,,,,," -233",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-30","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900"," -106",",,7"," -267",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2018-12-31","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   36",",,7,0900","   58",",,7,0900","  406",",,7,0900","  -89",",,7"," -206",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-01","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   58",",,7,0900","   76",",,7,0900","  457",",,7,0900","  -56",",,7"," -139",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-02","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","  -61",",,7"," -322",",,7",,,,,,,,," -283",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-03","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900"," -117",",,7"," -300",",,7",,,,,,,,," -278",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-04","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","  -89",",,7"," -289",",,7",,,,,,,,," -222",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-05","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","  -33",",,7"," -244",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-06","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   30",",,7,0900","   74",",,7,0900","  457",",,7,0900","  -22",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-07","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  104",",,7,0900","  152",",,7,0900","  559",",,7,0900","  -11",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-08","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   10",",,7,0900","   18",",,7,0900","  533",",,7,0900","  -33",",,7"," -222",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-09","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","  -33",",,7"," -200",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-10","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","    6",",,7"," -211",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-11","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   33",",,7,0900","   36",",,7,0900","  483",",,7,0900","    6",",,7"," -211",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-12","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    5",",,7,0900","    8",",,7,0900","  457",",,7,0900","   -6",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-13","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   15",",,7,0900","   41",",,7,0900","  483",",,7,0900","  -33",",,7"," -111",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-14","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","  -39",",,7"," -272",",,7",,,,,,,,," -261",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-15","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","  -61",",,7"," -272",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-16","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   84",",,7,0900","  140",",,7,0900","  559",",,7,0900","  -56",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-17","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   79",",,7,0900","  104",",,7,0900","  635",",,7,0900","  -17",",,7"," -172",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-18","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","  251",",,7,0900","  267",",,7,0900","  787",",,7,0900","   17",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-19","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  660",",,7,0900","  -33",",,7"," -250",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-20","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  635",",,7,0900","  -72",",,7"," -222",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-21","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  610",",,7,0900","  -56",",,7"," -172",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-22","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   71",",,7,0900","   81",",,7,0900","  660",",,7,0900","  -22",",,7"," -139",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-23","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  610",",,7,0900","  -50",",,7"," -306",",,7",,,,,,,,," -294",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-24","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   10",",,7,0900","   10",",,7,0900","  584",",,7,0900","  -50",",,7"," -294",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-25","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   18",",,7,0900","   33",",,7,0900","  610",",,7,0900","  -50",",,7"," -156",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-26","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  584",",,7,0900","  -67",",,7"," -244",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-27","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  559",",,7,0900","  -22",",,7"," -244",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-28","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  559",",,7,0900","   -6",",,7"," -200",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-29","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  559",",,7,0900","  -56",",,7"," -300",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-30","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -50",",,7"," -311",",,7",,,,,,,,," -306",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-01-31","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -50",",,7"," -311",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-02-01","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","  -56",",,7"," -250",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-02-02","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","  -33",",,7"," -244",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-02-03","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   86",",,7,0900","   76",",,7,0900","  584",",,7,0900","  -33",",,7"," -250",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-02-04","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   41",",,7,0900","   36",",,7,0900","  584",",,7,0900","   28",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,,,
"USC00051959","2019-02-05","38.8738","-106.9772","2702.7","CRESTED BUTTE, CO US","   28",",,7,0900","   41",",,7,0900","  610",",,7,0900","   33",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
