"USC00399355","2018-10-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  156",",,7","    6",",,7",,,,,,,,,,
"USC00399355","2018-10-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  139",",,7","    6",",,7",,,,,,,,,,
"USC00399355","2018-10-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  178",",,7","   33",",,7",,,,,,,,,,
"USC00399355","2018-10-31","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  128",",,7","  -17",",,7",,,,,,,,,,
"USC00399355","2018-11-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  139",",,7","  -17",",,7",,,,,,,,,,
"USC00399355","2018-11-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  133",",,7","  -17",",,7",,,,,,,,,,
"USC00399355","2018-11-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   61",",,7","   17",",,7",,,,,,,,,,
"USC00399355","2018-11-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   44",",,7","   22",",,7",,,,,,,,,,
"USC00399355","2018-11-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   39",",,7","    6",",,7",,,,,,,,,,
"USC00399355","2018-11-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   50",",,7","  -11",",,7",,,,,,,,,,
"USC00399355","2018-11-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -11",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2018-11-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -28",",,7","  -94",",,7",,,,,,,,,,
"USC00399355","2018-11-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -44",",,7"," -128",",,7",,,,,,,,,,
"USC00399355","2018-11-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -78",",,7"," -150",",,7",,,,,,,,,,
"USC00399355","2018-11-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -11",",,7"," -111",",,7",,,,,,,,,,
"USC00399355","2018-11-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -33",",,7","  -94",",,7",,,,,,,,,,
"USC00399355","2018-11-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -67",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2018-11-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   28",",,7"," -139",",,7",,,,,,,,,,
"USC00399355","2018-11-15","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  122",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2018-11-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  122",",,7","  -44",",,7",,,,,,,,,,
"USC00399355","2018-11-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -22",",,7"," -100",",,7",,,,,,,,,,
"USC00399355","2018-11-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -72",",,7"," -150",",,7",,,,,,,,,,
"USC00399355","2018-11-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   39",",,7"," -128",",,7",,,,,,,,,,
"USC00399355","2018-11-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -44",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2018-11-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  100",",,7","  -94",",,7",,,,,,,,,,
"USC00399355","2018-11-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   28",",,7","  -22",",,7",,,,,,,,,,
"USC00399355","2018-11-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  139",",,7","  -33",",,7",,,,,,,,,,
"USC00399355","2018-11-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   67",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2018-11-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,"  -56",",,7,0600",,
"USC00399355","2018-11-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0","T,,7,0600","    0","T,,7","    0",",,7","  -50",",,7"," -111",",,7",,,,,,," -106",",,7,0600",,
"USC00399355","2018-11-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0","T,,7,0600","    0","T,,7","    0",",,7","  -72",",,7"," -156",",,7",,,,,,,,,,
"USC00399355","2018-11-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -167",",,7",,,,,,,"  -56",",,7,0600",,
"USC00399355","2018-11-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  -33",",,7","  -61",",,7",,,,,,,"  -61",",,7,0600",,
"USC00399355","2018-11-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   -6",",,7","  -67",",,7",,,,,,,,,,
"USC00399355","2018-12-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   11",",,7","  -33",",,7",,,,,,,,,,
"USC00399355","2018-12-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   -6",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2018-12-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -50",",,7","  -72",",,7",,,,,,,,,,
"USC00399355","2018-12-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -61",",,7","  -78",",,7",,,,,,,,,,
"USC00399355","2018-12-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -28",",,7"," -117",",,7",,,,,,,,,,
"USC00399355","2018-12-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"    0",",,7"," -117",",,7",,,,,,,,,,
"USC00399355","2018-12-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -67",",,7"," -133",",,7",,,,,,,,,,
"USC00399355","2018-12-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -33",",,7"," -150",",,7",,,,,,,,,,
"USC00399355","2018-12-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -22",",,7"," -150",",,7",,,,,,,,,,
"USC00399355","2018-12-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -72",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2018-12-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   -6",",,7"," -156",",,7",,,,,,,,,,
"USC00399355","2018-12-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -11",",,7"," -122",",,7",,,,,,,,,,
"USC00399355","2018-12-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"    0",",,7"," -106",",,7",,,,,,,,,,
"USC00399355","2018-12-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   33",",,7","  -67",",,7",,,,,,,,,,
"USC00399355","2018-12-15","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   61",",,7","  -78",",,7",,,,,,,,,,
"USC00399355","2018-12-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   83",",,7","  -39",",,7",,,,,,,,,,
"USC00399355","2018-12-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   67",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2018-12-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   72",",,7","  -44",",,7",,,,,,,,,,
"USC00399355","2018-12-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   56",",,7","  -50",",,7",,,,,,,,,,
"USC00399355","2018-12-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   72",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2018-12-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -78",",,7",,,,,,,,,,
"USC00399355","2018-12-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -22",",,7","  -61",",,7",,,,,,,"  -56",",,7,0600",,
"USC00399355","2018-12-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,"  -72",",,7,0600",,
"USC00399355","2018-12-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   -6",",,7","  -94",",,7",,,,,,,"  -83",",,7,0600",,
"USC00399355","2018-12-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7","  -89",",,7",,,,,,,"  -28",",,7,0600",,
"USC00399355","2018-12-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0","T,,7,0600","    0","T,,7","    0",",,7","  -28",",,7","  -56",",,7",,,,,,,"  -56",",,7,0600",,
"USC00399355","2018-12-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","  152",",,7,0600","   15",",,7","   25",",,7","    6",",,7","  -56",",,7",,,,,,,"  -33",",,7,0600",,
"USC00399355","2018-12-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","  102",",,7,0600","  114",",,7","  127",",,7","  -33",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2018-12-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -144",",,7"," -233",",,7",,,,,,,,,,
"USC00399355","2018-12-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  127",",,7","  -67",",,7"," -228",",,7",,,,,,,,,,
"USC00399355","2018-12-31","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   20",",,7,0600","   25",",,7","  127",",,7","  -17",",,7","  -94",",,7",,,,,,,,,,
"USC00399355","2019-01-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  127",",,7","  -67",",,7"," -244",",,7",,,,,,,,,,
"USC00399355","2019-01-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -133",",,7"," -228",",,7",,,,,,,,,,
"USC00399355","2019-01-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  102",",,7","  -28",",,7"," -133",",,7",,,,,,,,,,
"USC00399355","2019-01-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   22",",,7","  -78",",,7",,,,,,,,,,
"USC00399355","2019-01-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   39",",,7","  -50",",,7",,,,,,,,,,
"USC00399355","2019-01-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   39",",,7","  -50",",,7",,,,,,,,,,
"USC00399355","2019-01-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   17",",,7","  -28",",,7",,,,,,,,,,
"USC00399355","2019-01-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0600",,
"USC00399355","2019-01-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","    0",",,7"," -128",",,7",,,,,,,,,,
"USC00399355","2019-01-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -89",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2019-01-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -17",",,7"," -117",",,7",,,,,,,,,,
"USC00399355","2019-01-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7","  -94",",,7",,,,,,,,,,
"USC00399355","2019-01-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7","  -83",",,7",,,,,,,,,,
"USC00399355","2019-01-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -17",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2019-01-15","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -22",",,7","  -44",",,7",,,,,,,,,,
"USC00399355","2019-01-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -33",",,7"," -161",",,7",,,,,,,,,,
"USC00399355","2019-01-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US","   20",",,7,0600","   25",",,7","   25",",,7","  -78",",,7"," -172",",,7",,,,,,,"  -89",",,7,0600",,
"USC00399355","2019-01-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -56",",,7"," -106",",,7",,,,,,,,,,
"USC00399355","2019-01-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,"  203",",,7","  203",",,7"," -106",",,7"," -256",",,7","    2",",,7","  203",",,7",,," -256",",,7,0600",,
"USC00399355","2019-01-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -172",",,7"," -272",",,7",,,,,,,,,,
"USC00399355","2019-01-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -133",",,7"," -194",",,7",,,,,,,,,,
"USC00399355","2019-01-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -83",",,7"," -139",",,7",,,,,,,,,,
"USC00399355","2019-01-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -94",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-01-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -50",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-01-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -167",",,7"," -256",",,7",,,,,,,,,,
"USC00399355","2019-01-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -133",",,7"," -222",",,7",,,,,,,,,,
"USC00399355","2019-01-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -67",",,7"," -200",",,7",,,,,,,,,,
"USC00399355","2019-01-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   11",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-01-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -133",",,7"," -233",",,7",,,,,,,,,,
"USC00399355","2019-01-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -228",",,7"," -344",",,7",,,,,,,,,,
"USC00399355","2019-01-31","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -228",",,7"," -339",",,7",,,,,,,,,,
"USC00399355","2019-02-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -111",",,7"," -239",",,7",,,,,,,,,,
"USC00399355","2019-02-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   -6",",,7"," -156",",,7",,,,,,,,,,
"USC00399355","2019-02-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   61",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2019-02-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -39",",,7"," -211",",,7",,,,,,,,,,
"USC00399355","2019-02-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -183",",,7"," -222",",,7",,,,,,,,,,
"USC00399355","2019-02-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -161",",,7"," -200",",,7",,,,,,,,,,
"USC00399355","2019-02-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -156",",,7"," -200",",,7",,,,,,,,,,
"USC00399355","2019-02-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -189",",,7"," -267",",,7",,,,,,,,,,
"USC00399355","2019-02-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -178",",,7"," -272",",,7",,,,,,,,,,
"USC00399355","2019-02-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -72",",,7"," -178",",,7",,,,,,,,,,
"USC00399355","2019-02-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -106",",,7"," -144",",,7",,,,,,,,,,
"USC00399355","2019-02-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -67",",,7"," -156",",,7",,,,,,,,,,
"USC00399355","2019-02-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -150",",,7"," -211",",,7",,,,,,,,,,
"USC00399355","2019-02-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -28",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-02-15","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -89",",,7"," -250",",,7",,,,,,,,,,
"USC00399355","2019-02-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -133",",,7"," -250",",,7",,,,,,,,,,
"USC00399355","2019-02-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -83",",,7"," -139",",,7",,,,,,,,,,
"USC00399355","2019-02-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -78",",,7"," -211",",,7",,,,,,,,,,
"USC00399355","2019-02-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -128",",,7"," -222",",,7",,,,,,,,,,
"USC00399355","2019-02-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -89",",,7"," -228",",,7",,,,,,,,,,
"USC00399355","2019-02-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -67",",,7"," -211",",,7",,,,,,,,,,
"USC00399355","2019-02-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -106",",,7"," -233",",,7",,,,,,,,,,
"USC00399355","2019-02-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -50",",,7"," -117",",,7",,,,,,,,,,
"USC00399355","2019-02-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -44",",,7"," -156",",,7",,,,,,,,,,
"USC00399355","2019-02-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -156",",,7"," -206",",,7",,,,,,,,,,
"USC00399355","2019-02-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -161",",,7"," -239",",,7",,,,,,,,,,
"USC00399355","2019-02-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -150",",,7"," -200",",,7",,,,,,,,,,
"USC00399355","2019-02-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -139",",,7"," -211",",,7",,,,,,,,,,
"USC00399355","2019-03-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -94",",,7"," -161",",,7",,,,,,,,,,
"USC00399355","2019-03-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -89",",,7"," -261",",,7",,,,,,,,,,
"USC00399355","2019-03-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -139",",,7"," -328",",,7",,,,,,,,,,
"USC00399355","2019-03-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -206",",,7"," -339",",,7",,,,,,,,,,
"USC00399355","2019-03-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -133",",,7"," -222",",,7",,,,,,,,,,
"USC00399355","2019-03-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,," -117",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-03-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -94",",,7"," -189",",,7",,,,,,,,,,
"USC00399355","2019-03-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -78",",,7"," -150",",,7",,,,,,,,,,
"USC00399355","2019-03-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -22",",,7","  -78",",,7",,,,,,,"  -22",",,7,0600",,
"USC00399355","2019-03-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   22",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2019-03-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   33",",,7","  -67",",,7",,,,,,,,,,
"USC00399355","2019-03-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   61",",,7","  -28",",,7",,,,,,,,,,
"USC00399355","2019-03-21","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   50",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2019-03-22","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   89",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2019-03-23","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,
"USC00399355","2019-03-24","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  117",",,7","    0",",,7",,,,,,,,,,
"USC00399355","2019-03-25","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   94",",,7","  -11",",,7",,,,,,,,,,
"USC00399355","2019-03-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   61",",,7","  -28",",,7",,,,,,,,,,
"USC00399355","2019-03-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  122",",,7","  -11",",,7",,,,,,,,,,
"USC00399355","2019-03-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  172",",,7","   -6",",,7",,,,,,,,,,
"USC00399355","2019-03-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   83",",,7","  -28",",,7",,,,,,,,,,
"USC00399355","2019-03-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   72",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2019-03-31","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   11",",,7","  -67",",,7",,,,,,,,,,
"USC00399355","2019-04-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  133",",,7","  -61",",,7",,,,,,,,,,
"USC00399355","2019-04-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   33",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2019-04-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  111",",,7","  -44",",,7",,,,,,,,,,
"USC00399355","2019-04-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   78",",,7","  -22",",,7",,,,,,,,,,
"USC00399355","2019-04-05","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   50",",,7","   11",",,7",,,,,,,,,,
"USC00399355","2019-04-06","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  161",",,7","   17",",,7",,,,,,,,,,
"USC00399355","2019-04-07","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  161",",,7","   83",",,7",,,,,,,,,,
"USC00399355","2019-04-08","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  194",",,7","   67",",,7",,,,,,,,,,
"USC00399355","2019-04-09","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  194",",,7","   39",",,7",,,,,,,,,,
"USC00399355","2019-04-10","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  117",",,7","  -11",",,7",,,,,,,,,,
"USC00399355","2019-04-11","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -11",",,7","  -39",",,7",,,,,,,,,,
"USC00399355","2019-04-12","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -22",",,7","  -50",",,7",,,,,,,,,,
"USC00399355","2019-04-13","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  -17",",,7","  -56",",,7",,,,,,,,,,
"USC00399355","2019-04-14","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   -6",",,7","  -83",",,7",,,,,,,,,,
"USC00399355","2019-04-15","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   11",",,7","  -72",",,7",,,,,,,,,,
"USC00399355","2019-04-16","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  100",",,7","    0",",,7",,,,,,,,,,
"USC00399355","2019-04-17","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  167",",,7","   17",",,7",,,,,,,,,,
"USC00399355","2019-04-18","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   78",",,7","   33",",,7",,,,,,,,,,
"USC00399355","2019-04-19","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  111",",,7","    0",",,7",,,,,,,,,,
"USC00399355","2019-04-20","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  156",",,7","    6",",,7",,,,,,,,,,
"USC00399355","2019-04-26","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  200",",,Z","   11",",,Z",,,,,,,,,,
"USC00399355","2019-04-27","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  122",",,Z","   -6",",,Z",,,,,,,,,,
"USC00399355","2019-04-28","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   78",",,Z","    0",",,Z",,,,,,,,,,
"USC00399355","2019-04-29","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   94",",,Z","   11",",,Z",,,,,,,,,,
"USC00399355","2019-04-30","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   89",",,Z","   17",",,Z",,,,,,,,,,
"USC00399355","2019-05-01","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   67",",,7","   22",",,7",,,,,,,,,,
"USC00399355","2019-05-02","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"   67",",,7","   17",",,7",,,,,,,,,,
"USC00399355","2019-05-03","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  122",",,7","   11",",,7",,,,,,,,,,
"USC00399355","2019-05-04","43.9708","-97.3488","519.7","WINFRED 2 S, SD US",,,,,,,"  167",",,7","   39",",,7",,,,,,,,,,
