"USC00121303","2018-08-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,"  244",",,7","  356",",,7","  233",",,7,0800","    5",",,7",,,,,,,,,,
"USC00121303","2018-08-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,"  178",",,7","  339",",,7","  167",",,7,0800","   39",",,7",,,,,,,,,,
"USC00121303","2018-08-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,"   83",",,7","  328",",,7","  161",",,7,0800","   40",",,7",,,,,,,,,,
"USC00121303","2018-09-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  328",",,7","  217",",,7,0800","   31",",,7",,,,,,,,,,
"USC00121303","2018-09-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"  339",",,7","  222",",,7,0800","   35",",,7",,,,,,,,,,
"USC00121303","2018-09-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,,,"  344",",,7","  217",",,7,0800","   27",",,7",,,,,,,,,,
"USC00121303","2018-09-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"  378",",,7","  228",",,7,0800","   27",",,7",,,,,,,,,,
"USC00121303","2018-09-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  350",",,7","  228",",,7,0800","   18",",,7",,,,,,,,,,
"USC00121303","2018-09-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  350",",,7","  211",",,7,0800","   32",",,7",,,,,,,,,,
"USC00121303","2018-09-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"  339",",,7","  211",",,7,0800","   31",",,7",,,,,,,,,,
"USC00121303","2018-09-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  660",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7","  161",",,7,0800","   89",",,7",,,,,,,,,,
"USC00121303","2018-09-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  363",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  133",",,7",,,,,,,,,,,,,,,,,"  150",",,7","  189",",,7","  139",",,7,0800","  158",",,7",,,,,,,,,,
"USC00121303","2018-09-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  128",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,"  150",",,7","  172",",,7","  156",",,7,0800","  105",",,7",,,,,,,,,,
"USC00121303","2018-09-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,"  144",",,7","  206",",,7","  117",",,7,0800","   26",",,7",,,,,,,,,,
"USC00121303","2018-09-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,"  150",",,7","  261",",,7","  128",",,7,0800","   68",",,7",,,,,,,,,,
"USC00121303","2018-09-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"  239",",,7","  167",",,7,0800","   31",",,7",,,,,,,,,,
"USC00121303","2018-09-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,"  228",",,7","  239",",,7","  211",",,7,0800","   21",",,7",,,,,,,,,,
"USC00121303","2018-09-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,"  206",",,7","  328",",,7","  183",",,7,0800","   40",",,7",,,,,,,,,,
"USC00121303","2018-09-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,"  217",",,7","  328",",,7","  189",",,7,0800","   50",",,7",,,,,,,,,,
"USC00121303","2018-09-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,"  222",",,7","  328",",,7","  200",",,7,0800","   48",",,7",,,,,,,,,,
"USC00121303","2018-09-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,"  228",",,7","  339",",,7","  189",",,7,0800","   27",",,7",,,,,,,,,,
"USC00121303","2018-09-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,"   43",",,7,0800",,,,,,,,,"  228",",,7","  344",",,7","  206",",,7,0800","    6",",,7",,,,,,,,,,
"USC00121303","2018-09-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"  233",",,7","  350",",,7","  228",",,7,0800","   16",",,7",,,,,,,,,,
"USC00121303","2018-09-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,"  233",",,7","  350",",,7","  239",",,7,0800","   58",",,7",,,,,,,,,,
"USC00121303","2018-09-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,"  150",",,7","  289",",,7","  128",",,7,0800","  100",",,7",,,,,,,,,,
"USC00121303","2018-09-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  100",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,"  122",",,7","  183",",,7","  100",",,7,0800","   32",",,7",,,,,,,,,,
"USC00121303","2018-09-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,"  117",",,7","  272",",,7","  167",",,7,0800","  101",",,7",,,,,,,,,,
"USC00121303","2018-09-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  167",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"  156",",,7","  206",",,7","  206",",,7,0800","   53",",,7",,,,,,,,,,
"USC00121303","2018-09-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"  189",",,7","  250",",,7","  156",",,7,0800","   60",",,7",,,,,,,,,,
"USC00121303","2018-09-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  106",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,"  139",",,7","  261",",,7","  111",",,7,0800","   60",",,7",,,,,,,,,,
"USC00121303","2018-09-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,"    5",",,7,0800",,,,,,,,,"  106",",,7","  167",",,7","   94",",,7,0800","   16",",,7",,,,,,,,,,
"USC00121303","2018-09-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,"  106",",,7","  233",",,7","   78",",,7,0800","   50",",,7",,,,,,,,,,
"USC00121303","2018-09-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,"  960",",,7,0800",,,,,,,,,"  117",",,7","  150",",,7","  133",",,7,0800","   42",",,7",,,,,,,,,,
"USC00121303","2018-10-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"  150",",,7","  272",",,7","  128",",,7,0800","   27",",,7",,,,,,,,,,
"USC00121303","2018-10-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,"  172",",,7","  283",",,7","  194",",,7,0800","   29",",,7",,,,,,,,,,
"USC00121303","2018-10-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,"   91",",,7,0800",,,,,,,,,"  206",",,7","  267",",,7","  194",",,7,0800","   27",",,7",,,,,,,,,,
"USC00121303","2018-10-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  206",",,7","  306",",,7","  217",",,7,0800","   89",",,7",,,,,,,,,,
"USC00121303","2018-10-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,"  167",",,7","  239",",,7","  167",",,7,0800","   89",",,7",,,,,,,,,,
"USC00121303","2018-10-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,"    5",",,7,0800",,,,,,,,,"  167",",,7","  228",",,7","  211",",,7,0800","   19",",,7",,,,,,,,,,
"USC00121303","2018-10-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"  211",",,7","  306",",,7","  189",",,7,0800","   43",",,7","    1",",,7",,,,,,,,
"USC00121303","2018-10-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,"  222",",,7","  300",",,7","  189",",,7,0800","   13",",,7",,,,,,,,,,
"USC00121303","2018-10-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,"  217",",,7","  311",",,7","  200",",,7,0800","   34",",,7",,,,,,,,,,
"USC00121303","2018-10-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,"   79",",,7,0800",,,,,,,,,"  206",",,7","  294",",,7","  206",",,7,0800","   68",",,7",,,,,,,,,,
"USC00121303","2018-10-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,"  139",",,7","  239",",,7","   89",",,7,0800","   89",",,7",,,,,,,,,,
"USC00121303","2018-10-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,"   61",",,7","  189",",,7","   22",",,7,0800","  101",",,7",,,,,,,,,,
"USC00121303","2018-10-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,"   44",",,7","  128",",,7","   28",",,7,0800","   71",",,7",,,,,,,,,,
"USC00121303","2018-10-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,"   44",",,7","  161",",,7","   72",",,7,0800","   43",",,7",,,,,,,,,,
"USC00121303","2018-10-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,"   50",",,7","  156",",,7","   78",",,7,0800","   79",",,7",,,,,,,,,,
"USC00121303","2018-10-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"   39",",,7","  117",",,7","    0",",,7,0800","   58",",,7","    1",",,7",,,,,,,,
"USC00121303","2018-10-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,"   39",",,7","  150",",,7","   67",",,7,0800","   63",",,7",,,,,,,,,,
"USC00121303","2018-10-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,"   22",",,7","  161",",,7","   -6",",,7,0800","   64",",,7",,,,,,,,,,
"USC00121303","2018-10-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,"   50",",,7","  161",",,7","   22",",,7,0800","   19",",,7",,,,,,,,,,
"USC00121303","2018-10-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,"   61",",,7","  111",",,7","   78",",,7,0800","   80",",,7",,,,,,,,,,
"USC00121303","2018-10-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,"   17",",,7","  161",",,7","  -17",",,7,0800","  142",",,7",,,,,,,,,,
"USC00121303","2018-10-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,"   28",",,7","  144",",,7","   28",",,7,0800","   47",",,7",,,,,,,,,,
"USC00121303","2018-10-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,"   39",",,7","  167",",,7","   33",",,7,0800","   48",",,7",,,,,,,,,,
"USC00121303","2018-10-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,"  119",",,7,0800",,,,,,,,,"   39",",,7","  178",",,7","   17",",,7,0800","   53",",,7",,,,,,,,,,
"USC00121303","2018-10-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,"   39",",,7","  133",",,7","   17",",,7,0800","   48",",,7",,,,,,,,,,
"USC00121303","2018-10-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,"   61",",,7","   89",",,7","   61",",,7,0800","   55",",,7",,,,,,,,,,
"USC00121303","2018-10-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   56",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,"   61",",,7","   89",",,7","   56",",,7,0800","   90",",,7",,,,,,,,,,
"USC00121303","2018-10-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,"   67",",,7","  106",",,7","   61",",,7,0800","   43",",,7",,,,,,,,,,
"USC00121303","2018-10-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,"   56",",,7","  122",",,7","   33",",,7,0800","  134",",,7",,,,,,,,,,
"USC00121303","2018-10-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,"   67",",,7","  161",",,7","   67",",,7,0800","   45",",,7",,,,,,,,,,
"USC00121303","2018-10-31","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  348",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-13","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-14","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-15","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-16","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-17","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-18","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00121303","2018-11-19","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-20","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-21","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-22","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-23","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-24","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-25","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00121303","2018-11-26","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-27","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-28","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-29","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-11-30","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","  175",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00121303","2018-12-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
