"USC00409155","2018-11-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  128",",,7","   56",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   79",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  381",",,7,2400",,,,,"  206",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  133",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  112",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   56",",,7","  -28",",,7",,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  128",",,7","  -44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  272",",,7,2400",,,,,"  100",",,7","   44",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   23",",,7,2400","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  140",",,7,2400","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   33",",,7","  -17",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   28",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   10",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  106",",,7","  -33",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   61",",,7,2400","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  139",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   18",",,7,2400",,,,,"  167",",,7","   17",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   15",",,7,2400",,,,,"  150",",,7","  -28",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-11-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  272",",,7,2400",,,,,"  156",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  302",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  111",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   50",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   50",",,7","  -50",",,7",,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -67",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  312",",,7,2400",,,,,"   56",",,7","   22",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   97",",,7,2400",,,,,"   50",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    3",",,7,2400",,,,,"   28",",,7","  -22",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  128",",,7","   56",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  274",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   36",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   18",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  133",",,7","  -22",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   10",",,7,2400",,,,,"  133",",,7","  -11",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  132",",,7,2400",,,,,"  106",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   89",",,7,2400",,,,,"   67",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    3",",,7,2400",,,,,"   89",",,7","  -22",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   51",",,7,2400",,,,,"   89",",,7","  -11",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   78",",,7","  -28",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    5",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  389",",,7,2400",,,,,"  139",",,7","   89",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  376",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2018-12-31","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  188",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  139",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   81",",,7,2400",,,,,"   78",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  109",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  191",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  133",",,7","    0",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  172",",,7","   -6",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   48",",,7,2400","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   30",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   33",",,7","    6",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   11",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   97",",,7,2400","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  495",",,7,2400","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","    6",",,7","  -56",",,7",,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -89",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  434",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -44",",,7",,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   18",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -78",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -83",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-01-31","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -89",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   30",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  173",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   89",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400",,,,,"  100",",,7","  -22",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   43",",,7,2400","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    3",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  254",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   74",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   56",",,7,2400","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  295",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  536",",,7,2400","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  366",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  203",",,7,2400",,,,,"  117",",,7","   56",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  196",",,7,2400",,,,,"  111",",,7","   72",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US"," 1092",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  130",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  178",",,7","    6",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  211",",,7","   44",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-02-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  137",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
