"USC00104598","2018-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800","  127",",,7,0800","    6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800","  152",",,7,0800","  -11",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -39",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   83",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  114",",,7,0800","   89",",,7,0800",,,"  -28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  117",",,7,0800","   99",",,7,0800","  356",",,7,0800","    6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800","  305",",,7,0800","  -56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   81",",,7,0800","   99",",,7,0800",,,"  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,,"   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-11-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  229",",,7,0800","   25",",,7,0800","  356",",,7,0800","  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   51",",,7,0800","   56",",,7,0800","  406",",,7,0800","  -56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    5",",,7,0800","  406",",,7,0800","  -28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   10",",,7,0800","  406",",,7,0800","  -61",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   25",",,7,0800","   94",",,7,0800","  432",",,7,0800","  -83",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    5",",,7,0800","   38",",,7,0800","  457",",,7,0800","  -44",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    3",",,7,0800","  432",",,7,0800","  -39",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    5",",,7,0800","  432",",,7,0800","  -17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -50",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   -6",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   38",",,7,0800","   53",",,7,0800","  406",",,7,0800","  -67",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   81",",,7,0800","  119",",,7,0800","  508",",,7,0800","  -17",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   13",",,7,0800","  508",",,7,0800","  -61",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   20",",,7,0800","  483",",,7,0800","   11",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   30",",,7,0800","   13",",,7,0800","  457",",,7,0800","   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   86",",,7,0800","   71",",,7,0800","  508",",,7,0800","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","  508",",,7,0800","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   23",",,7,0800","  483",",,7,0800","  -28",",,7"," -106",",,7",,,"    2",",,7",,,,,,,,,"   18",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    8",",,7,0800","   23",",,7,0800","  508",",,7,0800","  -78",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    8",",,7,0800","  483",",,7,0800","  -50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   10",",,7,0800","    5",",,7,0800","  483",",,7,0800","  -44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800",,,"  -33",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   18",",,7,0800","   18",",,7,0800","  483",",,7,0800","  -44",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800",,,"  -44",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800",,,,,"  -67",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   38",",,7,0800","   71",",,7,0800","  559",",,7,0800","  -83",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  127",",,7,0800","  183",",,7,0800","  737",",,7,0800","  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-12-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   18",",,7,0800","   58",",,7,0800","  737",",,7,0800"," -111",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,," -117",",,7"," -317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,," -100",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,,"  -72",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,,"    0",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  142",",,7,0800","  170",",,7,0800","  762",",,7,0800","  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   84",",,7,0800","  180",",,7,0800","  914",",,7,0800","  -28",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,,"  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  114",",,7,0800","  104",",,7,0800","  813",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   56",",,7,0800","   64",",,7,0800","  787",",,7,0800","  -22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"  188",",,7,0800","  965",",,7,0800","    6",",,7","  -28",",,7",,,"    2",",,7",,,,,,,,,"  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  165",",,7,0800","  178",",,7,0800"," 1067",",,7,0800","  -22",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1041",",,7,0800","  -61",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   76",",,7,0800","  155",",,7,0800"," 1118",",,7,0800","  -72",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","  160",",,7,0800"," 1219",",,7,0800","  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800"," 1168",",,7,0800","  -61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    8",",,7,0800","   13",",,7,0800"," 1118",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800","  -11",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800","  -61",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-01-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  965",",,7,0800","   33",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  965",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  259",",,7,0800","  175",",,7,0800"," 1067",",,7,0800","  -17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  132",",,7,0800","  140",",,7,0800"," 1194",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  102",",,7,0800","  109",",,7,0800"," 1219",",,7,0800","  -17",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   79",",,7,0800","  140",",,7,0800"," 1321",",,7,0800","  -78",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1245",",,7,0800"," -122",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800"," 1219",",,7,0800","  -78",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   41",",,7,0800","   64",",,7,0800"," 1219",",,7,0800","  -33",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   97",",,7,0800","  178",",,7,0800"," 1372",",,7,0800","  -44",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   61",",,7,0800","  137",",,7,0800"," 1422",",,7,0800","  -89",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  124",",,7,0800","  318",",,7,0800"," 1626",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   71",",,7,0800","  203",",,7,0800"," 1651",",,7,0800","  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  175",",,7,0800","  178",",,7,0800"," 1575",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  183",",,7,0800","  175",",,7,0800"," 1651",",,7,0800","    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   56",",,7,0800","   76",",,7,0800"," 1575",",,7,0800","  -56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   33",",,7,0800"," 1575",",,7,0800","  -56",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   18",",,7,0800","   28",",,7,0800"," 1524",",,7,0800","  -94",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   23",",,7,0800","   33",",,7,0800"," 1524",",,7,0800","  -78",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    3",",,7,0800","   15",",,7,0800"," 1499",",,7,0800","  -67",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1473",",,7,0800","  -72",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0","T,,7,0800",,,"  -89",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  132",",,7,0800","  234",",,7,0800"," 1651",",,7,0800","  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
