"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00117187","2018-05-21","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-22","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-23","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-24","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-25","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  381",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-26","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-27","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-28","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   25",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-29","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   25",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-30","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   15",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-05-31","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  495",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-01","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  495",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-02","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-03","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    5",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-04","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00117187","2018-06-05","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-06","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-07","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00117187","2018-06-08","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-09","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-10","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-11","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-12","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   99",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-13","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-14","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-15","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-16","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-17","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-18","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-19","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-20","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   79",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-21","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  178",",,7,0700",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-22","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   38",",,7,0700",,,,,"  244",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-23","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-24","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   13",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-25","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  191",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-26","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  328",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-27","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   30",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-28","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  272",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-29","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-06-30","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-01","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-02","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-03","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-04","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-05","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-06","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-07","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-08","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-09","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-10","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-11","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-12","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-13","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-14","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-15","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-16","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-17","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  216",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-18","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-19","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-20","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-21","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-22","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-23","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-24","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-25","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-26","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-27","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-28","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    5",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-29","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-30","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-07-31","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  404",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-01","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-02","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-03","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-04","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-05","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-06","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-07","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-08","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   64",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-09","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   97",",,7,0700",,,,,"  261",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-10","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-11","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-12","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-13","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-14","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00117187","2018-08-15","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  208",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-16","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-17","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  102",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-18","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-19","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  104",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-20","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  127",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-21","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00117187","2018-08-22","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00117187","2018-08-23","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-24","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  140",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-25","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    3",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-26","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-27","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-28","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-29","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   43",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-30","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  228",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-08-31","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  239",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-01","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-02","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-03","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-04","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-06","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  381",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-08","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  889",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-10","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-11","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  217",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-12","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-13","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  283",",,7","  172",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-15","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-16","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-17","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-18","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-19","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-20","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-21","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    8",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-22","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   64",",,7,0700",,,,,"  150",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-23","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   13",",,7,0700",,,,,"  200",",,7","   89",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-24","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  470",",,7,0700",,,,,"  233",",,7","  144",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-25","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","  132",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-26","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","   13",",,7,0700",,,,,"  211",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-27","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-28","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  178",",,7","   56",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-29","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  239",",,7","   39",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-09-30","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  272",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-10-01","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-10-02","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-10-03","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00117187","2018-10-04","38.0405","-88.9883","138.7","REND LAKE DAM, IL US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
