"USC00323196","2018-08-28","48.908","-103.8055","716.3","FORTUNA 1 W, ND US",,,,,,,"  133",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-08-29","48.908","-103.8055","716.3","FORTUNA 1 W, ND US",,,,,,,"  161",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-08-30","48.908","-103.8055","716.3","FORTUNA 1 W, ND US",,,,,,,"  267",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-08-31","48.908","-103.8055","716.3","FORTUNA 1 W, ND US",,,,,,,"  311",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-01","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","   44",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-02","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-03","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-04","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  300",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-05","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-06","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-07","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-08","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   67",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-09","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-10","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-11","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-12","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-13","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-14","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-15","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   51",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-16","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-17","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-18","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-19","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00323196","2018-09-20","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-21","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","  292",",,7,0800","    0",",,7,","    0",",,7,","   50",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-22","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-23","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-24","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   50",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-25","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-26","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-27","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-28","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-29","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-09-30","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  106",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-01","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   39",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-02","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-03","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","  102",",,7,0800","   25",",,7,","    0",",,7,","   61",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-04","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   17",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-05","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   51",",,7,0800","    0",",,7,","    0",",,7,","   39",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-06","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   22",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-07","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   78",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-08","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   78",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-09","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   89",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-10","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   89",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-11","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   11",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-12","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   44",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-13","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-14","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  -22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-15","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   17",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-16","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-17","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  106",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-18","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","  -33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-19","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-20","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-21","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-22","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-23","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-24","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-25","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-26","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-27","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-28","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-29","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    5",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-30","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-10-31","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-01","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-02","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-03","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   41",",,7,0800","   51",",,7,",,,"   28",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-04","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-05","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-06","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-07","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -83",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-08","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -89",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-09","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,," -100",",,7"," -233",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-10","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   25",",,7,0800","   25",",,7,",,,"  -61",",,7"," -233",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-11","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-12","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -83",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-13","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -50",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-14","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-15","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-16","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-17","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-18","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-19","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-20","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-21","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,
"USC00323196","2018-11-22","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-23","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-24","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-25","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-26","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -50",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-27","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-28","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-11-29","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00323196","2018-11-30","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800","    1",",,7",,,,,,,,,,
"USC00323196","2018-12-01","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   25",",,7,0800","   25",",,7,",,,"   22",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-02","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-03","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-04","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-05","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -83",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-06","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -61",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-07","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -78",",,7"," -194",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-08","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -72",",,7"," -189",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-09","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -89",",,7"," -167",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-10","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -33",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-11","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-12","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-13","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -106",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-14","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-15","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7"," -133",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-16","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-17","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-18","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-19","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-20","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-21","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-22","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-23","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-24","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-25","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-26","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -83",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-27","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -78",",,7"," -156",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-28","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","   38",",,7,0800","   51",",,7,",,,"  -94",",,7"," -233",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,
"USC00323196","2018-12-29","48.908","-103.8055","716.3","FORTUNA 1 W, ND US","    0",",,7,0800","    0",",,7,",,,"  -83",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,
