"USC00457522","2019-06-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,"  109",",,7,0800",,,,,"  133",",,7","  322",",,7","  156",",,7,0800","  111",",,7",,,,,,,,
"USC00457522","2019-06-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,"   76",",,7,0800",,,,,"  117",",,7","  278",",,7","  133",",,7,0800","   93",",,7",,,,,,,,
"USC00457522","2019-06-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  200",",,7","  122",",,7",,,"   84",",,7,0800",,,,,"  128",",,7","  267",",,7","  156",",,7,0800","  114",",,7",,,,,,,,
"USC00457522","2019-06-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  250",",,7","   94",",,7",,,"   79",",,7,0800",,,,,"  139",",,7","  300",",,7","  161",",,7,0800","   48",",,7",,,,,,,,
"USC00457522","2019-06-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,"   79",",,7,0800",,,,,"  139",",,7","  289",",,7","  189",",,7,0800","  106",",,7",,,,,,,,
"USC00457522","2019-06-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,"  104",",,7,0800",,,,,"  122",",,7","  283",",,7","  150",",,7,0800","  111",",,7",,,,,,,,
"USC00457522","2019-06-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,"   76",",,7,0800",,,,,"  128",",,7","  317",",,7","  150",",,7,0800","   53",",,7",,,,,,,,
"USC00457522","2019-06-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,"   76",",,7,0800",,,,,"  128",",,7","  306",",,7","  144",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-06-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800",,,,,"  233",",,7","   78",",,7",,,"   38",",,7,0800",,,,,"  128",",,7","  278",",,7","  128",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-06-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,"   66",",,7,0800",,,,,"  122",",,7","  278",",,7","  122",",,7,0800","   72",",,7",,,,,,,,
"USC00457522","2019-06-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,"   61",",,7,0800",,,,,"  133",",,7","  306",",,7","  133",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-06-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,"   76",",,7,0800",,,,,"  144",",,7","  333",",,7","  161",",,7,0800","   29",",,7",,,,,,,,
"USC00457522","2019-07-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7",,,"   89",",,7,0800",,,,,"  172",",,7","  339",",,7","  183",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-07-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,"   76",",,7,0800",,,,,"  167",",,7","  339",",,7","  183",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-07-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,"   81",",,7,0800",,,,,"  144",",,7","  311",",,7","  161",",,7,0800","   84",",,7",,,,,,,,
"USC00457522","2019-07-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,"   51",",,7,0800",,,,,"  156",",,7","  322",",,7","  144",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-07-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7",,,"   76",",,7,0800",,,,,"   78",",,7","  328",",,7","  172",",,7,0800","   39",",,7",,,,,,,,
"USC00457522","2019-07-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,"   76",",,7,0800",,,,,"  144",",,7","  339",",,7","  161",",,7,0800","   58",",,7",,,,,,,,
"USC00457522","2019-07-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,"   99",",,7,0800",,,,,"  150",",,7","  322",",,7","  161",",,7,0800","   64",",,7",,,,,,,,
"USC00457522","2019-07-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,"   76",",,7,0800",,,,,"  161",",,7","  328",",,7","  161",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-07-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  283",",,7","  161",",,7",,,"   38",",,7,0800",,,,,"  172",",,7","  289",",,7","  189",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-07-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,"   76",",,7,0800",,,,,"  178",",,7","  300",",,7","  206",",,7,0800","   84",",,7",,,,,,,,
"USC00457522","2019-07-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,"   76",",,7,0800",,,,,"  172",",,7","  328",",,7","  183",",,7,0800","   60",",,7",,,,,,,,
"USC00457522","2019-07-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,"   76",",,7,0800",,,,,"  183",",,7","  322",",,7","  183",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-07-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7",,,"   89",",,7,0800",,,,,"  161",",,7","  350",",,7","  156",",,7,0800","   55",",,7",,,,,,,,
"USC00457522","2019-07-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,"  104",",,7,0800",,,,,"  167",",,7","  339",",,7","  200",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-07-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800",,,,,"  272",",,7","  100",",,7",,,"   38",",,7,0800",,,,,"  167",",,7","  300",",,7","  161",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-07-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,"   76",",,7,0800",,,,,"  172",",,7","  328",",,7","  178",",,7,0800","   60",",,7",,,,,,,,
"USC00457522","2019-07-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,"   89",",,7,0800",,,,,"  156",",,7","  289",",,7","  172",",,7,0800","  145",",,7",,,,,,,,
"USC00457522","2019-07-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  244",",,7","   83",",,7",,,"  102",",,7,0800",,,,,"  133",",,7","  317",",,7","  167",",,7,0800","   76",",,7",,,,,,,,
"USC00457522","2019-07-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,"   69",",,7,0800",,,,,"  139",",,7","  322",",,7","  139",",,7,0800","   55",",,7",,,,,,,,
"USC00457522","2019-07-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,"   76",",,7,0800",,,,,"  150",",,7","  322",",,7","  144",",,7,0800","   53",",,7",,,,,,,,
"USC00457522","2019-07-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  328",",,7","  106",",,7",,,"  102",",,7,0800",,,,,"  150",",,7","  350",",,7","  200",",,7,0800","   31",",,7",,,,,,,,
"USC00457522","2019-07-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,"  107",",,7,0800",,,,,"  189",",,7","  356",",,7","  211",",,7,0800","   56",",,7",,,,,,,,
"USC00457522","2019-07-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  350",",,7","  106",",,7",,,"   76",",,7,0800",,,,,"  150",",,7","  350",",,7","  167",",,7,0800","   68",",,7",,,,,,,,
"USC00457522","2019-07-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,"   76",",,7,0800",,,,,"  156",",,7","  333",",,7","  150",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-07-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,"   69",",,7,0800",,,,,"  161",",,7","  333",",,7","  172",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-07-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  356",",,7","  150",",,7",,,"   89",",,7,0800",,,,,"  183",",,7","  339",",,7","  189",",,7,0800","   63",",,7",,,,,,,,
"USC00457522","2019-07-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,"   84",",,7,0800",,,,,"  150",",,7","  333",",,7","  133",",,7,0800","   72",",,7",,,,,,,,
"USC00457522","2019-07-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  294",",,7","  111",",,7",,,"   76",",,7,0800",,,,,"  150",",,7","  328",",,7","  178",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-07-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  322",",,7","  128",",,7",,,"   94",",,7,0800",,,,,"  172",",,7","  339",",,7","  189",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-07-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,"   76",",,7,0800",,,,,"  172",",,7","  350",",,7","  189",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-08-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7",,,"   84",",,7,0800",,,,,"  178",",,7","  344",",,7","  172",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-08-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  333",",,7","  133",",,7",,,"   91",",,7,0800",,,,,"  178",",,7","  344",",,7","  200",",,7,0800","   61",",,7",,,,,,,,
"USC00457522","2019-08-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,"   71",",,7,0800",,,,,"  167",",,7","  300",",,7","  139",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-08-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,"   64",",,7,0800",,,,,"  167",",,7","  333",",,7","  133",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-08-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,"   76",",,7,0800",,,,,"  167",",,7","  339",",,7","  183",",,7,0800","   34",",,7",,,,,,,,
"USC00457522","2019-08-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  361",",,7","  150",",,7",,,"   76",",,7,0800",,,,,"  183",",,7","  356",",,7","  206",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-08-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  372",",,7","  161",",,7",,,"   89",",,7,0800",,,,,"  200",",,7","  367",",,7","  222",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-08-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  383",",,7","  161",",,7",,,"   76",",,7,0800",,,,,"  178",",,7","  367",",,7","  222",",,7,0800",,,,,,,,,,
"USC00457522","2019-08-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,"   76",",,7,0800",,,,,"  206",",,7","  339",",,7","  200",",,7,0800","   53",",,7",,,,,,,,
"USC00457522","2019-08-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   89",",,7,0800",,,,,"  317",",,7","  161",",,7",,,"  -15",",X,7,0800",,,,,"  189",",,7","  333",",,7","  178",",,7,0800","   82",",,7",,,,,,,,
"USC00457522","2019-08-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,"   51",",,7,0800",,,,,"  194",",,7","  311",",,7","  178",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-08-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,"   76",",,7,0800",,,,,"  156",",,7","  306",",,7","  161",",,7,0800","   80",",,7",,,,,,,,
"USC00457522","2019-08-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,"   76",",,7,0800",,,,,"  161",",,7","  311",",,7","  161",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-08-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,"   61",",,7,0800",,,,,"  183",",,7","  328",",,7","  172",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-08-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,"   74",",,7,0800",,,,,"  189",",,7","  333",",,7","  200",",,7,0800","   53",",,7",,,,,,,,
"USC00457522","2019-08-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  322",",,7","  144",",,7",,,"   76",",,7,0800",,,,,"  167",",,7","  333",",,7","  206",",,7,0800","   80",",,7",,,,,,,,
"USC00457522","2019-08-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,"   64",",,7,0800",,,,,"  161",",,7","  328",",,7","  156",",,7,0800","   68",",,7",,,,,,,,
"USC00457522","2019-08-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,"   53",",,7,0800",,,,,"  189",",,7","  311",",,7","  172",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-08-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7",,,"   66",",,7,0800",,,,,"  167",",,7","  322",",,7","  194",",,7,0800","   34",",,7",,,,,,,,
"USC00457522","2019-08-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,"   76",",,7,0800",,,,,"  172",",,7","  328",",,7","  150",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-08-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  339",",,7","  111",",,7",,,"   43",",,7,0800",,,,,"  172",",,7","  311",",,7","  172",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-08-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,"   38",",,7,0800",,,,,"  161",",,7","  256",",,7","  167",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-08-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,"   74",",,7,0800",,,,,"  144",",,7","  300",",,7","  133",",,7,0800","   47",",,7",,,,,,,,
"USC00457522","2019-08-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7",,,"   38",",,7,0800",,,,,"  150",",,7","  289",",,7","  172",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-08-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,"   71",",,7,0800",,,,,"  167",",,7","  306",",,7","  172",",,7,0800","   72",",,7",,,,,,,,
"USC00457522","2019-08-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,"   76",",,7,0800",,,,,"  133",",,7","  294",",,7","  128",",,7,0800","   89",",,7",,,,,,,,
"USC00457522","2019-08-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,"   48",",,7,0800",,,,,"  133",",,7","  289",",,7","  128",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-08-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","   83",",,7",,,"   64",",,7,0800",,,,,"  150",",,7","  306",",,7","  133",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-08-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800",,,,,"  333",",,7","  133",",,7",,,"   38",",,7,0800",,,,,"  150",",,7","  317",",,7","  161",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-08-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   23",",,7,0800",,,,,"  289",",,7","  161",",,7",,,"   13",",,7,0800",,,,,"  189",",,7","  289",",,7","  217",",,7,0800","   16",",,7",,,,,,,,
"USC00457522","2019-08-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,"   64",",,7,0800",,,,,"   44",",,7","  333",",,7","  150",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-09-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,"   51",",,7,0800",,,,,"  156",",,7","  317",",,7","  144",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-09-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  106",",,7",,,"   61",",,7,0800",,,,,"  150",",,7","  306",",,7","  122",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-09-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,"   61",",,7,0800",,,,,"  144",",,7","  294",",,7","  139",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-09-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  100",",,7",,,"   38",",,7,0800",,,,,"  161",",,7","  289",",,7","  144",",,7,0800","   58",",,7",,,,,,,,
"USC00457522","2019-09-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  300",",,7","   94",",,7",,,"   71",",,7,0800",,,,,"  128",",,7","  294",",,7","  133",",,7,0800","   24",",,7",,,,,,,,
"USC00457522","2019-09-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,"   13",",,7,0800",,,,,"  156",",,7","  289",",,7","  172",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-09-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,"   38",",,7,0800",,,,,"  172",",,7","  300",",,7","  139",",,7,0800","   31",",,7",,,,,,,,
"USC00457522","2019-09-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   61",",,7,0800",,,,,"  300",",,7","  139",",,7",,,"  -20",",X,7,0800",,,,,"  172",",,7","  300",",,7","  167",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-09-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  250",",,7","  106",",,7",,,"   64",",,7,0800",,,,,"  139",",,7","  300",",,7","  128",",,7,0800","   71",",,7",,,,,,,,
"USC00457522","2019-09-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,"   38",",,7,0800",,,,,"  139",",,7","  239",",,7","  139",",,7,0800","   61",",,7",,,,,,,,
"USC00457522","2019-09-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,"   38",",,7,0800",,,,,"  117",",,7","  239",",,7","  106",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-09-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,"   38",",,7,0800",,,,,"  117",",,7","  244",",,7","  100",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-09-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,"   25",",,7,0800",,,,,"  128",",,7","  256",",,7","  139",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-09-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,"   15",",,7,0800",,,,,"  150",",,7","  239",",,7","  128",",,7,0800","   34",",,7",,,,,,,,
"USC00457522","2019-09-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,"   25",",,7,0800",,,,,"  144",",,7","  222",",,7","  133",",,7,0800","   24",",,7",,,,,,,,
"USC00457522","2019-09-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,7,0800",,,,,"  172",",,7","   78",",,7",,,"    0",",,7,0800",,,,,"  117",",,7","  172",",,7","   89",",,7,0800","   18",",,7",,,,,,,,
"USC00457522","2019-09-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,"   36",",,7,0800",,,,,"  106",",,7","  217",",,7","   89",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-09-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   58",",,7,0800",,,,,"  178",",,7","   89",",,7",,,"    0",",,7,0800",,,,,"  106",",,7","  172",",,7","  100",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-09-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,"   18",",,7,0800",,,,,"  111",",,7","  222",",,7","   83",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-09-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  228",",,7","   83",",,7",,,"   28",",,7,0800",,,,,"  111",",,7","  206",",,7","  128",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-09-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,"   38",",,7,0800",,,,,"  106",",,7","  222",",,7","   61",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-09-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,"   30",",,7,0800",,,,,"   94",",,7","  222",",,7","   83",",,7,0800","   39",",,7",,,,,,,,
"USC00457522","2019-09-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,"    0",",,7,0800",,,,,"  100",",,7","  189",",,7","  122",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-09-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,"   13",",,7,0800",,,,,"  100",",,7","  172",",,7","   67",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-09-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,"   38",",,7,0800",,,,,"  100",",,7","  217",",,7","  128",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-09-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,"   36",",,7,0800",,,,,"  106",",,7","  206",",,7","   83",",,7,0800","   60",",,7",,,,,,,,
"USC00457522","2019-09-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  250",",,7","   11",",,7",,,"   61",",,7,0800",,,,,"   61",",,7","  211",",,7","   11",",,7,0800","  134",",,7",,,,,,,,
"USC00457522","2019-09-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  122",",,7","   11",",,7",,,"   20",",,7,0800",,,,,"   56",",,7","  122",",,7","   39",",,7,0800","   89",",,7",,,,,,,,
"USC00457522","2019-09-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   61",",,7","   39",",,7",,,"   23",",,7,0800",,,,,"   50",",,7","   78",",,7","   56",",,7,0800","   84",",,7",,,,,,,,
"USC00457522","2019-10-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -39",",,7",,,"    0",",,7,0800",,,,,"   28",",,7","  100",",,7","  -11",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-10-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","  -28",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2019-10-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
