"USC00418274","2018-11-11","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   89",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-12","33.7033","-96.6419","231.6","SHERMAN, TX US","   51",",,7,2400",,,,,"   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-13","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-14","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   67",",,7","  -44",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-15","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  161",",,7","  -11",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-16","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  206",",,7","   61",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-17","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  194",",,7","   61",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-18","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  128",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-19","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  106",",,7","   -6",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-20","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   28",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-21","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-22","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","   39",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-23","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-24","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  233",",,7","   89",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-25","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-26","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-27","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  167",",,7","    6",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-28","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  189",",,7","   44",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-29","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-11-30","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","  139",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-01","33.7033","-96.6419","231.6","SHERMAN, TX US","   76",",,7,2400",,,,,"  189",",,7","  111",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-02","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-03","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-04","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-05","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  100",",,7","  -39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-06","33.7033","-96.6419","231.6","SHERMAN, TX US","   25",",,7,2400",,,,,"   89",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-07","33.7033","-96.6419","231.6","SHERMAN, TX US","  178",",,7,2400",,,,,"   61",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-08","33.7033","-96.6419","231.6","SHERMAN, TX US","  178",",,7,2400",,,,,"   28",",,7","    6",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-09","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   83",",,7","    6",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-10","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-11","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   11",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-12","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  150",",,7","   72",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-13","33.7033","-96.6419","231.6","SHERMAN, TX US","  330",",,7,2400",,,,,"  161",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-14","33.7033","-96.6419","231.6","SHERMAN, TX US","  102",",,7,2400",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-15","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  139",",,7","   11",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-16","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  161",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-17","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   28",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-18","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   22",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-19","33.7033","-96.6419","231.6","SHERMAN, TX US","  229",",,7,2400",,,,,"  128",",,7","   78",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-20","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  133",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-21","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-22","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-23","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-24","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  133",",,7","   17",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-25","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-26","33.7033","-96.6419","231.6","SHERMAN, TX US","  457",",,7,2400",,,,,"  172",",,7","  117",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-27","33.7033","-96.6419","231.6","SHERMAN, TX US","   76",",,7,2400",,,,,"  144",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-28","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   61",",,7","  -17",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-29","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-30","33.7033","-96.6419","231.6","SHERMAN, TX US","   23",",,7,2400",,,,,"   28",",,7","  -11",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2018-12-31","33.7033","-96.6419","231.6","SHERMAN, TX US","  109",",,7,2400",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-01","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-02","33.7033","-96.6419","231.6","SHERMAN, TX US","   76",",,7,2400",,,,,"    0",",,7","  -17",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-03","33.7033","-96.6419","231.6","SHERMAN, TX US","  203",",,7,2400",,,,,"   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-04","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","    6",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-05","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  189",",,7","    6",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-06","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  178",",,7","   28",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-07","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","  122",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-08","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-09","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   28",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-10","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   33",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-11","33.7033","-96.6419","231.6","SHERMAN, TX US","   76",",,7,2400",,,,,"   78",",,7","   56",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-12","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   94",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-13","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  100",",,7","    6",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-14","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-15","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   72",",,7","  -11",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-16","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   61",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-17","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  128",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-18","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  178",",,7","   39",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-19","33.7033","-96.6419","231.6","SHERMAN, TX US","  102",",,7,2400",,,,,"  161",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-20","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   56",",,7","  -67",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-21","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  111",",,7","    0",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-22","33.7033","-96.6419","231.6","SHERMAN, TX US","   51",",,7,2400",,,,,"  133",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-23","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   61",",,7","  -44",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-24","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-25","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   78",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-26","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-27","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   17",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-28","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-29","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   56",",,7","  -56",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-30","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   89",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-01-31","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  106",",,7","   17",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-01","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   17",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-02","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  150",",,7","   17",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-03","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  194",",,7","  128",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-04","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-05","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-06","33.7033","-96.6419","231.6","SHERMAN, TX US","  254",",,7,2400",,,,,"  222",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-07","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  206",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-08","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   17",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-09","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   22",",,7","  -28",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-10","33.7033","-96.6419","231.6","SHERMAN, TX US","  145",",,7,2400",,,,,"   61",",,7","    0",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-11","33.7033","-96.6419","231.6","SHERMAN, TX US","  102",",,7,2400",,,,,"  122",",,7","   56",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-12","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-13","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","   28",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-14","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  222",",,7","  100",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-15","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  144",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-16","33.7033","-96.6419","231.6","SHERMAN, TX US","   13",",,7,2400",,,,,"   39",",,7","  -28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-17","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   72",",,7","    6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-18","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   22",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-19","33.7033","-96.6419","231.6","SHERMAN, TX US","  147",",,7,2400",,,,,"   22",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-20","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  122",",,7","   11",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-21","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   78",",,7","   33",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-22","33.7033","-96.6419","231.6","SHERMAN, TX US","   64",",,7,2400",,,,,"   89",",,7","   56",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-23","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-24","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  139",",,7","    0",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-25","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  156",",,7","    6",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-26","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  150",",,7","   72",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-27","33.7033","-96.6419","231.6","SHERMAN, TX US","    5",",,7,2400",,,,,"  133",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-02-28","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   39",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-01","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-02","33.7033","-96.6419","231.6","SHERMAN, TX US","   25",",,7,2400",,,,,"   44",",,7","    6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-03","33.7033","-96.6419","231.6","SHERMAN, TX US","   56",",,7,2400",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-04","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  -11",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-05","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"   67",",,7","  -78",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-06","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  106",",,7","  -33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-07","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  183",",,7","   17",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-08","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  222",",,7","  133",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-09","33.7033","-96.6419","231.6","SHERMAN, TX US","  279",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-10","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  139",",,7","   61",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-11","33.7033","-96.6419","231.6","SHERMAN, TX US","   99",",,7,2400",,,,,"  139",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-12","33.7033","-96.6419","231.6","SHERMAN, TX US","   13",",,7,2400",,,,,"  178",",,7","  117",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-13","33.7033","-96.6419","231.6","SHERMAN, TX US","  203",",,7,2400",,,,,"  200",",,7","  106",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-14","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-15","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","   22",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-16","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","   28",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-17","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  178",",,7","   44",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-18","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00418274","2019-03-19","33.7033","-96.6419","231.6","SHERMAN, TX US","    0",",,7,2400",,,,,"  194",",,7","   67",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
