"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00048351","2019-01-16","38.2994","-122.4622","29.6","SONOMA, CA US","  249",",,7,1600",,,,,"  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-17","38.2994","-122.4622","29.6","SONOMA, CA US","  234",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-20","38.2994","-122.4622","29.6","SONOMA, CA US","   76",",,7,1600",,,,,"  133",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-21","38.2994","-122.4622","29.6","SONOMA, CA US","   25",",,7,1600",,,,,"  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-27","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-31","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-01","38.2994","-122.4622","29.6","SONOMA, CA US","    8",",,7,1600",,,,,"  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-02","38.2994","-122.4622","29.6","SONOMA, CA US","  267",",,7,1600",,,,,"  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-03","38.2994","-122.4622","29.6","SONOMA, CA US","   81",",,7,1600",,,,,"  117",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-04","38.2994","-122.4622","29.6","SONOMA, CA US","  127",",,7,1600",,,,,"   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-05","38.2994","-122.4622","29.6","SONOMA, CA US","   25",",,7,1600",,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-08","38.2994","-122.4622","29.6","SONOMA, CA US","   51",",,7,1600",,,,,"  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-09","38.2994","-122.4622","29.6","SONOMA, CA US","   46",",,7,1600",,,,,"  106",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-10","38.2994","-122.4622","29.6","SONOMA, CA US","   61",",,7,1600",,,,,"  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-13","38.2994","-122.4622","29.6","SONOMA, CA US","  437",",,7,1600",,,,,"  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-14","38.2994","-122.4622","29.6","SONOMA, CA US","  310",",,7,1600",,,,,"  133",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-15","38.2994","-122.4622","29.6","SONOMA, CA US","  107",",,7,1600",,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-16","38.2994","-122.4622","29.6","SONOMA, CA US","   79",",,7,1600",,,,,"  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-17","38.2994","-122.4622","29.6","SONOMA, CA US","   20",",,7,1600",,,,,"  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-25","38.2994","-122.4622","29.6","SONOMA, CA US","   91",",,7,1600",,,,,"  117",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-26","38.2994","-122.4622","29.6","SONOMA, CA US","  508",",,7,1600",,,,,"  117",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-27","38.2994","-122.4622","29.6","SONOMA, CA US","  406",",,7,1600",,,,,"  156",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-02-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-02","38.2994","-122.4622","29.6","SONOMA, CA US","  127",",,7,1600",,,,,"  133",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-03","38.2994","-122.4622","29.6","SONOMA, CA US","   15",",,7,1600",,,,,"  150",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-05","38.2994","-122.4622","29.6","SONOMA, CA US","   33",",,7,1600",,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-06","38.2994","-122.4622","29.6","SONOMA, CA US","  152",",,7,1600",,,,,"  139",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-08","38.2994","-122.4622","29.6","SONOMA, CA US","   23",",,7,1600",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-09","38.2994","-122.4622","29.6","SONOMA, CA US","   43",",,7,1600",,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-10","38.2994","-122.4622","29.6","SONOMA, CA US","   38",",,7,1600",,,,,"  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-11","38.2994","-122.4622","29.6","SONOMA, CA US","   51",",,7,1600",,,,,"  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-15","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-16","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-20","38.2994","-122.4622","29.6","SONOMA, CA US","  112",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-22","38.2994","-122.4622","29.6","SONOMA, CA US","   84",",,7,1600",,,,,"  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-23","38.2994","-122.4622","29.6","SONOMA, CA US","  295",",,7,1600",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-25","38.2994","-122.4622","29.6","SONOMA, CA US","   41",",,7,1600",,,,,"  133",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-26","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-27","38.2994","-122.4622","29.6","SONOMA, CA US","  145",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-28","38.2994","-122.4622","29.6","SONOMA, CA US","   56",",,7,1600",,,,,"  117",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-29","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-03-31","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-01","38.2994","-122.4622","29.6","SONOMA, CA US","   10",",,7,1600",,,,,"  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-02","38.2994","-122.4622","29.6","SONOMA, CA US","   15",",,7,1600",,,,,"  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-03","38.2994","-122.4622","29.6","SONOMA, CA US","    8",",,7,1600",,,,,"  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-04","38.2994","-122.4622","29.6","SONOMA, CA US","   28",",,7,1600",,,,,"  161",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-05","38.2994","-122.4622","29.6","SONOMA, CA US","   61",",,7,1600",,,,,"  167",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-06","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-09","38.2994","-122.4622","29.6","SONOMA, CA US","    3",",,7,1600",,,,,"  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-15","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-16","38.2994","-122.4622","29.6","SONOMA, CA US","   20",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-27","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-04-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-05","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-09","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-15","38.2994","-122.4622","29.6","SONOMA, CA US","   41",",,7,1600",,,,,"  150",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-16","38.2994","-122.4622","29.6","SONOMA, CA US","  157",",,7,1600",,,,,"  144",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-17","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-18","38.2994","-122.4622","29.6","SONOMA, CA US","   58",",,7,1600",,,,,"  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-19","38.2994","-122.4622","29.6","SONOMA, CA US","  234",",,7,1600",,,,,"  133",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-20","38.2994","-122.4622","29.6","SONOMA, CA US","   64",",,7,1600",,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-21","38.2994","-122.4622","29.6","SONOMA, CA US","   25",",,7,1600",,,,,"  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-26","38.2994","-122.4622","29.6","SONOMA, CA US","   20",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-27","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-05-31","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  328",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-05","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-06-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
