"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00096003","2019-07-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  127",",,a","  -35",",,a",,,,,,
"ASN00096003","2019-07-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  109",",,a","  -23",",,a",,,,,,
"ASN00096003","2019-07-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   76",",,a","   77",",,a","  -14",",,a",,,,,,
"ASN00096003","2019-07-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   60",",,a","   80",",,a","   27",",,a",,,,,,
"ASN00096003","2019-07-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   78",",,a","   98",",,a","   53",",,a",,,,,,
"ASN00096003","2019-07-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  126",",,a","   60",",,a","   21",",,a",,,,,,
"ASN00096003","2019-07-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  406",",,a","   37",",,a","   19",",,a",,,,,,
"ASN00096003","2019-07-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  188",",,a","   42",",,a","    2",",,a",,,,,,
"ASN00096003","2019-07-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  440",",,a","   37",",,a","    4",",,a",,,,,,
"ASN00096003","2019-07-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  340",",,a","   79",",,a","    5",",,a",,,,,,
"ASN00096003","2019-07-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  154",",,a","   73",",,a","   31",",,a",,,,,,
"ASN00096003","2019-07-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   62",",,a","   67",",,a","   53",",,a",,,,,,
"ASN00096003","2019-07-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  310",",,a","   62",",,a","    9",",,a",,,,,,
"ASN00096003","2019-07-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  106",",,a","   73",",,a","   25",",,a",,,,,,
"ASN00096003","2019-07-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  109",",,a","    1",",,a",,,,,,
"ASN00096003","2019-07-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","   88",",,a","   17",",,a",,,,,,
"ASN00096003","2019-07-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   28",",,a","  116",",,a","   36",",,a",,,,,,
"ASN00096003","2019-07-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   84",",,a","   50",",,a","    6",",,a",,,,,,
"ASN00096003","2019-07-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  100",",,a","   80",",,a","    2",",,a",,,,,,
"ASN00096003","2019-07-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   60",",,a","  115",",,a","   29",",,a",,,,,,
"ASN00096003","2019-07-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS",,,"   71",",,a","   42",",,a",,,,,,
"ASN00096003","2019-07-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","   60",",,a","  -39",",,a",,,,,,
"ASN00096003","2019-07-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   10",",,a","   83",",,a","   29",",,a",,,,,,
"ASN00096003","2019-07-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   84",",,a","   45",",,a","   39",",,a",,,,,,
"ASN00096003","2019-07-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS",,,"   41",",,a",,,,,,,,
"ASN00096003","2019-07-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","   82",",,a","  -23",",,a",,,,,,
"ASN00096003","2019-08-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","   67",",,a","   10",",,a",,,,,,
"ASN00096003","2019-08-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   16",",,a","   62",",,a","   -7",",,a",,,,,,
"ASN00096003","2019-08-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","   50",",,a","   32",",,a",,,,,,
"ASN00096003","2019-08-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   30",",,a","   56",",,a","   -2",",,a",,,,,,
"ASN00096003","2019-08-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","   87",",,a","  -34",",,a",,,,,,
"ASN00096003","2019-08-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","   95",",,a","    6",",,a",,,,,,
"ASN00096003","2019-08-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  124",",,a","   63",",,a","   21",",,a",,,,,,
"ASN00096003","2019-08-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   12",",,a","   54",",,a","  -18",",,a",,,,,,
"ASN00096003","2019-08-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","   54",",,a","  -47",",,a",,,,,,
"ASN00096003","2019-08-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  142",",,a","   45",",,a","  -13",",,a",,,,,,
"ASN00096003","2019-08-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   66",",,a","   80",",,a","    0",",,a",,,,,,
"ASN00096003","2019-08-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   28",",,a","   72",",,a","    8",",,a",,,,,,
"ASN00096003","2019-08-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   64",",,a","  106",",,a","   27",",,a",,,,,,
"ASN00096003","2019-08-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","   99",",,a","  -12",",,a",,,,,,
"ASN00096003","2019-08-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  102",",,a","   25",",,a",,,,,,
"ASN00096003","2019-08-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  108",",,a","   76",",,a","    5",",,a",,,,,,
"ASN00096003","2019-08-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","   98",",,a","   -5",",,a",,,,,,
"ASN00096003","2019-08-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","   99",",,a","    6",",,a",,,,,,
"ASN00096003","2019-08-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  128",",,a","   74",",,a","   -5",",,a",,,,,,
"ASN00096003","2019-08-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  448",",,a","   84",",,a","   -4",",,a",,,,,,
"ASN00096003","2019-08-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  520",",,a","   48",",,a","   13",",,a",,,,,,
"ASN00096003","2019-08-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  246",",,a","   49",",,a","   -8",",,a",,,,,,
"ASN00096003","2019-08-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   76",",,a","   97",",,a","  -33",",,a",,,,,,
"ASN00096003","2019-08-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  116",",,a","   37",",,a",,,,,,
"ASN00096003","2019-08-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  116",",,a","   64",",,a","    9",",,a",,,,,,
"ASN00096003","2019-08-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   22",",,a","   82",",,a","   22",",,a",,,,,,
"ASN00096003","2019-08-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   36",",,a","   74",",,a","   45",",,a",,,,,,
"ASN00096003","2019-08-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  130",",,a","   42",",,a","   28",",,a",,,,,,
"ASN00096003","2019-08-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   84",",,a","   78",",,a","    2",",,a",,,,,,
"ASN00096003","2019-08-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  148",",,a","  -33",",,a",,,,,,
"ASN00096003","2019-08-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  121",",,a","  -40",",,a",,,,,,
"ASN00096003","2019-09-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  100",",,a","    9",",,a",,,,,,
"ASN00096003","2019-09-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  153",",,a","   -6",",,a",,,,,,
"ASN00096003","2019-09-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  131",",,a","   48",",,a",,,,,,
"ASN00096003","2019-09-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","   90",",,a","    5",",,a",,,,,,
"ASN00096003","2019-09-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   58",",,a","  110",",,a","  -12",",,a",,,,,,
"ASN00096003","2019-09-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","   65",",,a","  -24",",,a",,,,,,
"ASN00096003","2019-09-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  110",",,a","   72",",,a","   30",",,a",,,,,,
"ASN00096003","2019-09-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  110",",,a","  -24",",,a",,,,,,
"ASN00096003","2019-09-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  208",",,a","   62",",,a","    9",",,a",,,,,,
"ASN00096003","2019-09-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   18",",,a","   92",",,a","   12",",,a",,,,,,
"ASN00096003","2019-09-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  165",",,a","   45",",,a",,,,,,
"ASN00096003","2019-09-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  270",",,a","  105",",,a","   75",",,a",,,,,,
"ASN00096003","2019-09-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","  109",",,a","   24",",,a",,,,,,
"ASN00096003","2019-09-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  118",",,a","  121",",,a","   40",",,a",,,,,,
"ASN00096003","2019-09-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   26",",,a","  105",",,a","   60",",,a",,,,,,
"ASN00096003","2019-09-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  114",",,a","   40",",,a","    0",",,a",,,,,,
"ASN00096003","2019-09-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   84",",,a","   79",",,a","  -42",",,a",,,,,,
"ASN00096003","2019-09-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  136",",,a","   23",",,a",,,,,,
"ASN00096003","2019-09-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  170",",,a","  -44",",,a",,,,,,
"ASN00096003","2019-09-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  179",",,a","   84",",,a",,,,,,
"ASN00096003","2019-09-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  180",",,a","   57",",,a",,,,,,
"ASN00096003","2019-09-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  104",",,a","   62",",,a","    9",",,a",,,,,,
"ASN00096003","2019-09-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   32",",,a","   90",",,a","    5",",,a",,,,,,
"ASN00096003","2019-09-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   72",",,a","   72",",,a","   24",",,a",,,,,,
"ASN00096003","2019-09-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   72",",,a","   85",",,a","   24",",,a",,,,,,
"ASN00096003","2019-09-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  133",",,a","   49",",,a",,,,,,
"ASN00096003","2019-09-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  109",",,a","   28",",,a",,,,,,
"ASN00096003","2019-09-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  136",",,a","   79",",,a","   10",",,a",,,,,,
"ASN00096003","2019-09-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   44",",,a","   65",",,a","   40",",,a",,,,,,
"ASN00096003","2019-09-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   36",",,a","   86",",,a","   19",",,a",,,,,,
"ASN00096003","2019-10-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  139",",,a","  -41",",,a",,,,,,
"ASN00096003","2019-10-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  196",",,a","  -47",",,a",,,,,,
"ASN00096003","2019-10-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  233",",,a","   -2",",,a",,,,,,
"ASN00096003","2019-10-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   18",",,a","   95",",,a","   46",",,a",,,,,,
"ASN00096003","2019-10-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   18",",,a","  158",",,a","  -40",",,a",,,,,,
"ASN00096003","2019-10-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  176",",,a","   48",",,a",,,,,,
"ASN00096003","2019-10-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   38",",,a","  102",",,a","   34",",,a",,,,,,
"ASN00096003","2019-10-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   46",",,a","   83",",,a","   31",",,a",,,,,,
"ASN00096003","2019-10-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   14",",,a","  103",",,a","    3",",,a",,,,,,
"ASN00096003","2019-10-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  119",",,a","   21",",,a",,,,,,
"ASN00096003","2019-10-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  110",",,a","   38",",,a",,,,,,
"ASN00096003","2019-10-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  124",",,a","  -34",",,a",,,,,,
"ASN00096003","2019-10-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  162",",,a","  -28",",,a",,,,,,
"ASN00096003","2019-10-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  183",",,a","   -8",",,a",,,,,,
"ASN00096003","2019-10-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  104",",,a","   37",",,a",,,,,,
"ASN00096003","2019-10-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   16",",,a","  132",",,a","  -37",",,a",,,,,,
"ASN00096003","2019-10-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   22",",,a","  138",",,a","   13",",,a",,,,,,
"ASN00096003","2019-10-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  117",",,a","   31",",,a",,,,,,
"ASN00096003","2019-10-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  226",",,a","   71",",,a","    5",",,a",,,,,,
"ASN00096003","2019-10-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  156",",,a","   92",",,a","   12",",,a",,,,,,
"ASN00096003","2019-10-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   24",",,a","  156",",,a","   47",",,a",,,,,,
"ASN00096003","2019-10-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  214",",,a","  -16",",,a",,,,,,
"ASN00096003","2019-10-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  208",",,a","   26",",,a",,,,,,
"ASN00096003","2019-10-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  261",",,a","    4",",,a",,,,,,
"ASN00096003","2019-10-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  188",",,a","   81",",,a",,,,,,
"ASN00096003","2019-10-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   18",",,a","   89",",,a","   32",",,a",,,,,,
"ASN00096003","2019-10-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  276",",,a","   82",",,a","   18",",,a",,,,,,
"ASN00096003","2019-10-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   84",",,a","  140",",,a","   30",",,a",,,,,,
"ASN00096003","2019-10-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  192",",,a","   14",",,a",,,,,,
"ASN00096003","2019-10-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  196",",,a","   49",",,a",,,,,,
"ASN00096003","2019-10-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  268",",,a","    7",",,a",,,,,,
"ASN00096003","2019-11-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  250",",,a","  100",",,a",,,,,,
"ASN00096003","2019-11-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  100",",,a","  145",",,a","  109",",,a",,,,,,
"ASN00096003","2019-11-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   64",",,a","  146",",,a","   -1",",,a",,,,,,
"ASN00096003","2019-11-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   44",",,a","  102",",,a","   41",",,a",,,,,,
"ASN00096003","2019-11-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   40",",,a","   96",",,a","    2",",,a",,,,,,
"ASN00096003","2019-11-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   52",",,a","  103",",,a","   46",",,a",,,,,,
"ASN00096003","2019-11-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  204",",,a","   60",",,a","    9",",,a",,,,,,
"ASN00096003","2019-11-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  152",",,a","   58",",,a","    9",",,a",,,,,,
"ASN00096003","2019-11-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   98",",,a","   64",",,a","    5",",,a",,,,,,
"ASN00096003","2019-11-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  240",",,a","  124",",,a","   17",",,a",,,,,,
"ASN00096003","2019-11-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   16",",,a","  164",",,a","   41",",,a",,,,,,
"ASN00096003","2019-11-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   62",",,a","   71",",,a","   34",",,a",,,,,,
"ASN00096003","2019-11-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  196",",,a","   93",",,a","   11",",,a",,,,,,
"ASN00096003","2019-11-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  156",",,a","  107",",,a","   47",",,a",,,,,,
"ASN00096003","2019-11-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   68",",,a","   90",",,a","   44",",,a",,,,,,
"ASN00096003","2019-11-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  228",",,a","   89",",,a","    8",",,a",,,,,,
"ASN00096003","2019-11-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   74",",,a","  102",",,a","   19",",,a",,,,,,
"ASN00096003","2019-11-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  105",",,a","   37",",,a",,,,,,
"ASN00096003","2019-11-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   26",",,a","  130",",,a","   54",",,a",,,,,,
"ASN00096003","2019-11-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  248",",,a","  -20",",,a",,,,,,
"ASN00096003","2019-11-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  275",",,a","   92",",,a",,,,,,
"ASN00096003","2019-11-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  180",",,a","   64",",,a",,,,,,
"ASN00096003","2019-11-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  103",",,a","   79",",,a",,,,,,
"ASN00096003","2019-11-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   42",",,a","  151",",,a","   52",",,a",,,,,,
"ASN00096003","2019-11-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  167",",,a","   11",",,a",,,,,,
"ASN00096003","2019-11-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   10",",,a","  103",",,a","   54",",,a",,,,,,
"ASN00096003","2019-11-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","  104",",,a","   42",",,a",,,,,,
"ASN00096003","2019-11-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   90",",,a","  134",",,a","   47",",,a",,,,,,
"ASN00096003","2019-11-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  151",",,a","  -17",",,a",,,,,,
"ASN00096003","2019-11-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  123",",,a","  -35",",,a",,,,,,
"ASN00096003","2019-12-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","   95",",,a","   42",",,a",,,,,,
"ASN00096003","2019-12-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  112",",,a","   60",",,a","   24",",,a",,,,,,
"ASN00096003","2019-12-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  198",",,a","   78",",,a","   11",",,a",,,,,,
"ASN00096003","2019-12-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  266",",,a","   91",",,a","    6",",,a",,,,,,
"ASN00096003","2019-12-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   40",",,a","   96",",,a","   34",",,a",,,,,,
"ASN00096003","2019-12-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  360",",,a","   71",",,a","   42",",,a",,,,,,
"ASN00096003","2019-12-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  308",",,a","   96",",,a","   37",",,a",,,,,,
"ASN00096003","2019-12-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   90",",,a","  219",",,a","   50",",,a",,,,,,
"ASN00096003","2019-12-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  267",",,a","   72",",,a",,,,,,
"ASN00096003","2019-12-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  161",",,a","   70",",,a",,,,,,
"ASN00096003","2019-12-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  161",",,a","   10",",,a",,,,,,
"ASN00096003","2019-12-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","  107",",,a","   63",",,a",,,,,,
"ASN00096003","2019-12-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   32",",,a","  106",",,a","   42",",,a",,,,,,
"ASN00096003","2019-12-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   90",",,a","  133",",,a","   72",",,a",,,,,,
"ASN00096003","2019-12-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   20",",,a","  110",",,a","   64",",,a",,,,,,
"ASN00096003","2019-12-16","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  112",",,a","  182",",,a","   21",",,a",,,,,,
"ASN00096003","2019-12-17","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    2",",,a","  228",",,a","   38",",,a",,,,,,
"ASN00096003","2019-12-18","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  271",",,a","   96",",,a",,,,,,
"ASN00096003","2019-12-19","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  184",",,a","   96",",,a",,,,,,
"ASN00096003","2019-12-20","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  301",",,a","   14",",,a",,,,,,
"ASN00096003","2019-12-21","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    8",",,a","  124",",,a","   93",",,a",,,,,,
"ASN00096003","2019-12-22","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  196",",,a","   53",",,a",,,,,,
"ASN00096003","2019-12-23","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  149",",,a","   -3",",,a",,,,,,
"ASN00096003","2019-12-24","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  218",",,a","   70",",,a",,,,,,
"ASN00096003","2019-12-25","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  215",",,a","   62",",,a",,,,,,
"ASN00096003","2019-12-26","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  186",",,a","   44",",,a",,,,,,
"ASN00096003","2019-12-27","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  255",",,a","   15",",,a",,,,,,
"ASN00096003","2019-12-28","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  253",",,a","   77",",,a",,,,,,
"ASN00096003","2019-12-29","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  277",",,a","   33",",,a",,,,,,
"ASN00096003","2019-12-30","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  327",",,a","   37",",,a",,,,,,
"ASN00096003","2019-12-31","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   56",",,a","  132",",,a","   73",",,a",,,,,,
"ASN00096003","2020-01-01","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  137",",,a","   43",",,a",,,,,,
"ASN00096003","2020-01-02","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    4",",,a","  182",",,a","   95",",,a",,,,,,
"ASN00096003","2020-01-03","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  247",",,a","    6",",,a",,,,,,
"ASN00096003","2020-01-04","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  209",",,a","   67",",,a",,,,,,
"ASN00096003","2020-01-05","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","   12",",,a","  155",",,a","   59",",,a",,,,,,
"ASN00096003","2020-01-06","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  225",",,a","  -16",",,a",,,,,,
"ASN00096003","2020-01-07","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  181",",,a","   52",",,a",,,,,,
"ASN00096003","2020-01-08","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  238",",,a","    4",",,a",,,,,,
"ASN00096003","2020-01-09","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  269",",,a","   54",",,a",,,,,,
"ASN00096003","2020-01-10","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  218",",,a","  145",",,a",,,,,,
"ASN00096003","2020-01-11","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","  200",",,a","   91",",,a","   52",",,a",,,,,,
"ASN00096003","2020-01-12","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    6",",,a","  204",",,a","   66",",,a",,,,,,
"ASN00096003","2020-01-13","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  248",",,a","   39",",,a",,,,,,
"ASN00096003","2020-01-14","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  247",",,a","   68",",,a",,,,,,
"ASN00096003","2020-01-15","-42.2811","146.2808","667.0","BUTLERS GORGE, AS","    0",",,a","  268",",,a","  107",",,a",,,,,,
