"USW00013744","2018-12-30","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   86",",,W,2400",,,,,"  144",",,W","  122",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,"  160",",,W","  360",",,W",,,,,"   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2018-12-31","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0","T,,W,2400",,,,,"  222",",,W","  139",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,"  180",",,W","  200",",,W",,,,,"   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0","T,,W,2400",,,,,"  233",",,W","  189",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  260",",,W","  250",",,W",,,,,"   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    3",",,W,2400",,,,,"  194",",,W","  144",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,"   80",",,W","   80",",,W",,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    5",",,W,2400",,,,,"  167",",,W","  133",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,"  360",",,W","  360",",,W",,,,,"   45",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","  188",",,W,2400",,,,,"  189",",,W","  139",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W",,,,,"  125",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  172",",,W","   89",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,"  250",",,W","  250",",,W",,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  217",",,W","   44",",,W",,,,,"   12",",,W",,,,,,,,,,,,,,,"  310",",,W","  300",",,W",,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  194",",,W","   61",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  110",",,W","  130",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  228",",,W","   89",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,"  230",",,W","  240",",,W",,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  161",",,W","   39",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,"  270",",,W","  300",",,W",,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   83",",,W","  -10",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"  340",",,W","  350",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   78",",,W","  -32",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0","T,,W,2400",,,,,"   83",",,W","   -5",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-13","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   79",",,W,2400",,,,,"   67",",,W","   33",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"  330",",,W","  350",",,W",,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-14","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   78",",,W","    6",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  340",",,W","  330",",,W",,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-15","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  100",",,W","    0",",,W",,,,,"    6",",,W",,,,,,,,,,,,,,,"  280",",,W","  280",",,W",,,,,"   31",",,W","   45",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-16","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  139",",,W","    0",",,W",,,,,"   11",",,W",,,,,,,,,,,,,,,"  270",",,W","  250",",,W",,,,,"   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-17","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   15",",,W,2400",,,,,"  139",",,W","   -5",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,"   20",",,W","  300",",,W",,,,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-18","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  128",",,W","   39",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  270",",,W","  260",",,W",,,,,"   58",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-19","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    3",",,W,2400",,,,,"  194",",,W","   56",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"   89",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-20","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","  145",",,W,2400",,,,,"  189",",,W","    6",",,W",,,,,"   63",",,W",,,,,,,,,,,,,,,"  320",",,W","  280",",,W",,,,,"  116",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-21","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   39",",,W","  -32",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,"   10",",,W","  360",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-22","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   78",",,W","  -49",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  100",",,W","   80",",,W",,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-23","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   13",",,W,2400",,,,,"  211",",,W","   28",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,"  180",",,W","  150",",,W",,,,,"  107",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-24","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","  262",",,W,2400",,,,,"  200",",,W","   61",",,W",,,,,"   67",",,W",,,,,,,,,,,,,,,"  260",",,W","  280",",,W",,,,,"  130",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-25","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  117",",,W","    6",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,"  290",",,W","  290",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-26","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  122",",,W","  -27",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,"  200",",,W","  220",",,W",,,,,"   67",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-27","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  111",",,W","  -21",",,W",,,,,"    5",",,W",,,,,,,,,,,,,,,"  350",",,W","  220",",,W",,,,,"   31",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-28","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  139",",,W","   50",",,W",,,,,"   27",",,W",,,,,"    0",",,W",,,,,"    0",",,W",,,"   80",",,W",,,,,,,"   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-29","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   20",",,W,2400",,,,,"  156",",,W","   33",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"  350",",,W","  350",",,W",,,,,"  103",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-30","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   78",",,W","  -27",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  270",",,W","  260",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-01-31","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   89",",,W","  -38",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,"   60",",,W","   40",",,W",,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  167",",,W","  -21",",,W",,,,,"   10",",,W",,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  194",",,W","   11",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,"  120",",,W","   30",",,W",,,,,"   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   13",",,W,2400",,,,,"  139",",,W","   61",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,"  350",",,W","  350",",,W",,,,,"   58",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  222",",,W","   39",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,"  360",",,W","   10",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  250",",,W","   67",",,W",,,,,"    8",",,W",,,,,,,,,,,,,,,"  260",",,W","  270",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  250",",,W","  100",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  240",",,W","  240",",,W",,,,,"   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  283",",,W","  150",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  278",",,W","  117",",,W",,,,,"   53",",,W",,,,,,,,,,,,,,,"  270",",,W","  250",",,W",,,,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  117",",,W","   28",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,"   30",",,W","   20",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  106",",,W","   -5",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   94",",,W,2400",,,,,"  100",",,W","   56",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  360",",,W","  350",",,W",,,,,"   40",",,W","   49",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-12","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   28",",,W,2400",,,,,"  256",",,W","  100",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  290",",,W","  290",",,W",,,,,"  139",",,W","  192",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-13","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    3",",,W,2400",,,,,"  161",",,W","   56",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,"  320",",,W","  330",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-14","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  194",",,W","  -16",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  160",",,W","  180",",,W",,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-15","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    3",",,W,2400",,,,,"  211",",,W","   89",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-16","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   81",",,W,2400",,,,,"  194",",,W","   67",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,"   10",",,W","  290",",,W",,,,,"   98",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-17","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0","T,,W,2400",,,,,"   78",",,W","   56",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,,,"   63",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-18","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   18",",,W,2400",,,,,"  217",",,W","   67",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,"  320",",,W","  310",",,W",,,,,"   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-19","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   30",",,W,2400",,,,,"  128",",,W","   44",",,W",,,,,"   52",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W",,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-20","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   33",",,W,2400",,,,,"   67",",,W","   33",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W",,,,,"   76",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-21","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  256",",,W","   56",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,"  260",",,W","  260",",,W",,,,,"   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-22","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    8",",,W,2400",,,,,"  167",",,W","   83",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W",,,,,"   89",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-23","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    5",",,W,2400",,,,,"   89",",,W","   61",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-24","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   10",",,W,2400",,,,,"  239",",,W","   78",",,W",,,,,"   52",",,W",,,,,,,,,,,,,,,"  260",",,W","  240",",,W",,,,,"  130",",,W","  174",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-25","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  189",",,W","   28",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  330",",,W","  310",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-26","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  194",",,W","   22",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,"  200",",,W","  150",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-27","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   48",",,W,2400",,,,,"  228",",,W","   89",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,"  200",",,W","  240",",,W",,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-02-28","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   41",",,W,2400",,,,,"  233",",,W","  117",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  270",",,W","  250",",,W",,,,,"  125",",,W","  161",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-01","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","  137",",,W,2400",,,,,"  183",",,W","  117",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  220",",,W","  220",",,W",,,,,"   72",",,W","  103",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-02","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0","T,,W,2400",,,,,"  189",",,W","   89",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,,,"   45",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-03","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","  229",",,W,2400",,,,,"  211",",,W","  139",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,"  180",",,W","  200",",,W",,,,,"   81",",,W","  125",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-04","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    3",",,W,2400",,,,,"  144",",,W","   39",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  360",",,W","   20",",,W",,,,,"   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-05","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   36",",,W,2400",,,,,"   67",",,W","   11",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,"   30",",,W","   30",",,W",,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-06","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"   94",",,W","  -27",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  290",",,W","   10",",,W",,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-07","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  150",",,W","  -21",",,W",,,,,"    9",",,W",,,,,,,,,,,,,,,"  260",",,W","  250",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-08","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   43",",,W,2400",,,,,"  189",",,W","   72",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  350",",,W","   20",",,W",,,,,"   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-09","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","   15",",,W,2400",,,,,"  150",",,W","  100",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W",,,,,"   40",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-10","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,"  220",",,W","  230",",,W",,,,,"   94",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013744","2019-03-11","34.18772","-79.73085","44.5","FLORENCE REGIONAL AIRPORT, SC US","    5",",,W,2400",,,,,"  233",",,W","  111",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"   30",",,W","   10",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
