"USC00212555","2018-11-09","47.9721","-91.4492","440.1","ELY 25 E, MN US","   20",",,7,0800","   30",",,7,0800","   51",",,7,0800","  -56",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-10","47.9721","-91.4492","440.1","ELY 25 E, MN US","  178",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -61",",,7"," -122",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-11","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -56",",,7"," -111",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-12","47.9721","-91.4492","440.1","ELY 25 E, MN US","    5",",,7,0800","   18",",,7,0800","  127",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-13","47.9721","-91.4492","440.1","ELY 25 E, MN US","   15",",,7,0800","   30",",,7,0800","  127",",,7,0800","  -94",",,7"," -156",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-14","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -100",",,7"," -167",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-15","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","    0",",,7"," -139",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-16","47.9721","-91.4492","440.1","ELY 25 E, MN US","   61",",,7,0800","   61",",,7,0800","  152",",,7,0800","   22",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-17","47.9721","-91.4492","440.1","ELY 25 E, MN US","    8",",,7,0800","   30",",,7,0800","  152",",,7,0800","  -56",",,7"," -139",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-18","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800"," -100",",,7"," -167",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-19","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","    5",",,7,0800","  152",",,7,0800","  -89",",,7"," -156",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-20","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800"," -122",",,7"," -228",",,7",,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-21","47.9721","-91.4492","440.1","ELY 25 E, MN US","   10",",,7,0800","   28",",,7,0800","  178",",,7,0800"," -106",",,7"," -167",",,7",,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-22","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -67",",,7"," -167",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-23","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7","  -67",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-24","47.9721","-91.4492","440.1","ELY 25 E, MN US","  140",",,7,0800","   25",",,7,0800","  102",",,7,0800","   56",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-25","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","    6",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-26","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -89",",,7"," -128",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-27","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","   25",",,7,0800","  127",",,7,0800","  -89",",,7"," -122",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-28","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -94",",,7"," -117",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-29","47.9721","-91.4492","440.1","ELY 25 E, MN US","   53",",,7,0800","   66",",,7,0800","  152",",,7,0800","  -44",",,7"," -128",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-11-30","47.9721","-91.4492","440.1","ELY 25 E, MN US","   18",",,7,0800","   38",",,7,0800","  178",",,7,0800","  -28",",,7","  -44",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-01","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-02","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -44",",,7","  -67",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-03","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -39",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-04","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -78",",,7"," -111",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-05","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -67",",,7"," -106",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-06","47.9721","-91.4492","440.1","ELY 25 E, MN US","    5",",,7,0800","   10",",,7,0800","  178",",,7,0800","  -67",",,7"," -172",",,7",,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-07","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -144",",,7"," -250",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-08","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800"," -111",",,7"," -194",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-09","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -33",",,7"," -150",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-10","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -44",",,7"," -178",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-11","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -17",",,7"," -178",",,7",,,,,,," -161",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212555","2018-12-12","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -33",",,7"," -161",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-13","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-14","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-15","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   33",",,7"," -122",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-16","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   83",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-17","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7"," -133",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-18","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -50",",,7"," -156",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-19","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    0",",,7"," -128",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-20","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","   33",",,7"," -122",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,"    1",",,7",,
"USC00212555","2018-12-21","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -17",",,7"," -133",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-22","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -78",",,7"," -167",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-23","47.9721","-91.4492","440.1","ELY 25 E, MN US","   30",",,7,0800","   36",",,7,0800","  127",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-24","47.9721","-91.4492","440.1","ELY 25 E, MN US","   66",",,7,0800","   76",",,7,0800","  203",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-25","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  203",",,7,0800","  -78",",,7"," -161",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-26","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  203",",,7,0800","  -67",",,7"," -156",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-27","47.9721","-91.4492","440.1","ELY 25 E, MN US","   36",",,7,0800","   51",",,7,0800","  254",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-28","47.9721","-91.4492","440.1","ELY 25 E, MN US","  165",",,7,0800","  191",",,7,0800","  406",",,7,0800","   -6",",,7"," -144",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-29","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800"," -144",",,7"," -300",",,7",,,,,,," -261",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-30","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -111",",,7"," -261",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2018-12-31","47.9721","-91.4492","440.1","ELY 25 E, MN US","   76",",,7,0800","   91",",,7,0800","  483",",,7,0800","  -72",",,7"," -117",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-01","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -106",",,7"," -333",",,7",,,,,,," -311",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-02","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -167",",,7"," -317",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-03","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","  -44",",,7"," -189",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-04","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   11",",,7","  -67",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-05","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,"  -50",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212555","2019-01-06","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   -6",",,7"," -106",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-07","47.9721","-91.4492","440.1","ELY 25 E, MN US","   97",",,7,0800","  102",",,7,0800","  457",",,7,0800","  -11",",,7"," -106",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-08","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","   13",",,7,0800","  432",",,7,0800","    6",",,7"," -156",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-09","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -133",",,7"," -233",",,7",,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-10","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","   25",",,7,0800","  457",",,7,0800","  -78",",,7"," -206",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-11","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -61",",,7"," -100",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-12","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -44",",,7"," -100",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-13","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -22",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-14","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800","  -44",",,7"," -189",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-15","47.9721","-91.4492","440.1","ELY 25 E, MN US","    8",",,7,0800","   25",",,7,0800","  457",",,7,0800","  -56",",,7"," -261",",,7",,,,,,," -261",",,7,0800",,,,,,,,,,,,,"    1",",,7"
"USC00212555","2019-01-16","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -133",",,7"," -261",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-17","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -122",",,7"," -278",",,7",,,,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-18","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -222",",,7"," -367",",,7",,,,,,," -367",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-19","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -206",",,7"," -378",",,7",,,,,,," -361",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-20","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -200",",,7"," -361",",,7",,,,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-21","47.9721","-91.4492","440.1","ELY 25 E, MN US","   13",",,7,0800","   64",",,7,0800","  508",",,7,0800"," -106",",,7"," -272",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-22","47.9721","-91.4492","440.1","ELY 25 E, MN US","    5",",,7,0800","   25",",,7,0800","  508",",,7,0800","  -94",",,7"," -144",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-23","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  508",",,7,0800"," -106",",,7"," -200",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-24","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800"," -172",",,7"," -339",",,7",,,,,,," -322",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-25","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -244",",,7"," -367",",,7",,,,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-26","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800"," -200",",,7"," -400",",,7",,,,,,," -400",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-27","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -211",",,7"," -400",",,7",,,,,,," -250",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-28","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  457",",,7,0800"," -144",",,7"," -294",",,7",,,,,,," -289",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-29","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -283",",,7"," -344",",,7",,,,,,," -344",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-30","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -261",",,7"," -400",",,7",,,,,,," -394",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-01-31","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -228",",,7"," -394",",,7",,,,,,," -311",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-01","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -100",",,7"," -311",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-02","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -67",",,7"," -133",",,7",,,,,,," -111",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212555","2019-02-03","47.9721","-91.4492","440.1","ELY 25 E, MN US","   13",",,7,0800","   64",",,7,0800","  457",",,7,0800","  -72",",,7"," -172",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-04","47.9721","-91.4492","440.1","ELY 25 E, MN US","  127",",,7,0800","  152",",,7,0800","  533",",,7,0800"," -156",",,7"," -300",",,7",,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-05","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  533",",,7,0800"," -156",",,7"," -217",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-06","47.9721","-91.4492","440.1","ELY 25 E, MN US","   64",",,7,0800","  127",",,7,0800","  635",",,7,0800"," -111",",,7"," -167",",,7",,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-07","47.9721","-91.4492","440.1","ELY 25 E, MN US","   51",",,7,0800","   91",",,7,0800","  660",",,7,0800"," -156",",,7"," -244",",,7",,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-08","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  660",",,7,0800"," -183",",,7"," -344",",,7",,,,,,," -333",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-09","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  660",",,7,0800"," -172",",,7"," -333",",,7",,,,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-10","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  660",",,7,0800"," -111",",,7"," -267",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-11","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","   13",",,7,0800","  660",",,7,0800","  -67",",,7"," -133",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-13","47.9721","-91.4492","440.1","ELY 25 E, MN US","   76",",,7,0800","  132",",,7,0800","  762",",,7,0800","  -72",",,7"," -183",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-14","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  762",",,7,0800","  -44",",,7"," -150",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-15","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","   25",",,7,0800","  762",",,7,0800","  -61",",,7"," -183",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-16","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -94",",,7"," -306",",,7",,,,,,," -289",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-17","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -67",",,7"," -289",",,7",,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-18","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -56",",,7"," -317",",,7",,,,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-19","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -94",",,7"," -306",",,7",,,,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-20","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -67",",,7"," -294",",,7",,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-21","47.9721","-91.4492","440.1","ELY 25 E, MN US","   51",",,7,0800","   51",",,7,0800","  762",",,7,0800","  -50",",,7"," -183",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-22","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  762",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-23","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  711",",,7,0800","  -17",",,7","  -83",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-24","47.9721","-91.4492","440.1","ELY 25 E, MN US","   23",",,7,0800","   43",",,7,0800","  686",",,7,0800","  -22",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,"    1",",,7"
"USC00212555","2019-02-25","47.9721","-91.4492","440.1","ELY 25 E, MN US","    5",",,7,0800","   28",",,7,0800","  711",",,7,0800","  -56",",,7"," -289",",,7",,,,,,," -272",",,7,0800",,,,,,,,,,,,,"    1",",,7"
"USC00212555","2019-02-26","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  711",",I,7,0800"," -172",",,7"," -350",",,7",,,,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-27","47.9721","-91.4492","440.1","ELY 25 E, MN US","    8",",,7,0800","   10",",I,7,0800","  762",",I,7,0800"," -139",",,7"," -272",",,7",,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-02-28","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  762",",,7,0800"," -106",",,7"," -239",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-01","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  711",",,7,0800","  -56",",,7"," -250",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-02","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","    3",",,7,0800","  711",",,7,0800","  -83",",,7"," -278",",,7",,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-03","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800"," -122",",,7"," -294",",,7",,,,,,," -272",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-04","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -189",",,7"," -283",",,7",,,,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-05","47.9721","-91.4492","440.1","ELY 25 E, MN US","    3",",,7,0800","    3",",,7,0800","  686",",,7,0800"," -144",",,7"," -233",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-06","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0","T,,7,0800","    0","T,,7,0800","  686",",,7,0800"," -139",",,7"," -294",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00212555","2019-03-07","47.9721","-91.4492","440.1","ELY 25 E, MN US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800"," -106",",,7"," -289",",,7",,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
