"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00027990","2020-02-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -72",",,7","   50",",,7,0700"
"USC00027990","2020-02-08","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   17",",,7","   39",",,7,0700"
"USC00027990","2020-02-09","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7","   56",",,7,0700"
"USC00027990","2020-02-10","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   39",",,7","   39",",,7,0700"
"USC00027990","2020-02-11","31.681","-110.6554","1492.0","SONOITA, AZ US","  102",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -11",",,7","   11",",,7,0700"
"USC00027990","2020-02-12","31.681","-110.6554","1492.0","SONOITA, AZ US","   46",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -11",",,7","    0",",,7,0700"
"USC00027990","2020-02-13","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7","    6",",,7,0700"
"USC00027990","2020-02-14","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7","   50",",,7,0700"
"USC00027990","2020-02-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   39",",,7","   39",",,7,0700"
"USC00027990","2020-02-16","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   39",",,7","   44",",,7,0700"
"USC00027990","2020-02-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7","  117",",,7,0700"
"USC00027990","2020-02-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7","  194",",,7,0700"
"USC00027990","2020-02-19","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7","  156",",,7,0700"
"USC00027990","2020-02-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7","   83",",,7,0700"
"USC00027990","2020-02-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7","   78",",,7,0700"
"USC00027990","2020-02-22","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7","   44",",,7,0700"
"USC00027990","2020-02-23","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7","   56",",,7,0700"
"USC00027990","2020-02-24","31.681","-110.6554","1492.0","SONOITA, AZ US","  508",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7","   50",",,7,0700"
"USC00027990","2020-02-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7","  111",",,7,0700"
"USC00027990","2020-02-26","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7","   22",",,7,0700"
"USC00027990","2020-02-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7","   11",",,7,0700"
"USC00027990","2020-02-28","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7","   61",",,7,0700"
"USC00027990","2020-02-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7","   78",",,7,0700"
"USC00027990","2020-03-01","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7","  117",",,7,0700"
"USC00027990","2020-03-02","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7","   94",",,7,0700"
"USC00027990","2020-03-03","31.681","-110.6554","1492.0","SONOITA, AZ US","   13",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7","   11",",,7,0700"
"USC00027990","2020-03-04","31.681","-110.6554","1492.0","SONOITA, AZ US","   53",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   11",",,7","   22",",,7,0700"
"USC00027990","2020-03-05","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   22",",,7","   44",",,7,0700"
"USC00027990","2020-03-06","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   44",",,7","   67",",,7,0700"
"USC00027990","2020-03-07","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7","  178",",,7,0700"
"USC00027990","2020-03-08","31.681","-110.6554","1492.0","SONOITA, AZ US","  127",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   72",",,7","   83",",,7,0700"
"USC00027990","2020-03-09","31.681","-110.6554","1492.0","SONOITA, AZ US","   51",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7","   50",",,7,0700"
"USC00027990","2020-03-10","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7","   89",",,7,0700"
"USC00027990","2020-03-11","31.681","-110.6554","1492.0","SONOITA, AZ US","   38",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7","  111",",,7,0700"
"USC00027990","2020-03-12","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  106",",,7","  122",",,7,0700"
"USC00027990","2020-03-13","31.681","-110.6554","1492.0","SONOITA, AZ US","   99",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   56",",,7","   89",",,7,0700"
"USC00027990","2020-03-14","31.681","-110.6554","1492.0","SONOITA, AZ US","   10",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   17",",,7","  117",",,7,0700"
"USC00027990","2020-03-15","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   44",",,7","   78",",,7,0700"
"USC00027990","2020-03-16","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7","   67",",,7,0700"
"USC00027990","2020-03-17","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7","   83",",,7,0700"
"USC00027990","2020-03-18","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   61",",,7","   78",",,7,0700"
"USC00027990","2020-03-19","31.681","-110.6554","1492.0","SONOITA, AZ US","  229",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7","   22",",,7,0700"
"USC00027990","2020-03-20","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   11",",,7","   72",",,7,0700"
"USC00027990","2020-03-21","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7","   67",",,7,0700"
"USC00027990","2020-03-22","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7","   56",",,7,0700"
"USC00027990","2020-03-25","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   39",",,7","  150",",,7,0700"
"USC00027990","2020-03-26","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   39",",,7","  128",",,7,0700"
"USC00027990","2020-03-27","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   33",",,7","   39",",,7,0700"
"USC00027990","2020-03-28","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -22",",,7","    0",",,7,0700"
"USC00027990","2020-03-29","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -11",",,7","   67",",,7,0700"
"USC00027990","2020-03-30","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7","   83",",,7,0700"
"USC00027990","2020-03-31","31.681","-110.6554","1492.0","SONOITA, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   56",",,7","  106",",,7,0700"
