"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00077094","2019-06-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a",,,"  -19",",,a",,,,,,
"ASN00077094","2019-06-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS",,,"  179",",,a","   12",",,a",,,,,,
"ASN00077094","2019-06-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  188",",,a","   28",",,a",,,,,,
"ASN00077094","2019-06-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  218",",,a","   70",",,a",,,,,,
"ASN00077094","2019-06-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   66",",,a","  172",",,a","  102",",,a",,,,,,
"ASN00077094","2019-06-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   58",",,a","  141",",,a","   42",",,a",,,,,,
"ASN00077094","2019-07-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  122",",,a","   48",",,a",,,,,,
"ASN00077094","2019-07-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  159",",,a","   14",",,a",,,,,,
"ASN00077094","2019-07-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  154",",,a","   46",",,a",,,,,,
"ASN00077094","2019-07-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  173",",,a","   28",",,a",,,,,,
"ASN00077094","2019-07-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  179",",,a","   35",",,a",,,,,,
"ASN00077094","2019-07-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  190",",,a","   74",",,a",,,,,,
"ASN00077094","2019-07-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    4",",,a","  145",",,a","  108",",,a",,,,,,
"ASN00077094","2019-07-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","  126",",,a","  154",",,a","   79",",,a",,,,,,
"ASN00077094","2019-07-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  150",",,a","   45",",,a",,,,,,
"ASN00077094","2019-07-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  167",",,a","   56",",,a",,,,,,
"ASN00077094","2019-07-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   24",",,a","  153",",,a","   66",",,a",,,,,,
"ASN00077094","2019-07-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  153",",,a","   87",",,a",,,,,,
"ASN00077094","2019-07-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   48",",,a","  123",",,a","   41",",,a",,,,,,
"ASN00077094","2019-07-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  129",",,a","   12",",,a",,,,,,
"ASN00077094","2019-07-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  138",",,a","   70",",,a",,,,,,
"ASN00077094","2019-07-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  139",",,a","   88",",,a",,,,,,
"ASN00077094","2019-07-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  138",",,a","   57",",,a",,,,,,
"ASN00077094","2019-07-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  135",",,a","   51",",,a",,,,,,
"ASN00077094","2019-07-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  163",",,a","   37",",,a",,,,,,
"ASN00077094","2019-07-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  172",",,a","   44",",,a",,,,,,
"ASN00077094","2019-07-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  158",",,a","   84",",,a",,,,,,
"ASN00077094","2019-07-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  170",",,a","   18",",,a",,,,,,
"ASN00077094","2019-07-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  168",",,a","   54",",,a",,,,,,
"ASN00077094","2019-07-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    6",",,a",,,"   27",",,a",,,,,,
"ASN00077094","2019-07-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  158",",,a","   55",",,a",,,,,,
"ASN00077094","2019-07-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  150",",,a","   74",",,a",,,,,,
"ASN00077094","2019-07-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   12",",,a","  159",",,a","   47",",,a",,,,,,
"ASN00077094","2019-07-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  169",",,a","    9",",,a",,,,,,
"ASN00077094","2019-07-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   84",",,a","  136",",,a","   56",",,a",,,,,,
"ASN00077094","2019-07-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   20",",,a","  123",",,a","   35",",,a",,,,,,
"ASN00077094","2019-07-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  141",",,a","    6",",,a",,,,,,
"ASN00077094","2019-08-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  111",",,a","   20",",,a",,,,,,
"ASN00077094","2019-08-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  121",",,a","   23",",,a",,,,,,
"ASN00077094","2019-08-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  128",",,a","   35",",,a",,,,,,
"ASN00077094","2019-08-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  127",",,a","   78",",,a",,,,,,
"ASN00077094","2019-08-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  154",",,a","   13",",,a",,,,,,
"ASN00077094","2019-08-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  170",",,a","   37",",,a",,,,,,
"ASN00077094","2019-08-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  163",",,a","   65",",,a",,,,,,
"ASN00077094","2019-08-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    6",",,a","  139",",,a","   53",",,a",,,,,,
"ASN00077094","2019-08-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   70",",,a","  123",",,a","   54",",,a",,,,,,
"ASN00077094","2019-08-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   16",",,a","  115",",,a","   34",",,a",,,,,,
"ASN00077094","2019-08-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   22",",,a","  129",",,a","   51",",,a",,,,,,
"ASN00077094","2019-08-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  134",",,a","   15",",,a",,,,,,
"ASN00077094","2019-08-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  125",",,a","    9",",,a",,,,,,
"ASN00077094","2019-08-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  144",",,a","   44",",,a",,,,,,
"ASN00077094","2019-08-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  192",",,a","   25",",,a",,,,,,
"ASN00077094","2019-08-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  171",",,a","   91",",,a",,,,,,
"ASN00077094","2019-08-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  162",",,a","   -5",",,a",,,,,,
"ASN00077094","2019-08-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  161",",,a","   57",",,a",,,,,,
"ASN00077094","2019-08-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   10",",,a","  136",",,a","   20",",,a",,,,,,
"ASN00077094","2019-08-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  168",",,a","   14",",,a",,,,,,
"ASN00077094","2019-08-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  171",",,a","   83",",,a",,,,,,
"ASN00077094","2019-08-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  174",",,a","   86",",,a",,,,,,
"ASN00077094","2019-08-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  168",",,a","  -18",",,a",,,,,,
"ASN00077094","2019-08-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  219",",,a","    7",",,a",,,,,,
"ASN00077094","2019-08-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  147",",,a","   22",",,a",,,,,,
"ASN00077094","2019-08-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  155",",,a","  -14",",,a",,,,,,
"ASN00077094","2019-08-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  162",",,a","  -12",",,a",,,,,,
"ASN00077094","2019-08-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  151",",,a","   -3",",,a",,,,,,
"ASN00077094","2019-08-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   22",",,a","  145",",,a","    7",",,a",,,,,,
"ASN00077094","2019-08-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  191",",,a","  -10",",,a",,,,,,
"ASN00077094","2019-08-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  209",",,a","   24",",,a",,,,,,
"ASN00077094","2019-09-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  231",",,a","   75",",,a",,,,,,
"ASN00077094","2019-09-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  199",",,a","  -10",",,a",,,,,,
"ASN00077094","2019-09-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  247",",,a","   68",",,a",,,,,,
"ASN00077094","2019-09-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  167",",,a","   31",",,a",,,,,,
"ASN00077094","2019-09-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    4",",,a","  240",",,a","   90",",,a",,,,,,
"ASN00077094","2019-09-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    8",",,a","  164",",,a","   83",",,a",,,,,,
"ASN00077094","2019-09-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   16",",,a","  158",",,a","   49",",,a",,,,,,
"ASN00077094","2019-09-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    4",",,a","  151",",,a","   35",",,a",,,,,,
"ASN00077094","2019-09-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    8",",,a","  153",",,a","   30",",,a",,,,,,
"ASN00077094","2019-09-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  165",",,a","   -6",",,a",,,,,,
"ASN00077094","2019-09-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  210",",,a","  -14",",,a",,,,,,
"ASN00077094","2019-09-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  249",",,a","   38",",,a",,,,,,
"ASN00077094","2019-09-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  219",",,a","    4",",,a",,,,,,
"ASN00077094","2019-09-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  235",",,a","   16",",,a",,,,,,
"ASN00077094","2019-09-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  297",",,a","   67",",,a",,,,,,
"ASN00077094","2019-09-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  130",",,a","  105",",,a",,,,,,
"ASN00077094","2019-09-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   34",",,a","  160",",,a","   15",",,a",,,,,,
"ASN00077094","2019-09-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  212",",,a","   -5",",,a",,,,,,
"ASN00077094","2019-09-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  268",",,a","   68",",,a",,,,,,
"ASN00077094","2019-09-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  299",",,a","  153",",,a",,,,,,
"ASN00077094","2019-09-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    4",",,a","  191",",,a","  111",",,a",,,,,,
"ASN00077094","2019-09-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   20",",,a","  181",",,a","   10",",,a",,,,,,
"ASN00077094","2019-09-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  183",",,a","   62",",,a",,,,,,
"ASN00077094","2019-09-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  177",",,a","   19",",,a",,,,,,
"ASN00077094","2019-09-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  183",",,a","    8",",,a",,,,,,
"ASN00077094","2019-09-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  229",",,a","   14",",,a",,,,,,
"ASN00077094","2019-09-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  286",",,a","   83",",,a",,,,,,
"ASN00077094","2019-09-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  194",",,a","   22",",,a",,,,,,
"ASN00077094","2019-09-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  184",",,a","   23",",,a",,,,,,
"ASN00077094","2019-09-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  204",",,a","   49",",,a",,,,,,
"ASN00077094","2019-10-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  245",",,a","    8",",,a",,,,,,
"ASN00077094","2019-10-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  296",",,a","   36",",,a",,,,,,
"ASN00077094","2019-10-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  268",",,a","   87",",,a",,,,,,
"ASN00077094","2019-10-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  265",",,a","   78",",,a",,,,,,
"ASN00077094","2019-10-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  292",",,a","  124",",,a",,,,,,
"ASN00077094","2019-10-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  279",",,a","  137",",,a",,,,,,
"ASN00077094","2019-10-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  191",",,a","   92",",,a",,,,,,
"ASN00077094","2019-10-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS",,,"  184",",,a","   81",",,a",,,,,,
"ASN00077094","2019-10-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  193",",,a","   20",",,a",,,,,,
"ASN00077094","2019-10-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  213",",,a","   41",",,a",,,,,,
"ASN00077094","2019-10-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  224",",,a","   45",",,a",,,,,,
"ASN00077094","2019-10-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  248",",,a","   36",",,a",,,,,,
"ASN00077094","2019-10-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  274",",,a","   99",",,a",,,,,,
"ASN00077094","2019-10-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  280",",,a","  142",",,a",,,,,,
"ASN00077094","2019-10-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  262",",,a","   78",",,a",,,,,,
"ASN00077094","2019-10-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  202",",,a","  115",",,a",,,,,,
"ASN00077094","2019-10-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   50",",,a","  196",",,a","   73",",,a",,,,,,
"ASN00077094","2019-10-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  267",",,a","   14",",,a",,,,,,
"ASN00077094","2019-10-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  195",",,a","   45",",,a",,,,,,
"ASN00077094","2019-10-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  216",",,a","   37",",,a",,,,,,
"ASN00077094","2019-10-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  272",",,a","   53",",,a",,,,,,
"ASN00077094","2019-10-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  305",",,a","   70",",,a",,,,,,
"ASN00077094","2019-10-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  342",",,a","   77",",,a",,,,,,
"ASN00077094","2019-10-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  381",",,a","  136",",,a",,,,,,
"ASN00077094","2019-10-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  253",",,a","  163",",,a",,,,,,
"ASN00077094","2019-10-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  223",",,a","  104",",,a",,,,,,
"ASN00077094","2019-10-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  214",",,a","   28",",,a",,,,,,
"ASN00077094","2019-10-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  254",",,a","   48",",,a",,,,,,
"ASN00077094","2019-10-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  319",",,a","   65",",,a",,,,,,
"ASN00077094","2019-10-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  353",",,a","  105",",,a",,,,,,
"ASN00077094","2019-10-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  340",",,a","  159",",,a",,,,,,
"ASN00077094","2019-11-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  343",",,a","  208",",,a",,,,,,
"ASN00077094","2019-11-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   24",",,a","  186",",,a","  157",",,a",,,,,,
"ASN00077094","2019-11-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","  130",",,a","  237",",,a","  154",",,a",,,,,,
"ASN00077094","2019-11-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  200",",,a","   69",",,a",,,,,,
"ASN00077094","2019-11-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   26",",,a","  214",",,a","   48",",,a",,,,,,
"ASN00077094","2019-11-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  284",",,a","   80",",,a",,,,,,
"ASN00077094","2019-11-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  239",",,a","  113",",,a",,,,,,
"ASN00077094","2019-11-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   12",",,a","  189",",,a","  109",",,a",,,,,,
"ASN00077094","2019-11-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   16",",,a","  210",",,a","   41",",,a",,,,,,
"ASN00077094","2019-11-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  237",",,a","  111",",,a",,,,,,
"ASN00077094","2019-11-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  326",",,a","   78",",,a",,,,,,
"ASN00077094","2019-11-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  220",",,a","  131",",,a",,,,,,
"ASN00077094","2019-11-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  228",",,a","   56",",,a",,,,,,
"ASN00077094","2019-11-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  250",",,a","   90",",,a",,,,,,
"ASN00077094","2019-11-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  245",",,a","   91",",,a",,,,,,
"ASN00077094","2019-11-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  218",",,a","   67",",,a",,,,,,
"ASN00077094","2019-11-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  237",",,a","   62",",,a",,,,,,
"ASN00077094","2019-11-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  321",",,a","   69",",,a",,,,,,
"ASN00077094","2019-11-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  343",",,a","  113",",,a",,,,,,
"ASN00077094","2019-11-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  401",",,a","  130",",,a",,,,,,
"ASN00077094","2019-11-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  436",",,a","  222",",,a",,,,,,
"ASN00077094","2019-11-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  277",",,a","   96",",,a",,,,,,
"ASN00077094","2019-11-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  281",",,a","  103",",,a",,,,,,
"ASN00077094","2019-11-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  294",",,a","  102",",,a",,,,,,
"ASN00077094","2019-11-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  347",",,a","   92",",,a",,,,,,
"ASN00077094","2019-11-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  222",",,a","  108",",,a",,,,,,
"ASN00077094","2019-11-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  280",",,a","   51",",,a",,,,,,
"ASN00077094","2019-11-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  323",",,a","  105",",,a",,,,,,
"ASN00077094","2019-11-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  327",",,a","  114",",,a",,,,,,
"ASN00077094","2019-11-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    6",",,a","  231",",,a","   97",",,a",,,,,,
"ASN00077094","2019-12-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  184",",,a","   87",",,a",,,,,,
"ASN00077094","2019-12-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   56",",,a","  207",",,a","   93",",,a",,,,,,
"ASN00077094","2019-12-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  261",",,a","   90",",,a",,,,,,
"ASN00077094","2019-12-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  278",",,a","  115",",,a",,,,,,
"ASN00077094","2019-12-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  306",",,a","   79",",,a",,,,,,
"ASN00077094","2019-12-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  276",",,a","   96",",,a",,,,,,
"ASN00077094","2019-12-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  292",",,a","   75",",,a",,,,,,
"ASN00077094","2019-12-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  341",",,a","  116",",,a",,,,,,
"ASN00077094","2019-12-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  422",",,a","  171",",,a",,,,,,
"ASN00077094","2019-12-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  319",",,a","  163",",,a",,,,,,
"ASN00077094","2019-12-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  310",",,a","   96",",,a",,,,,,
"ASN00077094","2019-12-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  275",",,a","  114",",,a",,,,,,
"ASN00077094","2019-12-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  277",",,a","   87",",,a",,,,,,
"ASN00077094","2019-12-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  294",",,a","  133",",,a",,,,,,
"ASN00077094","2019-12-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  325",",,a","  121",",,a",,,,,,
"ASN00077094","2019-12-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  342",",,a","  118",",,a",,,,,,
"ASN00077094","2019-12-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  373",",,a","  149",",,a",,,,,,
"ASN00077094","2019-12-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  426",",,a","  179",",,a",,,,,,
"ASN00077094","2019-12-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  439",",,a","  223",",,a",,,,,,
"ASN00077094","2019-12-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  469",",,a","  193",",,a",,,,,,
"ASN00077094","2019-12-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  325",",,a","  230",",,a",,,,,,
"ASN00077094","2019-12-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  330",",,a","  117",",,a",,,,,,
"ASN00077094","2019-12-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  350",",,a","  121",",,a",,,,,,
"ASN00077094","2019-12-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  365",",,a","  141",",,a",,,,,,
"ASN00077094","2019-12-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  371",",,a","  164",",,a",,,,,,
"ASN00077094","2019-12-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  376",",,a","  182",",,a",,,,,,
"ASN00077094","2019-12-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  411",",,a","  147",",,a",,,,,,
"ASN00077094","2019-12-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  377",",,a","  225",",,a",,,,,,
"ASN00077094","2019-12-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  439",",,a","  219",",,a",,,,,,
"ASN00077094","2019-12-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  442",",,a","  233",",,a",,,,,,
