"USC00409502","2018-10-21","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  222",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-22","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  222",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-23","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  200",",,7","   -6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-24","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-25","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-26","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   38",",,7,0700",,,,,"  133",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-27","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  254",",,7,0700",,,,,"  133",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-28","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-29","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  250",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-30","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  211",",,7","   17",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-10-31","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-01","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   51",",,7,0700",,,,,"  233",",,7","  156",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-02","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  292",",,7,0700",,,,,"  189",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-03","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   43",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-04","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-05","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   51",",,7,0700",,,,,"  178",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-06","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  310",",,7,0700",,,,,"  211",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-07","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-08","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   13",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-09","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   25",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-10","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   18",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-11","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   61",",,7","  -56",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-12","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"  117",",,7","    0",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-13","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  229",",,7,0700",,,,,"   94",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-14","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   33",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-15","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  152",",,7,0700",,,,,"   11",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-16","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    3",",,7,0700",,,,,"   11",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-17","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  133",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-18","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  183",",,7","  -17",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-19","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  183",",,7","  -17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-20","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  122",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-21","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  122",",,7","  -44",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-22","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  122",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-23","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  167",",,7","  -28",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-24","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   53",",,7,0700",,,,,"  106",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-25","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  172",",,7","   17",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-26","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   30",",,7,0700",,,,,"  178",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-27","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  178",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-28","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   22",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-29","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   89",",,7","  -72",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-11-30","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   51",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-01","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  241",",,7,0700",,,,,"  172",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-02","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  172",",,7","   44",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-03","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-04","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  100",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-05","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   50",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-06","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   50",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-07","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   13",",,7,0700",,,,,"   72",",,7","  -56",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-08","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   64",",,7,0700",,,,,"   56",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-09","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  376",",,7,0700",,,,,"   39",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-10","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   17",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-11","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   44",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-12","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   94",",,7","  -72",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-13","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    8",",,7,0700",,,,,"  106",",,7","   33",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-14","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   38",",,7,0700",,,,,"  150",",,7","   83",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-15","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   64",",,7,0700",,,,,"  133",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-16","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  117",",,7","   44",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-17","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  150",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-18","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-19","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-20","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   25",",,7,0700",,,,,"  133",",,7","  -17",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-21","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   76",",,7,0700",,,,,"   94",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-22","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   39",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-23","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   33",",,7,0700",,,,,"  117",",,7","  -39",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-24","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   18",",,7,0700",,,,,"   89",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-25","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   94",",,7","  -50",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-26","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"   89",",,7","   11",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-27","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"  161",",,7","   11",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-28","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  305",",,7,0700",,,,,"  156",",,7","   94",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-29","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    3",",,7,0700",,,,,"  167",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-30","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  167",",,7","    0",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2018-12-31","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  241",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-01","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  292",",,7,0700",,,,,"  200",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-02","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"  111",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-03","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  211",",,7,0700",,,,,"   78",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-04","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   51",",,7,0700",,,,,"  117",",,7","   39",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-05","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   53",",,7,0700",,,,,"  128",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-06","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  144",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-07","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  183",",,7","   -6",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-08","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    3",",,7,0700",,,,,"  172",",,7","   78",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-09","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-10","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   83",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-11","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   44",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-12","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   83",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-13","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  109",",,7,0700",,,,,"   89",",,7","  -50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-14","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"   61",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-15","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   28",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-16","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   28",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-17","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   76",",,7,0700",,,,,"  111",",,7","  -50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-18","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  102",",,7,0700",,,,,"   94",",,7","   50",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-19","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  389",",,7,0700",,,,,"  117",",,7","   67",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-20","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  244",",,7,0700",,,,,"  167",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-21","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  167",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-22","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   28",",,7","  -67",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-23","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    5",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-24","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  203",",,7,0700",,,,,"  122",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-25","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   50",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-26","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   33",",,7","  -56",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-27","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   94",",,7","  -56",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-28","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  122",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-29","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  144",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-30","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   11",",,7","  -72",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-01-31","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  -11",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-01","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   83",",,7","  -83",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-02","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-03","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  200",",,7","    6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-04","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    3",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-05","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   30",",,7,0700",,,,,"  194",",,7","  122",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-06","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   13",",,7,0700",,,,,"  200",",,7","  133",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-07","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   38",",,7,0700",,,,,"  200",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-08","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  178",",,7,0700",,,,,"  244",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-09","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"   28",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-10","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   18",",,7,0700",,,,,"   78",",,7","  -50",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-11","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   20",",,7,0700",,,,,"  111",",,7","  -50",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-12","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  229",",,7,0700",,,,,"  161",",,7","  106",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-13","35.3041","-87.7591","228.6","WAYNESBORO, TN US","   38",",,7,0700",,,,,"  139",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-14","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  122",",,7","  -33",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-15","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    0",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-16","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  163",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-17","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  147",",,7,0700",,,,,"   89",",,7","    0",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-18","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  224",",,7,0700",,,,,"   94",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-19","35.3041","-87.7591","228.6","WAYNESBORO, TN US","    3",",,7,0700",,,,,"   61",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-20","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  457",",,7,0700",,,,,"   94",",,7","   -6",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409502","2019-02-21","35.3041","-87.7591","228.6","WAYNESBORO, TN US","  155",",,7,0700",,,,,"  133",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
