"USC00472626","2018-10-10","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   71",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   89",",,7",,,"  122",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-11","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  114",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   67",",,7",,,"   72",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-12","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   17",",,7",,,"   22",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-13","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","    6",",,7",,,"   39",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-14","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   39",",,7",,,"   89",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-15","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   11",",,7",,,"   17",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-16","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   17",",,7",,,"   56",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-17","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   22",",,7",,,"   22",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-18","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -28",",,7",,,"  -17",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-19","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -22",",,7",,,"  117",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-20","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   22",",,7",,,"   28",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-21","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   30",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   39",",,7","    6",",,7",,,"   22",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-22","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -22",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-23","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -22",",,7",,,"   44",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-24","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","    0",",,7",,,"   22",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-25","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   17",",,7",,,"   44",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-26","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   33",",,7",,,"   39",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-27","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   39",",,7",,,"   61",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-28","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   50",",,7",,,"   56",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-10-29","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   50",",,7",,,"   61",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-30","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   22",",,7",,,"   56",",,7,0730",,,,,,,,,,
"USC00472626","2018-10-31","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   50",",,7",,,"   50",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-11-01","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -28",",,7",,,"   56",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-02","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -11",",,7",,,"   33",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-03","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   17",",,7",,,"   28",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-11-04","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -28",",,7",,,"   33",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-11-05","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  152",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   33",",,7",,,"   67",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-06","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   44",",,7",,,"   56",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-07","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  109",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","    6",",,7",,,"    6",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-08","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","   -6",",,7",,,"    0",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-09","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   18",",,7,0730","   18",",,7,0730","   25",",,7,0730","    0",",,7","  -22",",,7",,,"  -17",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-10","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   64",",,7,0730","  102",",,7,0730","  102",",,7,0730","  -11",",,7","  -56",",,7",,,"  -33",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-11","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   15",",,7,0730","   25",",,7,0730","  127",",,7,0730","    0",",,7","  -50",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-12","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","    0",",,7","  -39",",,7",,,"  -33",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-13","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    6",",,7","  -78",",,7",,,"  -78",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-14","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -50",",,7","  -83",",,7",,,"  -50",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-15","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -11",",,7","  -56",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-16","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    5",",,7,0730","    5",",,7,0730","    0","T,,7,0730","   39",",,7","  -22",",,7",,,"    6",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-17","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -33",",,7",,,"  -28",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-18","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -11",",,7","  -94",",,7",,,"  -50",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-19","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    5",",,7,0730","    5",",,7,0730","    0","T,,7,0730","   -6",",,7","  -50",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-20","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   25",",,7,0730","   25",",,7,0730","   25",",,7,0730","  -22",",,7","  -89",",,7",,,"  -83",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-21","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","   25",",,7,0730","  -22",",,7","  -83",",,7",,,"  -78",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-22","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -39",",,7","  -78",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-23","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -44",",,7",,,"   56",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-24","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   44",",,7",,,"   44",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-25","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","    6",",,7",,,"   11",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-26","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   28",",,7","  -39",",,7",,,"  -33",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-27","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7","  -44",",,7",,,"  -44",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-28","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7","  -56",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-29","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","  -33",",,7","  -67",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-11-30","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   17",",,7","  -39",",,7",,,"   -6",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-01","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -22",",,7",,,"    6",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-02","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   51",",,7,0730","   51",",,7,0730","   51",",,7,0730","   28",",,7","    0",",,7",,,"    6",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-03","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   13",",,7,0730","   13",",,7,0730","   51",",,7,0730","   11",",,7","  -28",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-04","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -17",",,7","  -44",",,7",,,"  -44",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-05","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -22",",,7","  -78",",,7",,,"  -56",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-06","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -11",",,7","  -56",",,7",,,"  -50",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-07","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","   25",",,7,0730","  -33",",,7","  -89",",,7",,,"  -89",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-08","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -61",",,7","  -89",",,7",,,"  -67",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-09","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -17",",,7","  -72",",,7",,,"  -61",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-10","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -11",",,7","  -61",",,7",,,"  -56",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-11","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -33",",,7","  -67",",,7",,,"  -33",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-12","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   -6",",,7","  -39",",,7",,,"  -11",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-13","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   11",",,7","  -11",",,7",,,"    6",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-14","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   17",",,7","  -17",",,7",,,"  -17",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-15","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   28",",,7","  -50",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-16","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   61",",,7","  -39",",,7",,,"   11",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-17","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   50",",,7","  -22",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-18","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    6",",,7"," -100",",,7",,,"  -94",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-19","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -94",",,7",,,"   -6",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-20","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   -6",",,7",,,"   39",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-21","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -22",",,7",,,"  -22",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-22","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7","  -50",",,7",,,"  -44",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-23","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","  -22",",,7","  -44",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-24","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   18",",,7,0730","   25",",,7,0730","   25",",,7,0730","   -6",",,7","  -61",",,7",,,"  -56",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-25","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -11",",,7"," -100",",,7",,,"  -56",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-26","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   -6",",,7","  -56",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-27","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   13",",,7,0730","    0",",,7,0730","   25",",,7,0730","   22",",,7","  -22",",,7",,,"   22",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-28","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  254",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   17",",,7",,,"   72",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2018-12-29","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    8",",,7,0730","   10",",,7,0730","    0","T,,7,0730","   72",",,7","  -83",",,7",,,"  -78",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-30","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -50",",,7","  -78",",,7",,,"  -61",",,7,0730",,,,,,,,,,
"USC00472626","2018-12-31","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -17",",,7","  -72",",,7",,,"  -28",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2019-01-01","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   58",",,7,0730","   89",",,7,0730","  102",",,7,0730","    6",",,7","  -78",",,7",,,"  -72",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-02","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    8",",,7,0730","   13",",,7,0730","  102",",,7,0730","  -56",",,7"," -106",",,7",,,"  -61",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-03","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    8",",,7,0730","   13",",,7,0730","  127",",,7,0730","  -33",",,7","  -61",",,7",,,"  -39",",,7,0730","    0",",,7",,,,,,,,
"USC00472626","2019-01-04","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","    6",",,7","  -39",",,7",,,"   -6",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-05","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   56",",,7","  -39",",,7",,,"   -6",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-06","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   78",",,7","  -17",",,7",,,"  -17",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-07","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  114",",,7,0730","  102",",,7,0730","  127",",,7,0730","    0",",,7","  -17",",,7",,,"    0",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-08","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","  351",",,7,0730","    0",",,7,0730","   51",",,7,0730","   39",",,7","    0",",,7",,,"    6",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-09","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   17",",,7","  -89",",,7",,,"  -78",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-10","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -67",",,7","  -89",",,7",,,"  -83",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-11","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -61",",,7","  -94",",,7",,,"  -61",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-12","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    3",",,7,0730","    5",",,7,0730","   51",",,7,0730","  -17",",,7","  -61",",,7",,,"  -33",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-13","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -22",",,7","  -50",",,7",,,"  -50",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-14","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -11",",,7"," -106",",,7",,,"  -39",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-15","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -17",",,7","  -39",",,7",,,"  -22",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-16","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -17",",,7"," -106",",,7",,," -106",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-17","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -72",",,7"," -172",",,7",,," -117",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-18","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    8",",,7,0730","   25",",,7,0730","   76",",,7,0730","  -44",",,7"," -139",",,7",,," -100",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-19","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -94",",,7"," -133",",,7",,," -111",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-20","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730"," -100",",,7"," -183",",,7",,," -150",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-21","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730"," -122",",,7"," -222",",,7",,," -167",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-22","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    5",",,7,0730","   13",",,7,0730","  102",",,7,0730","  -50",",,7"," -167",",,7",,,"  -50",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-23","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   38",",,7,0730","   64",",,7,0730","  152",",,7,0730","  -33",",,7","  -83",",,7",,,"  -78",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-24","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   56",",,7,0730","  140",",,7,0730","  305",",,7,0730","  -50",",,7"," -133",",,7",,," -117",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-25","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -33",",,7"," -228",",,7",,," -222",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-26","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -33",",,7"," -228",",,7",,," -222",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-27","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730"," -161",",,7"," -228",",,7",,," -217",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-28","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   25",",,7,0730","   76",",,7,0730","  356",",,7,0730"," -111",",,7"," -228",",,7",,," -111",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-29","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","   43",",,7,0730","  127",",,7,0730","  457",",,7,0730"," -106",",,7"," -200",",,7",,," -172",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-30","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730"," -150",",,7"," -267",",,7",,," -256",",,7,0730",,,,,,,,,,
"USC00472626","2019-01-31","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  406",",,7,0730"," -194",",,7"," -294",",,7",,," -272",",,7,0730",,,,,,,,,,
"USC00472626","2019-02-01","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730"," -206",",,7"," -272",",,7",,," -272",",,7,0730",,,,,,,,,,
"USC00472626","2019-02-02","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","  -83",",,7"," -278",",,7",,,"  -89",",,7,0730",,,,,,,,,,
"USC00472626","2019-02-03","45.17079","-87.15377","223.4","EPHRAIM 1NE WWTP, WI US","    0","T,,7,0730","    0",",,7,0730","  356",",,7,0730","   11",",,7","  -89",",,7",,,"    0",",,7,0730",,,,,,,,,,
