"USC00451350","2019-02-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  127",",,7,0800","  -56",",,7","  -94",",,7","    0",",,7",,,,,,,,,"  -83",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","   -6",",,7","  -89",",,7","    9",",,7",,,,,,,,,"  -67",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","   28",",,7","  -72",",,7","   27",",,7",,,,,,,,,"  -56",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -33",",,7"," -111",",,7","   18",",,7",,,,,,,,,"  -61",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","   13",",,7,0800","  127",",,7,0800","   -6",",,7","  -67",",,7","    9",",,7",,,,,,,,,"  -39",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","   17",",,7","  -89",",,7","    9",",,7",,,,,,,,,"  -39",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","   11",",,7","  -78",",,7","   18",",,7",,,,,,,,,"  -56",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","  -28",",,7","  -83",",,7","   18",",,7",,,,,,,,,"  -50",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-02-28","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,7,0800","   76",",,7,0800","  178",",,7,0800","  -28",",,7","  -56",",,7",,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  152",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  127",",,7,0800","    0",",,7","  -72",",,7",,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  127",",,7,0800","   11",",,7","  -89",",,7",,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","  -17",",,7"," -133",",,7","    9",",,7",,,,,,,,,"  -61",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-06","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800","   20",",,7,0800","  127",",,7,0800","  -22",",,7","  -61",",,7","    0",",,7",,,,,,,,,"  -33",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-07","47.8344","-120.0005","363.9","CHELAN, WA US","   74",",,7,0800","   94",",,7,0800","  203",",,7,0800","    0",",,7","  -67",",,7","    0",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  152",",,7,0800","   28",",,7","  -89",",,7","    0",",,7",,,,,,,,,"  -67",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  152",",,7,0800","   28",",,7"," -106",",,7","   18",",,7",,,,,,,,,"  -67",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  152",",,7,0800","   11",",,7","  -94",",,7","   18",",,7",,,,,,,,,"  -39",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  152",",,7,0800","   33",",,7","  -67",",,7","   18",",,7",,,,,,,,,"  -50",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-12","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800","    8",",,7,0800","  152",",,7,0800","   33",",,7","  -67",",,7","    4",",,7",,,,,,,,,"  -44",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-13","47.8344","-120.0005","363.9","CHELAN, WA US","   10",",,7,0800","   13",",,7,0800","  152",",,7,0800","   11",",,7","  -72",",,7","    0",",,7",,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  127",",,7,0800","   72",",,7","  -56",",,7","   31",",,7",,,,,,,,,"  -33",",,7,0800","  492",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  127",",,7,0800","   72",",,7","  -61",",,7","   22",",,7",,,,,,,,,"  -33",",,7,0800"," 1565",",X,7",,,,,,,,,,,,,,
"USC00451350","2019-03-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"  102",",,7,0800","   56",",,7","  -44",",,7","    9",",,7",,,,,,,,,"    0",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"   76",",,7,0800","   67",",,7","  -28",",,7","    9",",,7",,,,,,,,,"   44",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"   76",",,7,0800","  117",",,7","  -28",",,7","   13",",,7",,,,,,,,,"    0",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  117",",,7","  -22",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  139",",,7","  -11",",,7","    4",",,7",,,,,,,,,"   39",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  183",",,7","   -6",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-03-25","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,7,0800",,,,,"  156",",,7","   28",",,7","    9",",,7",,,,,,,,,"   50",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  117",",,7","   28",",,7","   18",",,7",,,,,,,,,"   56",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  144",",,7","  -22",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  139",",,7","   28",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  139",",,7","   39",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7","   13",",,7",,,,,,,,,"   78",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-03-31","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","    6",",,7","    4",",,7",,,,,,,,,"  117",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   11",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  183",",,7","   -6",",,7","    9",",,7",,,,,,,,,"   61",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7","    9",",,7",,,,,,,,,"   94",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800","   85",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-05","47.8344","-120.0005","363.9","CHELAN, WA US","   38",",,7,0800",,,,,"  183",",,7","   61",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-06","47.8344","-120.0005","363.9","CHELAN, WA US","   71",",,7,0800",,,,,"  117",",,7","   17",",,7","    4",",,7",,,,,,,,,"   44",",,7,0800","   89",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-07","47.8344","-120.0005","363.9","CHELAN, WA US","   76",",,7,0800",,,,,"  122",",,7","   39",",,7","    9",",,7",,,,,,,,,"   50",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7","    9",",,7",,,,,,,,,"   61",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-09","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  117",",,7","   61",",,7","    9",",,7",,,,,,,,,"   78",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7","   13",",,7",,,,,,,,,"   83",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  139",",,7","   33",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800"," 1162",",X,7",,,,,,,,,,,,,,
"USC00451350","2019-04-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-04-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","   61",",,7","   22",",,7",,,,,,,,,"   78",",,7,0800","   58",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   67",",,7","   18",",,7",,,,,,,,,"   78",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  150",",,7","    6",",,7","   18",",,7",,,,,,,,,"   56",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7","    9",",,7",,,,,,,,,"   67",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7","   18",",,7",,,,,,,,,"   83",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7","   18",",,7",,,,,,,,,"   83",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  189",",,7","   83",",,7","    0",",,7",,,,,,,,,"   94",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  183",",,7","   78",",,7","   13",",,7",,,,,,,,,"  128",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  183",",,7","   17",",,7","    9",",,7",,,,,,,,,"  133",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  233",",,7","   39",",,7","    9",",,7",,,,,,,,,"  100",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  217",",,7","   89",",,7","   22",",,7",,,,,,,,,"  122",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7","   31",",,7",,,,,,,,,"  106",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  211",",,7","   11",",,7","    9",",,7",,,,,,,,,"  111",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7","   13",",,7",,,,,,,,,"  150",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7","   45",",,7",,,,,,,,,"  100",",,7,0800","   89",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","    6",",,7","   31",",,7",,,,,,,,,"   67",",,7,0800","  103",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-29","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  161",",,7","    6",",,7","   13",",,7",,,,,,,,,"   83",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-04-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  172",",,7","  -17",",,7","    4",",,7",,,,,,,,,"  106",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7","    0",",,7",,,,,,,,,"   83",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7","   18",",,7",,,,,,,,,"  106",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  200",",,7","   28",",,7","    4",",,7",,,,,,,,,"  111",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  228",",,7","   44",",,7",,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-05-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7","    9",",,7",,,,,,,,,"  128",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7","   18",",,7",,,,,,,,,"  156",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  256",",,7","   89",",,7","    0",",,7",,,,,,,,,"  150",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7","    9",",,7",,,,,,,,,"  150",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-05-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-05-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7","   45",",,7",,,,,,,,,"  178",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7","   40",",,7",,,,,,,,,"  172",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7","    9",",,7",,,,,,,,,"  144",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  172",",,7","   39",",,7","    9",",,7",,,,,,,,,"  117",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-16","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,7,0800",,,,,"  194",",,7","  117",",,7","    4",",,7",,,,,,,,,"  128",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-17","47.8344","-120.0005","363.9","CHELAN, WA US","   91",",,7,0800",,,,,"  183",",,7","  117",",,7","   13",",,7",,,,,,,,,"  117",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7","   27",",,7",,,,,,,,,"  122",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-05-20","47.8344","-120.0005","363.9","CHELAN, WA US","   15",",,7,0800",,,,,"  222",",,7","  111",",,7","    0",",,7",,,,,,,,,"  139",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  217",",,7","  117",",,7","   13",",,7",,,,,,,,,"  139",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","  111",",,7","    4",",,7",,,,,,,,,"  156",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-24","47.8344","-120.0005","363.9","CHELAN, WA US","   10",",,7,0800",,,,,"  278",",,7","  128",",,7","    0",",,7",,,,,,,,,"  133",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-25","47.8344","-120.0005","363.9","CHELAN, WA US","   86",",,7,0800",,,,,"  211",",,7","  106",",,7","    9",",,7",,,,,,,,,"  139",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-26","47.8344","-120.0005","363.9","CHELAN, WA US","  183",",,7,0800",,,,,"  167",",,7","   67",",,7","    0",",,7",,,,,,,,,"  128",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7","   18",",,7",,,,,,,,,"  178",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7","    4",",,7",,,,,,,,,"  178",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  311",",,7","  117",",,7","    0",",,7",,,,,,,,,"  178",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-05-31","47.8344","-120.0005","363.9","CHELAN, WA US","   10",",,7,0800",,,,,"  317",",,7","  122",",,7","    4",",,7",,,,,,,,,"  183",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7","    9",",,7",,,,,,,,,"  200",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  156",",,7","    9",",,7",,,,,,,,,"  217",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7","    9",",,7",,,,,,,,,"  183",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  267",",,7","  122",",,7","   18",",,7",,,,,,,,,"  161",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7","   18",",,7",,,,,,,,,"  156",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  244",",,7","  106",",,7","   18",",,7",,,,,,,,,"  133",",,7,0800","   98",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","  133",",,7","   45",",,7",,,,,,,,,"  167",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  206",",,7","  117",",,7","   54",",,7",,,,,,,,,"  139",",,7,0800","   67",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7","    4",",,7",,,,,,,,,"  111",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  256",",,7","  111",",,7","    9",",,7",,,,,,,,,"  161",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  117",",,7","    4",",,7",,,,,,,,,"  189",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  300",",,7","  117",",,7","    0",",,7",,,,,,,,,"  189",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7","   13",",,7",,,,,,,,,"  244",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-06-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-06-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-06-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7","   18",",,7",,,,,,,,,"  211",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7","   31",",,7",,,,,,,,,"  217",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7","    9",",,7",,,,,,,,,"  172",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-06-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  228",",,7","  106",",,7","   40",",,7",,,,,,,,,"  144",",,7,0800","   49",",,7",,,,,,,,,,,,,,
