"USC00083909","2018-09-06","25.8175","-80.2858","3.7","HIALEAH, FL US","   69",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"  117",",,7,0800",,,,,,,"  217",",,7","  378",",,7","  261",",,7,0800","   77",",,7",,,,,,
"USC00083909","2018-09-07","25.8175","-80.2858","3.7","HIALEAH, FL US","  246",",,7,0800",,,,,"  317",",,7","  233",",,7",,,,,,," -122",",X,7,0800",,,,,,,"  239",",,7","  378",",,7","  233",",,7,0800","   68",",,7",,,"    1",",,7",,
"USC00083909","2018-09-08","25.8175","-80.2858","3.7","HIALEAH, FL US","   18",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  239",",,7","  339",",,7","  267",",,7,0800","   39",",,7",,,,,,
"USC00083909","2018-09-09","25.8175","-80.2858","3.7","HIALEAH, FL US","   13",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  233",",,7","  322",",,7","  250",",,7,0800","   32",",,7",,,,,,
"USC00083909","2018-09-10","25.8175","-80.2858","3.7","HIALEAH, FL US","  386",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,"  -89",",X,7,0800",,,,,,,"  233",",,7","  367",",,7","  272",",,7,0800","   34",",,7",,,,,,
"USC00083909","2018-09-11","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  256",",,7","  339",",,7","  261",",,7,0800","   35",",,7",,,,,,
"USC00083909","2018-09-12","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  261",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  272",",,7,0800","   47",",,7",,,,,,
"USC00083909","2018-09-13","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  267",",,7,0800","   47",",,7",,,,,,
"USC00083909","2018-09-14","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,,,"  122",",,7,0800",,,,,,,"  250",",,7","  394",",,7","  267",",,7,0800","   50",",,7",,,,,,
"USC00083909","2018-09-15","25.8175","-80.2858","3.7","HIALEAH, FL US","   23",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  261",",,7","  394",",,7","  267",",,7,0800","   42",",,7",,,,,,
"USC00083909","2018-09-16","25.8175","-80.2858","3.7","HIALEAH, FL US","   25",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  256",",,7","  378",",,7","  278",",,7,0800","   31",",,7",,,,,,
"USC00083909","2018-09-17","25.8175","-80.2858","3.7","HIALEAH, FL US","    8",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  278",",,7,0800","   55",",,7",,,,,,
"USC00083909","2018-09-18","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  244",",,7","  394",",,7","  267",",,7,0800","   71",",,7",,,,,,
"USC00083909","2018-09-19","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  283",",,7,0800","   66",",,7",,,,,,
"USC00083909","2018-09-20","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  256",",,7","  378",",,7","  256",",,7,0800","   58",",,7",,,,,,
"USC00083909","2018-09-21","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,"  378",",,7","  261",",,7,0800","   63",",,7",,,,,,
"USC00083909","2018-09-22","25.8175","-80.2858","3.7","HIALEAH, FL US","   81",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,"  -20",",X,7,0800",,,,,,,"  250",",,7","  378",",,7","  256",",,7,0800","   79",",,7",,,,,,
"USC00083909","2018-09-23","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  261",",,7,0800","   71",",,7",,,,,,
"USC00083909","2018-09-24","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  250",",,7","  389",",,7","  267",",,7,0800","   72",",,7",,,,,,
"USC00083909","2018-09-25","25.8175","-80.2858","3.7","HIALEAH, FL US","   13",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  256",",,7","  378",",,7","  267",",,7,0800","   77",",,7",,,,,,
"USC00083909","2018-09-27","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  261",",,7","  378",",,7","  278",",,7,0800","  159",",,7",,,,,,
"USC00083909","2018-09-28","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,"  378",",,7","  283",",,7,0800","   89",",,7",,,,,,
"USC00083909","2018-09-29","25.8175","-80.2858","3.7","HIALEAH, FL US","   13",",,7,0800",,,,,"  322",",,7","  261",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,"  378",",,7","  272",",,7,0800","   95",",,7",,,,,,
"USC00083909","2018-09-30","25.8175","-80.2858","3.7","HIALEAH, FL US","   25",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,,,"   86",",,7,0800",,,,,,,,,"  378",",,7","  278",",,7,0800","  132",",,7",,,,,,
"USC00083909","2018-10-01","25.8175","-80.2858","3.7","HIALEAH, FL US","   13",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,,,"   76",",,7,0800",,,,,,,,,"  378",",,7","  272",",,7,0800","    0",",,7",,,,,,
"USC00083909","2018-10-02","25.8175","-80.2858","3.7","HIALEAH, FL US","   74",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,"  356",",,7","  261",",,7,0800",,,,,,,,
"USC00083909","2018-10-03","25.8175","-80.2858","3.7","HIALEAH, FL US","   89",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,"  356",",,7","  261",",,7,0800","  129",",,7",,,,,,
"USC00083909","2018-10-04","25.8175","-80.2858","3.7","HIALEAH, FL US","   89",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00083909","2018-10-05","25.8175","-80.2858","3.7","HIALEAH, FL US","  267",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,," -124",",X,7,0800",,,,,,,,,"  356",",,7","  261",",,7,0800",,,,,,,,
"USC00083909","2018-10-06","25.8175","-80.2858","3.7","HIALEAH, FL US","   30",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,,,"  102",",,7,0800",,,,,,,,,"  378",",,7","  267",",,7,0800","   69",",,7",,,,,,
"USC00083909","2018-10-07","25.8175","-80.2858","3.7","HIALEAH, FL US","   18",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,,,"   84",",,7,0800",,,,,,,,,"  356",",,7","  272",",,7,0800","  156",",,7",,,,,,
"USC00083909","2018-10-08","25.8175","-80.2858","3.7","HIALEAH, FL US","   10",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,"  306",",,7","  272",",,7,0800","  140",",,7",,,,,,
"USC00083909","2018-10-09","25.8175","-80.2858","3.7","HIALEAH, FL US","   25",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  239",",,7","  317",",,7","  278",",,7,0800","  161",",,7",,,,,,
"USC00083909","2018-10-10","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  272",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  250",",,7","  339",",,7","  283",",,7,0800","  119",",,7",,,,,,
"USC00083909","2018-10-11","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00083909","2018-10-12","25.8175","-80.2858","3.7","HIALEAH, FL US","  196",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"  -89",",X,7,0800",,,,,,,"  250",",,7","  356",",,7","  256",",,7,0800","   82",",,7",,,,,,
"USC00083909","2018-10-13","25.8175","-80.2858","3.7","HIALEAH, FL US","    5",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  250",",,7","  356",",,7","  250",",,7,0800","   45",",,7",,,,,,
"USC00083909","2018-10-14","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  261",",,7,0800","   43",",,7",,,,,,
"USC00083909","2018-10-15","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  256",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,"  367",",,7","  267",",,7,0800","   72",",,7",,,,,,
"USC00083909","2018-10-16","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  267",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  272",",,7,0800","  106",",,7",,,,,,
"USC00083909","2018-10-17","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,,,"  267",",,7,0800","  121",",,7",,,,,,
"USC00083909","2018-10-18","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00083909","2018-10-19","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  261",",,7,0800",,,,,,,,
"USC00083909","2018-10-20","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  250",",,7,0800","   64",",,7",,,,,,
"USC00083909","2018-10-21","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  233",",,7","  339",",,7","  244",",,7,0800","   37",",,7",,,,,,
"USC00083909","2018-10-22","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  228",",,7","  367",",,7","  256",",,7,0800","   92",",,7",,,,,,
"USC00083909","2018-10-23","25.8175","-80.2858","3.7","HIALEAH, FL US","   25",",,7,0800",,,,,"  289",",,7","  244",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  217",",,7","  294",",,7","  244",",,7,0800","  106",",,7",,,,,,
"USC00083909","2018-10-24","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  217",",,7","  322",",,7","  239",",,7,0800","   50",",,7",,,,,,
"USC00083909","2018-10-25","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00083909","2018-10-26","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  217",",,7","  344",",,7","  244",",,7,0800","   35",",,7",,,,,,
"USC00083909","2018-10-27","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  244",",,7,0800","   92",",,7",,,,,,
"USC00083909","2018-10-28","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  189",",,7","  344",",,7","  194",",,7,0800","   68",",,7",,,,,,
"USC00083909","2018-10-29","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  172",",,7","  344",",,7","  200",",,7,0800","   63",",,7",,,,,,
"USC00083909","2018-10-30","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  172",",,7","  344",",,7","  211",",,7,0800","   50",",,7",,,,,,
"USC00083909","2018-10-31","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  172",",,7","  344",",,7","  233",",,7,0800","   74",",,7",,,,,,
"USC00083909","2018-11-01","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00083909","2018-11-02","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  172",",,7","  344",",,7","  250",",,7,0800","   93",",,7",,,,,,
"USC00083909","2018-11-03","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00083909","2018-11-04","25.8175","-80.2858","3.7","HIALEAH, FL US","   94",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,," -102",",X,7,0800",,,,,,,"  217",",,7","  328",",,7","  256",",,7,0800","   87",",,7",,,,,,
"USC00083909","2018-11-05","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00083909","2018-11-06","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  244",",,7,0800","    0",",,7",,,,,,
"USC00083909","2018-11-07","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  222",",,7","  267",",,7","  267",",,7,0800","   43",",,7",,,,,,
"USC00083909","2018-11-08","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00083909","2018-11-09","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,,,"  114",",,7,0800",,,,,,,"  228",",,7","  339",",,7","  267",",,7,0800","  122",",,7",,,,,,
"USC00083909","2018-11-10","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00083909","2018-11-11","25.8175","-80.2858","3.7","HIALEAH, FL US","   56",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  228",",,7","  339",",,7","  233",",,7,0800","   51",",,7",,,,,,
"USC00083909","2018-11-12","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  228",",,7","  322",",,7","  267",",,7,0800","  113",",,7",,,,,,
"USC00083909","2018-11-13","25.8175","-80.2858","3.7","HIALEAH, FL US","   74",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,,,"  -33",",X,7,0800",,,,,,,"  233",",,7","  322",",,7","  272",",,7,0800","   69",",,7",,,,,,
"USC00083909","2018-11-14","25.8175","-80.2858","3.7","HIALEAH, FL US","   64",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,,,"  -13",",X,7,0800",,,,,,,"  239",",,7","  328",",,7","  261",",,7,0800","   66",",,7",,,,,,
"USC00083909","2018-11-15","25.8175","-80.2858","3.7","HIALEAH, FL US","   25",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00083909","2018-11-16","25.8175","-80.2858","3.7","HIALEAH, FL US","    8",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  172",",,7","  322",",,7","  167",",,7,0800","  126",",,7",,,,,,
"USC00083909","2018-11-17","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  239",",,7","  167",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  167",",,7","  250",",,7","  189",",,7,0800","   79",",,7",,,,,,
"USC00083909","2018-11-18","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  261",",,7","  189",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  178",",,7","  261",",,7","  239",",,7,0800","   89",",,7",,,,,,
"USC00083909","2018-11-19","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  200",",,7","  300",",,7","  239",",,7,0800","   71",",,7",,,,,,
"USC00083909","2018-11-20","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  217",",,7","  328",",,7","  228",",,7,0800","   50",",,7",,,,,,
"USC00083909","2018-11-21","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  217",",,7","  311",",,7","  217",",,7,0800","   55",",,7",,,,,,
"USC00083909","2018-11-22","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00083909","2018-11-23","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00083909","2018-11-24","25.8175","-80.2858","3.7","HIALEAH, FL US","   76",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  200",",,7","  300",",,7","  228",",,7,0800","   77",",,7",,,,,,
"USC00083909","2018-11-25","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  200",",,7","  300",",,7","  228",",,7,0800","   98",",,7",,,,,,
"USC00083909","2018-11-26","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  200",",,7","  322",",,7","  228",",,7,0800","   40",",,7",,,,,,
"USC00083909","2018-11-27","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  200",",,7","  322",",,7","  211",",,7,0800","   80",",,7",,,,,,
"USC00083909","2018-11-28","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  211",",,7","  111",",,7",,,,,,,"   41",",,7,0800",,,,,,,"   89",",,7","  322",",,7","  117",",,7,0800","  130",",,7",,,,,,
"USC00083909","2018-11-29","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00083909","2018-11-30","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,
"USC00083909","2018-12-01","25.8175","-80.2858","3.7","HIALEAH, FL US","    5",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  167",",,7","  239",",,7","  244",",,7,0800","   76",",,7",,,,,,
"USC00083909","2018-12-02","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  217",",,7","  283",",,7","  256",",,7,0800","   98",",,7",,,,,,
"USC00083909","2018-12-03","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00083909","2018-12-04","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  222",",,7","  322",",,7","  250",",,7,0800","   58",",,7",,,,,,
"USC00083909","2018-12-05","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  206",",,7","  306",",,7","  194",",,7,0800","   82",",,7",,,,,,
"USC00083909","2018-12-06","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  106",",,7","  239",",,7","  122",",,7,0800","   60",",,7",,,,,,
"USC00083909","2018-12-07","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00083909","2018-12-08","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,
"USC00083909","2018-12-09","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  211",",,7","  272",",,7","  233",",,7,0800",,,,,,,,
"USC00083909","2018-12-10","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  106",",,7","  289",",,7","  206",",,7,0800","  122",",,7",,,,,,
"USC00083909","2018-12-11","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  122",",,7","  250",",,7","  117",",,7,0800","   68",",,7",,,,,,
"USC00083909","2018-12-12","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  100",",,7","  217",",,7","  122",",,7,0800","   97",",,7",,,,,,
"USC00083909","2018-12-13","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00083909","2018-12-14","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  100",",,7","  256",",,7","  244",",,7,0800","   79",",,7",,,,,,
"USC00083909","2018-12-15","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  206",",,7","  294",",,7","  239",",,7,0800","  134",",,7",,,,,,
"USC00083909","2018-12-16","25.8175","-80.2858","3.7","HIALEAH, FL US","  198",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,," -178",",X,7,0800",,,,,,,"  206",",,7","  272",",,7","  206",",,7,0800","   42",",,7",,,,,,
"USC00083909","2018-12-17","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  156",",,7","  294",",,7","  150",",,7,0800","   66",",,7",,,,,,
"USC00083909","2018-12-18","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  222",",,7","  128",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  128",",,7","  261",",,7","  133",",,7,0800","   63",",,7",,,,,,
"USC00083909","2018-12-19","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  128",",,7","  261",",,7","  161",",,7,0800","   32",",,7",,,,,,
"USC00083909","2018-12-20","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00083909","2018-12-21","25.8175","-80.2858","3.7","HIALEAH, FL US","  218",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,," -201",",X,7,0800",,,,,,,"  161",",,7","  294",",,7","  189",",,7,0800",,,,,,,,
"USC00083909","2018-12-22","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  128",",,7","  294",",,7","  167",",,7,0800","  132",",,7",,,,,,
"USC00083909","2018-12-23","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  222",",,7","  156",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  128",",,7","  294",",,7","  156",",,7,0800","   42",",,7",,,,,,
"USC00083909","2018-12-24","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  233",",,7","  156",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  128",",,7","  294",",,7","  178",",,7,0800","   48",",,7",,,,,,
"USC00083909","2018-12-25","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  239",",,7","  178",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  128",",,7","  294",",,7","  200",",,7,0800","   29",",,7",,,,,,
"USC00083909","2018-12-26","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  250",",,7","  200",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  128",",,7","  294",",,7","  228",",,7,0800","  153",",,7",,,,,,
"USC00083909","2018-12-27","25.8175","-80.2858","3.7","HIALEAH, FL US","    0",",,7,0800",,,,,"  244",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,
