"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001091174","2018-11-18","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   10",",,C","   20",",,C","  -47",",,C",,,"  -13",",,C",,,,
"CA001091174","2018-11-19","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   10",",,C","    2",",,C","  -36",",,C",,,"  -17",",,C",,,,
"CA001091174","2018-11-20","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   10",",,C","    5",",,C","  -30",",,C",,,"  -12",",,C",,,,
"CA001091174","2018-11-21","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   10",",,C","   54",",,C","  -47",",,C",,,"    3",",,C",,,,
"CA001091174","2018-11-22","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   10",",,C","    0",",,C","  -90",",,C",,,"  -45",",,C",,,,
"CA001091174","2018-11-23","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   39",",,C",,,"   60",",,C","   14",",,C","  -15",",,C",,,"    0",",,C",,,,
"CA001091174","2018-11-24","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    3",",,C",,,"   60",",,C","   16",",,C","  -24",",,C",,,"   -4",",,C",,,,
"CA001091174","2018-11-25","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    5",",,C",,,"   60",",,C","   24",",,C","    2",",,C",,,"   13",",,C",,,,
"CA001091174","2018-11-26","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   50",",,C",,,"   50",",,C","   31",",,C","   -6",",,C",,,"   13",",,C",,,,
"CA001091174","2018-11-27","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   54",",,C",,,"   20",",,C","   20",",,C","   -2",",,C",,,"    9",",,C",,,,
"CA001091174","2018-11-28","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","   40",",,C","   -8",",,C",,,"   16",",,C",,,,
"CA001091174","2018-11-29","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","   -2",",,C","  -17",",,C",,,"   -9",",,C",,,,
"CA001091174","2018-11-30","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","   -4",",,C","  -32",",,C",,,"  -18",",,C",,,,
"CA001091174","2018-12-01","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -14",",,C"," -114",",,C",,,"  -64",",,C",,,,
"CA001091174","2018-12-02","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -45",",,C"," -144",",,C",,,"  -94",",,C",,,,
"CA001091174","2018-12-03","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -50",",,C","  -69",",,C",,,"  -59",",,C",,,,
"CA001091174","2018-12-04","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -42",",,C"," -154",",,C",,,"  -98",",,C",,,,
"CA001091174","2018-12-05","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -72",",,C"," -164",",,C",,," -118",",,C",,,,
"CA001091174","2018-12-06","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -73",",,C","  -84",",,C",,,"  -79",",,C",,,,
"CA001091174","2018-12-07","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -73",",,C","  -87",",,C",,,"  -80",",,C",,,,
"CA001091174","2018-12-08","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","  -40",",,C"," -135",",,C",,,"  -88",",,C",,,,
"CA001091174","2018-12-09","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","    1",",,C"," -141",",,C",,,"  -70",",,C",,,,
"CA001091174","2018-12-10","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"   20",",,C",,,,,,,,,,,,
"CA001091174","2018-12-11","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"   30",",,C","   48",",,C","  -65",",,C",,,"   -8",",,C",,,,
"CA001091174","2018-12-12","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"   30",",,C",,,,,,,,,,,,
"CA001091174","2018-12-13","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   30",",,C","   16",",,C","  -53",",,C",,,"  -19",",,C",,,,
"CA001091174","2018-12-14","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   80",",I,C","  -27",",,C","  -73",",,C",,,"  -50",",,C",,,,
"CA001091174","2018-12-15","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",I,C",,,"  200",",I,C","  -33",",,C"," -185",",,C",,," -109",",,C",,,,
"CA001091174","2018-12-16","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  240",",,C","   14",",,C","  -52",",,C",,,"  -19",",,C",,,,
"CA001091174","2018-12-17","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  250",",,C","  -12",",,C"," -118",",,C",,,"  -65",",,C",,,,
"CA001091174","2018-12-18","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  220",",,C","   -2",",,C"," -116",",,C",,,"  -59",",,C",,,,
"CA001091174","2018-12-19","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  210",",,C","  -43",",,C"," -143",",,C",,,"  -93",",,C",,,,
"CA001091174","2018-12-20","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  210",",,C","  -19",",,C","  -92",",,C",,,"  -55",",,C",,,,
"CA001091174","2018-12-21","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  210",",,C","  -47",",,C"," -220",",,C",,," -134",",,C",,,,
"CA001091174","2018-12-22","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  230",",,C","  -64",",,C"," -196",",,C",,," -130",",,C",,,,
"CA001091174","2018-12-23","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  250",",,C","  -34",",,C","  -86",",,C",,,"  -60",",,C",,,,
"CA001091174","2018-12-24","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  230",",,C","  -44",",,C"," -174",",,C",,," -109",",,C",,,,
"CA001091174","2018-12-25","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  220",",,C","  -94",",,C"," -180",",,C",,," -137",",,C",,,,
"CA001091174","2018-12-26","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  230",",,C","  -57",",,C"," -146",",,C",,," -101",",,C",,,,
"CA001091174","2018-12-27","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  250",",,C","  -34",",,C"," -138",",,C",,,"  -86",",,C",,,,
"CA001091174","2018-12-28","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  270",",,C","   -2",",,C","  -35",",,C",,,"  -19",",,C",,,,
"CA001091174","2018-12-29","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  470",",,C","   31",",,C","  -68",",,C",,,"  -19",",,C","   25",",,C","  440",",,C"
"CA001091174","2018-12-30","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  440",",,C","  -38",",,C"," -172",",,C",,," -105",",,C",,,,
"CA001091174","2018-12-31","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  430",",,C","  -40",",,C"," -160",",,C",,," -100",",,C",,,,
"CA001091174","2019-01-01","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C","   53",",,C","  -96",",,C",,,"  -21",",,C",,,,
"CA001091174","2019-01-02","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  390",",,C","   55",",,C","  -27",",,C",,,"   14",",,C","   16",",,C","  310",",,C"
"CA001091174","2019-01-03","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  350",",,C","  -25",",,C","  -53",",,C",,,"  -39",",,C",,,,
"CA001091174","2019-01-04","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  350",",,C","  -28",",,C","  -52",",,C",,,"  -40",",,C",,,,
"CA001091174","2019-01-05","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  350",",,C","  -28",",,C","  -49",",,C",,,"  -38",",,C",,,,
"CA001091174","2019-01-06","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  360",",,C","  -19",",,C","  -65",",,C",,,"  -42",",,C",,,,
"CA001091174","2019-01-07","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  370",",,C","  -64",",,C"," -207",",,C",,," -136",",,C",,,,
"CA001091174","2019-01-08","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  360",",,C","  -93",",,C"," -240",",,C",,," -166",",,C",,,,
"CA001091174","2019-01-09","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  420",",,C","  -53",",,C"," -113",",,C",,,"  -83",",,C",,,,
"CA001091174","2019-01-10","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  440",",,C","   -7",",,C","  -64",",,C",,,"  -36",",,C",,,,
"CA001091174","2019-01-11","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  430",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C",,,,
"CA001091174","2019-01-12","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C","   30",",,C","   -5",",,C",,,"   12",",,C",,,,
"CA001091174","2019-01-13","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  380",",,C","   20",",,C","  -22",",,C",,,"   -1",",,C",,,,
"CA001091174","2019-01-14","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  380",",,C","  -12",",,C","  -27",",,C",,,"  -19",",,C",,,,
"CA001091174","2019-01-15","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  370",",,C","  -19",",,C","  -54",",,C",,,"  -37",",,C",,,,
"CA001091174","2019-01-16","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  370",",,C","  -35",",,C","  -56",",,C",,,"  -46",",,C",,,,
"CA001091174","2019-01-17","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  370",",,C","  -56",",,C","  -85",",,C",,,"  -70",",,C",,,,
"CA001091174","2019-01-18","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  370",",,C","  -61",",,C"," -123",",,C",,,"  -92",",,C",,,,
"CA001091174","2019-01-19","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C","   28",",,C"," -120",",,C",,,"  -46",",,C","   21",",,C","  320",",,C"
"CA001091174","2019-01-20","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C","   32",",,C"," -134",",,C",,,"  -51",",,C",,,,
"CA001091174","2019-01-21","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  400",",,C","  -41",",,C"," -180",",,C",,," -110",",,C",,,,
"CA001091174","2019-01-22","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C",,,,,,,,,,,,
"CA001091174","2019-01-23","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  420",",,C","   -7",",,C","  -66",",,C",,,"  -37",",,C",,,,
"CA001091174","2019-01-24","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA",,,,,"  410",",,C",,,,,,,,,,,,
"CA001091174","2019-01-25","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  410",",,C","   -1",",,C"," -121",",,C",,,"  -61",",,C",,,,
"CA001091174","2019-01-26","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  400",",,C","   95",",,C"," -103",",,C",,,"   -4",",,C","   22",",,C","  380",",,C"
"CA001091174","2019-01-27","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  380",",,C","   46",",,C"," -113",",,C",,,"  -34",",,C","   28",",,C","  430",",,C"
"CA001091174","2019-01-28","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  370",",,C","  -12",",,C"," -169",",,C",,,"  -90",",,C",,,,
"CA001091174","2019-01-29","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    4",",,C",,,"  370",",,C","  -60",",,C"," -221",",,C",,," -140",",,C",,,,
"CA001091174","2019-01-30","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  370",",,C","  -15",",,C","  -75",",,C",,,"  -45",",,C",,,,
"CA001091174","2019-01-31","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   75",",,C",,,"  400",",,C","   10",",,C","  -42",",,C",,,"  -16",",,C",,,,
"CA001091174","2019-02-01","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   31",",,C",,,"  460",",,C","   11",",,C"," -164",",,C",,,"  -76",",,C",,,,
"CA001091174","2019-02-02","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    5",",,C",,,"  500",",,C"," -162",",,C"," -336",",,C",,," -249",",,C",,,,
"CA001091174","2019-02-03","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  480",",,C"," -161",",,C"," -381",",,C",,," -271",",,C",,,,
"CA001091174","2019-02-04","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  470",",,C"," -158",",,C"," -377",",,C",,," -268",",,C",,,,
"CA001091174","2019-02-05","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  460",",,C"," -138",",,C"," -327",",,C",,," -232",",,C",,,,
"CA001091174","2019-02-06","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  460",",,C"," -118",",,C"," -291",",,C",,," -205",",,C",,,,
"CA001091174","2019-02-07","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    9",",,C",,,"  480",",,C","  -69",",,C"," -230",",,C",,," -149",",,C",,,,
"CA001091174","2019-02-08","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    6",",,C",,,"  470",",,C"," -110",",,C"," -289",",,C",,," -199",",,C",,,,
"CA001091174","2019-02-09","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  500",",,C"," -110",",,C"," -323",",,C",,," -217",",,C",,,,
"CA001091174","2019-02-10","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   25",",,C",,,"  520",",,C","  -85",",,C"," -193",",,C",,," -139",",,C",,,,
"CA001091174","2019-02-11","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  520",",,C","  -85",",,C"," -290",",,C",,," -187",",,C",,,,
"CA001091174","2019-02-12","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  520",",,C","  -89",",,C"," -312",",,C",,," -201",",,C",,,,
"CA001091174","2019-02-13","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C"," -102",",,C"," -338",",,C",,," -220",",,C",,,,
"CA001091174","2019-02-14","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","  -61",",,C"," -208",",,C",,," -135",",,C",,,,
"CA001091174","2019-02-15","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  500",",,C","  -94",",,C"," -179",",,C",,," -136",",,C",,,,
"CA001091174","2019-02-16","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  500",",,C","  -98",",,C"," -161",",,C",,," -129",",,C",,,,
"CA001091174","2019-02-17","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","  -80",",,C"," -240",",,C",,," -160",",,C",,,,
"CA001091174","2019-02-18","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","  -75",",,C"," -253",",,C",,," -164",",,C",,,,
"CA001091174","2019-02-19","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","   39",",,C"," -138",",,C",,,"  -49",",,C",,,,
"CA001091174","2019-02-20","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","    5",",,C"," -164",",,C",,,"  -79",",,C",,,,
"CA001091174","2019-02-21","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","  -37",",,C"," -240",",,C",,," -138",",,C",,,,
"CA001091174","2019-02-22","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   12",",,C",,,"  500",",,C","  -21",",,C"," -139",",,C",,,"  -80",",,C","   10",",,C","  360",",,C"
"CA001091174","2019-02-23","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    5",",,C",,,"  520",",,C","  -80",",,C"," -226",",,C",,," -153",",,C","   16",",,C","  310",",,C"
"CA001091174","2019-02-24","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,"  510",",,C","  -78",",,C"," -304",",,C",,," -191",",,C",,,,
"CA001091174","2019-02-25","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","  -55",",,C"," -335",",,C",,," -195",",,C",,,,
"CA001091174","2019-02-26","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","   -4",",,C"," -267",",,C",,," -136",",,C",,,,
"CA001091174","2019-02-27","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  510",",,C","   21",",,C"," -263",",,C",,," -121",",,C",,,,
"CA001091174","2019-02-28","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","   34",",,C"," -207",",,C",,,"  -86",",,C",,,,
"CA001091174","2019-03-01","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  510",",,C","  -40",",,C"," -172",",,C",,," -106",",,C",,,,
"CA001091174","2019-03-02","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","  -99",",,C"," -313",",,C",,," -206",",,C",,,,
"CA001091174","2019-03-03","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","  -53",",,C"," -335",",,C",,," -194",",,C",,,,
"CA001091174","2019-03-04","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","  -14",",,C"," -307",",,C",,," -160",",,C",,,,
"CA001091174","2019-03-05","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  500",",,C","   -5",",,C"," -296",",,C",,," -150",",,C",,,,
"CA001091174","2019-03-06","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","  -17",",,C"," -222",",,C",,," -119",",,C",,,,
"CA001091174","2019-03-07","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  500",",,C","   17",",,C"," -165",",,C",,,"  -74",",,C",,,,
"CA001091174","2019-03-08","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","   29",",,C"," -233",",,C",,," -102",",,C",,,,
"CA001091174","2019-03-09","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  500",",,C","   32",",,C"," -236",",,C",,," -102",",,C",,,,
"CA001091174","2019-03-10","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","   23",",,C"," -209",",,C",,,"  -93",",,C",,,,
"CA001091174","2019-03-11","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   15",",,C",,,"  500",",,C","   22",",,C","  -44",",,C",,,"  -11",",,C","   29",",,C","  340",",,C"
"CA001091174","2019-03-12","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  500",",,C","   36",",,C"," -159",",,C",,,"  -61",",,C",,,,
"CA001091174","2019-03-13","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  490",",,C","   46",",,C"," -176",",,C",,,"  -65",",,C",,,,
"CA001091174","2019-03-14","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  490",",,C","   58",",,C","  -47",",,C",,,"    6",",,C","   24",",,C","  400",",,C"
"CA001091174","2019-03-15","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  450",",,C","   48",",,C","  -89",",,C",,,"  -21",",,C",,,,
"CA001091174","2019-03-16","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    1",",,C",,,"  450",",,C","   63",",,C","  -77",",,C",,,"   -7",",,C",,,,
"CA001091174","2019-03-17","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  440",",,C","  109",",,C"," -103",",,C",,,"    3",",,C",,,,
"CA001091174","2019-03-18","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  420",",,C","  144",",,C","  -84",",,C",,,"   30",",,C",,,,
"CA001091174","2019-03-19","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  400",",,C","  147",",,C"," -100",",,C",,,"   24",",,C",,,,
"CA001091174","2019-03-20","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  370",",,C","  171",",,C","  -97",",,C",,,"   37",",,C",,,,
"CA001091174","2019-03-21","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  340",",,C","  171",",,C","  -78",",,C",,,"   46",",,C",,,,
"CA001091174","2019-03-22","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  310",",,C","  139",",,C","  -40",",,C",,,"   49",",,C",,,,
"CA001091174","2019-03-23","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  280",",,C","  113",",,C","  -38",",,C",,,"   37",",,C",,,,
"CA001091174","2019-03-24","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  260",",,C","   93",",,C","  -85",",,C",,,"    4",",,C",,,,
"CA001091174","2019-03-25","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  240",",,C","  112",",,C","  -65",",,C",,,"   24",",,C",,,,
"CA001091174","2019-03-26","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  220",",,C","  112",",,C","  -91",",,C",,,"   10",",,C","   29",",,C","  330",",,C"
"CA001091174","2019-03-27","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  190",",,C","  109",",,C","  -41",",,C",,,"   34",",,C","   12",",,C","  310",",,C"
"CA001091174","2019-03-28","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  150",",,C","  124",",,C","  -95",",,C",,,"   15",",,C",,,,
"CA001091174","2019-03-29","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  140",",,C","  138",",,C"," -103",",,C",,,"   18",",,C",,,,
"CA001091174","2019-03-30","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"  100",",,C","  123",",,C","  -82",",,C",,,"   21",",,C",,,,
"CA001091174","2019-03-31","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   70",",,C","  123",",,C","  -82",",,C",,,"   21",",,C",,,,
"CA001091174","2019-04-01","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   50",",,C","  130",",,C","  -78",",,C",,,"   26",",,C",,,,
"CA001091174","2019-04-02","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,"   20",",,C","  138",",,C","  -88",",,C",,,"   25",",,C",,,,
"CA001091174","2019-04-03","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,,,"  139",",,C","  -84",",,C",,,"   28",",,C",,,,
"CA001091174","2019-04-04","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,,,"   89",",,C","  -17",",,C",,,"   36",",,C",,,,
"CA001091174","2019-04-05","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","   12",",,C",,,,,"  126",",,C","  -30",",,C",,,"   48",",,C","   24",",,C","  360",",,C"
"CA001091174","2019-04-06","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    2",",,C",,,,,"  110",",,C","  -14",",,C",,,"   48",",,C","   17",",,C","  460",",,C"
"CA001091174","2019-04-07","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,,,"  108",",,C","  -40",",,C",,,"   34",",,C","   21",",,C","  340",",,C"
"CA001091174","2019-04-08","54.3833","-125.9667","713.0","BURNS LAKE DECKER LAKE, BC CA","    0",",,C",,,,,"  120",",,C","  -48",",,C",,,"   36",",,C",,,,
