"USC00419916","2018-07-27","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  130",",,7",,,,,,,,,,,,
"USC00419916","2018-07-28","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   56",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  289",",,7,0800","   63",",,7",,,,,,,,,,,,
"USC00419916","2018-07-29","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   13",",,7",,,,,,,,,,,,
"USC00419916","2018-07-30","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  323",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00419916","2018-08-02","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  204",",,7",,,,,,,,,,,,
"USC00419916","2018-08-03","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00419916","2018-08-04","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00419916","2018-08-05","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   58",",,7",,,,,,,,,,,,
"USC00419916","2018-08-06","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  106",",,7",,,,,,,,,,,,
"USC00419916","2018-08-07","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,"  244",",,7,0800","   90",",,7",,,,,,,,,,,,
"USC00419916","2018-08-08","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   77",",,7",,,,,,,,,,,,
"USC00419916","2018-08-09","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  203",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","  135",",,7",,,,,,,,,,,,
"USC00419916","2018-08-11","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   56",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  106",",,7",,,,,,,,,,,,
"USC00419916","2018-08-12","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00419916","2018-08-13","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  269",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-08-14","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00419916","2018-08-15","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   89",",,7",,,,,,,,,,,,
"USC00419916","2018-08-16","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-08-17","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00419916","2018-08-18","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  140",",,7",,,,,,,,,,,,
"USC00419916","2018-08-19","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  256",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00419916","2018-08-20","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","   79",",,7",,,,,,,,,,,,
"USC00419916","2018-08-22","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  148",",,7",,,,,,,,,,,,
"USC00419916","2018-08-23","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   55",",,7",,,,,,,,,,,,
"USC00419916","2018-08-24","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00419916","2018-08-25","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  333",",,7,0800","   97",",,7",,,,,,,,,,,,
"USC00419916","2018-08-26","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   56",",,7",,,,,,,,,,,,
"USC00419916","2018-08-27","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   85",",,7",,,,,,,,,,,,
"USC00419916","2018-08-30","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   90",",,7",,,,,,,,,,,,
"USC00419916","2018-08-31","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00419916","2018-09-01","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   85",",,7",,,,,,,,,,,,
"USC00419916","2018-09-02","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  114",",,7",,,,,,,,,,,,
"USC00419916","2018-09-03","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","   72",",,7",,,,,,,,,,,,
"USC00419916","2018-09-04","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  221",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  233",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   89",",,7",,,,,,,,,,,,
"USC00419916","2018-09-05","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00419916","2018-09-06","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00419916","2018-09-07","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   58",",,7",,,,,,,,,,,,
"USC00419916","2018-09-08","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   74",",,7",,,,,,,,,,,,
"USC00419916","2018-09-09","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   74",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00419916","2018-09-11","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  196",",,7",,,,,,,,,,,,
"USC00419916","2018-09-12","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  194",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   87",",,7",,,,,,,,,,,,
"USC00419916","2018-09-13","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  106",",,7",,,,,,,,,,,,
"USC00419916","2018-09-15","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  132",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   63",",,7",,,,,,,,,,,,
"USC00419916","2018-09-16","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00419916","2018-09-17","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  283",",,7,0800","   32",",,7",,,,,,,,,,,,
"USC00419916","2018-09-18","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   35",",,7",,,,,,,,,,,,
"USC00419916","2018-09-19","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   50",",,7",,,,,,,,,,,,
"USC00419916","2018-09-20","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00419916","2018-09-21","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   79",",,7",,,,,,,,,,,,
"USC00419916","2018-09-22","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  114",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   74",",,7",,,,,,,,,,,,
"USC00419916","2018-09-23","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  445",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800","  138",",,7",,,,,,,,,,,,
"USC00419916","2018-09-24","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  450",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  189",",,7",,,,,,,,,"  307",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-09-25","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-09-26","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-09-27","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00419916","2018-09-29","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  161",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   63",",,7",,,,,,,,,,,,
"USC00419916","2018-09-30","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0","T,,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00419916","2018-10-01","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  254",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  183",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   26",",,7",,,,,,,,,,,,
"USC00419916","2018-10-02","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   43",",,7",,,,,,,,,,,,
"USC00419916","2018-10-03","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00419916","2018-10-04","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00419916","2018-10-05","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00419916","2018-10-06","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00419916","2018-10-07","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   47",",,7","    1",",,7",,,,,,,,,,
"USC00419916","2018-10-09","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800","  143",",,7",,,,,,,,,,,,
"USC00419916","2018-10-10","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  160",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  189",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","   56",",,7",,,,,,,,,,,,
"USC00419916","2018-10-11","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","   93",",,7",,,,,,,,,,,,
"USC00419916","2018-10-12","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","   58",",,7",,,,,,,,,,,,
"USC00419916","2018-10-13","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","   14",",,7","    1",",,7",,,,,,,,,,
"USC00419916","2018-10-14","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  203",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00419916","2018-10-15","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  119",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","   45",",,7",,,,,,,,,,,,
"USC00419916","2018-10-16","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  152",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  109",",,7",,,,,,,,,,,,
"USC00419916","2018-10-17","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   71",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00419916","2018-10-18","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   68",",,7",,,,,,,,,,,,
"USC00419916","2018-10-19","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","   63",",,7",,,,,,,,,,,,
"USC00419916","2018-10-20","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  241",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00419916","2018-10-21","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800","   71",",,7",,,,,,,,,,,,
"USC00419916","2018-10-22","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00419916","2018-10-23","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00419916","2018-10-24","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  135",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","   74",",,7",,,,,,,,,,,,
"USC00419916","2018-10-25","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  109",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800","   84",",,7",,,,,,,,,,,,
"USC00419916","2018-10-26","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","   47",",,7",,,,,,,,,,,,
"USC00419916","2018-10-27","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   94",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  100",",,7,0800","   53",",,7",,,,,,,,,,,,
"USC00419916","2018-10-28","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","   55",",,7",,,,,,,,,,,,
"USC00419916","2018-10-29","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   13",",,7",,,,,,,,,,,,
"USC00419916","2018-10-30","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","   32",",,7",,,,,,,,,,,,
"USC00419916","2018-10-31","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  134",",,7",,,,,,,,,,,,
"USC00419916","2018-11-01","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  472",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  126",",,7",,,,,,,,,,,,
"USC00419916","2018-11-03","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  156",",,7",,,,,,,,,,,,
"USC00419916","2018-11-04","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  173",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  130",",,7",,,,,,,,,,,,
"USC00419916","2018-11-05","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","   53",",,7",,,,,,,,,,,,
"USC00419916","2018-11-07","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","  381",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800","  146",",,7",,,"    1",",,7",,,,,,,,
"USC00419916","2018-11-08","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  117",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  132",",,7",,,,,,,,,,,,
