"USC00298107","2010-08-25","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-26","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-27","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-28","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-29","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-30","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-31","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-01","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  128",",,K","  -61",",,K",,,,,"   22",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-02","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"   89",",,K","  -72",",,K",,,,,"   56",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-03","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  178",",,K","  -39",",,K",,,,,"  133",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-04","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  156",",,K","  -28",",,K",,,,,"   44",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-05","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  189",",,K","  -67",",,K",,,,,"  128",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-06","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  178",",,K","   61",",,K",,,,,"  122",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-07","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  122",",,K","  -61",",,K",,,,,"   67",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-08","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"   67",",,K","  -33",",,K",,,,,"   28",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-09","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"   89",",,K","  -72",",,K",,,,,"   56",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-10","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  167",",,K","  -72",",,K",,,,,"  111",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-11","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  117",",,K","   28",",,K",,,,,"   28",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-12","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"   83",",,K","  -78",",,K",,,,,"   39",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-13","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  139",",,K"," -100",",,K",,,,,"   89",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-14","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  178",",,K","  -44",",,K",,,,,"  100",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-15","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  161",",,K","  -11",",,K",,,,,"  122",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-16","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  156",",,K","   28",",,K",,,,,"  106",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-17","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  111",",,K","  -33",",,K",,,,,"   89",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-18","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  144",",,K","  -50",",,K",,,,,"  122",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-19","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  194",",,K","   89",",,K",,,,,"  167",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-20","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  178",",,K","   28",",,K",,,,,"  144",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-21","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  189",",,K","  -50",",,K",,,,,"  139",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-22","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  139",",,K","   33",",,K",,,,,"   89",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-23","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  150",",,K","    0",",,K",,,,,"  122",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-24","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  161",",,K","   -6",",,K",,,,,"  117",",,K,1700",,,,,,,,,,,,,,,,,"    1",",,K",,,,,,
"USC00298107","2012-01-25","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  128",",,K","  -44",",,K",,,,,"  122",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-26","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  156",",,K","  -33",",,K",,,,,"  100",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2012-01-27","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,K,1700",,,,,"  167",",,K","   -6",",,K",,,,,"   72",",,K,1700",,,,,,,,,,,,,,,,,,,,,,,,
