"CA003013640","2018-12-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   36",",,C","  -77",",,C",,,"  -20",",,C",,,,
"CA003013640","2018-12-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   43",",,C"," -124",",,C",,,"  -41",",,C","   15",",,C","  350",",,C"
"CA003013640","2018-12-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   35",",,C","  -43",",,C",,,"   -4",",,C","   31",",,C","  720",",,C"
"CA003013640","2018-12-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -39",",,C"," -152",",,C",,,"  -95",",,C","   32",",,C","  570",",,C"
"CA003013640","2018-12-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -61",",,C"," -172",",,C",,," -116",",,C",,,,
"CA003013640","2018-12-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -98",",,C"," -142",",,C",,," -120",",,C",,,,
"CA003013640","2018-12-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -54",",,C"," -123",",,C",,,"  -89",",,C",,,,
"CA003013640","2018-12-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -64",",,C"," -181",",,C",,," -122",",,C",,,,
"CA003013640","2018-12-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -74",",,C"," -144",",,C",,," -109",",,C",,,,
"CA003013640","2018-12-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -49",",,C"," -128",",,C",,,"  -89",",,C",,,,
"CA003013640","2018-12-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -32",",,C","  -77",",,C",,,"  -55",",,C","   10",",,C","  380",",,C"
"CA003013640","2018-12-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -49",",,C"," -188",",,C",,," -118",",,C","   35",",,C","  460",",,C"
"CA003013640","2018-12-31","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -114",",,C"," -282",",,C",,," -198",",,C",,,,
"CA003013640","2019-01-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"    6",",,C"," -161",",,C",,,"  -77",",,C","   30",",,C","  470",",,C"
"CA003013640","2019-01-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   63",",,C","  -26",",,C",,,"   19",",,C","   22",",,C","  370",",,C"
"CA003013640","2019-01-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   39",",,C","  -70",",,C",,,"  -15",",,C",,,,
"CA003013640","2019-01-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -12",",,C"," -100",",,C",,,"  -56",",,C",,,,
"CA003013640","2019-01-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -34",",,C","  -57",",,C",,,"  -45",",,C","   15",",,C","  430",",,C"
"CA003013640","2019-01-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -16",",,C","  -57",",,C",,,"  -37",",,C","   32",",,C","  390",",,C"
"CA003013640","2019-01-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -56",",,C"," -181",",,C",,," -118",",,C","   32",",,C","  520",",,C"
"CA003013640","2019-01-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -146",",,C"," -227",",,C",,," -187",",,C","   30",",,C","  360",",,C"
"CA003013640","2019-01-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -99",",,C"," -172",",,C",,," -135",",,C","   11",",,C","  350",",,C"
"CA003013640","2019-01-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -92",",,C"," -195",",,C",,," -143",",,C",,,,
"CA003013640","2019-01-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -67",",,C"," -196",",,C",,," -131",",,C",,,,
"CA003013640","2019-01-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   20",",,C"," -138",",,C",,,"  -59",",,C",,,,
"CA003013640","2019-01-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -71",",,C"," -152",",,C",,," -112",",,C",,,,
"CA003013640","2019-01-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   -5",",,C"," -152",",,C",,,"  -79",",,C","   30",",,C","  320",",,C"
"CA003013640","2019-01-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -34",",,C"," -130",",,C",,,"  -82",",,C",,,,
"CA003013640","2019-01-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -114",",,C"," -154",",,C",,," -134",",,C",,,,
"CA003013640","2019-01-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -152",",,C"," -222",",,C",,," -187",",,C","   10",",,C","  310",",,C"
"CA003013640","2019-01-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -164",",,C"," -183",",,C",,," -173",",,C",,,,
"CA003013640","2019-01-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -141",",,C"," -169",",,C",,," -155",",,C","   12",",,C","  430",",,C"
"CA003013640","2019-01-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -53",",,C"," -162",",,C",,," -108",",,C","   16",",,C","  320",",,C"
"CA003013640","2019-01-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -36",",,C"," -165",",,C",,," -100",",,C",,,,
"CA003013640","2019-01-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -18",",,C"," -164",",,C",,,"  -91",",,C",,,,
"CA003013640","2019-01-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -26",",,C"," -261",",,C",,," -143",",,C",,,"  480",",,C"
"CA003013640","2019-01-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   -9",",,C"," -256",",,C",,," -132",",,C","   29",",,C","  430",",,C"
"CA003013640","2019-01-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   24",",,C"," -113",",,C",,,"  -44",",,C","   30",",,C","  410",",,C"
"CA003013640","2019-01-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   40",",,C","   -8",",,C",,,"   16",",,C","   29",",,C","  370",",,C"
"CA003013640","2019-01-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   57",",,C","  -51",",,C",,,"    3",",,C","   33",",,C","  760",",,C"
"CA003013640","2019-01-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -51",",,C"," -202",",,C",,," -126",",,C","   36",",,C","  450",",,C"
"CA003013640","2019-01-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -120",",,C"," -213",",,C",,," -166",",,C",,,,
"CA003013640","2019-01-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -14",",,C"," -149",",,C",,,"  -81",",,C","   15",",,C","  320",",,C"
"CA003013640","2019-01-31","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   29",",,C","  -81",",,C",,,"  -26",",,C","    4",",,C","  320",",,C"
"CA003013640","2019-02-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -81",",,C"," -207",",,C",,," -144",",,C","    4",",,C","  390",",,C"
"CA003013640","2019-02-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -205",",,C"," -249",",,C",,," -227",",,C","   34",",,C","  390",",,C"
"CA003013640","2019-02-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -249",",,C"," -288",",,C",,," -268",",,C","   34",",,C","  410",",,C"
"CA003013640","2019-02-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -244",",,C"," -306",",,C",,," -275",",,C",,,,
"CA003013640","2019-02-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -264",",,C"," -412",",,C",,," -338",",,C",,,,
"CA003013640","2019-02-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -233",",,C"," -337",",,C",,," -285",",,C",,,,
"CA003013640","2019-02-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -214",",,C"," -358",",,C",,," -286",",,C",,,,
"CA003013640","2019-02-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -214",",,C"," -325",",,C",,," -269",",,C",,,,
"CA003013640","2019-02-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -246",",,C"," -348",",,C",,," -297",",,C",,,,
"CA003013640","2019-02-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -208",",,C"," -341",",,C",,," -274",",,C",,,,
"CA003013640","2019-02-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -217",",,C"," -313",",,C",,," -265",",,C",,,,
"CA003013640","2019-02-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -206",",,C"," -331",",,C",,," -268",",,C",,,,
"CA003013640","2019-02-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -226",",,C"," -356",",,C",,," -291",",,C",,,,
"CA003013640","2019-02-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -175",",,C"," -332",",,C",,," -254",",,C",,,,
"CA003013640","2019-02-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -186",",,C"," -292",",,C",,," -239",",,C",,,,
"CA003013640","2019-02-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -150",",,C"," -202",",,C",,," -176",",,C","   36",",,C","  340",",,C"
"CA003013640","2019-02-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -153",",,C"," -245",",,C",,," -199",",,C","   36",",,C","  350",",,C"
"CA003013640","2019-02-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -188",",,C"," -318",",,C",,," -253",",,C",,,,
"CA003013640","2019-02-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -33",",,C"," -294",",,C",,," -163",",,C",,,,
"CA003013640","2019-02-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -52",",,C"," -134",",,C",,,"  -93",",,C","   35",",,C","  420",",,C"
"CA003013640","2019-02-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -134",",,C"," -252",",,C",,," -193",",,C","   34",",,C","  360",",,C"
"CA003013640","2019-02-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -108",",,C"," -250",",,C",,," -179",",,C",,,,
"CA003013640","2019-02-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -127",",,C"," -242",",,C",,," -185",",,C","   35",",,C","  520",",,C"
"CA003013640","2019-02-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -152",",,C"," -289",",,C",,," -220",",,C",,,,
"CA003013640","2019-02-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -193",",,C"," -357",",,C",,," -275",",,C",,,,
"CA003013640","2019-02-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -142",",,C"," -363",",,C",,," -253",",,C",,,,
"CA003013640","2019-02-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -49",",,C"," -188",",,C",,," -118",",,C","   29",",,C","  370",",,C"
"CA003013640","2019-02-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -77",",,C"," -167",",,C",,," -122",",,C",,,,
"CA003013640","2019-03-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -166",",,C"," -316",",,C",,," -241",",,C","   35",",,C","  360",",,C"
"CA003013640","2019-03-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -207",",,C"," -354",",,C",,," -281",",,C","   31",",,C","  320",",,C"
"CA003013640","2019-03-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -168",",,C"," -275",",,C",,," -221",",,C","   29",",,C","  340",",,C"
"CA003013640","2019-03-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -110",",,C"," -239",",,C",,," -174",",,C","   30",",,C","  330",",,C"
"CA003013640","2019-03-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -102",",,C"," -213",",,C",,," -157",",,C",,,,
"CA003013640","2019-03-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -127",",,C"," -286",",,C",,," -206",",,C",,,,
"CA003013640","2019-03-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,," -107",",,C"," -213",",,C",,," -160",",,C",,,,
"CA003013640","2019-03-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -76",",,C"," -139",",,C",,," -107",",,C","   31",",,C","  380",",,C"
"CA003013640","2019-03-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -58",",,C"," -205",",,C",,," -132",",,C",,,,
"CA003013640","2019-03-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  -41",",,C"," -246",",,C",,," -144",",,C",,,,
"CA003013640","2019-03-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   11",",,C"," -148",",,C",,,"  -69",",,C",,,,
"CA003013640","2019-03-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   27",",,C","  -85",",,C",,,"  -29",",,C",,,,
"CA003013640","2019-03-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   15",",,C"," -106",",,C",,,"  -46",",,C",,,,
"CA003013640","2019-03-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   11",",,C"," -123",",,C",,,"  -56",",,C",,,,
"CA003013640","2019-03-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   25",",,C"," -106",",,C",,,"  -40",",,C","   31",",,C","  440",",,C"
"CA003013640","2019-03-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   24",",,C"," -151",",,C",,,"  -64",",,C",,,,
"CA003013640","2019-03-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   63",",,C"," -129",",,C",,,"  -33",",,C",,,,
"CA003013640","2019-03-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   72",",,C","  -43",",,C",,,"   14",",,C",,,,
"CA003013640","2019-03-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   83",",,C","  -28",",,C",,,"   27",",,C",,,,
"CA003013640","2019-03-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  102",",,C","  -61",",,C",,,"   21",",,C",,,,
"CA003013640","2019-03-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   96",",,C","  -61",",,C",,,"   18",",,C",,,,
"CA003013640","2019-03-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  107",",,C","  -31",",,C",,,"   38",",,C",,,,
"CA003013640","2019-03-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   88",",,C","  -41",",,C",,,"   24",",,C","    8",",,C","  340",",,C"
"CA003013640","2019-03-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   16",",,C","  -19",",,C",,,"   -2",",,C",,,,
"CA003013640","2019-03-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   27",",,C","  -36",",,C",,,"   -5",",,C",,,,
"CA003013640","2019-03-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   43",",,C","    3",",,C",,,"   23",",,C","   36",",,C","  330",",,C"
"CA003013640","2019-03-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   35",",,C","  -22",",,C",,,"    7",",,C","    1",",,C","  350",",,C"
"CA003013640","2019-03-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   66",",,C","  -26",",,C",,,"   20",",,C",,,,
"CA003013640","2019-03-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   72",",,C","  -20",",,C",,,"   26",",,C",,,,
"CA003013640","2019-03-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   86",",,C","  -21",",,C",,,"   32",",,C","   35",",,C","  430",",,C"
"CA003013640","2019-03-31","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   61",",,C","  -32",",,C",,,"   14",",,C",,,,
"CA003013640","2019-04-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   75",",,C","    0",",,C",,,"   38",",,C","   32",",,C","  440",",,C"
"CA003013640","2019-04-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   58",",,C","  -38",",,C",,,"   10",",,C","   33",",,C","  440",",,C"
"CA003013640","2019-04-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  130",",,C","  -25",",,C",,,"   53",",,C","   18",",,C","  360",",,C"
"CA003013640","2019-04-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   53",",,C","  -38",",,C",,,"    7",",,C",,,,
"CA003013640","2019-04-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   97",",,C","  -46",",,C",,,"   25",",,C","   14",",,C","  370",",,C"
"CA003013640","2019-04-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  106",",,C","   -5",",,C",,,"   50",",,C","   14",",,C","  410",",,C"
"CA003013640","2019-04-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  146",",,C","  -37",",,C",,,"   54",",,C","   27",",,C","  370",",,C"
"CA003013640","2019-04-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  142",",,C","    0",",,C",,,"   71",",,C","   30",",,C","  420",",,C"
"CA003013640","2019-04-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  162",",,C","  -44",",,C",,,"   59",",,C","   13",",,C","  340",",,C"
"CA003013640","2019-04-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  134",",,C","  -19",",,C",,,"   58",",,C","   22",",,C","  530",",,C"
"CA003013640","2019-04-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  116",",,C","   -9",",,C",,,"   53",",,C","   16",",,C","  420",",,C"
"CA003013640","2019-04-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  106",",,C","  -55",",,C",,,"   25",",,C","   18",",,C","  340",",,C"
"CA003013640","2019-04-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  141",",,C","  -54",",,C",,,"   44",",,C",,,,
"CA003013640","2019-04-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  124",",,C","   -8",",,C",,,"   58",",,C","   31",",,C","  450",",,C"
"CA003013640","2019-04-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  101",",,C","  -30",",,C",,,"   35",",,C","   32",",,C","  460",",,C"
"CA003013640","2019-04-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  121",",,C","  -63",",,C",,,"   29",",,C","   24",",,C","  390",",,C"
"CA003013640","2019-04-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  161",",,C","  -39",",,C",,,"   61",",,C","   30",",,C","  670",",,C"
"CA003013640","2019-04-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  183",",,C","  -29",",,C",,,"   77",",,C","   21",",,C","  360",",,C"
"CA003013640","2019-04-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  145",",,C","   35",",,C",,,"   90",",,C","   32",",,C","  410",",,C"
"CA003013640","2019-04-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  128",",,C","  -31",",,C",,,"   49",",,C","   32",",,C","  530",",,C"
"CA003013640","2019-04-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  164",",,C","  -52",",,C",,,"   56",",,C",,,,
"CA003013640","2019-04-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  221",",,C","    5",",,C",,,"  113",",,C","   34",",,C","  470",",,C"
"CA003013640","2019-04-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  188",",,C","   24",",,C",,,"  106",",,C","   28",",,C","  560",",,C"
"CA003013640","2019-04-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  116",",,C","  -17",",,C",,,"   49",",,C","   31",",,C","  760",",,C"
"CA003013640","2019-04-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  111",",,C","  -39",",,C",,,"   36",",,C","   29",",,C","  550",",,C"
"CA003013640","2019-04-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  110",",,C","  -46",",,C",,,"   32",",,C","    2",",,C","  320",",,C"
"CA003013640","2019-04-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   79",",,C","    1",",,C",,,"   40",",,C","    6",",,C","  670",",,C"
"CA003013640","2019-04-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   79",",,C","  -87",",,C",,,"   -4",",,C","   31",",,C","  430",",,C"
"CA003013640","2019-04-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   73",",,C","  -72",",,C",,,"    0",",,C","   32",",,C","  390",",,C"
"CA003013640","2019-04-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   12",",,C","  -56",",,C",,,"  -22",",,C","    2",",,C","  390",",,C"
"CA003013640","2019-05-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   69",",,C","  -40",",,C",,,"   15",",,C",,,,
"CA003013640","2019-05-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   90",",,C","   -8",",,C",,,"   41",",,C",,,,
"CA003013640","2019-05-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   59",",,C","   -9",",,C",,,"   25",",,C","   33",",,C","  550",",,C"
"CA003013640","2019-05-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   69",",,C","  -39",",,C",,,"   15",",,C","   35",",,C","  430",",,C"
"CA003013640","2019-05-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   97",",,C","  -81",",,C",,,"    8",",,C",,,,
"CA003013640","2019-05-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  140",",,C","   18",",,C",,,"   79",",,C","   31",",,C","  310",",,C"
"CA003013640","2019-05-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  124",",,C","   13",",,C",,,"   69",",,C",,,,
"CA003013640","2019-05-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  159",",,C","    4",",,C",,,"   81",",,C","   33",",,C","  330",",,C"
"CA003013640","2019-05-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  193",",,C","  -15",",,C",,,"   89",",,C","   26",",,C","  320",",,C"
"CA003013640","2019-05-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  193",",,C","   50",",,C",,,"  122",",,C","   34",",,C","  620",",,C"
"CA003013640","2019-05-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  222",",,C","  -23",",,C",,,"  100",",,C","   24",",,C","  320",",,C"
"CA003013640","2019-05-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  264",",,C","   73",",,C",,,"  168",",,C","   31",",,C","  480",",,C"
"CA003013640","2019-05-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  202",",,C","   27",",,C",,,"  115",",,C","   35",",,C","  360",",,C"
"CA003013640","2019-05-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  135",",,C","   71",",,C",,,"  103",",,C","    8",",,C","  340",",,C"
"CA003013640","2019-05-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  108",",,C","   71",",,C",,,"   89",",,C","    5",",,C","  310",",,C"
"CA003013640","2019-05-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  159",",,C","    1",",,C",,,"   80",",,C","   11",",,C","  410",",,C"
"CA003013640","2019-05-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  172",",,C","   39",",,C",,,"  105",",,C","   14",",,C","  460",",,C"
"CA003013640","2019-05-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  174",",,C","    3",",,C",,,"   89",",,C","   15",",,C","  460",",,C"
"CA003013640","2019-05-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  179",",,C","  -10",",,C",,,"   85",",,C","   14",",,C","  460",",,C"
"CA003013640","2019-05-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  198",",,C","    6",",,C",,,"  102",",,C","   15",",,C","  480",",,C"
"CA003013640","2019-05-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  211",",,C","   36",",,C",,,"  124",",,C","   18",",,C","  480",",,C"
"CA003013640","2019-05-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  228",",,C","   14",",,C",,,"  121",",,C",,,,
"CA003013640","2019-05-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  231",",,C","   88",",,C",,,"  159",",,C","   18",",,C","  490",",,C"
"CA003013640","2019-05-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  226",",,C","   69",",,C",,,"  147",",,C","   35",",,C","  550",",,C"
"CA003013640","2019-05-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  175",",,C","   82",",,C",,,"  128",",,C","    7",",,C","  340",",,C"
"CA003013640","2019-05-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  202",",,C","   36",",,C",,,"  119",",,C",,,,
"CA003013640","2019-05-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  233",",,C","   42",",,C",,,"  137",",,C",,,,
"CA003013640","2019-05-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  268",",,C","    0",",,C",,,"  134",",,C","   24",",,C","  310",",,C"
"CA003013640","2019-05-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  294",",,C","   76",",,C",,,"  185",",,C","   21",",,C","  370",",,C"
"CA003013640","2019-05-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  186",",,C","  100",",,C",,,"  143",",,C","    2",",,C","  430",",,C"
"CA003013640","2019-05-31","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  217",",,C","   51",",,C",,,"  134",",,C",,,,
"CA003013640","2019-06-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  274",",,C","   85",",,C",,,"  179",",,C","   18",",,C","  400",",,C"
"CA003013640","2019-06-02","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  247",",,C","  109",",,C",,,"  178",",,C",,,"  470",",,C"
"CA003013640","2019-06-03","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  234",",,C","   73",",,C",,,"  153",",,C","   32",",,C","  670",",,C"
"CA003013640","2019-06-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  212",",,C","   48",",,C",,,"  130",",,C","   33",",,C","  580",",,C"
