"USC00482242","2018-11-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7"," -144",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   61",",,7","  -83",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   28",",,7"," -100",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","   25",",,7,0800","   25",",,7,0800","   28",",,7"," -156",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","   33",",,7"," -133",",,7",,,,," -128",",,7,0800","    1",",,7",,,,,,,,
"USC00482242","2018-11-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7"," -183",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -178",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -61",",,7"," -144",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   33",",,7,0800","   51",",,7,0800","   51",",,7,0800","   17",",,7"," -244",",,7",,,,," -206",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -261",",,7",,,,," -233",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -33",",,7"," -233",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7"," -128",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -139",",,7",,,,," -122",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -139",",,7",,,,," -111",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   36",",,7,0800","   51",",,7,0800","   51",",,7,0800","   72",",,7"," -117",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -28",",,7"," -233",",,7",,,,," -233",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7"," -233",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7"," -161",",,7",,,,," -122",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7"," -167",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   56",",,7"," -172",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","   25",",,7,0800","   51",",,7,0800","   11",",,7","  -83",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   66",",,7,0800","  127",",,7,0800","  152",",,7,0800","   22",",,7","  -83",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -44",",,7"," -239",",,7",,,,," -206",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7"," -217",",,7",,,,," -194",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","    0",",,7"," -194",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   10",",,7,0800","   25",",,7,0800","  127",",,7,0800","   28",",,7"," -194",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","    6",",,7"," -167",",,7",,,,," -117",",,7,0800",,,,,,,,,,
"USC00482242","2018-11-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   61",",,7,0800","   51",",,7,0800","  178",",,7,0800","    0",",,7"," -117",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   11",",,7"," -233",",,7",,,,," -189",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -28",",,7"," -294",",,7",,,,," -233",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   20",",,7,0800","   25",",,7,0800","  178",",,7,0800","  -44",",,7"," -233",",,7",,,,," -139",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -56",",,7"," -289",",,7",,,,," -239",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -61",",,7"," -344",",,7",,,,," -283",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800"," -117",",,7"," -289",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -33",",,7"," -289",",,7",,,,," -267",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -33",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -11",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -39",",,7"," -267",",,7",,,,," -217",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -44",",,7"," -233",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","    5",",,7,0800","  178",",,7,0800","  -17",",,7"," -211",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -44",",,7"," -278",",,7",,,,," -267",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -67",",,7"," -267",",,7",,,,," -217",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -22",",,7"," -228",",,7",,,,," -206",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7"," -233",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   22",",,7"," -228",",,7",,,,," -211",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   -6",",,7"," -211",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    5",",,7,0800","    3",",,7,0800","  152",",,7,0800","   33",",,7","  -67",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7"," -222",",,7",,,,," -206",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -11",",,7"," -239",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   17",",,7"," -233",",,7",,,,," -144",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -67",",,7"," -261",",,7",,,,," -144",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -78",",,7"," -183",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -17",",,7"," -156",",,7",,,,," -111",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","   51",",,7,0800","  178",",,7,0800","  -17",",,7"," -139",",,7",,,,," -117",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -56",",,7"," -233",",,7",,,,," -189",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -106",",,7"," -206",",,7",,,,," -194",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -89",",,7"," -256",",,7",,,,," -172",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   10",",,7,0800","    0","T,,7,0800","  178",",,7,0800","  -61",",,7"," -183",",,7",,,,," -122",",,7,0800",,,,,,,,,,
"USC00482242","2018-12-31","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    0","T,,7,0800","  178",",,7,0800","  -50",",,7"," -167",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -61",",,7"," -394",",,7",,,,," -383",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -133",",,7"," -389",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -56",",,7"," -206",",,7",,,,," -144",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   -6",",,7"," -194",",,7",,,,," -172",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -233",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -50",",,7"," -194",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   25",",,7,0800","   51",",,7,0800","  229",",,7,0800","  -22",",,7"," -239",",,7",,,,," -117",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   18",",,7,0800","   25",",,7,0800","  229",",,7,0800","  -61",",,7"," -300",",,7",,,,," -278",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -61",",,7"," -278",",,7",,,,," -144",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -28",",,7"," -206",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  203",",,7,0800","  -17",",,7"," -167",",,7",,,,," -106",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   -6",",,7"," -272",",,7",,,,," -244",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -89",",,7"," -289",",,7",,,,," -256",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -89",",,7"," -272",",,7",,,,," -250",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -78",",,7"," -317",",,7",,,,," -272",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -78",",,7"," -272",",,7",,,,," -111",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    5",",,7,0800","    0","T,,7,0800","  178",",,7,0800","  -44",",,7"," -117",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   56",",,7,0800","   76",",,7,0800","  254",",,7,0800","  -33",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  254",",,7,0800","  -11",",,7"," -222",",,7",,,,," -150",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    3",",,7,0800","  254",",,7,0800","    6",",,7"," -150",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   13",",,7,0800","   13",",,7,0800","  254",",,7,0800","   11",",,7"," -106",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    0","T,,7,0800","  254",",,7,0800","  -17",",,7"," -228",",,7",,,,," -194",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -56",",,7"," -206",",,7",,,,," -156",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    0","T,,7,0800","  254",",,7,0800","  -44",",,7"," -178",",,7",,,,," -122",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  254",",,7,0800","  -22",",,7"," -172",",,7",,,,," -133",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-26","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -22",",,7"," -167",",,7",,,,," -100",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-27","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","    0",",,7"," -100",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-28","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   44",",,7"," -183",",,7",,,,," -161",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-29","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -33",",,7"," -261",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-30","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  229",",,Z,0800","  -33",",,7"," -283",",,7",,,,," -250",",,7,0800",,,,,,,,,,
"USC00482242","2019-01-31","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -17",",,7"," -256",",,7",,,,," -156",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-01","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   33",",,7"," -222",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-02","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   17",",,7"," -222",",,7",,,,," -167",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-03","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   56",",,7,0800","   76",",,7,0800","  279",",,7,0800","   -6",",,7"," -167",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-04","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","   11",",,7"," -100",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-05","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   38",",,7,0800","   76",",,7,0800","  356",",,7,0800","  -28",",,7"," -128",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-06","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    5",",,7,0800","    5",",,7,0800","  330",",,7,0800","  -33",",,7"," -233",",,7",,,,," -139",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-07","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    3",",,7,0800","  305",",,7,0800"," -100",",,7"," -256",",,7",,,,," -228",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-08","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -122",",,7"," -389",",,7",,,,," -339",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-09","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -144",",,7"," -339",",,7",,,,," -317",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-10","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800"," -100",",,7"," -322",",,7",,,,," -189",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-11","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   20",",,7,0800","   53",",,7,0800","  356",",,7,0800","  -72",",,7"," -294",",,7",,,,," -261",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-12","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800"," -111",",,7"," -283",",,7",,,,," -272",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-13","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -111",",,7"," -289",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-14","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   28",",,7,0800","   51",",,7,0800","  381",",,7,0800","  -28",",,7"," -128",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-15","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   56",",,7,0800","   76",",,7,0800","  457",",,7,0800","   22",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-16","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","   13",",,7,0800","   25",",,7,0800","  483",",,7,0800","    6",",,7"," -222",",,7",,,,," -200",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-17","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -56",",,7"," -322",",,7",,,,," -278",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-18","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -94",",,7"," -356",",,7",,,,," -339",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-19","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -133",",,7"," -361",",,7",,,,," -317",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-20","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800"," -128",",,7"," -328",",,7",,,,," -278",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-21","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800"," -156",",,7"," -350",",,7",,,,," -294",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-22","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -100",",,7"," -306",",,7",,,,," -183",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-23","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -78",",,7"," -306",",,7",,,,," -261",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-24","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    3",",,7,0800","    3",",,7,0800","  457",",,7,0800","  -94",",,7"," -272",",,7",,,,," -150",",,7,0800",,,,,,,,,,
"USC00482242","2019-02-25","42.92815","-110.12729","2237.5","DANIEL FISH HATCHERY, WY US","    8",",,7,0800","   51",",,7,0800","  508",",,7,0800","  -61",",,7"," -150",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
