"USC00293649","2018-11-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  111",",,7","  -22",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  127",",,7,1700","   13",",,7",,,"  106",",,7","  -67",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  106",",,7","  -72",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   44",",,7"," -128",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -78",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  150",",,7","  -56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -28",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  139",",,7","  -56",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  156",",,7","  -28",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -17",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  133",",,7","  -67",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   94",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  128",",,7","  -39",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  144",",,7","  -11",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  150",",,7","   17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-11-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    3",",,7","    0","T,,7","  117",",,7","    0",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   18",",,7,1700","    0",",,7","   25",",,7","   61",",,7","  -78",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","  -89",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   78",",,7","  -78",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  139",",,7","  -17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  128",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   89",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   83",",,7","  -44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  167",",,7","  -83",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2018-12-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  133",",,7","   -6",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -94",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-01-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7","  -83",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7"," -133",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","  -89",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -94",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -89",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   76",",,7,1700","   76",",,7","   76",",,7","    6",",,7"," -128",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   22",",,7"," -122",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   76",",,7,1700","   76",",,7","   76",",,7","   72",",,7","  -72",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -83",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -44",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-02-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -89",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  -89",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","  -44",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    0","T,,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00293649","2019-03-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-03-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   64",",,7,1700","   51",",,7","   51",",,7","  122",",,7","  -50",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0","T,,7","  189",",,7","    6",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  189",",,7","   50",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
