"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0015H20S","2018-12-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  381",",,T","  -37",",,T","  -69",",,T","  -61",",,T","  -66",",,T"
"USS0015H20S","2018-12-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  356",",,T","  -43",",,T"," -143",",,T","  -81",",,T"," -126",",,T"
"USS0015H20S","2018-12-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  356",",,T","  -37",",,T"," -156",",,T","  -87",",,T","  -73",",,T"
"USS0015H20S","2018-12-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  356",",,T","  -21",",,T","  -86",",,T","  -54",",,T","  -86",",,T"
"USS0015H20S","2018-12-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  356",",,T","   17",",,T"," -114",",,T","  -56",",,T","  -20",",,T"
"USS0015H20S","2018-12-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  356",",,T","   23",",,T","  -40",",,T","  -15",",,T","   -3",",,T"
"USS0015H20S","2018-12-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  330",",,T","    7",",,T","  -55",",,T","  -28",",,T","  -43",",,T"
"USS0015H20S","2018-12-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  330",",,T","   43",",,T","  -67",",,T","   -8",",,T","    6",",,T"
"USS0015H20S","2018-12-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  330",",,T","   26",",,T","  -43",",,T","   -9",",,T","  -43",",,T"
"USS0015H20S","2018-12-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","    0",",,T"," -112",",,T","  -44",",,T","   -8",",,T"
"USS0015H20S","2018-12-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  330",",,T","    8",",,T","  -88",",,T","  -40",",,T","  -80",",,T"
"USS0015H20S","2018-12-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  330",",,T","   28",",,T","  -86",",,T","  -29",",,T","   28",",,T"
"USS0015H20S","2018-12-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   64",",,T","   18",",,T","   39",",,T","   18",",,T"
"USS0015H20S","2018-12-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  279",",,T","   49",",,T","    0",",,T","   30",",,T","   44",",,T"
"USS0015H20S","2018-12-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  254",",,T","   64",",,T","   28",",,T","   52",",,T","   28",",,T"
"USS0015H20S","2018-12-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  279",",,T","   43",",,T","    4",",,T","   19",",,T","    4",",,T"
"USS0015H20S","2018-12-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  305",",,T","   36",",,T","   -2",",,T","   19",",,T","   27",",,T"
"USS0015H20S","2018-12-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","   34",",,T","   -3",",,T","   19",",,T","   18",",I,T"
"USS0015H20S","2018-12-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","   74",",,T","   32",",I,T","   55",",,T","   52",",,T"
"USS0015H20S","2018-12-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   46",",,T","  -65",",,T","  -24",",,T","  -65",",,T"
"USS0015H20S","2018-12-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","    1",",,T","  -96",",,T","  -42",",,T","   -8",",,T"
"USS0015H20S","2018-12-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  356",",,T","   12",",,T","  -22",",,T","   -6",",,T","   -9",",,T"
"USS0015H20S","2018-12-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  406",",,T","    8",",,T","  -14",",,T","   -6",",,T","  -12",",,T"
"USS0015H20S","2018-12-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  533",",,T","   -7",",,T","  -72",",,T","  -38",",,T","  -69",",,T"
"USS0015H20S","2018-12-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","  -33",",,T"," -116",",,T","  -66",",,T","  -57",",,T"
"USS0015H20S","2018-12-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  533",",,T","  -54",",,T","  -94",",,T","  -69",",,T","  -94",",,T"
"USS0015H20S","2018-12-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","  -80",",,T"," -128",",,T","  -98",",,T","  -88",",,T"
"USS0015H20S","2018-12-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   -8",",,T","  -82",",,T","  -44",",,T","  -30",",,T"
"USS0015H20S","2018-12-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  508",",,T","   -2",",,T","  -75",",,T","  -36",",,T","  -75",",,T"
"USS0015H20S","2018-12-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","  -77",",,T"," -125",",,T","  -97",",,T"," -125",",,T"
"USS0015H20S","2019-01-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","  -53",",,T"," -148",",,T"," -103",",,T"," -100",",,T"
"USS0015H20S","2019-01-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   42",",,T"," -111",",,T","  -53",",,T","   -2",",,T"
"USS0015H20S","2019-01-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   39",",,T","  -76",",,T","  -21",",,T","    2",",,T"
"USS0015H20S","2019-01-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  457",",,T","   45",",,T","  -23",",,T","   18",",,T","   15",",,T"
"USS0015H20S","2019-01-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  356",",,T","   37",",,T","  -12",",,T","   17",",,T","   -7",",,T"
"USS0015H20S","2019-01-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  330",",,T","   -7",",,T","  -31",",,T","  -21",",,T","  -21",",,T"
"USS0015H20S","2019-01-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","    5",",,T","  -55",",,T","  -24",",,T","    5",",,T"
"USS0015H20S","2019-01-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   71",",,T","    7",",,T","   46",",,T","   46",",,T"
"USS0015H20S","2019-01-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   51",",,T","   10",",,T","   37",",,T","   10",",,T"
"USS0015H20S","2019-01-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  305",",,T","   27",",,T","  -53",",,T","   -5",",,T","  -53",",,T"
"USS0015H20S","2019-01-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   33",",,T","  -60",",,T","  -21",",,T","  -23",",,T"
"USS0015H20S","2019-01-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  279",",,T","   47",",,T","  -38",",,T","   10",",,T","   -6",",,T"
"USS0015H20S","2019-01-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","   90",",,T","  -26",",,T","    8",",,T","  -26",",,T"
"USS0015H20S","2019-01-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  305",",,T","   14",",,T","  -65",",,T","  -14",",,T","    4",",,T"
"USS0015H20S","2019-01-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  305",",,T","   12",",,T","  -13",",,T","   -1",",,T","    0",",,T"
"USS0015H20S","2019-01-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  330",",,T","   19",",,T","   -6",",,T","    8",",,T","   12",",,T"
"USS0015H20S","2019-01-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  432",",,T","   31",",,T","  -25",",,T","    4",",,T","  -25",",,T"
"USS0015H20S","2019-01-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  406",",,T","   -5",",,T","  -37",",,T","  -23",",,T","   -5",",,T"
"USS0015H20S","2019-01-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","  457",",,T","   40",",,T","    4",",,T","   30",",,T","   30",",,T"
"USS0015H20S","2019-01-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  508",",,T","   56",",,T","  -18",",,T","   24",",,T","  -18",",,T"
"USS0015H20S","2019-01-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","   20",",,T","  -90",",,T","  -60",",,T",,
"USS0015H20S","2019-01-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","   40",",,T"," -132",",,T","  -80",",,T",,
"USS0015H20S","2019-01-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  508",",,T","   19",",,T","  -63",",,T","  -11",",,T","   -7",",,T"
"USS0015H20S","2019-01-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","    5",",,T","  -17",",,T","   -8",",,T","  -13",",,T"
"USS0015H20S","2019-01-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   27",",,T","  -20",",,T","   -2",",,T","  -14",",,T"
"USS0015H20S","2019-01-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","  102",",,T","  -17",",,T","   15",",,T","    0",",,T"
"USS0015H20S","2019-01-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   72",",,T","   -2",",,T","   34",",,T","   16",",,T"
"USS0015H20S","2019-01-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   28",",,T","  -43",",,T","   -8",",,T","  -38",",,T"
"USS0015H20S","2019-01-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   55",",,T","  -55",",,T","  -11",",,T","  -39",",,T"
"USS0015H20S","2019-01-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   44",",,T","  -51",",,T","  -10",",,T","   -6",",,T"
"USS0015H20S","2019-01-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  483",",,T","   66",",,T","  -22",",,T","   21",",,T","   44",",,T"
"USS0015H20S","2019-02-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","  483",",,T","   52",",,T","    7",",,T","   39",",,T","   38",",,T"
"USS0015H20S","2019-02-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  457",",,T","   43",",,T","   -3",",,T","   26",",,T","   -2",",,T"
"USS0015H20S","2019-02-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  559",",,T","   -1",",,T","  -18",",,T","   -7",",,T","  -12",",,T"
"USS0015H20S","2019-02-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  610",",,T","    8",",,T","  -58",",,T","  -15",",,T","  -58",",,T"
"USS0015H20S","2019-02-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  610",",,T",,,,,,,,
"USS0015H20S","2019-02-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  610",",,T",,,,,,,,
"USS0015H20S","2019-02-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  610",",,T",,,,,,,,
"USS0015H20S","2019-02-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  610",",,T",,,,,,,,
"USS0015H20S","2019-02-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  584",",,T",,,,,,,,
"USS0015H20S","2019-02-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  584",",,T",,,,,,,,
"USS0015H20S","2019-02-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  635",",,T",,,,,,,,
"USS0015H20S","2019-02-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  127",",,T","  711",",,T","    0",",,T","  -32",",,T","  -16",",,T","  -32",",,T"
"USS0015H20S","2019-02-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  127",",,T","  864",",,T","   17",",,T","  -34",",,T","   -4",",,T","   10",",,T"
"USS0015H20S","2019-02-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  838",",,T","   36",",,T","  -15",",,T","   15",",,T","  -15",",,T"
"USS0015H20S","2019-02-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  864",",,T",,,,,,,,
"USS0015H20S","2019-02-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  864",",,T",,,,,,,,
"USS0015H20S","2019-02-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  940",",,T",,,,,,,,
"USS0015H20S","2019-02-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  940",",,T",,,,,,,,
"USS0015H20S","2019-02-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  940",",,T",,,,,,,,
"USS0015H20S","2019-02-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  127",",,T"," 1118",",,T",,,,,,,,
"USS0015H20S","2019-02-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1067",",,T",,,,,,,,
"USS0015H20S","2019-02-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1067",",,T",,,,,,,,
"USS0015H20S","2019-02-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1067",",,T",,,,,,,,
"USS0015H20S","2019-02-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  940",",,T","   -8",",,T","  -23",",,T","  -12",",,T","  -12",",,T"
"USS0015H20S","2019-02-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  965",",,T","   36",",,T","  -17",",,T","   10",",,T","    8",",,T"
"USS0015H20S","2019-02-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  965",",,T","   42",",,T","    2",",,T","   22",",,T","   32",",,T"
"USS0015H20S","2019-02-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  940",",,T","   48",",,T","   10",",,T","   34",",,T","   31",",,T"
"USS0015H20S","2019-02-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  965",",,T","   25",",,T","  -68",",,T","   -2",",,T","  -59",",,T"
"USS0015H20S","2019-03-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T"," 1041",",,T","    1",",,T","  -76",",,T","  -27",",,T","  -76",",,T"
"USS0015H20S","2019-03-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1016",",,T","   -6",",,T","  -71",",,T","  -33",",,T","  -71",",,T"
"USS0015H20S","2019-03-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  991",",,T","   -1",",,T","  -79",",,T","  -32",",,T","  -79",",I,T"
"USS0015H20S","2019-03-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  991",",,T","    1",",,T","  -50",",I,T","  -20",",,T","  -48",",,T"
"USS0015H20S","2019-03-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  965",",,T","   49",",,T","  -62",",,T","    9",",,T","   34",",,T"
"USS0015H20S","2019-03-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  940",",,T","   40",",,T","    6",",,T","   28",",,T","    6",",,T"
"USS0015H20S","2019-03-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  991",",,T","   15",",,T","  -20",",,T","    2",",,T","  -18",",,T"
"USS0015H20S","2019-03-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T"," 1041",",,T","   57",",,T","  -92",",,T","  -40",",,T","  -92",",I,T"
"USS0015H20S","2019-03-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T"," 1067",",,T","  -30",",,T","  -74",",I,T","  -52",",,T","  -67",",I,T"
"USS0015H20S","2019-03-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1092",",,T","  -24",",,T","  -44",",I,T","  -32",",,T","  -44",",,T"
"USS0015H20S","2019-03-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T"," 1067",",,T","   26",",,T","  -43",",,T","    2",",,T","    8",",,T"
"USS0015H20S","2019-03-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1067",",,T","   22",",,T","  -76",",,T","  -22",",,T","  -76",",,T"
"USS0015H20S","2019-03-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1041",",,T",,,,,,,,
"USS0015H20S","2019-03-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1041",",,T","  -10",",,T"," -114",",,T","  -47",",,T","  -67",",I,T"
"USS0015H20S","2019-03-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1016",",,T","   37",",,T","  -44",",I,T","   -1",",,T","  -34",",,T"
"USS0015H20S","2019-03-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T"," 1016",",,T","   96",",,T","  -29",",,T","   25",",,T","    6",",,T"
"USS0015H20S","2019-03-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  991",",,T","   80",",,T","   -6",",,T","   38",",,T","   17",",,T"
"USS0015H20S","2019-03-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  965",",,T","   80",",,T","    7",",,T","   33",",,T","    8",",,T"
"USS0015H20S","2019-03-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  940",",,T","   93",",,T","    1",",,T","   47",",,T","   32",",,T"
"USS0015H20S","2019-03-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  914",",,T","   77",",,T","   25",",,T","   51",",,T","   43",",,T"
"USS0015H20S","2019-03-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  889",",,T","   72",",,T","   21",",,T","   41",",,T","   21",",,T"
"USS0015H20S","2019-03-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  889",",,T","   37",",,T","    4",",,T","   22",",,T","    4",",,T"
"USS0015H20S","2019-03-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  889",",,T","   32",",,T","   -5",",,T","   17",",,T","    5",",,T"
"USS0015H20S","2019-03-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  889",",,T","   30",",,T","  -14",",,T","    5",",,T","   14",",,T"
"USS0015H20S","2019-03-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  864",",,T","   71",",,T","   15",",,T","   50",",,T","   53",",,T"
"USS0015H20S","2019-03-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  838",",,T","   88",",,T","    4",",,T","   50",",,T","    4",",,T"
"USS0015H20S","2019-03-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  889",",,T","   86",",,T","  -27",",,T","   32",",,T","    9",",,T"
"USS0015H20S","2019-03-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  864",",,T","   37",",,T","  -35",",,T","    0",",,T","  -35",",,T"
"USS0015H20S","2019-03-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  864",",,T","   24",",,T","  -40",",,T","  -13",",,T","  -34",",,T"
"USS0015H20S","2019-03-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  813",",,T","   53",",,T","  -47",",,T","    4",",,T","  -18",",,T"
"USS0015H20S","2019-03-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  813",",,T","   78",",,T","  -22",",,T","   27",",,T","    9",",,T"
"USS0015H20S","2019-04-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  787",",,T","   94",",,T","    3",",,T","   40",",,T","   26",",,T"
"USS0015H20S","2019-04-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  152",",,T","  762",",,T","   48",",,T","   18",",,T","   29",",,T","   20",",,T"
"USS0015H20S","2019-04-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  711",",,T","   56",",,T","   18",",,T","   35",",,T","   35",",,T"
"USS0015H20S","2019-04-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  686",",,T","   96",",,T","   28",",,T","   59",",,T","   31",",,T"
"USS0015H20S","2019-04-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  660",",,T","   58",",,T","   16",",,T","   32",",,T","   19",",,T"
"USS0015H20S","2019-04-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  635",",,T","   66",",,T","    4",",,T","   34",",,T","   47",",,T"
"USS0015H20S","2019-04-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  584",",,T","   95",",,T","   45",",,T","   67",",,T","   59",",,T"
"USS0015H20S","2019-04-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  508",",,T","  106",",,T","   54",",,T","   75",",,T","   57",",,T"
"USS0015H20S","2019-04-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  152",",,T","  584",",,T","   50",",,T","  -24",",,T","    6",",,T","  -24",",,T"
"USS0015H20S","2019-04-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  610",",,T","   27",",,T","  -39",",,T","   -9",",,T","   -9",",,T"
"USS0015H20S","2019-04-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  610",",,T","   35",",,T","  -14",",,T","    1",",,T","  -12",",,T"
"USS0015H20S","2019-04-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","  635",",,T","   35",",,T","  -24",",,T","   -1",",,T","   -1",",,T"
"USS0015H20S","2019-04-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","  559",",,T","   76",",,T","  -25",",,T","   38",",,T","   51",",,T"
"USS0015H20S","2019-04-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  533",",,T","   56",",,T","   10",",,T","   31",",,T","   10",",,T"
"USS0015H20S","2019-04-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","  483",",,T","   90",",,T","    7",",,T","   37",",,T","   15",",,T"
"USS0015H20S","2019-04-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  457",",,T","   66",",,T","    1",",,T","   25",",,T","   22",",,T"
"USS0015H20S","2019-04-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  406",",,T","   86",",,T","   -5",",,T","   49",",,T","   39",",,T"
"USS0015H20S","2019-04-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  330",",,T","  175",",,T","   31",",,T","   97",",,T","   81",",,T"
"USS0015H20S","2019-04-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","  254",",,T","  173",",,T","   70",",,T","  121",",,T","   92",",,T"
"USS0015H20S","2019-04-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","  152",",,T","  133",",,T","   37",",,T","   81",",,T","   37",",,T"
"USS0015H20S","2019-04-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","  102",",,T","   66",",,T","   17",",,T","   38",",,T","   38",",,T"
"USS0015H20S","2019-04-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  123",",,T","   19",",,T","   72",",,T","   60",",,T"
"USS0015H20S","2019-04-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  150",",,T","   38",",,T","   98",",,T","   84",",,T"
"USS0015H20S","2019-04-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  144",",,T","   60",",,T","  100",",,T","   60",",,T"
"USS0015H20S","2019-04-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  170",",,T","   26",",,T","  116",",,T","  115",",,T"
"USS0015H20S","2019-04-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  132",",,T","   31",",,T","   96",",,T","   40",",,T"
"USS0015H20S","2019-04-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  144",",,T","   14",",,T","   84",",,T","   52",",I,T"
"USS0015H20S","2019-04-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","   40",",I,T","  -36",",,T","    2",",,T","  -10",",,T"
"USS0015H20S","2019-04-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   67",",,T","  -31",",,T","   19",",,T","  -14",",,T"
"USS0015H20S","2019-04-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   21",",,T","  -27",",,T","  -10",",,T","  -16",",,T"
"USS0015H20S","2019-05-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   70",",,T","  -55",",,T","   20",",,T","   28",",,T"
"USS0015H20S","2019-05-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  118",",,T","   18",",,T","   61",",,T","   31",",,T"
"USS0015H20S","2019-05-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  143",",,T","   -5",",,T","   79",",,T","   61",",,T"
