"USC00138339","2018-09-18","42.8125","-92.2574","321.6","TRIPOLI, IA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-19","42.8125","-92.2574","321.6","TRIPOLI, IA US","  353",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-20","42.8125","-92.2574","321.6","TRIPOLI, IA US","  843",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-21","42.8125","-92.2574","321.6","TRIPOLI, IA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00138339","2018-09-22","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-23","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-24","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-25","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-26","42.8125","-92.2574","321.6","TRIPOLI, IA US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00138339","2018-09-27","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-28","42.8125","-92.2574","321.6","TRIPOLI, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-29","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-09-30","42.8125","-92.2574","321.6","TRIPOLI, IA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-01","42.8125","-92.2574","321.6","TRIPOLI, IA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00138339","2018-10-02","42.8125","-92.2574","321.6","TRIPOLI, IA US","  467",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00138339","2018-10-03","42.8125","-92.2574","321.6","TRIPOLI, IA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-04","42.8125","-92.2574","321.6","TRIPOLI, IA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00138339","2018-10-05","42.8125","-92.2574","321.6","TRIPOLI, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-06","42.8125","-92.2574","321.6","TRIPOLI, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-07","42.8125","-92.2574","321.6","TRIPOLI, IA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-08","42.8125","-92.2574","321.6","TRIPOLI, IA US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   78",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-09","42.8125","-92.2574","321.6","TRIPOLI, IA US","  358",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  122",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-10","42.8125","-92.2574","321.6","TRIPOLI, IA US","  338",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-11","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-12","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-13","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-14","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-15","42.8125","-92.2574","321.6","TRIPOLI, IA US","   38",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   67",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-16","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-17","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-18","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-19","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-20","42.8125","-92.2574","321.6","TRIPOLI, IA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-21","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-22","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-23","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-24","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00138339","2018-10-25","42.8125","-92.2574","321.6","TRIPOLI, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
