"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000ACHG","2018-09-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  103","H,,U","   39","H,,U","   63",",,U"
"USR0000ACHG","2018-09-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  110","H,,U","    8","H,,U","   48",",,U"
"USR0000ACHG","2018-09-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  112","H,,U","   31","H,,U","   67",",,U"
"USR0000ACHG","2018-09-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   62","H,,U","   17","H,,U","   34",",,U"
"USR0000ACHG","2018-09-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   71","H,,U","   20","H,,U","   41",",,U"
"USR0000ACHG","2018-09-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  110","H,,U","   48","H,,U","   73",",,U"
"USR0000ACHG","2018-09-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   81","H,,U","   48","H,,U","   63",",,U"
"USR0000ACHG","2018-09-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  102","H,,U","   69","H,,U","   84",",,U"
"USR0000ACHG","2018-09-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  150","H,,U","   71","H,,U","  101",",,U"
"USR0000ACHG","2018-09-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  115","H,,U","   56","H,,U","   87",",,U"
"USR0000ACHG","2018-09-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  148","H,,U","   73","H,,U","  112",",,U"
"USR0000ACHG","2018-09-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  119","H,,U","   69","H,,U","   89",",,U"
"USR0000ACHG","2018-09-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   64","H,,U","   27","H,,U","   38",",,U"
"USR0000ACHG","2018-09-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   56","H,,U","   26","H,,U","   37",",,U"
"USR0000ACHG","2018-09-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   57","H,,U","   33","H,,U","   43",",,U"
"USR0000ACHG","2018-09-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   43","H,,U","   26","H,,U","   32",",,U"
"USR0000ACHG","2018-09-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   30","H,,U","    4","H,,U","   15",",,U"
"USR0000ACHG","2018-09-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   28","H,,U","    0","H,,U","   13",",,U"
"USR0000ACHG","2018-09-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   26","H,,U","    6","H,,U","   17",",,U"
"USR0000ACHG","2018-09-22","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   23","H,,U","   -4","H,,U","    7",",,U"
"USR0000ACHG","2018-09-23","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   28","H,,U","  -17","H,,U","    4",",,U"
"USR0000ACHG","2018-09-24","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -17","H,,U","   -7",",,U"
"USR0000ACHG","2018-09-25","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -3","H,,U","  -18","H,,U","  -10",",,U"
"USR0000ACHG","2018-09-26","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    2","H,,U","  -20","H,,U","   -9",",,U"
"USR0000ACHG","2018-09-27","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -12","H,,U","   -7",",,U"
"USR0000ACHG","2018-09-28","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   30","H,,U","    0","H,,U","   17",",,U"
"USR0000ACHG","2018-09-29","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   60","H,,U","   18","H,,U","   40",",,U"
"USR0000ACHG","2018-09-30","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   65","H,,U","   29","H,,U","   52",",,U"
"USR0000ACHG","2018-10-01","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   27","H,,U","   -3","H,,U","   12",",,U"
"USR0000ACHG","2018-10-02","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -1","H,,U","  -18","H,,U","   -9",",,U"
"USR0000ACHG","2018-10-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -12","H,,U","   -6",",,U"
"USR0000ACHG","2018-10-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -16","H,,U","   -6",",,U"
"USR0000ACHG","2018-10-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    1","H,,U","   -8","H,,U","   -2",",,U"
"USR0000ACHG","2018-10-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    2","H,,U","   -8","H,,U","   -2",",,U"
"USR0000ACHG","2018-10-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    5","H,,U","  -12","H,,U","   -2",",,U"
"USR0000ACHG","2018-10-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   25","H,,U","  -12","H,,U","    4",",,U"
"USR0000ACHG","2018-10-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -5","H,,U","  -18","H,,U","  -14",",,U"
"USR0000ACHG","2018-10-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -22","H,,U","  -10",",,U"
"USR0000ACHG","2018-10-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -8","H,,U","  -36","H,,U","  -19",",,U"
"USR0000ACHG","2018-10-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -14","H,,U","   -7",",,U"
"USR0000ACHG","2018-10-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -5","H,,U","  -35","H,,U","  -21",",,U"
"USR0000ACHG","2018-10-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -23","H,,U","  -35","H,,U","  -27",",,U"
"USR0000ACHG","2018-10-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -1","H,,U","  -38","H,,U","  -19",",,U"
"USR0000ACHG","2018-10-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -2","H,,U","  -14","H,,U","   -9",",,U"
"USR0000ACHG","2018-10-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -17","H,,U","   -9",",,U"
"USR0000ACHG","2018-10-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -13","H,,U","  -23","H,,U","  -19",",,U"
"USR0000ACHG","2018-10-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -25","H,,U","  -59","H,,U","  -37",",,U"
"USR0000ACHG","2018-10-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -27","H,,U","  -57","H,,U","  -43",",,U"
"USR0000ACHG","2018-10-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -15","H,,U","  -29","H,,U","  -23",",,U"
"USR0000ACHG","2018-10-22","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -12","H,,U","  -37","H,,U","  -23",",,U"
"USR0000ACHG","2018-10-23","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -6","H,,U","  -44","H,,U","  -27",",,U"
"USR0000ACHG","2018-10-24","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -22","H,,U","  -44","H,,U","  -31",",,U"
"USR0000ACHG","2018-10-25","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -10","H,,U","  -29","H,,U","  -22",",,U"
"USR0000ACHG","2018-10-26","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -16","H,,U","  -32","H,,U","  -23",",,U"
"USR0000ACHG","2018-10-27","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -19","H,,U","  -38","H,,U","  -26",",,U"
"USR0000ACHG","2018-10-28","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -40","H,,U"," -144","H,,U"," -104",",,U"
"USR0000ACHG","2018-10-29","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -76","H,,U"," -146","H,,U"," -118",",,U"
"USR0000ACHG","2018-10-30","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -51","H,,U","  -82","H,,U","  -64",",,U"
"USR0000ACHG","2018-10-31","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -62","H,,U","  -77","H,,U","  -68",",,U"
"USR0000ACHG","2018-11-01","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -9","H,,U","  -73","H,,U","  -50",",,U"
"USR0000ACHG","2018-11-02","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -39","H,,U","  -86","H,,U","  -69",",,U"
"USR0000ACHG","2018-11-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -46","H,,U","  -84","H,,U","  -62",",,U"
"USR0000ACHG","2018-11-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -32","H,,U","  -63","H,,U","  -49",",,U"
"USR0000ACHG","2018-11-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    9","H,,U","  -63","H,,U","  -32",",,U"
"USR0000ACHG","2018-11-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -40","H,,U","  -83","H,,U","  -68",",,U"
"USR0000ACHG","2018-11-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -49","H,,U","  -64","H,,U","  -56",",,U"
"USR0000ACHG","2018-11-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -61","H,,U"," -100","H,,U","  -88",",,U"
"USR0000ACHG","2018-11-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -55","H,,U","  -90","H,,U","  -73",",,U"
"USR0000ACHG","2018-11-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -70","H,,U","  -98","H,,U","  -92",",,U"
"USR0000ACHG","2018-11-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -18","H,,U","  -69","H,,U","  -42",",,U"
"USR0000ACHG","2018-11-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -9","H,,U","  -24","H,,U","  -14",",,U"
"USR0000ACHG","2018-11-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -15","H,,U","  -50","H,,U","  -34",",,U"
"USR0000ACHG","2018-11-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -55","H,,U","  -38",",,U"
"USR0000ACHG","2018-11-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -43","H,,U","  -56","H,,U","  -51",",,U"
"USR0000ACHG","2018-11-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -38","H,,U","  -63","H,,U","  -47",",,U"
"USR0000ACHG","2018-11-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -26","H,,U","  -41","H,,U","  -37",",,U"
"USR0000ACHG","2018-11-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -24","H,,U","  -28","H,,U","  -26",",,U"
"USR0000ACHG","2018-11-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -17","H,,U","  -76","H,,U","  -38",",,U"
"USR0000ACHG","2018-11-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -38","H,,U","  -85","H,,U","  -73",",,U"
"USR0000ACHG","2018-11-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -58","H,,U","  -81","H,,U","  -69",",,U"
"USR0000ACHG","2018-11-22","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -35","H,,U","  -92","H,,U","  -73",",,U"
"USR0000ACHG","2018-11-23","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -86","H,,U"," -100","H,,U","  -92",",,U"
"USR0000ACHG","2018-11-24","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -61","H,,U","  -90","H,,U","  -74",",,U"
"USR0000ACHG","2018-11-25","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -36","H,,U","  -63","H,,U","  -47",",,U"
"USR0000ACHG","2018-11-26","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -23","H,,U","  -36","H,,U","  -31",",,U"
"USR0000ACHG","2018-11-27","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -25","H,,U","  -69","H,I,U","  -32",",,U"
"USR0000ACHG","2018-11-28","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -87","H,I,U"," -131","H,,U"," -121",",,U"
"USR0000ACHG","2018-11-29","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -78","H,,U"," -134","H,,U"," -108",",,U"
"USR0000ACHG","2018-11-30","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -83","H,,U","  -94","H,,U","  -88",",,U"
"USR0000ACHG","2018-12-01","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -50","H,,U","  -88","H,,U","  -69",",,U"
"USR0000ACHG","2018-12-02","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -56","H,,U","  -85","H,,U","  -64",",,U"
"USR0000ACHG","2018-12-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -80","H,,U","  -99","H,,U","  -91",",,U"
"USR0000ACHG","2018-12-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -54","H,,U"," -101","H,,U","  -77",",,U"
"USR0000ACHG","2018-12-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -43","H,,U","  -60","H,,U","  -52",",,U"
"USR0000ACHG","2018-12-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -54","H,,U","  -65","H,,U","  -59",",,U"
"USR0000ACHG","2018-12-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -42","H,,U","  -72","H,,U","  -52",",,U"
"USR0000ACHG","2018-12-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -61","H,,U"," -154","H,,U"," -123",",,U"
"USR0000ACHG","2018-12-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -113","H,,U"," -152","H,,U"," -132",",,U"
"USR0000ACHG","2018-12-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -83","H,,U"," -118","H,,U","  -99",",,U"
"USR0000ACHG","2018-12-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -81","H,,U"," -174","H,,U"," -125",",,U"
"USR0000ACHG","2018-12-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -176","H,,U"," -200","H,,U"," -189",",,U"
"USR0000ACHG","2018-12-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -187","H,,U"," -205","H,,U"," -198",",,U"
"USR0000ACHG","2018-12-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -138","H,,U"," -192","H,,U"," -168",",,U"
"USR0000ACHG","2018-12-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -85","H,,U"," -134","H,,U"," -106",",,U"
"USR0000ACHG","2018-12-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -88","H,,U"," -124","H,,U"," -113",",,U"
"USR0000ACHG","2018-12-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -120","H,,U"," -161","H,,U"," -135",",,U"
"USR0000ACHG","2018-12-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -145","H,,U"," -225","H,,U"," -169",",,U"
"USR0000ACHG","2018-12-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -141","H,,U"," -277","H,,U"," -177",",,U"
"USR0000ACHG","2018-12-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -142","H,,U"," -155","H,,U"," -149",",,U"
"USR0000ACHG","2018-12-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -92","H,,U"," -153","H,,U"," -119",",,U"
"USR0000ACHG","2018-12-22","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -66","H,,U","  -92","H,,U","  -75",",,U"
"USR0000ACHG","2018-12-23","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -61","H,,U","  -72","H,,U","  -68",",,U"
"USR0000ACHG","2018-12-24","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -47","H,,U"," -106","H,,U","  -76",",,U"
"USR0000ACHG","2018-12-25","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -75","H,,U"," -109","H,,U","  -92",",,U"
"USR0000ACHG","2018-12-26","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -66","H,,U","  -78","H,,U","  -72",",,U"
"USR0000ACHG","2018-12-27","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -73","H,,U","  -93","H,,U","  -81",",,U"
"USR0000ACHG","2018-12-28","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -93","H,,U"," -106","H,,U","  -98",",,U"
"USR0000ACHG","2018-12-29","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -112","H,,U"," -223","H,,U"," -172",",,U"
"USR0000ACHG","2018-12-30","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -61","H,,U"," -153","H,,U"," -106",",,U"
"USR0000ACHG","2018-12-31","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -58","H,,U","  -72","H,,U","  -66",",,U"
"USR0000ACHG","2019-01-01","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -59","H,,U","  -79","H,,U","  -68",",,U"
"USR0000ACHG","2019-01-02","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -81","H,,U"," -185","H,,U"," -123",",,U"
"USR0000ACHG","2019-01-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -105","H,,U"," -167","H,,U"," -124",",,U"
"USR0000ACHG","2019-01-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -100","H,,U"," -123","H,,U"," -112",",,U"
"USR0000ACHG","2019-01-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -121","H,,U"," -156","H,,U"," -142",",,U"
"USR0000ACHG","2019-01-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -118","H,,U"," -156","H,,U"," -139",",,U"
"USR0000ACHG","2019-01-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -98","H,,U"," -129","H,,U"," -119",",,U"
"USR0000ACHG","2019-01-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -109","H,,U"," -128","H,,U"," -118",",,U"
"USR0000ACHG","2019-01-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -92","H,,U"," -176","H,,U"," -121",",,U"
"USR0000ACHG","2019-01-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -171","H,,U"," -232","H,,U"," -192",",,U"
"USR0000ACHG","2019-01-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -135","H,,U"," -235","H,,U"," -174",",,U"
"USR0000ACHG","2019-01-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -102","H,,U"," -144","H,,U"," -122",",,U"
"USR0000ACHG","2019-01-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -60","H,,U"," -103","H,,U","  -78",",,U"
"USR0000ACHG","2019-01-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -51","H,,U","  -62","H,,U","  -57",",,U"
"USR0000ACHG","2019-01-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -40","H,,U","  -73","H,,U","  -63",",,U"
"USR0000ACHG","2019-01-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -36","H,,U","  -67","H,,U","  -50",",,U"
"USR0000ACHG","2019-01-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -20","H,,U","  -44","H,,U","  -34",",,U"
"USR0000ACHG","2019-01-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","   -1","H,,U","  -80","H,,U","  -48",",,U"
"USR0000ACHG","2019-01-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -43","H,,U"," -108","H,,U","  -83",",,U"
"USR0000ACHG","2019-01-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -108","H,,U"," -149","H,,U"," -127",",,U"
"USR0000ACHG","2019-01-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -87","H,,U"," -122","H,,U"," -107",",,U"
"USR0000ACHG","2019-01-22","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -58","H,,U","  -91","H,,U","  -76",",,U"
"USR0000ACHG","2019-01-23","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -45","H,,U","  -59","H,,U","  -51",",,U"
"USR0000ACHG","2019-01-24","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -44","H,,U","  -56","H,,U","  -49",",,U"
"USR0000ACHG","2019-01-25","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -48","H,,U","  -92","H,,U","  -74",",,U"
"USR0000ACHG","2019-01-26","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -66","H,,U","  -99","H,,U","  -82",",,U"
"USR0000ACHG","2019-01-27","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -66","H,,U","  -73","H,,U","  -69",",,U"
"USR0000ACHG","2019-01-28","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -63","H,,U","  -69","H,,U","  -67",",,U"
"USR0000ACHG","2019-01-29","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -35","H,,U","  -65","H,,U","  -56",",,U"
"USR0000ACHG","2019-01-30","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -62","H,,U","  -81","H,,U","  -72",",,U"
"USR0000ACHG","2019-01-31","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","    0","H,,U","  -78","H,,U","  -58",",,U"
"USR0000ACHG","2019-02-01","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -71","H,,U","  -92","H,,U","  -80",",,U"
"USR0000ACHG","2019-02-02","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -78","H,,U","  -93","H,,U","  -85",",,U"
"USR0000ACHG","2019-02-03","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -46","H,,U","  -93","H,,U","  -65",",,U"
"USR0000ACHG","2019-02-04","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -49","H,,U","  -86","H,,U","  -69",",,U"
"USR0000ACHG","2019-02-05","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -52","H,,U","  -92","H,,U","  -74",",,U"
"USR0000ACHG","2019-02-06","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -48","H,,U","  -98","H,,U","  -80",",,U"
"USR0000ACHG","2019-02-07","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -55","H,,U","  -76","H,,U","  -63",",,U"
"USR0000ACHG","2019-02-08","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -16","H,,U","  -58","H,,U","  -42",",,U"
"USR0000ACHG","2019-02-09","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -26","H,,U","  -83","H,,U","  -49",",,U"
"USR0000ACHG","2019-02-10","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -48","H,,U","  -90","H,,U","  -73",",,U"
"USR0000ACHG","2019-02-11","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -33","H,,U"," -105","H,,U","  -75",",,U"
"USR0000ACHG","2019-02-12","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -66","H,,U"," -128","H,,U"," -100",",,U"
"USR0000ACHG","2019-02-13","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US"," -129","H,,U"," -204","H,,U"," -173",",,U"
"USR0000ACHG","2019-02-14","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -87","H,,U"," -204","H,,U"," -151",",,U"
"USR0000ACHG","2019-02-15","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -44","H,,U"," -162","H,,U"," -104",",,U"
"USR0000ACHG","2019-02-16","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -69","H,,U"," -126","H,,U","  -99",",,U"
"USR0000ACHG","2019-02-17","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -64","H,,U"," -104","H,,U","  -86",",,U"
"USR0000ACHG","2019-02-18","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -62","H,,U"," -101","H,,U","  -82",",,U"
"USR0000ACHG","2019-02-19","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -76","H,,U"," -153","H,,U"," -127",",,U"
"USR0000ACHG","2019-02-20","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -73","H,,U"," -134","H,,U"," -110",",,U"
"USR0000ACHG","2019-02-21","60.2233","-153.4664","1371.6","CHIGMIT MTNS ALASKA, AK US","  -93","H,,U"," -134","H,,U"," -110",",,U"
