"USC00334403","2018-07-15","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  300",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00334403","2018-07-16","39.7156","-82.6073","252.1","LANCASTER, OH US","   30",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-07-17","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-07-18","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  161",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00334403","2018-07-19","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  144",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-07-20","39.7156","-82.6073","252.1","LANCASTER, OH US","  178",",,7,2400",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,
"USC00334403","2018-07-21","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  272",",,7","  178",",,7",,,,,"  194",",,7,2400",,,,,,
"USC00334403","2018-07-22","39.7156","-82.6073","252.1","LANCASTER, OH US","   23",",,7,2400",,,,,"  256",",,7","  183",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-07-23","39.7156","-82.6073","252.1","LANCASTER, OH US","   56",",,7,2400",,,,,"  289",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-07-24","39.7156","-82.6073","252.1","LANCASTER, OH US","    3",",,7,2400",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-07-25","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  294",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00334403","2018-07-26","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00334403","2018-07-27","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00334403","2018-07-28","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,"  178",",,7,2400",,,,,,
"USC00334403","2018-07-29","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  144",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-07-30","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  144",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-07-31","39.7156","-82.6073","252.1","LANCASTER, OH US","  208",",,7,2400",,,,,"  256",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-01","39.7156","-82.6073","252.1","LANCASTER, OH US","    8",",,7,2400",,,,,"  256",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-08-02","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-08-03","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  300",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-04","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  311",",,7","  194",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00334403","2018-08-05","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00334403","2018-08-06","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-08-07","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-08","39.7156","-82.6073","252.1","LANCASTER, OH US","   94",",,7,2400",,,,,"  278",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-08-09","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-10","39.7156","-82.6073","252.1","LANCASTER, OH US","  259",",,7,2400",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-08-11","39.7156","-82.6073","252.1","LANCASTER, OH US","   20",",,7,2400",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7,2400",,,,,,
"USC00334403","2018-08-12","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  156",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-08-13","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-08-14","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-15","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  306",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-08-16","39.7156","-82.6073","252.1","LANCASTER, OH US","   89",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-08-17","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00334403","2018-08-18","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00334403","2018-08-19","39.7156","-82.6073","252.1","LANCASTER, OH US","    8",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-08-20","39.7156","-82.6073","252.1","LANCASTER, OH US","  127",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-21","39.7156","-82.6073","252.1","LANCASTER, OH US","   76",",,7,2400",,,,,"  278",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-08-22","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  233",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,
"USC00334403","2018-08-23","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  261",",,7","  117",",,7",,,,,"  161",",,7,2400",,,,,,
"USC00334403","2018-08-24","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  122",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-08-25","39.7156","-82.6073","252.1","LANCASTER, OH US","   46",",,7,2400",,,,,"  261",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-08-26","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-08-27","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  256",",,7,2400",,,,,,
"USC00334403","2018-08-28","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,
"USC00334403","2018-08-29","39.7156","-82.6073","252.1","LANCASTER, OH US","  157",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-08-30","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-08-31","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  300",",,7","  183",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-09-01","39.7156","-82.6073","252.1","LANCASTER, OH US","    3",",,7,2400",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-09-02","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-09-03","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00334403","2018-09-04","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00334403","2018-09-05","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00334403","2018-09-06","39.7156","-82.6073","252.1","LANCASTER, OH US","   10",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-09-07","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-09-08","39.7156","-82.6073","252.1","LANCASTER, OH US","  315",",,7,2400",,,,,"  294",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,
"USC00334403","2018-09-09","39.7156","-82.6073","252.1","LANCASTER, OH US","  373",",,7,2400",,,,,"  167",",,7","  128",",,7",,,,,"  167",",,7,2400",,,,,,
"USC00334403","2018-09-10","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  189",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,
"USC00334403","2018-09-11","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  194",",,7","  161",",,7",,,,,"  178",",,7,2400",,,,,,
"USC00334403","2018-09-12","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  250",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00334403","2018-09-13","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-09-14","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00334403","2018-09-15","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  317",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-09-16","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,"  233",",I,7,2400",,,,,,
"USC00334403","2018-09-17","39.7156","-82.6073","252.1","LANCASTER, OH US","  203",",,7,2400",,,,,"  222",",I,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-09-18","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  311",",,7","  172",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-09-19","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-09-20","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00334403","2018-09-21","39.7156","-82.6073","252.1","LANCASTER, OH US","  191",",,7,2400",,,,,"  311",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-09-22","39.7156","-82.6073","252.1","LANCASTER, OH US","   28",",,7,2400",,,,,"  217",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,
"USC00334403","2018-09-23","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  206",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,
"USC00334403","2018-09-24","39.7156","-82.6073","252.1","LANCASTER, OH US","  147",",,7,2400",,,,,"  211",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00334403","2018-09-25","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  250",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-09-26","39.7156","-82.6073","252.1","LANCASTER, OH US","  117",",,7,2400",,,,,"  228",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,
"USC00334403","2018-09-27","39.7156","-82.6073","252.1","LANCASTER, OH US","    8",",,7,2400",,,,,"  183",",,7","  111",",,7",,,,,"  133",",,7,2400",,,,,,
"USC00334403","2018-09-28","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  222",",,7","   89",",,7",,,,,"  133",",,7,2400",,,,,,
"USC00334403","2018-09-29","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  211",",,7","  100",",,7",,,,,"  133",",,7,2400",,,,,,
"USC00334403","2018-09-30","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  267",",,7","  111",",,7",,,,,"  167",",,7,2400",,,,,,
"USC00334403","2018-10-01","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  289",",,7","  139",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-10-02","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00334403","2018-10-03","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-10-04","39.7156","-82.6073","252.1","LANCASTER, OH US","    3",",,7,2400",,,,,"  261",",,7","  144",",,7",,,,,"  150",",,7,2400",,,,,,
"USC00334403","2018-10-05","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  250",",,7","  100",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00334403","2018-10-06","39.7156","-82.6073","252.1","LANCASTER, OH US","  140",",,7,2400",,,,,"  289",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00334403","2018-10-07","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  306",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00334403","2018-10-08","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00334403","2018-10-09","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00334403","2018-10-10","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  267",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00334403","2018-10-11","39.7156","-82.6073","252.1","LANCASTER, OH US","  117",",,7,2400",,,,,"  267",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,
"USC00334403","2018-10-12","39.7156","-82.6073","252.1","LANCASTER, OH US","   36",",,7,2400",,,,,"  122",",,7","   56",",,7",,,,,"   61",",,7,2400",,,,,,
"USC00334403","2018-10-13","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  100",",,7","   39",",,7",,,,,"   50",",,7,2400",,,,,,
"USC00334403","2018-10-14","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  133",",,7","   39",",,7",,,,,"  117",",,7,2400",,,,,,
"USC00334403","2018-10-15","39.7156","-82.6073","252.1","LANCASTER, OH US","   23",",,7,2400",,,,,"  167",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,
"USC00334403","2018-10-16","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,"   72",",,7,2400",,,,,,
"USC00334403","2018-10-17","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  156",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,
"USC00334403","2018-10-18","39.7156","-82.6073","252.1","LANCASTER, OH US","    3",",,7,2400",,,,,"  156",",,7","   -6",",,7",,,,,"   22",",,7,2400",,,,,,
"USC00334403","2018-10-19","39.7156","-82.6073","252.1","LANCASTER, OH US","   48",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,"   83",",,7,2400",,,,,,
"USC00334403","2018-10-20","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,"   33",",,7,2400",,,,,,
"USC00334403","2018-10-21","39.7156","-82.6073","252.1","LANCASTER, OH US","    3",",,7,2400",,,,,"   89",",,7","   11",",,7",,,,,"   11",",,7,2400",,,,,,
"USC00334403","2018-10-22","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  172",",,7","    0",",,7",,,,,"  111",",,7,2400",,,,,,
"USC00334403","2018-10-23","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  150",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,
"USC00334403","2018-10-24","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  122",",,7","    6",",,7",,,,,"   28",",,7,2400",,,,,,
"USC00334403","2018-10-25","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  100",",,7","  -11",",,7",,,,,"   56",",,7,2400",,,,,,
"USC00334403","2018-10-26","39.7156","-82.6073","252.1","LANCASTER, OH US","  114",",,7,2400",,,,,"   94",",,7","   50",",,7",,,,,"   94",",,7,2400",,,,,,
"USC00334403","2018-10-27","39.7156","-82.6073","252.1","LANCASTER, OH US","   99",",,7,2400",,,,,"   94",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,
"USC00334403","2018-10-28","39.7156","-82.6073","252.1","LANCASTER, OH US","   94",",,7,2400",,,,,"  133",",,7","   61",",,7",,,,,"   89",",,7,2400",,,,,,
"USC00334403","2018-10-29","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  122",",,7","   33",",,7",,,,,"   39",",,7,2400",,,,,,
"USC00334403","2018-10-30","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  172",",,7","   11",",,7",,,,,"  122",",,7,2400",,,,,,
"USC00334403","2018-10-31","39.7156","-82.6073","252.1","LANCASTER, OH US","   64",",,7,2400",,,,,"  200",",,7","  122",",,7",,,,,"  150",",,7,2400",,,,,,
"USC00334403","2018-11-01","39.7156","-82.6073","252.1","LANCASTER, OH US","  262",",,7,2400",,,,,"  183",",,7","  100",",,7",,,,,"  150",",I,7,2400",,,,,,
"USC00334403","2018-11-02","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  100",",I,7","   56",",,7",,,,,"   56",",,7,2400",,,,,,
"USC00334403","2018-11-03","39.7156","-82.6073","252.1","LANCASTER, OH US","    5",",,7,2400",,,,,"  111",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,
"USC00334403","2018-11-04","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  150",",,7","   22",",,7",,,,,"  122",",,7,2400",,,,,,
"USC00334403","2018-11-05","39.7156","-82.6073","252.1","LANCASTER, OH US","   33",",,7,2400",,,,,"  161",",,7","   94",",,7",,,,,"  128",",,7,2400",,,,,,
"USC00334403","2018-11-06","39.7156","-82.6073","252.1","LANCASTER, OH US","  229",",,7,2400",,,,,"  161",",,7","   56",",,7",,,,,"   56",",,7,2400",,,,,,
"USC00334403","2018-11-07","39.7156","-82.6073","252.1","LANCASTER, OH US","    0",",,7,2400",,,,,"  117",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,
