"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00349364","2018-08-27","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  356",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-08-28","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-08-29","35.8578","-98.4139","466.3","WATONGA, OK US","   97",",,7,0700",,,,,"  361",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-08-30","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-08-31","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  367",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-01","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-02","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-03","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-04","35.8578","-98.4139","466.3","WATONGA, OK US","  117",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-05","35.8578","-98.4139","466.3","WATONGA, OK US","   81",",,7,0700",,,,,"  256",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-06","35.8578","-98.4139","466.3","WATONGA, OK US","  150",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-07","35.8578","-98.4139","466.3","WATONGA, OK US","  958",",,7,0700",,,,,"  261",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-08","35.8578","-98.4139","466.3","WATONGA, OK US","  165",",,7,0700",,,,,"  222",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-09","35.8578","-98.4139","466.3","WATONGA, OK US","    5",",,7,0700",,,,,"  228",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-10","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-11","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-12","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-13","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-14","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-15","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-16","35.8578","-98.4139","466.3","WATONGA, OK US","   15",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-17","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-18","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-19","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-20","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-21","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-22","35.8578","-98.4139","466.3","WATONGA, OK US","  798",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-23","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  233",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-24","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  206",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-25","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-26","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  311",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-27","35.8578","-98.4139","466.3","WATONGA, OK US","    8",",,7,0700",,,,,"  189",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-28","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  233",",,7","   44",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-29","35.8578","-98.4139","466.3","WATONGA, OK US","    3",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-09-30","35.8578","-98.4139","466.3","WATONGA, OK US","    5",",,7,0700",,,,,"  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-01","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-02","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-03","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-04","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-05","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  250",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-06","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  306",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-07","35.8578","-98.4139","466.3","WATONGA, OK US","   30",",,7,0700",,,,,"  150",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-08","35.8578","-98.4139","466.3","WATONGA, OK US","  965",",,7,0700",,,,,"  206",",,7","  111",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-09","35.8578","-98.4139","466.3","WATONGA, OK US","  394",",,7,0700",,,,,"  256",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-10","35.8578","-98.4139","466.3","WATONGA, OK US","   30",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-11","35.8578","-98.4139","466.3","WATONGA, OK US","    3",",,7,0700",,,,,"  161",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-12","35.8578","-98.4139","466.3","WATONGA, OK US","   30",",,7,0700",,,,,"  139",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-13","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-14","35.8578","-98.4139","466.3","WATONGA, OK US","   30",",,7,0700",,,,,"  133",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-15","35.8578","-98.4139","466.3","WATONGA, OK US","   10",",,7,0700",,,,,"  139",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-16","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   83",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-17","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  167",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-18","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-19","35.8578","-98.4139","466.3","WATONGA, OK US","  246",",,7,0700",,,,,"  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-20","35.8578","-98.4139","466.3","WATONGA, OK US","    5",",,7,0700",,,,,"  206",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-21","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  206",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-22","35.8578","-98.4139","466.3","WATONGA, OK US","    3",",,7,0700",,,,,"  217",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-23","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-24","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  200",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-25","35.8578","-98.4139","466.3","WATONGA, OK US","  104",",,7,0700",,,,,"  133",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-26","35.8578","-98.4139","466.3","WATONGA, OK US","   10",",,7,0700",,,,,"  150",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-27","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  228",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-28","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-29","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  200",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-30","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  278",",,7","   50",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-10-31","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  189",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-01","35.8578","-98.4139","466.3","WATONGA, OK US","    8",",,7,0700",,,,,"  111",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-02","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-03","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-04","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  183",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-05","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  156",",,7","   44",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-06","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  206",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-07","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-08","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  122",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-09","35.8578","-98.4139","466.3","WATONGA, OK US","    3",",,7,0700",,,,,"   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-10","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-11","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -61",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-12","35.8578","-98.4139","466.3","WATONGA, OK US",,,,,,,"   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-13","35.8578","-98.4139","466.3","WATONGA, OK US",,,"   51",",,7",,,"  -11",",,7"," -106",",,7","    2",",,7","   69",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-14","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   17",",,7"," -106",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-15","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   83",",,7"," -100",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-16","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  200",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-17","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  194",",,7","  -11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-18","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-19","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"    6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-20","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  122",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-21","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","  -50",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-22","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-23","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  172",",,7","   22",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-24","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  206",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-25","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  200",",,7","  -17",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-26","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   78",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-27","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-28","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   83",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-29","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  156",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-11-30","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-01","35.8578","-98.4139","466.3","WATONGA, OK US","   13",",,7,0700",,,,,"  106",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-02","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-03","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  117",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-04","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   11",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-05","35.8578","-98.4139","466.3","WATONGA, OK US","    0","T,,7,0700","    0","T,,7",,,"   22",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-06","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -72",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-07","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   61",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-08","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-09","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   39",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-10","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   89",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-11","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -44",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-12","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-13","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-14","35.8578","-98.4139","466.3","WATONGA, OK US","    0","T,,7,0700",,,,,"   78",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-15","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-16","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  144",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-17","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-18","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-19","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  139",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-20","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  156",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-21","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  133",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-22","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  144",",,7","  -67",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-23","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-24","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-25","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-26","35.8578","-98.4139","466.3","WATONGA, OK US","    8",",,7,0700",,,,,"  133",",,7","  -28",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-27","35.8578","-98.4139","466.3","WATONGA, OK US","  348",",,7,0700",,,,,"  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-28","35.8578","-98.4139","466.3","WATONGA, OK US","    3",",,7,0700",,,,,"   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-29","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-30","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2018-12-31","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-01","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-02","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  -44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-03","35.8578","-98.4139","466.3","WATONGA, OK US","   20",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-04","35.8578","-98.4139","466.3","WATONGA, OK US","   79",",,7,0700","   25",",,7",,,"   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-05","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  111",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-06","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349364","2019-01-07","35.8578","-98.4139","466.3","WATONGA, OK US","    0",",,7,0700",,,,,"  172",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
