"USC00029656","2018-09-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  178",",,7",,,,,"  300",",,7,0800",,,,,,,,
"USC00029656","2018-09-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  183",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00029656","2018-09-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  222",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-09-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  244",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-09-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-09-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00029656","2018-09-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-09-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  217",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00029656","2018-09-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  178",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00029656","2018-09-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  183",",,7",,,,,"  300",",,7,0800",,,,,,,,
"USC00029656","2018-09-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  189",",,7",,,,,"  278",",,7,0800",,,,,,,,
"USC00029656","2018-09-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  194",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-09-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","  381",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,"    1",",,7"
"USC00029656","2018-10-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   91",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00029656","2018-10-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00029656","2018-10-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00029656","2018-10-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00029656","2018-10-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00029656","2018-10-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00029656","2018-10-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   13",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00029656","2018-10-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00029656","2018-10-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00029656","2018-10-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00029656","2018-10-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00029656","2018-10-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00029656","2018-10-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-10-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00029656","2018-10-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00029656","2018-10-31","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00029656","2018-11-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00029656","2018-11-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00029656","2018-11-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   78",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00029656","2018-11-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00029656","2018-11-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00029656","2018-11-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00029656","2018-11-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00029656","2018-11-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   28",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2018-11-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00029656","2018-11-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2018-11-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2018-11-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2018-11-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00029656","2018-11-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2018-11-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-11-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00029656","2018-11-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00029656","2018-11-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00029656","2018-11-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2018-11-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    8",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2018-12-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00029656","2018-12-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00029656","2018-12-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00029656","2018-12-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   23",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00029656","2018-12-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","  226",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2018-12-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00029656","2018-12-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00029656","2018-12-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00029656","2018-12-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2018-12-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00029656","2018-12-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00029656","2018-12-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00029656","2018-12-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00029656","2018-12-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00029656","2018-12-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00029656","2018-12-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00029656","2018-12-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00029656","2018-12-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-12-31","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   -6",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00029656","2019-01-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00029656","2019-01-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00029656","2019-01-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   46",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00029656","2019-01-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00029656","2019-01-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00029656","2019-01-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00029656","2019-01-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00029656","2019-01-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00029656","2019-01-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   69",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2019-01-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00029656","2019-01-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00029656","2019-01-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00029656","2019-01-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2019-01-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00029656","2019-01-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00029656","2019-01-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00029656","2019-01-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,,,,
