"USC00405108","2018-07-15","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-16","36.2291","-86.318","160.0","LEBANON, TN US","  310",",,7,0700",,,,,"  267",",,7","  217",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-17","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-18","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-19","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-20","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  344",",,7","  189",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-21","36.2291","-86.318","160.0","LEBANON, TN US","  191",",,7,0700",,,,,"  339",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-22","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-23","36.2291","-86.318","160.0","LEBANON, TN US","  211",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-24","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-25","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-26","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-27","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-28","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-29","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-30","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-07-31","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-01","36.2291","-86.318","160.0","LEBANON, TN US","   64",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-02","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-03","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-04","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-05","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  339",",,7","  183",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-06","36.2291","-86.318","160.0","LEBANON, TN US","    8",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-07","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-08","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-09","36.2291","-86.318","160.0","LEBANON, TN US","  114",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-10","36.2291","-86.318","160.0","LEBANON, TN US","  178",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-11","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-12","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-13","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-14","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-15","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  178",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-16","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-17","36.2291","-86.318","160.0","LEBANON, TN US","  241",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-18","36.2291","-86.318","160.0","LEBANON, TN US","  183",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-19","36.2291","-86.318","160.0","LEBANON, TN US","    8",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-20","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-21","36.2291","-86.318","160.0","LEBANON, TN US","  155",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-22","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-23","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-24","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-25","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  289",",,7","  139",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-26","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-27","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-28","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-29","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-30","36.2291","-86.318","160.0","LEBANON, TN US","    5",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-08-31","36.2291","-86.318","160.0","LEBANON, TN US","    5",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-01","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-02","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-03","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-04","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-05","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-06","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-07","36.2291","-86.318","160.0","LEBANON, TN US","  208",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-08","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-09","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-10","36.2291","-86.318","160.0","LEBANON, TN US","  183",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-11","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  200",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-12","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  217",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-13","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-14","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-15","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-16","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-17","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-18","36.2291","-86.318","160.0","LEBANON, TN US","   25",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-19","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-20","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  350",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-21","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  356",",,7","  200",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-22","36.2291","-86.318","160.0","LEBANON, TN US","  132",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-23","36.2291","-86.318","160.0","LEBANON, TN US","  284",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-24","36.2291","-86.318","160.0","LEBANON, TN US","  361",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-25","36.2291","-86.318","160.0","LEBANON, TN US","  229",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-26","36.2291","-86.318","160.0","LEBANON, TN US","  102",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-27","36.2291","-86.318","160.0","LEBANON, TN US","  155",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-28","36.2291","-86.318","160.0","LEBANON, TN US","  239",",,7,0700",,,,,"  189",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-29","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  256",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-09-30","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-01","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-02","36.2291","-86.318","160.0","LEBANON, TN US","  274",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-03","36.2291","-86.318","160.0","LEBANON, TN US","  163",",,7,0700",,,,,"  283",",,7","  183",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-04","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-05","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-06","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-07","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-08","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-09","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-10","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-11","36.2291","-86.318","160.0","LEBANON, TN US","  254",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-12","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  200",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00405108","2018-10-13","36.2291","-86.318","160.0","LEBANON, TN US","    0",",,7,0700",,,,,"  178",",,7","   61",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
