"CA007117827","2018-12-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -135","H,,S",,,,
"CA007117827","2018-12-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -134","H,,S",,,,
"CA007117827","2018-12-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -117",",,S"," -212",",,S"," -179","H,,S",,,,
"CA007117827","2018-12-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,,,,," -215","H,,S",,,,
"CA007117827","2018-12-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -195",",,S"," -256",",,S"," -226","H,,S",,,,
"CA007117827","2018-12-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -207",",,S"," -252",",,S"," -228","H,,S",,,,
"CA007117827","2018-12-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -207",",,S"," -275",",,S"," -239","H,,S",,,,
"CA007117827","2018-12-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -206",",,S"," -331",",,S"," -268","H,,S",,,,
"CA007117827","2018-12-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -182","H,,S",,,,
"CA007117827","2018-12-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -96","H,,S",,,,
"CA007117827","2018-12-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,,"  -38",",,S"," -108",",,S","  -49","H,,S",,,,
"CA007117827","2018-12-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -37",",,S","  -61",",,S","  -54","H,,S",,,,
"CA007117827","2018-12-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -50","H,,S",,,,
"CA007117827","2018-12-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -93","H,,S",,,,
"CA007117827","2018-12-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -148","H,,S",,,,
"CA007117827","2018-12-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -172","H,,S",,,,
"CA007117827","2018-12-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,,,,,"  -58","H,,S",,,,
"CA007117827","2018-12-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  137",",,S",,,,,,,"  -28","H,,S",,,,
"CA007117827","2018-12-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  152",",,S",,,,,,," -162","H,,S",,,,
"CA007117827","2018-12-24","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -192","H,,S",,,,
"CA007117827","2018-12-25","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -148",",,S"," -200",",,S"," -180","H,,S",,,,
"CA007117827","2018-12-26","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -148",",,S"," -253",",,S"," -216","H,,S",,,,
"CA007117827","2018-12-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -206","H,,S",,,,
"CA007117827","2018-12-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -236","H,,S",,,,
"CA007117827","2018-12-29","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    8",",,S",,," -130",",,S"," -304",",,S"," -178","H,,S",,,,
"CA007117827","2018-12-30","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -274","H,,S",,,,
"CA007117827","2018-12-31","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -232",",,S"," -368",",,S"," -295","H,,S",,,,
"CA007117827","2019-01-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -250","H,,S",,,,
"CA007117827","2019-01-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -204",",,S"," -352",",,S"," -307","H,,S",,,,
"CA007117827","2019-01-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -256","H,,S",,,,
"CA007117827","2019-01-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -236","H,,S",,,,
"CA007117827","2019-01-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,,,,,," -108","H,,S",,,,
"CA007117827","2019-01-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -193","H,,S",,,,
"CA007117827","2019-01-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -140",",,S"," -342",",,S"," -277","H,,S",,,,
"CA007117827","2019-01-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -256","H,,S",,,,
"CA007117827","2019-01-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,,,,,," -130","H,,S",,,,
"CA007117827","2019-01-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -88",",,S"," -156",",,S"," -106","H,,S",,,,
"CA007117827","2019-01-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   61",",,S",,,"  -68",",,S"," -116",",,S","  -91","H,,S",,,,
"CA007117827","2019-01-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,"  -67",",,S"," -176",",,S"," -137","H,,S",,,,
"CA007117827","2019-01-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -172","H,,S",,,,
"CA007117827","2019-01-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,,,,,," -164","H,,S",,,,
"CA007117827","2019-01-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -209","H,,S",,,,
"CA007117827","2019-01-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -186",",,S"," -274",",,S"," -234","H,,S",,,,
"CA007117827","2019-01-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -266","H,,S",,,,
"CA007117827","2019-01-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -228",",,S"," -386",",,S"," -329","H,,S",,,,
"CA007117827","2019-01-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -287",",,S"," -406",",,S"," -352","H,,S",,,,
"CA007117827","2019-01-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -352","H,,S",,,,
"CA007117827","2019-01-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -355","H,,S",,,,
"CA007117827","2019-01-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -180",",,S"," -431",",,S"," -302","H,,S",,,,
"CA007117827","2019-01-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -191","H,,S",,,,
"CA007117827","2019-01-24","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -133",",,S"," -238",",,S"," -183","H,,S",,,,
"CA007117827","2019-01-25","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,," -133",",,S"," -238",",,S"," -153","H,,S",,,,
"CA007117827","2019-01-26","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -249","H,,S",,,,
"CA007117827","2019-01-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -220",",,S"," -344",",,S"," -316","H,,S",,,,
"CA007117827","2019-01-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   15",",,S",,,,,,," -254","H,,S",,,,
"CA007117827","2019-01-29","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -213",",,S"," -303",",,S"," -271","H,,S",,,,
"CA007117827","2019-01-30","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -234","H,,S",,,,
"CA007117827","2019-01-31","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   46",",,S",,,,,,," -141","H,,S",,,,
"CA007117827","2019-02-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,,,,," -277","H,,S",,,,
"CA007117827","2019-02-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    8",",,S",,,,,,," -214","H,,S",,,,
"CA007117827","2019-02-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -183","H,,S",,,,
"CA007117827","2019-02-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -208","H,,S",,,,
"CA007117827","2019-02-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -188",",,S"," -341",",,S"," -272","H,,S",,,,
"CA007117827","2019-02-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -206",",,S"," -341",",,S"," -252","H,,S",,,,
"CA007117827","2019-02-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -247","H,,S",,,,
"CA007117827","2019-02-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   18",",,S",,,,,,," -229","H,,S",,,,
"CA007117827","2019-02-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   30",",,S",,," -130",",,S"," -299",",,S"," -174","H,,S",,,,
"CA007117827","2019-02-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   18",",,S",,,,,,," -264","H,,S",,,,
"CA007117827","2019-02-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   10",",,S",,,,,,," -239","H,,S",,,,
"CA007117827","2019-02-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -246","H,,S",,,,
"CA007117827","2019-02-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -242","H,,S",,,,
"CA007117827","2019-02-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -229","H,,S",,,,
"CA007117827","2019-02-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -131",",,S"," -308",",,S"," -221","H,,S",,,,
"CA007117827","2019-02-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   10",",,S",,,,,,," -117","H,,S",,,,
"CA007117827","2019-02-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,"  -86",",,S"," -222",",,S"," -184","H,,S",,,,
"CA007117827","2019-02-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -203","H,,S",,,,
"CA007117827","2019-02-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -252","H,,S",,,,
"CA007117827","2019-02-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -276","H,,S",,,,
"CA007117827","2019-02-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -234","H,,S",,,,
"CA007117827","2019-02-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -167",",,S"," -334",",,S"," -227","H,,S",,,,
"CA007117827","2019-02-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -192","H,,S",,,,
"CA007117827","2019-02-24","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -198","H,,S",,,,
"CA007117827","2019-02-25","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -150","H,,S",,,,
"CA007117827","2019-02-26","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,,,,," -134","H,,S",,,,
"CA007117827","2019-02-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,"  -98",",,S"," -242",",,S"," -215","H,,S",,,,
"CA007117827","2019-02-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -227","H,,S",,,,
"CA007117827","2019-03-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -186","H,,S",,,,
"CA007117827","2019-03-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -157","H,,S",,,,
"CA007117827","2019-03-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -131",",,S"," -268",",,S"," -202","H,,S",,,,
"CA007117827","2019-03-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -129",",,S"," -268",",,S"," -186","H,,S",,,,
"CA007117827","2019-03-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -127",",,S"," -226",",,S"," -194","H,,S",,,,
"CA007117827","2019-03-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -161",",,S"," -261",",,S"," -227","H,,S",,,,
"CA007117827","2019-03-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,,,,," -223","H,,S",,,,
"CA007117827","2019-03-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -232","H,,S",,,,
"CA007117827","2019-03-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -158",",,S"," -278",",,S"," -203","H,,S",,,,
"CA007117827","2019-03-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -199","H,,S",,,,
"CA007117827","2019-03-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   10",",,S",,,,,,,"  -78","H,,S",,,,
"CA007117827","2019-03-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -50",",,S"," -165",",,S"," -138","H,,S",,,,
"CA007117827","2019-03-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -146","H,,S",,,,
"CA007117827","2019-03-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -58","H,,S",,,,
"CA007117827","2019-03-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   33",",,S",,,,,,,"  -27","H,,S",,,,
"CA007117827","2019-03-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    8",",,S",,,,,,,"  -26","H,,S",,,,
"CA007117827","2019-03-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,,,,," -144","H,,S",,,,
"CA007117827","2019-03-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,," -118",",,S"," -194",",,S"," -157","H,,S",,,,
"CA007117827","2019-03-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -211","H,,S",,,,
"CA007117827","2019-03-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -124","H,,S",,,,
"CA007117827","2019-03-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -142","H,,S",,,,
"CA007117827","2019-03-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -52","H,,S",,,,
"CA007117827","2019-03-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -183","H,,S",,,,
"CA007117827","2019-03-24","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -89",",,S"," -298",",,S"," -164","H,,S",,,,
"CA007117827","2019-03-25","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -257","H,,S",,,,
"CA007117827","2019-03-26","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -222","H,,S",,,,
"CA007117827","2019-03-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -167","H,,S",,,,
"CA007117827","2019-03-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -33","H,,S",,,,
"CA007117827","2019-03-29","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -137","H,,S",,,,
"CA007117827","2019-03-30","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -128","H,,S",,,,
"CA007117827","2019-03-31","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -46",",,S"," -208",",,S","  -83","H,,S",,,,
"CA007117827","2019-04-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   13",",,S",,,"  -51",",,S"," -146",",,S"," -103","H,,S",,,,
"CA007117827","2019-04-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -125","H,,S",,,,
"CA007117827","2019-04-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -48","H,,S",,,,
"CA007117827","2019-04-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   23",",,S",,,,,,,"  -45","H,,S",,,,
"CA007117827","2019-04-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -150","H,,S",,,,
"CA007117827","2019-04-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -126","H,,S",,,,
"CA007117827","2019-04-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  -53",",,S"," -230",",,S"," -167","H,,S",,,,
"CA007117827","2019-04-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -196","H,,S",,,,
"CA007117827","2019-04-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -148","H,,S",,,,
"CA007117827","2019-04-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,,,,,"  -90","H,,S",,,,
"CA007117827","2019-04-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -96","H,,S",,,,
"CA007117827","2019-04-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -77","H,,S",,,,
"CA007117827","2019-04-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,"   -2",",,S"," -164",",,S","  -65","H,,S",,,,
"CA007117827","2019-04-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   10",",,S",,,"    1",",,S"," -125",",,S","  -24","H,,S",,,,
"CA007117827","2019-04-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"    1",",,S"," -152",",,S","  -57","H,,S",,,,
"CA007117827","2019-04-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"   -1",",,S"," -152",",,S","  -58","H,,S",,,,
"CA007117827","2019-04-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -51","H,,S",,,,
"CA007117827","2019-04-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  -14","H,,S",,,,
"CA007117827","2019-04-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    8",",,S",,,,,,,"   17","H,,S",,,,
"CA007117827","2019-04-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"    9","H,,S",,,,
"CA007117827","2019-04-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   13",",,S",,,,,,,"    7","H,,S",,,,
"CA007117827","2019-04-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"   62",",,S","  -94",",,S","  -54","H,,S",,,,
"CA007117827","2019-04-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,," -118","H,,S",,,,
"CA007117827","2019-05-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   79",",,S",,,,,,,"   28","H,,S",,,,
"CA007117827","2019-05-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   19","H,,S",,,,
"CA007117827","2019-05-29","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   51","H,,S",,,,
"CA007117827","2019-05-30","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   64",",,S",,,"   98",",,S","   -8",",,S","   29","H,,S",,,,
"CA007117827","2019-05-31","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  236",",,S",,,,,,,"   18","H,,S",,,,
"CA007117827","2019-06-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  160",",,S",,,,,,,"   17","H,,S",,,,
"CA007117827","2019-06-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   13",",,S",,,,,,,"   51","H,,S",,,,
"CA007117827","2019-06-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  216",",,S",,,"  116",",,S","   17",",,S","   51","H,,S",,,,
"CA007117827","2019-06-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  175",",,S",,,,,,,"   31","H,,S",,,,
"CA007117827","2019-06-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,,,,,"   53","H,,S",,,,
"CA007117827","2019-06-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,"  101",",,S","   -6",",,S","   50","H,,S",,,,
"CA007117827","2019-06-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   46","H,,S",,,,
"CA007117827","2019-06-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,"  100",",,S","    7",",,S","   56","H,,S",,,,
"CA007117827","2019-06-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   86","H,,S",,,,
"CA007117827","2019-06-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   99","H,,S",,,,
"CA007117827","2019-06-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  154","H,,S",,,,
"CA007117827","2019-06-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  142",",,S",,,,,,,"   85","H,,S",,,,
"CA007117827","2019-06-13","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  221",",,S",,,,,,,"   76","H,,S",,,,
"CA007117827","2019-06-14","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  122","H,,S",,,,
"CA007117827","2019-06-15","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   56",",,S",,,"  159",",,S","   78",",,S","  101","H,,S",,,,
"CA007117827","2019-06-16","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   69",",,S",,,"  156",",,S","   78",",,S","  103","H,,S",,,,
"CA007117827","2019-06-17","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   25",",,S",,,"  134",",,S","   74",",,S","   98","H,,S",,,,
"CA007117827","2019-06-18","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   28",",,S",,,,,,,"   92","H,,S",,,,
"CA007117827","2019-06-19","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  141",",,S","   41",",,S","   94","H,,S",,,,
"CA007117827","2019-06-20","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA",,,,,"  181",",,S","   41",",,S","  122","H,,S",,,,
"CA007117827","2019-06-21","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   20","D,,S",,,"  181",",,S","   77",",,S","  119","H,,S",,,,
"CA007117827","2019-06-22","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    5",",,S",,,"  188",",,S","   66",",,S","  124","H,,S",,,,
"CA007117827","2019-06-23","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   38",",,S",,,"  188",",,S","   36",",,S","   62","H,,S",,,,
"CA007117827","2019-06-24","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   87","H,,S",,,,
"CA007117827","2019-06-25","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  110","H,,S",,,,
"CA007117827","2019-06-26","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  236",",,S","   29",",,S","  138","H,,S",,,,
"CA007117827","2019-06-27","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  159","H,,S",,,,
"CA007117827","2019-06-28","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  174","H,,S",,,,
"CA007117827","2019-06-29","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  166","H,,S",,,,
"CA007117827","2019-06-30","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  223",",,S","   89",",,S","  156","H,,S",,,,
"CA007117827","2019-07-01","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   33",",,S",,,"  230",",,S","   89",",,S","  151","H,,S",,,,
"CA007117827","2019-07-02","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   94",",,S",,,"  221",",,S","   91",",,S","  156","H,,S",,,,
"CA007117827","2019-07-03","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  152","H,,S",,,,
"CA007117827","2019-07-04","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    3",",,S",,,"  231",",,S","  105",",,S","  167","H,,S",,,,
"CA007117827","2019-07-05","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,"  231",",,S","  105",",,S","  177","H,,S",,,,
"CA007117827","2019-07-06","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  264",",,S",,,,,,,"  155","H,,S",,,,
"CA007117827","2019-07-07","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   64",",,S",,,"  188",",,S","   77",",,S","  104","H,,S",,,,
"CA007117827","2019-07-08","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   25",",,S",,,,,,,"   96","H,,S",,,,
"CA007117827","2019-07-09","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","   33",",,S",,,,,,,"   82","H,,S",,,,
"CA007117827","2019-07-10","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"   99","H,,S",,,,
"CA007117827","2019-07-11","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","    0",",,S",,,,,,,"  124","H,,S",,,,
"CA007117827","2019-07-12","54.8","-66.8","517.0","SCHEFFERVILLE A, QC CA","  104",",,S",,,"  199",",,S","   57",",,S","  143","H,,S",,,,
