"USC00252100","2017-08-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"    0",",M,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"  -22",",M,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"    6",",M,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   -6",",M,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-08-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   -6",",M,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-09-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","    6",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-11-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   50",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   67",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   22",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -61",",S,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"    6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -44",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"  -17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700",,,,,"   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2017-12-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0","T,,7,0700",,,,,"  -56",",,7","  -94",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -83",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   11",",,7"," -161",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7"," -111",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  106",",,7","  -56",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  150",",,7","  -61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  133",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  100",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7"," -106",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7"," -106",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
