"USC00267908","2018-02-14","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-15","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"   56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-16","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  100",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-17","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  144",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-18","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-19","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  -11",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-20","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"  -11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-21","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"   39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-22","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US",,,,,,,"   28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-23","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0","T,,7,","    0","T,,7,","   -6",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-24","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0","T,,7,","    0","T,,7,","   11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-02-25","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0","T,,7,","    0","T,,7,","   44",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-01","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-02","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-03","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-04","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-05","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-06","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-07","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-08","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-09","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-10","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-11","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-12","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-13","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-14","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-15","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   25",",,7,0600","   10",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-16","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-17","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   51",",,7,0600","   76",",,7,","   76",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-18","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-19","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-20","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-21","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-22","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   25",",,7,0600","    0",",,7,","    0",",,7,","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-23","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   38",",,7,0600","    0",",,7,","    0",",,7,","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-24","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-25","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0","T,,7,0600","    0",",,7,","    0",",,7,","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-26","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","   89",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-27","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-28","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-29","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-30","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-03-31","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-01","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-02","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-03","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-04","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-05","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-06","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-07","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   36",",,7,0600","    0",",,7,","    0",",,7,","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-08","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-09","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-10","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-11","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-12","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","   94",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-13","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-14","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-15","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-16","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  194",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-17","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    8",",,7,0600","    0",",,7,","    0",",,7,","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-18","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-19","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-20","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-21","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  228",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-22","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-23","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-24","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-25","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-26","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-27","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-28","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-29","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-04-30","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-01","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-02","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-03","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-04","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-05","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-06","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  -56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-07","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  -56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-08","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  -56",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-09","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00267908","2018-05-10","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-11","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-12","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267908","2018-05-13","38.4231","-115.0226","1614.5","SUNNYSIDE LUND 31 S, NV US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
