"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00068228","2018-12-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  237",",,a","  146",",,a",,,,,,
"ASN00068228","2018-12-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  244",",,a","  184",",,a",,,,,,
"ASN00068228","2018-12-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  249",",,a","  175",",,a",,,,,,
"ASN00068228","2018-12-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  244",",,a","  173",",,a",,,,,,
"ASN00068228","2018-12-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  247",",,a","  203",",,a",,,,,,
"ASN00068228","2018-12-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  246",",,a","  188",",,a",,,,,,
"ASN00068228","2018-12-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  253",",,a","  190",",,a",,,,,,
"ASN00068228","2018-12-31","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  138",",,a","  272",",,a","  201",",,a",,,,,,
"ASN00068228","2019-01-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   18",",,a","  277",",,a","  210",",,a",,,,,,
"ASN00068228","2019-01-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  251",",,a","  204",",,a",,,,,,
"ASN00068228","2019-01-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  252",",,a","  204",",,a",,,,,,
"ASN00068228","2019-01-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  305",",,a","  197",",,a",,,,,,
"ASN00068228","2019-01-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  314",",,a","  205",",,a",,,,,,
"ASN00068228","2019-01-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   28",",,a","  204",",,a","  170",",,a",,,,,,
"ASN00068228","2019-01-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  227",",,a","  172",",,a",,,,,,
"ASN00068228","2019-01-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    6",",,a","  254",",,a","  192",",,a",,,,,,
"ASN00068228","2019-01-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  254",",,a","  243",",,a","  201",",,a",,,,,,
"ASN00068228","2019-01-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   10",",,a","  222",",,a","  189",",,a",,,,,,
"ASN00068228","2019-01-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  140",",,a","  248",",,a","  187",",,a",,,,,,
"ASN00068228","2019-01-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   98",",,a","  253",",,a","  204",",,a",,,,,,
"ASN00068228","2019-01-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  237",",,a","  207",",,a",,,,,,
"ASN00068228","2019-01-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  252",",,a","  196",",,a",,,,,,
"ASN00068228","2019-01-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  254",",,a","  210",",,a",,,,,,
"ASN00068228","2019-01-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  260",",,a","  202",",,a",,,,,,
"ASN00068228","2019-01-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  261",",,a","  214",",,a",,,,,,
"ASN00068228","2019-01-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  256",",,a","  218",",,a",,,,,,
"ASN00068228","2019-01-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  234",",,a","  215",",,a",,,,,,
"ASN00068228","2019-01-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  245",",,a","  192",",,a",,,,,,
"ASN00068228","2019-01-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  258",",,a","  211",",,a",,,,,,
"ASN00068228","2019-01-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   12",",,a","  257",",,a","  213",",,a",,,,,,
"ASN00068228","2019-01-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   28",",,a","  255",",,a","  211",",,a",,,,,,
"ASN00068228","2019-01-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  252",",,a","  210",",,a",,,,,,
"ASN00068228","2019-01-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  260",",,a","  212",",,a",,,,,,
"ASN00068228","2019-01-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  277",",,a","  217",",,a",,,,,,
"ASN00068228","2019-01-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  267",",,a","  216",",,a",,,,,,
"ASN00068228","2019-01-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   84",",,a","  257",",,a","  216",",,a",,,,,,
"ASN00068228","2019-01-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  260",",,a","  220",",,a",,,,,,
"ASN00068228","2019-01-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  250",",,a","  214",",,a",,,,,,
"ASN00068228","2019-01-31","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  313",",,a","  213",",,a",,,,,,
"ASN00068228","2019-02-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   12",",,a","  205",",,a","  172",",,a",,,,,,
"ASN00068228","2019-02-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  102",",,a","  247",",,a","  171",",,a",,,,,,
"ASN00068228","2019-02-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   16",",,a","  256",",,a","  204",",,a",,,,,,
"ASN00068228","2019-02-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  240",",,a","  205",",,a",,,,,,
"ASN00068228","2019-02-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    6",",,a","  243",",,a","  214",",,a",,,,,,
"ASN00068228","2019-02-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   38",",,a","  263",",,a","  202",",,a",,,,,,
"ASN00068228","2019-02-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   68",",,a","  252",",,a","  214",",,a",,,,,,
"ASN00068228","2019-02-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  261",",,a","  208",",,a",,,,,,
"ASN00068228","2019-02-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  268",",,a","  309",",,a","  192",",,a",,,,,,
"ASN00068228","2019-02-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  223",",,a","  145",",,a",,,,,,
"ASN00068228","2019-02-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  261",",,a","  165",",,a",,,,,,
"ASN00068228","2019-02-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  359",",,a","  191",",,a",,,,,,
"ASN00068228","2019-02-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  228",",,a","  172",",,a",,,,,,
"ASN00068228","2019-02-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  240",",,a","  160",",,a",,,,,,
"ASN00068228","2019-02-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  255",",,a","  184",",,a",,,,,,
"ASN00068228","2019-02-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  260",",,a","  193",",,a",,,,,,
"ASN00068228","2019-02-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  258",",,a","  203",",,a",,,,,,
"ASN00068228","2019-02-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  249",",,a","  196",",,a",,,,,,
"ASN00068228","2019-02-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   10",",,a","  221",",,a","  206",",,a",,,,,,
"ASN00068228","2019-02-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  208",",,a","  189",",,a",,,,,,
"ASN00068228","2019-02-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  118",",,a","  223",",,a","  188",",,a",,,,,,
"ASN00068228","2019-02-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  186",",,a","  215",",,a","  171",",,a",,,,,,
"ASN00068228","2019-02-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   12",",,a","  217",",,a","  174",",,a",,,,,,
"ASN00068228","2019-02-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   54",",,a","  231",",,a","  175",",,a",,,,,,
"ASN00068228","2019-02-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  249",",,a","  175",",,a",,,,,,
"ASN00068228","2019-02-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  273",",,a","  172",",,a",,,,,,
"ASN00068228","2019-02-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  231",",,a","  185",",,a",,,,,,
"ASN00068228","2019-02-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  267",",,a","  193",",,a",,,,,,
"ASN00068228","2019-03-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  275",",,a","  208",",,a",,,,,,
"ASN00068228","2019-03-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   48",",,a","  264",",,a","  205",",,a",,,,,,
"ASN00068228","2019-03-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  268",",,a","  209",",,a",,,,,,
"ASN00068228","2019-03-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  259",",,a","  197",",,a",,,,,,
"ASN00068228","2019-03-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  252",",,a","  196",",,a",,,,,,
"ASN00068228","2019-03-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    8",",,a","  281",",,a","  210",",,a",,,,,,
"ASN00068228","2019-03-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  213",",,a","  146",",,a",,,,,,
"ASN00068228","2019-03-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  256",",,a","  176",",,a",,,,,,
"ASN00068228","2019-03-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  238",",,a","  202",",,a",,,,,,
"ASN00068228","2019-03-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  256",",,a","  187",",,a",,,,,,
"ASN00068228","2019-03-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  256",",,a","  207",",,a",,,,,,
"ASN00068228","2019-03-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  346",",,a","  202",",,a",,,,,,
"ASN00068228","2019-03-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   42",",,a","  215",",,a","  179",",,a",,,,,,
"ASN00068228","2019-03-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    6",",,a","  249",",,a","  186",",,a",,,,,,
"ASN00068228","2019-03-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  250",",,a","  222",",,a","  167",",,a",,,,,,
"ASN00068228","2019-03-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  304",",,a","  239",",,a","  171",",,a",,,,,,
"ASN00068228","2019-03-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  242",",,a","  196",",,a","  183",",,a",,,,,,
"ASN00068228","2019-03-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  244",",,a","  221",",,a","  174",",,a",,,,,,
"ASN00068228","2019-03-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  196",",,a","  248",",,a","  188",",,a",,,,,,
"ASN00068228","2019-03-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  248",",,a","  246",",,a","  182",",,a",,,,,,
"ASN00068228","2019-03-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   86",",,a","  247",",,a","  195",",,a",,,,,,
"ASN00068228","2019-03-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    6",",,a","  251",",,a","  183",",,a",,,,,,
"ASN00068228","2019-03-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  260",",,a","  197",",,a",,,,,,
"ASN00068228","2019-03-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  274",",,a","  217",",,a",,,,,,
"ASN00068228","2019-03-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  249",",,a","  218",",,a",,,,,,
"ASN00068228","2019-03-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  242",",,a","  148",",,a",,,,,,
"ASN00068228","2019-03-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  212",",,a","  150",",,a",,,,,,
"ASN00068228","2019-03-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    6",",,a","  249",",,a","  161",",,a",,,,,,
"ASN00068228","2019-03-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  248",",,a","  199",",,a",,,,,,
"ASN00068228","2019-03-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  174",",,a","  245",",,a","  176",",,a",,,,,,
"ASN00068228","2019-03-31","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    4",",,a","  214",",,a","  109",",,a",,,,,,
"ASN00068228","2019-04-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  201",",,a","  114",",,a",,,,,,
"ASN00068228","2019-04-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    8",",,a","  221",",,a","  152",",,a",,,,,,
"ASN00068228","2019-04-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  254",",,a","  170",",,a",,,,,,
"ASN00068228","2019-04-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  206",",,a","  176",",,a",,,,,,
"ASN00068228","2019-04-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  264",",,a","  215",",,a","  173",",,a",,,,,,
"ASN00068228","2019-04-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   50",",,a","  243",",,a","  163",",,a",,,,,,
"ASN00068228","2019-04-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  236",",,a","  167",",,a",,,,,,
"ASN00068228","2019-04-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  285",",,a","  160",",,a",,,,,,
"ASN00068228","2019-04-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  272",",,a","  189",",,a",,,,,,
"ASN00068228","2019-04-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  180",",,a","  130",",,a",,,,,,
"ASN00068228","2019-04-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  202",",,a","  135",",,a",,,,,,
"ASN00068228","2019-04-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  214",",,a","  147",",,a",,,,,,
"ASN00068228","2019-04-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  234",",,a","  157",",,a",,,,,,
"ASN00068228","2019-04-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  211",",,a","  174",",,a",,,,,,
"ASN00068228","2019-04-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  216",",,a","  153",",,a",,,,,,
"ASN00068228","2019-04-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  228",",,a","  166",",,a",,,,,,
"ASN00068228","2019-04-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  231",",,a","  146",",,a",,,,,,
"ASN00068228","2019-04-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  258",",,a","  179",",,a",,,,,,
"ASN00068228","2019-04-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  222",",,a","  166",",,a",,,,,,
"ASN00068228","2019-04-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  240",",,a","  165",",,a",,,,,,
"ASN00068228","2019-04-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  241",",,a","  191",",,a",,,,,,
"ASN00068228","2019-04-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  239",",,a","  188",",,a",,,,,,
"ASN00068228","2019-04-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  114",",,a","  221",",,a","  172",",,a",,,,,,
"ASN00068228","2019-04-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   90",",,a","  241",",,a","  174",",,a",,,,,,
"ASN00068228","2019-04-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    4",",,a","  226",",,a","  181",",,a",,,,,,
"ASN00068228","2019-04-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  268",",,a","  182",",,a",,,,,,
"ASN00068228","2019-04-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  177",",,a","  132",",,a",,,,,,
"ASN00068228","2019-04-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  202",",,a","  111",",,a",,,,,,
"ASN00068228","2019-04-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  205",",,a","  121",",,a",,,,,,
"ASN00068228","2019-04-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  235",",,a","  156",",,a",,,,,,
"ASN00068228","2019-05-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  235",",,a","  172",",,a",,,,,,
"ASN00068228","2019-05-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  230",",,a","  183",",,a",,,,,,
"ASN00068228","2019-05-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  208",",,a","  197",",,a",,,,,,
"ASN00068228","2019-05-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   34",",,a","  207",",,a","  151",",,a",,,,,,
"ASN00068228","2019-05-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  187",",,a","  134",",,a",,,,,,
"ASN00068228","2019-05-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   38",",,a","  194",",,a","  130",",,a",,,,,,
"ASN00068228","2019-05-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  206",",,a","  121",",,a",,,,,,
"ASN00068228","2019-05-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  195",",,a","  128",",,a",,,,,,
"ASN00068228","2019-05-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  204",",,a","  104",",,a",,,,,,
"ASN00068228","2019-05-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  197",",,a","  126",",,a",,,,,,
"ASN00068228","2019-05-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  205",",,a","  104",",,a",,,,,,
"ASN00068228","2019-05-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  196",",,a","  125",",,a",,,,,,
"ASN00068228","2019-05-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  222",",,a","  113",",,a",,,,,,
"ASN00068228","2019-05-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  209",",,a","  142",",,a",,,,,,
"ASN00068228","2019-05-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  208",",,a","  120",",,a",,,,,,
"ASN00068228","2019-05-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  215",",,a","  135",",,a",,,,,,
"ASN00068228","2019-05-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  232",",,a","  148",",,a",,,,,,
"ASN00068228","2019-05-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  206",",,a","  130",",,a",,,,,,
"ASN00068228","2019-05-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  212",",,a","  143",",,a",,,,,,
"ASN00068228","2019-05-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  223",",,a","  164",",,a",,,,,,
"ASN00068228","2019-05-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  256",",,a","  161",",,a",,,,,,
"ASN00068228","2019-05-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  214",",,a","  152",",,a",,,,,,
"ASN00068228","2019-05-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  219",",,a","  140",",,a",,,,,,
"ASN00068228","2019-05-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  238",",,a","  142",",,a",,,,,,
"ASN00068228","2019-05-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  264",",,a","  176",",,a",,,,,,
"ASN00068228","2019-05-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  217",",,a","  153",",,a",,,,,,
"ASN00068228","2019-05-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  190",",,a","  120",",,a",,,,,,
"ASN00068228","2019-05-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  174",",,a","  101",",,a",,,,,,
"ASN00068228","2019-05-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  191",",,a","  118",",,a",,,,,,
"ASN00068228","2019-05-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  151",",,a","   77",",,a",,,,,,
"ASN00068228","2019-05-31","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  193",",,a","   87",",,a",,,,,,
"ASN00068228","2019-06-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  181",",,a","  128",",,a",,,,,,
"ASN00068228","2019-06-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  194",",,a","  135",",,a",,,,,,
"ASN00068228","2019-06-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  176",",,a","  124",",,a",,,,,,
"ASN00068228","2019-06-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  308",",,a","  131",",,a","   74",",,a",,,,,,
"ASN00068228","2019-06-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  334",",,a","  144",",,a","   88",",,a",,,,,,
"ASN00068228","2019-06-06","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   22",",,a","  171",",,a","   90",",,a",,,,,,
"ASN00068228","2019-06-07","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  185",",,a","  128",",,a",,,,,,
"ASN00068228","2019-06-08","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  171",",,a","  130",",,a",,,,,,
"ASN00068228","2019-06-09","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  207",",,a","  114",",,a",,,,,,
"ASN00068228","2019-06-10","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  209",",,a","  139",",,a",,,,,,
"ASN00068228","2019-06-11","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  209",",,a","  139",",,a",,,,,,
"ASN00068228","2019-06-12","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  228",",,a","  143",",,a",,,,,,
"ASN00068228","2019-06-13","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  224",",,a","  171",",,a",,,,,,
"ASN00068228","2019-06-14","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  200",",,a","  107",",,a",,,,,,
"ASN00068228","2019-06-15","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  185",",,a","  111",",,a",,,,,,
"ASN00068228","2019-06-16","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   92",",,a","  143",",,a","  122",",,a",,,,,,
"ASN00068228","2019-06-17","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  200",",,a","  167",",,a","  113",",,a",,,,,,
"ASN00068228","2019-06-18","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  189",",,a","  109",",,a",,,,,,
"ASN00068228","2019-06-19","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  150",",,a","   93",",,a",,,,,,
"ASN00068228","2019-06-20","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  147",",,a","   77",",,a",,,,,,
"ASN00068228","2019-06-21","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   36",",,a","  138",",,a","   65",",,a",,,,,,
"ASN00068228","2019-06-22","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  143",",,a","   86",",,a",,,,,,
"ASN00068228","2019-06-23","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  147",",,a","   84",",,a",,,,,,
"ASN00068228","2019-06-24","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","  148",",,a","  158",",,a","   92",",,a",,,,,,
"ASN00068228","2019-06-25","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   90",",,a","  162",",,a","  110",",,a",,,,,,
"ASN00068228","2019-06-26","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  167",",,a","  109",",,a",,,,,,
"ASN00068228","2019-06-27","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   28",",,a","  172",",,a","  102",",,a",,,,,,
"ASN00068228","2019-06-28","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    2",",,a","  195",",,a","  113",",,a",,,,,,
"ASN00068228","2019-06-29","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  195",",,a","  115",",,a",,,,,,
"ASN00068228","2019-06-30","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  169",",,a","   99",",,a",,,,,,
"ASN00068228","2019-07-01","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  179",",,a","   68",",,a",,,,,,
"ASN00068228","2019-07-02","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  208",",,a","  109",",,a",,,,,,
"ASN00068228","2019-07-03","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    0",",,a","  170",",,a","   84",",,a",,,,,,
"ASN00068228","2019-07-04","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    4",",,a","  155",",,a","  122",",,a",,,,,,
"ASN00068228","2019-07-05","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","   52",",,a","  153",",,a","  125",",,a",,,,,,
