"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053119","2018-12-22","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  106",",,W","    7",",,W",,,,,,,,,"  160",",,W","  160",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,
"USW00053119","2018-12-23","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  100",",,W","    6",",,W",,,,,,,,,"  290",",,W","   10",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2018-12-24","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   15",",,W","    0",",,W","    0",",,W","  150",",,W","   44",",,W","   15",",,W",,,,,,,,,"  340",",,W","  360",",,W","   45",",,W","   76",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2018-12-25","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    3",",,W","    0",",,W","    0",",,W","  150",",,W","   78",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,
"USW00053119","2018-12-26","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   33",",,W","    9",",,W",,,,,,,,,"  330",",,W","  330",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2018-12-27","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   16",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2018-12-28","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","    0",",,W","   11",",,W",,,,,,,,,"  310",",,W","  340",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2018-12-29","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -16",",,W","    6",",,W",,,,,,,,,"   60",",,W","   50",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2018-12-30","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -10",",,W","    8",",,W",,,,,,,,,"   70",",,W","  280",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2018-12-31","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   -5",",,W","    9",",,W",,,,,,,,,"  330",",,W","  280",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-01-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -32",",,W","   11",",,W",,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -27",",,W","    6",",,W",,,,,,,,,"   70",",,W","   80",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -27",",,W","    8",",,W",,,,,,,,,"   50",",,W","   60",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-01-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  -16",",,W","   12",",,W",,,,,,,,,"  150",",,W","  130",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-01-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   58",",,W","    0",",,W","    0",",,W","  139",",,W","    6",",,W","   17",",,W",,,,,,,,,"  100",",,W","  120",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-01-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   64",",,W","    0",",,W","    0",",,W","  144",",,W","   28",",,W","   30",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","  112",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   10",",,W","    0",",,W","    0",",,W","  183",",,W","   72",",,W","   17",",,W",,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   72",",,W","   10",",,W",,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   53",",,W","    0",",,W","    0",",,W","  156",",,W","   78",",,W","   13",",,W",,,,,,,,,"   60",",,W","  120",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   83",",,W","    7",",,W",,,,,,,,,"  250",",,W","  250",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   83",",,W","   16",",,W",,,,,,,,,"  160",",,W","  120",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   16",",,W",,,,,,,,,"  200",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-13","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   11",",,W",,,,,,,,,"  130",",,W","  240",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-14","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   23",",,W","    0",",,W","    0",",,W","  128",",,W","   39",",,W","   13",",,W",,,,,,,,,"  240",",,W","  160",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-15","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   15",",,W","    0",",,W","    0",",,W","  161",",,W","   39",",,W","   23",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-16","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    5",",,W","    0",",,W","    0",",,W","  167",",,W","   89",",,W","   23",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053119","2019-01-17","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","  137",",,W","    0",",,W","    0",",,W","  172",",,W","  111",",,W","   29",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-18","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   13",",,W",,,,,,,,,"  200",",,W","  210",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-19","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   61",",,W","    5",",,W",,,,,,,,,"  120",",,W","  120",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-01-20","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   25",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  170",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-21","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  139",",,W","   33",",,W","   17",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053119","2019-01-22","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   11",",,W","    7",",,W",,,,,,,,,"  130",",,W","  120",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,
"USW00053119","2019-01-23","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   11",",,W","    5",",,W",,,,,,,,,"  100",",,W","  100",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-24","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","    6",",,W","    5",",,W",,,,,,,,,"  120",",,W","  290",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-25","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","   11",",,W",,,,,,,,,"  130",",,W","  250",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-26","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   22",",,W","    7",",,W",,,,,,,,,"   70",",,W","  220",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-27","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","    6",",,W",,,,,,,,,"  270",",,W","  280",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-28","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","    5",",,W",,,,,,,,,"  210",",,W","  230",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-29","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","   67",",,W","    9",",,W",,,,,,,,,"  310",",,W","  310",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-30","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","    9",",,W",,,,,,,,,"   70",",,W","   80",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053119","2019-01-31","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   84",",,W","    0",",,W","    0",",,W","  161",",,W","   89",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   10",",,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   19",",,W",,,,,,,,,"   90",",,W","   80",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-02-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","  163",",,W","    0",",,W","    0",",,W","  161",",,W","  100",",,W","   49",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   61",",,W","    0",",,W","    0",",,W","  161",",,W","   89",",,W","   42",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   51",",,W","    0",",,W","    0",",,W","  156",",,W","   67",",,W","   45",",,W",,,,,,,,,"  160",",,W","  200",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   11",",,W","   32",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053119","2019-02-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -10",",,W","   11",",,W",,,,,,,,,"  280",",,W","  280",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -10",",,W","    8",",,W",,,,,,,,,"  130",",,W","  200",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   51",",,W","    0",",,W","    0",",,W","  144",",,W","   -5",",,W","   17",",,W",,,,,,,,,"   50",",,W","   60",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   30",",,W","    0",",,W","    0",",,W","  139",",,W","   56",",,W","   29",",,W",,,,,,,,,"  160",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   43",",,W","    0",",,W","    0",",,W","  111",",,W","    6",",,W","   36",",,W",,,,,,,,,"  330",",,W","  160",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -10",",,W","    9",",,W",,,,,,,,,"   70",",,W","  350",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  240",",,W","  230",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-13","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   18",",,W","    0",",,W","    0",",,W","  178",",,W","   83",",,W","   28",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-14","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   10",",,W","    0",",,W","    0",",,W","  194",",,W","   94",",,W","   41",",,W",,,,,,,,,"  200",",,W","  220",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00053119","2019-02-15","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   66",",,W","    0",",,W","    0",",,W","  144",",,W","   50",",,W","   30",",,W",,,,,,,,,"  160",",,W","  180",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-16","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   33",",,W","    0",",,W","    0",",,W","  133",",,W","   22",",,W","   13",",,W",,,,,,,,,"   20",",,W","   30",",,W","   54",",,W","   81",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-02-17","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   18",",,W","    0",",,W","    0",",,W","  106",",,W","   11",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-02-18","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   11",",,W","   22",",,W",,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053119","2019-02-19","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -10",",,W","   11",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-20","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   21",",,W",,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-21","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   28",",,W","    0",",,W","    0",",,W","  111",",,W","   28",",,W","   29",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-22","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","    0",",,W","   11",",,W",,,,,,,,,"  320",",,W","  210",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-23","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -10",",,W","    7",",,W",,,,,,,,,"  160",",,W","  170",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-24","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","    7",",,W",,,,,,,,,"  150",",,W","  130",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-25","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   67",",,W","   21",",,W",,,,,,,,,"  160",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-02-26","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   72",",,W","   17",",,W",,,,,,,,,"  160",",,W","  140",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053119","2019-02-27","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   15",",,W","    0",",,W","    0",",,W","  189",",,W","  100",",,W","   22",",,W",,,,,,,,,"   50",",,W","   60",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,
"USW00053119","2019-02-28","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   46",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   18",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-03-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  156",",,W","   83",",,W","   19",",,W",,,,,,,,,"  310",",,W","  310",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-03-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   91",",,W","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   34",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   94",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053119","2019-03-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  100",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053119","2019-03-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","  107",",,W","    0",",,W","    0",",,W","  144",",,W","  100",",,W","   27",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   30",",,W","    0",",,W","    0",",,W","  200",",,W","   83",",,W","   49",",,W",,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   10",",,W","    0",",,W","    0",",,W","  172",",,W","   61",",,W","   26",",,W",,,,,,,,,"  320",",,W","  260",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   18",",,W","    0",",,W","    0",",,W","  150",",,W","   50",",,W","   28",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    8",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053119","2019-03-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   33",",,W","   11",",,W",,,,,,,,,"  310",",,W","  170",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00053119","2019-03-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","   30",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00053119","2019-03-13","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   28",",,W","   32",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053119","2019-03-14","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","    6",",,W","   13",",,W",,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-15","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   11",",,W","   14",",,W",,,,,,,,,"  330",",,W","  310",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-16","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   33",",,W","   12",",,W",,,,,,,,,"  310",",,W","  270",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-03-17","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   39",",,W","   10",",,W",,,,,,,,,"  150",",,W","  110",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-03-18","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   61",",,W","   12",",,W",,,,,,,,,"   60",",,W","   60",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-03-19","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    5",",,W","    0",",,W","    0",",,W","  256",",,W","   83",",,W","   17",",,W",,,,,,,,,"  230",",,W","  210",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053119","2019-03-20","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","   10",",,W","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   21",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-21","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    5",",,W","    0",",,W","    0",",,W","  194",",,W","   72",",,W","   19",",,W",,,,,,,,,"  320",",,W","  270",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053119","2019-03-22","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   44",",,W","   10",",,W",,,,,,,,,"  330",",,W","  160",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,
