"USC00455110","2018-10-29","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   89",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-10-30","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   56",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-10-31","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-01","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  155",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-02","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  229",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-03","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-04","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  122",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-05","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   23",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-06","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   74",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-07","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    8",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-08","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-09","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-10","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-11","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-12","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-13","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-14","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   20",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-15","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   56",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-16","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  102",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-17","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-18","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-19","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-20","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-21","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-22","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  114",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-23","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-24","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  178",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-11-25","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-26","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    8",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-27","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  140",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-28","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   84",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-29","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   46",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-11-30","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-01","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   51",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-02","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-03","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-04","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-05","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,"  -44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-06","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-07","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-08","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,"  -44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-09","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-10","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  188",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-11","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   79",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-12","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  246",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-13","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   56",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-14","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-15","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   51",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-16","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   10",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-17","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   30",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-18","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  295",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-19","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  152",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-20","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    5",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-21","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-22","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-23","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  203",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-24","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  137",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-25","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-26","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-27","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  104",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-28","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   28",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-29","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   28",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2018-12-30","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  183",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00455110","2018-12-31","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   15",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-01","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-02","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-03","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   20",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-04","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   56",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-05","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-06","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   79",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00455110","2019-01-07","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  102",",,7,0800","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-08","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    8",",,7,0800","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-09","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   38",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-10","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   41",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-11","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-12","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-13","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"  -17",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-14","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"  -33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-15","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-16","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-17","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   43",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-18","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-19","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  229",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-20","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   13",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-21","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-22","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-23","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  160",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-24","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   61",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-25","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   44",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-26","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    3",",,7,0800","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-27","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-28","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    5",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-29","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,"  -22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-01-30","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-01-31","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-01","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   25",",,7,0800","    0",",,7",,,"   67",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-02","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  127",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-03","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-04","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   69",",,7,0800","    0","T,,7","    0",",,7","   39",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-05","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-06","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7"," -100",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-07","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,"  -44",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-08","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-09","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","   76",",,7","   76",",,7","    0",",,7","  -67",",,7",,,,,"  -67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-10","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   15",",,7,0800","   13",",,7","   51",",,7","   33",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-11","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   56",",,7,0800","   51",",,7","  102",",,7","   28",",,7","  -44",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-12","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  599",",,7,0800","   38",",,7","   76",",,7","   28",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-13","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  216",",,7,0800","   25",",,7","   76",",,7","   17",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-14","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   10",",,7,0800","    0",",,7","   25",",,7","   67",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-15","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   76",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-16","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   51",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-17","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   89",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-18","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-19","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   13",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-20","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","  104",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-21","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-22","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,"  -67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-23","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   51",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -67",",,7",,,,,"  -56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00455110","2019-02-24","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   18",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00455110","2019-02-25","46.5044","-122.5938","85.3","MAYFIELD POWER PLANT, WA US","   89",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,
