"USC00234982","2018-11-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   81",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   20",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   28",",,7,0800","   64",",,7",,,"   17",",,7","  -56",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,N,0800","    0",",,N",,,"   11",",,7"," -111",",,7",,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"   -6",",,7"," -111",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800",,,,,"  -28",",,7"," -117",",,7",,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"  -17",",,7"," -117",",,7",,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"   28",",,7"," -111",",,7",,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -44",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   18",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   56",",,7,0800","   84",",,7","   76",",,7","   28",",,7","  -78",",,7",,,,,,,"  -78",",,7,",,,"   56",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-11-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"  -50",",,7"," -128",",,7",,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"  -50",",,7"," -128",",,7",,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"   -6",",,7","  -78",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-11-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -50",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  188",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   23",",,7,0800","   13",",,7","   25",",,7","   33",",,7","   -6",",,7",,,,,,,"   -6",",,7,",,,"   23",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    8",",,7","   25",",,7","   -6",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,"    3",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    3",",,7","   25",",,7","  -22",",,7","  -50",",,7",,,,,,,"  -50",",,7,",,,"    3",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   10",",,7,0800","   33",",,7","   25",",,7","   56",",,7","  -50",",,7",,,,,,,"  -17",",,7,",,,"   10",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -17",",,7"," -117",",,7",,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -33",",,7"," -117",",,7",,,,,,,"  -94",",,7,",,,"    0",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -11",",,7"," -122",",,7",,,,,,," -122",",,7,",,,"    0",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7"," -122",",,7",,,,,,," -111",",,7,",,,"    0",",,N",,,,,,,,,,,,,,,,
"USC00234982","2018-12-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -39",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  163",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -111",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7","  -94",",,7",,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2018-12-31","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   58",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -94",",,7",,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  188",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -67",",,7",,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7","  -61",",,7",,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   36",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  188",",L,7,0800","  165",",,7","  178",",,7","   11",",,7","  -22",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",L,7,0800","    0",",,7","  178",",,7","  -11",",,7","  -22",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",L,7,0800","    0",",,7","  178",",,7","  -11",",,7","  -39",",,7","    3",",L,N","  188",",L,N",,,"  -39",",,7,","  188",",,N",,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","  102",",,7","  -22",",,7","  -39",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","  102",",,7","    6",",,7","  -22",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    8",",,7,0800","    0",",,7","   76",",,7","   -6",",,7","   -6",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   51",",,7","    6",",,7","  -11",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US",,,"    0",",,7",,,"    6",",,7","  -67",",,7",,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US",,,"    0",",,7",,,"  -67",",,7"," -161",",,7",,,,,,," -161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US",,,"    0",",,7",,," -117",",,7"," -161",",,7",,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   33",",L,N,0800","   38",",,7","   51",",,7","   -6",",,7"," -133",",,7","    4",",L,7","   33",",L,7",,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   79",",,7,0800","   76",",,N","  102",",,7","   22",",,7","  -83",",,7",,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   76",",,7","  -61",",,7","  -94",",,7",,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -44",",,7"," -189",",,7",,,,,,," -189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -17",",,7"," -189",",,7",,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7"," -128",",,7",,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-28","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","   25",",,7","   50",",,7"," -111",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-29","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   39",",,7"," -139",",,7",,,,,,," -133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-30","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7"," -106",",,7"," -256",",,7",,,,,,," -256",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-01-31","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7"," -167",",,7"," -256",",,7",,,,,,," -167",",,7,",,,"    0","T,,N",,,,,,,,,,,,,,,,
"USC00234982","2019-02-01","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0","T,,7","  -72",",,7"," -167",",,7",,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-02","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7"," -122",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-03","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-04","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-05","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-06","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  -39",",,7","  -78",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-07","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   56",",,7,0800","   13",",,7","   25",",,7","  -17",",,7","  -50",",,7",,,,,,,"  -44",",,7,",,,"   56",",,N",,,,,,,,,,,,,,,,
"USC00234982","2019-02-08","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -44",",,7"," -150",",,7",,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-09","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -94",",,7"," -150",",,7",,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-10","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",L,N,0800","    0",",,N","   13",",,N","  -33",",,7"," -122",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-11","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   25",",L,N,0800","   13",",,7","   25",",,7","    6",",,7","  -39",",,7","    2",",L,7","   25",",L,7",,,"  -22",",,7,",,,"   25",",,N",,,,,,,,,,,,,,,,
"USC00234982","2019-02-12","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  160",",,7,0800",,,"   25",",,7","    0",",,7","  -22",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-13","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","  -17",",,7","  -83",",,7",,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-14","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -83",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-15","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7"," -111",",,7",,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-16","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  -89",",,7"," -122",",,7",,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-17","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   13",",,7,0800","    8",",,7","    0","T,,7","   -6",",,7"," -122",",,7",,,,,,,"  -22",",,7,",,,"    0","T,,N",,,,,,,,,,,,,,,,
"USC00234982","2019-02-18","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0","T,,7","  -22",",,7","  -78",",,7",,,,,,,"  -72",",,7,",,,"   13",",,N",,,,,,,,,,,,,,,,
"USC00234982","2019-02-19","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0","T,,7","  -33",",,7","  -78",",,7",,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-20","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","  211",",,7,0800","   25",",,7","   25",",,7","   -6",",,7","  -72",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-21","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","   25",",,7","   22",",,7","  -44",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-22","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-23","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   99",",L,7,0800","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-24","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","   48",",L,7,0800","    0",",,7","    0",",,7","   67",",,7","  -44",",,7","    2",",L,N","  122",",L,N",,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-25","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7"," -117",",,7",,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-26","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7"," -117",",,7",,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00234982","2019-02-27","39.857","-93.1497","248.1","LINNEUS 3 SE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
