"RPW00041229","2019-01-12","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  328",",,S","  238",",,S","  279","H,,S",,,,,,,,
"RPW00041229","2019-01-13","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  289",",,S","  241",",,S","  261","H,,S",,,,,,,,
"RPW00041229","2019-01-14","14.55","120.98333","4.3","MANILA, RP","    3",",,S",,,"  320",",,S","  232",",,S","  279","H,,S",,,,,,,,
"RPW00041229","2019-01-15","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  319",",,S","  238",",,S","  275","H,,S",,,,,,,,
"RPW00041229","2019-01-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  235",",,S","  271","H,,S",,,,,,,,
"RPW00041229","2019-01-17","14.55","120.98333","4.3","MANILA, RP",,,,,"  293",",,S","  232",",,S","  267","H,,S",,,,,,,,
"RPW00041229","2019-01-18","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  237",",,S","  278","H,,S",,,,,,,,
"RPW00041229","2019-01-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  307",",,S","  232",",,S","  273","H,,S",,,,,,,,
"RPW00041229","2019-01-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  306",",,S","  243",",,S","  271","H,,S",,,,,,,,
"RPW00041229","2019-01-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  291",",,S","  242",",,S","  273","H,,S",,,,,,,,
"RPW00041229","2019-01-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  316",",,S","  250",",,S","  277","H,,S",,,,,,,,
"RPW00041229","2019-01-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  293",",,S","  248",",,S","  271","H,,S",,,,,,,,
"RPW00041229","2019-01-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  295",",,S","  247",",,S","  273","H,,S",,,,,,,,
"RPW00041229","2019-01-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  299",",,S","  255",",,S","  271","H,,S",,,,,,,,
"RPW00041229","2019-01-26","14.55","120.98333","4.3","MANILA, RP",,,,,"  287",",,S",,,"  255","H,,S",,,,,,,,
"RPW00041229","2019-01-27","14.55","120.98333","4.3","MANILA, RP",,,,,"  280",",,S",,,"  251","H,,S",,,,,,,,
"RPW00041229","2019-01-28","14.55","120.98333","4.3","MANILA, RP",,,,,"  277",",,S","  220",",,S","  244","H,,S",,,,,,,,
"RPW00041229","2019-01-29","14.55","120.98333","4.3","MANILA, RP",,,,,"  286",",,S","  220",",,S","  250","H,,S",,,,,,,,
"RPW00041229","2019-01-30","14.55","120.98333","4.3","MANILA, RP",,,,,"  284",",,S","  230",",,S","  257","H,,S",,,,,,,,
"RPW00041229","2019-01-31","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  279",",,S","  230",",,S","  256","H,,S",,,,,,,,
"RPW00041229","2019-02-01","14.55","120.98333","4.3","MANILA, RP",,,,,"  287",",,S",,,"  255","H,,S",,,,,,,,
"RPW00041229","2019-02-02","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  308",",,S","  230",",,S","  274","H,,S",,,,,,,,
"RPW00041229","2019-02-03","14.55","120.98333","4.3","MANILA, RP",,,,,"  300",",,S","  230",",,S","  268","H,,S",,,,,,,,
"RPW00041229","2019-02-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  302",",,S","  240",",,S","  269","H,,S",,,,,,,,
"RPW00041229","2019-02-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  300",",,S","  230",",,S","  264","H,,S",,,,,,,,
"RPW00041229","2019-02-06","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  226",",,S","  267","H,,S",,,,,,,,
"RPW00041229","2019-02-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  305",",,S","  225",",,S","  269","H,,S",,,,,,,,
"RPW00041229","2019-02-08","14.55","120.98333","4.3","MANILA, RP",,,,,"  305",",,S","  230",",,S","  272","H,,S",,,,,,,,
"RPW00041229","2019-02-09","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  230",",,S","  280","H,,S",,,,,,,,
"RPW00041229","2019-02-10","14.55","120.98333","4.3","MANILA, RP",,,,,"  318",",,S","  238",",,S","  274","H,,S",,,,,,,,
"RPW00041229","2019-02-11","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  324",",,S","  244",",,S","  283","H,,S",,,,,,,,
"RPW00041229","2019-02-12","14.55","120.98333","4.3","MANILA, RP",,,,,"  314",",,S","  245",",,S","  278","H,,S",,,,,,,,
"RPW00041229","2019-02-13","14.55","120.98333","4.3","MANILA, RP",,,,,"  284",",,S",,,"  250","H,,S",,,,,,,,
"RPW00041229","2019-02-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  314",",,S","  220",",,S","  266","H,,S",,,,,,,,
"RPW00041229","2019-02-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  229",",,S","  270","H,,S",,,,,,,,
"RPW00041229","2019-02-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  303",",,S","  240",",,S","  270","H,,S",,,,,,,,
"RPW00041229","2019-02-17","14.55","120.98333","4.3","MANILA, RP",,,,,,,"  235",",,S","  277","H,,S",,,,,,,,
"RPW00041229","2019-02-18","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  248",",,S","  280","H,,S",,,,,,,,
"RPW00041229","2019-02-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  323",",,S","  240",",,S","  279","H,,S",,,,,,,,
"RPW00041229","2019-02-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  314",",,S","  239",",,S","  278","H,,S",,,,,,,,
"RPW00041229","2019-02-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  320",",,S","  234",",,S","  281","H,,S",,,,,,,,
"RPW00041229","2019-02-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  297",",,S","  240",",,S","  268","H,,S",,,,,,,,
"RPW00041229","2019-02-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  237",",,S","  267","H,,S",,,,,,,,
"RPW00041229","2019-02-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  306",",,S","  229",",,S","  272","H,,S",,,,,,,,
"RPW00041229","2019-02-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  308",",,S","  237",",,S","  273","H,,S",,,,,,,,
"RPW00041229","2019-02-26","14.55","120.98333","4.3","MANILA, RP",,,,,"  307",",,S","  240",",,S","  270","H,,S",,,,,,,,
"RPW00041229","2019-02-27","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  234",",,S","  273","H,,S",,,,,,,,
"RPW00041229","2019-02-28","14.55","120.98333","4.3","MANILA, RP",,,,,"  290",",,S",,,"  266","H,,S",,,,,,,,
"RPW00041229","2019-03-01","14.55","120.98333","4.3","MANILA, RP",,,,,"  310",",,S","  235",",,S","  276","H,,S",,,,,,,,
"RPW00041229","2019-03-02","14.55","120.98333","4.3","MANILA, RP",,,,,"  317",",,S",,,"  272","H,,S",,,,,,,,
"RPW00041229","2019-03-03","14.55","120.98333","4.3","MANILA, RP",,,,,"  318",",,S","  229",",,S","  276","H,,S",,,,,,,,
"RPW00041229","2019-03-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  325",",,S",,,"  284","H,,S",,,,,,,,
"RPW00041229","2019-03-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  318",",,S",,,"  284","H,,S",,,,,,,,
"RPW00041229","2019-03-06","14.55","120.98333","4.3","MANILA, RP",,,,,"  327",",,S","  246",",,S","  287","H,,S",,,,,,,,
"RPW00041229","2019-03-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  255",",,S","  290","H,,S",,,,,,,,
"RPW00041229","2019-03-08","14.55","120.98333","4.3","MANILA, RP",,,,,"  323",",,S","  255",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-03-09","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  250",",,S","  286","H,,S",,,,,,,,
"RPW00041229","2019-03-10","14.55","120.98333","4.3","MANILA, RP",,,,,"  324",",,S","  242",",,S","  281","H,,S",,,,,,,,
"RPW00041229","2019-03-11","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  247",",,S","  281","H,,S",,,,,,,,
"RPW00041229","2019-03-12","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S","  252",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-03-13","14.55","120.98333","4.3","MANILA, RP",,,,,,,"  258",",,S","  287","H,,S",,,,,,,,
"RPW00041229","2019-03-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  250",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-03-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  320",",,S","  260",",,S","  283","H,,S",,,,,,,,
"RPW00041229","2019-03-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  328",",,S",,,"  281","H,,S",,,,,,,,
"RPW00041229","2019-03-17","14.55","120.98333","4.3","MANILA, RP",,,,,"  312",",,S","  250",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-03-18","14.55","120.98333","4.3","MANILA, RP",,,,,"  325",",,S","  250",",,S","  289","H,,S",,,,,,,,
"RPW00041229","2019-03-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  250",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-03-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  342",",,S","  250",",,S","  294","H,,S",,,,,,,,
"RPW00041229","2019-03-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  250",",,S","  294","H,,S",,,,,,,,
"RPW00041229","2019-03-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  326",",,S","  254",",,S","  291","H,,S",,,,,,,,
"RPW00041229","2019-03-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  254",",,S","  289","H,,S",,,,,,,,
"RPW00041229","2019-03-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  340",",,S",,,"  289","H,,S",,,,,,,,
"RPW00041229","2019-03-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  250",",,S","  285","H,,S",,,,,,,,
"RPW00041229","2019-03-26","14.55","120.98333","4.3","MANILA, RP",,,,,"  313",",,S","  250",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-03-27","14.55","120.98333","4.3","MANILA, RP",,,,,,,"  265",",,S","  293","H,,S",,,,,,,,
"RPW00041229","2019-03-28","14.55","120.98333","4.3","MANILA, RP",,,,,"  334",",,S","  260",",,S","  293","H,,S",,,,,,,,
"RPW00041229","2019-03-29","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  260",",,S","  294","H,,S",,,,,,,,
"RPW00041229","2019-03-30","14.55","120.98333","4.3","MANILA, RP",,,,,"  328",",,S","  257",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-03-31","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  252",",,S","  294","H,,S",,,,,,,,
"RPW00041229","2019-04-01","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  262",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-04-02","14.55","120.98333","4.3","MANILA, RP",,,,,"  333",",,S","  250",",,S","  297","H,,S",,,,,,,,
"RPW00041229","2019-04-03","14.55","120.98333","4.3","MANILA, RP",,,,,"  326",",,S","  264",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-04-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  335",",,S","  258",",,S","  296","H,,S",,,,,,,,
"RPW00041229","2019-04-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  348",",,S","  265",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-04-06","14.55","120.98333","4.3","MANILA, RP",,,,,"  350",",,S","  265",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-04-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  344",",,S","  266",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-04-08","14.55","120.98333","4.3","MANILA, RP",,,,,"  347",",,S","  273",",,S","  311","H,,S",,,,,,,,
"RPW00041229","2019-04-09","14.55","120.98333","4.3","MANILA, RP",,,,,"  342",",,S",,,"  300","H,,S",,,,,,,,
"RPW00041229","2019-04-10","14.55","120.98333","4.3","MANILA, RP",,,,,"  360",",,S","  250",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-04-11","14.55","120.98333","4.3","MANILA, RP",,,,,"  338",",,S","  270",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-04-12","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  270",",,S","  302","H,,S",,,,,,,,
"RPW00041229","2019-04-13","14.55","120.98333","4.3","MANILA, RP",,,,,"  368",",,S","  274",",,S","  312","H,,S",,,,,,,,
"RPW00041229","2019-04-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  355",",,S","  265",",,S","  312","H,,S",,,,,,,,
"RPW00041229","2019-04-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  320",",,S","  274",",,S","  299","H,,S",,,,,,,,
"RPW00041229","2019-04-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  341",",,S","  270",",,S","  309","H,,S",,,,,,,,
"RPW00041229","2019-04-17","14.55","120.98333","4.3","MANILA, RP",,,,,"  342",",,S","  270",",,S","  306","H,,S",,,,,,,,
"RPW00041229","2019-04-18","14.55","120.98333","4.3","MANILA, RP",,,,,"  354",",,S","  280",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-04-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  362",",,S","  272",",,S","  316","H,,S",,,,,,,,
"RPW00041229","2019-04-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  350",",,S","  270",",,S","  312","H,,S",,,,,,,,
"RPW00041229","2019-04-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  367",",,S","  265",",,S","  316","H,,S",,,,,,,,
"RPW00041229","2019-04-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  348",",,S","  279",",,S","  313","H,,S",,,,,,,,
"RPW00041229","2019-04-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  357",",,S","  270",",,S","  312","H,,S",,,,,,,,
"RPW00041229","2019-04-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  351",",,S","  266",",,S","  315","H,,S",,,,,,,,
"RPW00041229","2019-04-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  359",",,S","  272",",,S","  316","H,,S",,,,,,,,
"RPW00041229","2019-04-26","14.55","120.98333","4.3","MANILA, RP",,,,,"  346",",,S","  270",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-04-27","14.55","120.98333","4.3","MANILA, RP",,,,,"  354",",,S","  267",",,S","  305","H,,S",,,,,,,,
"RPW00041229","2019-04-28","14.55","120.98333","4.3","MANILA, RP",,,,,"  341",",,S","  260",",,S","  302","H,,S",,,,,,,,
"RPW00041229","2019-04-29","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  340",",,S","  272",",,S","  305","H,,S",,,,,,,,
"RPW00041229","2019-04-30","14.55","120.98333","4.3","MANILA, RP",,,,,"  354",",,S","  270",",,S","  311","H,,S",,,,,,,,
"RPW00041229","2019-05-01","14.55","120.98333","4.3","MANILA, RP",,,,,"  340",",,S","  275",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-05-02","14.55","120.98333","4.3","MANILA, RP",,,,,"  335",",,S",,,"  306","H,,S",,,,,,,,
"RPW00041229","2019-05-03","14.55","120.98333","4.3","MANILA, RP",,,,,"  335",",,S","  269",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-05-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  333",",,S","  275",",,S","  305","H,,S",,,,,,,,
"RPW00041229","2019-05-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  328",",,S","  274",",,S","  302","H,,S",,,,,,,,
"RPW00041229","2019-05-06","14.55","120.98333","4.3","MANILA, RP","    8","D,,S",,,"  306",",,S","  275",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-05-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  319",",,S","  270",",,S","  288","H,,S",,,,,,,,
"RPW00041229","2019-05-08","14.55","120.98333","4.3","MANILA, RP","    5",",,S",,,"  327",",,S",,,"  281","H,,S",,,,,,,,
"RPW00041229","2019-05-09","14.55","120.98333","4.3","MANILA, RP","  414",",,S",,,"  325",",,S","  254",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-05-10","14.55","120.98333","4.3","MANILA, RP","   28",",,S",,,"  323",",,S","  252",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-05-11","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  318",",,S","  265",",,S","  293","H,,S",,,,,,,,
"RPW00041229","2019-05-12","14.55","120.98333","4.3","MANILA, RP",,,,,"  331",",,S","  270",",,S","  297","H,,S",,,,,,,,
"RPW00041229","2019-05-13","14.55","120.98333","4.3","MANILA, RP",,,,,"  343",",,S","  270",",,S","  305","H,,S",,,,,,,,
"RPW00041229","2019-05-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  359",",,S","  278",",,S","  315","H,,S",,,,,,,,
"RPW00041229","2019-05-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  349",",,S",,,"  303","H,,S",,,,,,,,
"RPW00041229","2019-05-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  355",",,S","  263",",,S","  314","H,,S",,,,,,,,
"RPW00041229","2019-05-17","14.55","120.98333","4.3","MANILA, RP","    3",",,S",,,"  331",",,S","  275",",,S","  310","H,,S",,,,,,,,
"RPW00041229","2019-05-18","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  336",",,S","  278",",,S","  311","H,,S",,,,,,,,
"RPW00041229","2019-05-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  331",",,S",,,"  309","H,,S",,,,,,,,
"RPW00041229","2019-05-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  338",",,S","  267",",,S","  312","H,,S",,,,,,,,
"RPW00041229","2019-05-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  333",",,S",,,"  297","H,,S",,,,,,,,
"RPW00041229","2019-05-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  250",",,S","  293","H,,S",,,,,,,,
"RPW00041229","2019-05-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  260",",,S","  305","H,,S",,,,,,,,
"RPW00041229","2019-05-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  274",",,S","  299","H,,S",,,,,,,,
"RPW00041229","2019-05-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S",,,"  291","H,,S",,,,,,,,
"RPW00041229","2019-05-26","14.55","120.98333","4.3","MANILA, RP",,,,,"  344",",,S",,,"  278","H,,S",,,,,,,,
"RPW00041229","2019-05-27","14.55","120.98333","4.3","MANILA, RP",,,,,"  347",",,S","  245",",,S","  286","H,,S",,,,,,,,
"RPW00041229","2019-05-28","14.55","120.98333","4.3","MANILA, RP",,,,,"  351",",,S","  255",",,S","  302","H,,S",,,,,,,,
"RPW00041229","2019-05-29","14.55","120.98333","4.3","MANILA, RP",,,,,"  340",",,S","  265",",,S","  295","H,,S",,,,,,,,
"RPW00041229","2019-05-30","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  335",",,S","  264",",,S","  310","H,,S",,,,,,,,
"RPW00041229","2019-05-31","14.55","120.98333","4.3","MANILA, RP",,,,,"  344",",,S","  270",",,S","  314","H,,S",,,,,,,,
"RPW00041229","2019-06-01","14.55","120.98333","4.3","MANILA, RP",,,,,"  347",",,S","  282",",,S","  317","H,,S",,,,,,,,
"RPW00041229","2019-06-02","14.55","120.98333","4.3","MANILA, RP",,,,,"  366",",,S","  278",",,S","  319","H,,S",,,,,,,,
"RPW00041229","2019-06-03","14.55","120.98333","4.3","MANILA, RP",,,,,"  355",",,S","  280",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-06-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  363",",,S","  275",",,S","  313","H,,S",,,,,,,,
"RPW00041229","2019-06-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  335",",,S","  280",",,S","  308","H,,S",,,,,,,,
"RPW00041229","2019-06-06","14.55","120.98333","4.3","MANILA, RP",,,,,"  355",",,S","  277",",,S","  317","H,,S",,,,,,,,
"RPW00041229","2019-06-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  363",",,S","  283",",,S","  323","H,,S",,,,,,,,
"RPW00041229","2019-06-08","14.55","120.98333","4.3","MANILA, RP",,,,,"  368",",,S","  281",",,S","  317","H,,S",,,,,,,,
"RPW00041229","2019-06-09","14.55","120.98333","4.3","MANILA, RP",,,,,"  342",",,S","  273",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-06-10","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  268",",,S","  297","H,,S",,,,,,,,
"RPW00041229","2019-06-11","14.55","120.98333","4.3","MANILA, RP",,,,,"  348",",,S",,,"  291","H,,S",,,,,,,,
"RPW00041229","2019-06-12","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S","  260",",,S","  303","H,,S",,,,,,,,
"RPW00041229","2019-06-13","14.55","120.98333","4.3","MANILA, RP",,,,,"  325",",,S",,,"  298","H,,S",,,,,,,,
"RPW00041229","2019-06-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  323",",,S","  258",",,S","  294","H,,S",,,,,,,,
"RPW00041229","2019-06-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  258",",,S","  291","H,,S",,,,,,,,
"RPW00041229","2019-06-16","14.55","120.98333","4.3","MANILA, RP",,,,,"  334",",,S","  255",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-06-17","14.55","120.98333","4.3","MANILA, RP",,,,,"  354",",,S","  272",",,S","  308","H,,S",,,,,,,,
"RPW00041229","2019-06-18","14.55","120.98333","4.3","MANILA, RP",,,,,"  370",",,S","  275",",,S","  320","H,,S",,,,,,,,
"RPW00041229","2019-06-19","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  278",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-06-20","14.55","120.98333","4.3","MANILA, RP",,,,,"  343",",,S",,,"  304","H,,S",,,,,,,,
"RPW00041229","2019-06-21","14.55","120.98333","4.3","MANILA, RP",,,,,"  344",",,S","  270",",,S","  313","H,,S",,,,,,,,
"RPW00041229","2019-06-22","14.55","120.98333","4.3","MANILA, RP",,,,,"  336",",,S",,,"  307","H,,S",,,,,,,,
"RPW00041229","2019-06-23","14.55","120.98333","4.3","MANILA, RP",,,,,"  343",",,S",,,"  301","H,,S",,,,,,,,
"RPW00041229","2019-06-24","14.55","120.98333","4.3","MANILA, RP",,,,,"  315",",,S","  240",",,S","  289","H,,S",,,,,,,,
"RPW00041229","2019-06-25","14.55","120.98333","4.3","MANILA, RP",,,,,"  333",",,S","  250",",,S","  292","H,,S",,,,,,,,
"RPW00041229","2019-06-26","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  316",",,S","  260",",,S","  287","H,,S",,,,,,,,
"RPW00041229","2019-06-27","14.55","120.98333","4.3","MANILA, RP","   20",",,S",,,"  314",",,S","  260",",,S","  281","H,,S",,,,,,,,
"RPW00041229","2019-06-28","14.55","120.98333","4.3","MANILA, RP","  112",",,S",,,"  326",",,S",,,"  273","H,,S",,,,,,,,
"RPW00041229","2019-06-29","14.55","120.98333","4.3","MANILA, RP","  287",",,S",,,"  319",",,S","  245",",,S","  276","H,,S",,,,,,,,
"RPW00041229","2019-06-30","14.55","120.98333","4.3","MANILA, RP","  340",",,S",,,"  311",",,S","  244",",,S","  285","H,,S",,,,,,,,
"RPW00041229","2019-07-01","14.55","120.98333","4.3","MANILA, RP","  287",",,S",,,"  280",",,S","  250",",,S","  267","H,,S",,,,,,,,
"RPW00041229","2019-07-02","14.55","120.98333","4.3","MANILA, RP","  323",",,S",,,"  315",",,S","  250",",,S","  289","H,,S",,,,,,,,
"RPW00041229","2019-07-03","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  338",",,S","  262",",,S","  303","H,,S",,,,,,,,
"RPW00041229","2019-07-04","14.55","120.98333","4.3","MANILA, RP",,,,,"  337",",,S","  265",",,S","  304","H,,S",,,,,,,,
"RPW00041229","2019-07-05","14.55","120.98333","4.3","MANILA, RP",,,,,"  322",",,S",,,"  296","H,,S",,,,,,,,
"RPW00041229","2019-07-06","14.55","120.98333","4.3","MANILA, RP",,,,,"  332",",,S","  259",",,S","  298","H,,S",,,,,,,,
"RPW00041229","2019-07-07","14.55","120.98333","4.3","MANILA, RP",,,,,"  329",",,S","  270",",,S","  299","H,,S",,,,,,,,
"RPW00041229","2019-07-08","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  323",",,S","  270",",,S","  303","H,,S",,,,,,,,
"RPW00041229","2019-07-09","14.55","120.98333","4.3","MANILA, RP","   23",",,S",,,"  324",",,S","  273",",,S","  301","H,,S",,,,,,,,
"RPW00041229","2019-07-10","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  328",",,S",,,"  299","H,,S",,,,,,,,
"RPW00041229","2019-07-11","14.55","120.98333","4.3","MANILA, RP","   99",",,S",,,"  345",",,S","  253",",,S","  307","H,,S",,,,,,,,
"RPW00041229","2019-07-12","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  342",",,S",,,"  294","H,,S",,,,,,,,
"RPW00041229","2019-07-13","14.55","120.98333","4.3","MANILA, RP",,,,,"  330",",,S",,,"  294","H,,S",,,,,,,,
"RPW00041229","2019-07-14","14.55","120.98333","4.3","MANILA, RP",,,,,"  329",",,S","  233",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-07-15","14.55","120.98333","4.3","MANILA, RP",,,,,"  299",",,S","  255",",,S","  281","H,,S",,,,,,,,
"RPW00041229","2019-07-16","14.55","120.98333","4.3","MANILA, RP","  102",",,S",,,"  300",",,S","  250",",,S","  280","H,,S",,,,,,,,
"RPW00041229","2019-07-17","14.55","120.98333","4.3","MANILA, RP","  155",",,S",,,"  289",",,S","  249",",,S","  275","H,,S",,,,,,,,
"RPW00041229","2019-07-18","14.55","120.98333","4.3","MANILA, RP","  218",",,S",,,"  305",",,S","  253",",,S","  277","H,,S",,,,,,,,
"RPW00041229","2019-07-19","14.55","120.98333","4.3","MANILA, RP","  178",",,S",,,"  323",",,S","  255",",,S","  288","H,,S",,,,,,,,
"RPW00041229","2019-07-20","14.55","120.98333","4.3","MANILA, RP","   23",",,S",,,"  328",",,S","  259",",,S","  298","H,,S",,,,,,,,
"RPW00041229","2019-07-21","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  317",",,S","  265",",,S","  287","H,,S",,,,,,,,
"RPW00041229","2019-07-22","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  313",",,S","  256",",,S","  284","H,,S",,,,,,,,
"RPW00041229","2019-07-23","14.55","120.98333","4.3","MANILA, RP","    5",",,S",,,"  317",",,S","  265",",,S","  288","H,,S",,,,,,,,
"RPW00041229","2019-07-24","14.55","120.98333","4.3","MANILA, RP","    3",",,S",,,"  329",",,S","  260",",,S","  290","H,,S",,,,,,,,
"RPW00041229","2019-07-25","14.55","120.98333","4.3","MANILA, RP","   33",",,S",,,"  315",",,S","  258",",,S","  282","H,,S",,,,,,,,
"RPW00041229","2019-07-26","14.55","120.98333","4.3","MANILA, RP","    0",",,S",,,"  308",",,S","  255",",,S","  291","H,,S",,,,,,,,
